TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,1,high,The target verb 'has selected' introduces an overt grammatical subject ('God') and an overt direct object ('his people').,0,high,"The target verb 'has selected' licenses an external argument 'God' and a direct object 'his people', thus it is not unaccusative.",0,high,The verb 'selected' licenses an internal argument ('his people').,0,high,The verb 'select' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,medium,"The event 'has selected' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a boundary point of transition itself, as selection can unfold over a measurable duration.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'selected' implies a completed action of choosing.",0,high,"The event 'has selected' entails a transition into a new resulting state of being selected, thus it is not a single punctual occurrence without a change of state.",0,high,"The verb 'selected' denotes a change-of-state or event boundary, indicating a dynamic activity rather than a static condition, thus AktState is not instantiated.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has selected' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, so the annotation is 0.",1,high,"The verb 'selected' describes a change of social/legal status, and that status is currently held.",0,high,The clause describes a discrete event ('has selected') rather than a situation holding continuously across a time span.,1,high,"The predicate 'selected' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The target gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (the one doing the selecting), not the semantic patient; therefore, the construction is not passive."
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,1,high,The target verb 'have seen' introduces an overt grammatical subject ('you') and an overt direct object ('the things').,0,high,The target verb 'have seen' licenses an external argument ('you') and a direct object ('the things').,0,high,The verb 'have seen' licenses an internal argument ('the things').,0,high,"The verb 'have seen' denotes a punctual or near-instantaneous transition into awareness without a durative process phase, thus lacking an inherent endpoint or result state.",0.0,high,"The event 'have seen' does not denote a punctual transition into a new state, but rather a durative experience, thus it does not fit the criteria for AktAch.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have seen' denotes a bounded perceptual event marking the onset of awareness.",0,high,"The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and it entails a transition into a new resulting state of having knowledge.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have seen' is not negated by 'not' or any other negative element in the sentence.,0.0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'see' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes discrete events (things they have seen and heard) rather than a situation holding continuously across a time span.,0,high,"The clause describes things that the disciples have seen and heard, implying a duration and repeated instances rather than a single bounded event.",0,high,"The gram asserts a situation as realized in the actual world, describing things that have been seen and heard.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the seeing), not the patient, thus it is not passive."
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,1,high,The target verb 'have heard' introduces an overt grammatical subject ('you') and an overt direct object ('the things').,0,high,The target verb 'have heard' licenses an external argument ('you') and a direct object ('the things').,0,high,The verb 'have heard' licenses an internal argument ('the things you have seen').,0,high,"The verb 'heard' in 'have heard' denotes a punctual transition into awareness without a durative process phase, thus it is not an accomplishment.",1.0,high,"The verb 'heard' denotes a punctual perceptual transition into awareness, as in 'hear the news', thus instantiating the AktAch feature.",0.0,high,"The verb 'heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'heard' does not entail a resulting state that holds at the reference time; it describes a past perception event.,0,high,The clause describes discrete events (seeing and hearing) rather than a situation holding continuously across a time span.,0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, but rather as an ongoing state resulting from the action of hearing.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is not TLTS.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the hearing), not the patient, so the VcPass feature is not instantiated."
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1,high,The target verb 'has not ceased kissing' introduces an overt grammatical subject ('she') and an overt direct object ('my feet').,0,high,"The target verb 'has not ceased kissing' licenses an external argument 'she' and an overt direct object 'my feet', so it is not unaccusative.",0,high,The target verb 'has not ceased kissing' licenses an internal argument 'my feet'.,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the kissing continues without a defined completion.",0.0,high,"The event 'has not ceased kissing' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",1.0,high,"The verb phrase 'has not ceased kissing' denotes a dynamic, durative situation involving ongoing action, which aligns with the definition of AktAct.",0,high,"The event 'has not ceased kissing' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram 'has not ceased kissing' involves dynamic change and internal eventive unfolding, as kissing is an activity that unfolds over time, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,1.0,high,The clause 'Since the time I came in she has not ceased kissing my feet' contains a clausal past time anchor starting with the temporal conjunction 'since'.,0,high,"The clause contains a duration adverbial ('since the time I came in'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,1,high,"The clause contains 'since' and denotes a situation that has held continuously from the starting point to the reference time, thus it is universal.",0,high,"The gram has the form 'be' + -ing (ceased kissing), which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts a realized state of affairs in the actual world, specifically that 'she has not ceased kissing my feet' since the time 'I came in', and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has not ceased kissing' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent of the target verb."
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The clause is morphologically passive, and the lexical verb 'heal' licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive ('had been healed'), and the lexical verb 'heal' licenses an external argument (the agent who performed the healing), so the feature ASUncc is not instantiated.",0,high,The verb 'had been healed' denotes a change-of-state event in which the sole argument 'women' functions as an internal argument (patient) rather than an external argument.,0,high,"The verb 'had been healed' denotes a change of state without a durative process phase, as it describes a transition from being sick to being healthy, which is more akin to a punctual event.",0.0,high,"The event 'had been healed' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, namely being healed.",0,high,"The event 'had been healed' entails a transition into a new resulting state of being healed, thus it is not AktSemel.",0,high,"The gram 'had been healed' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been healed' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram 'had been healed' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, and the clause contains explicit frequency adverbs indicating repetition or distinct instances.",0,high,"The target is a stative copula ('had been healed'), which describes a state rather than the change into that state, so it does not encode a transition.",0,high,The clause describes a completed event (being healed) rather than a situation holding continuously across a time span.,0,high,"The gram 'had been healed' describes a state resulting from a past event, but the context emphasizes the ongoing state of being healed rather than a single bounded event; it does not present a single bounded occurrence with a construed endpoint.",0,high,"The gram 'had been healed' asserts a realized situation in the actual world, as the women were actually healed of evil spirits and infirmities.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been healed'), and the grammatical subject ('the women') corresponds to the semantic patient (the entity affected by the event)."
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0,high,"The target verb 'had gone out' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",0,high,"The target verb 'had gone out' licenses an external argument ('demons'), so it is not unaccusative.",1,high,The verb 'had gone out' denotes a change of location with the subject functioning as the external argument and no internal argument licensed.,0,high,"The verb 'had gone out' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as the demons either are present or are not, without a gradual process of leaving.",0.0,high,"The event 'had gone out' is punctual but does not entail a transition into a new result state, as it describes the demons leaving but not a specific resulting state for Mary Magdalene.",1.0,high,"The verb denotes a dynamic, durative situation involving ongoing action or natural activity (e.g., 'run', 'swim', 'play', 'work', 'rain').",0,high,"The event 'had gone out' entails a transition into a new resulting state, where the demons are no longer present, thus it is not AktSemel.",0,high,"The verb phrase 'had gone out' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had gone out' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause indicates that the demons had gone out at least once, focusing on the occurrence of the experience rather than a persisting result, and the verb denotes a bounded activity or process where the focus is on having undergone the experience.",0,high,"The verb 'had gone out' describes a motion event, but the context does not indicate that the demons remain at a destination; rather, they are no longer present, so the resulting state is the absence of the demons, which is not a state that persists at the reference time.",0,high,"The clause describes a discrete event (demons leaving) rather than a situation holding continuously across a time span, so DtUniv is not applicable.",1,high,"The predicate 'had gone out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had gone out' asserts a realized situation in the actual world, describing a past event that actually happened, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, so the feature TLTS is present.",0,high,"The target 'had gone out' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent, not the semantic patient."
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0,high,The target verb 'have heard' does not introduce an overt internal argument (direct or indirect object).,0,high,The verb 'have heard' licenses an external argument ('they') and a direct object ('the word').,0,high,"The verb 'have heard' licenses an internal argument (the thing heard), thus it does not fit the criteria for ASUnrg.",0,high,"The verb 'have heard' denotes a punctual transition into awareness without a durative process phase, thus it is not an accomplishment.",1.0,high,The verb 'have heard' denotes a punctual perceptual transition into awareness.,0.0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness, which is not an activity.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and it entails a transition into a new state of having heard something.",0,high,"The verb 'have heard' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence containing the target gram 'have heard' includes the clause 'that they may not believe', but the negation applies to 'believe' and not to 'have heard'.",1.0,high,The clause 'have heard' contains the lexical past time adverb 'then' which means 'at that time' and thus is DTAM.,1,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'have heard' does not entail that the information is currently in effect or that the directive is currently binding; it merely reports a past interaction without a persisting state.,0,high,The clause describes a discrete event (hearing) rather than a situation holding continuously across a time span.,0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, but rather as a state leading to a subsequent action.",0,high,"The gram 'have heard' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have heard' does not contain 'been' as a passive auxiliary, and the subject 'they' is the agent of the verb 'hear', not the patient."
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,"The target verb functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",1,high,"The target verb 'had been' is a copular clause, where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement ('this way').",0,high,"The verb 'had been' describes a state of existence without projecting an external argument, indicating the subject is not an agent/initiator.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the phrase 'a long time'.",0.0,high,"The phrase 'had been this way' describes a state that unfolds over a measurable duration, rather than occurring at a single temporal boundary, thus not fitting the criteria for AktAch.",1.0,high,"The verb phrase 'had been this way' denotes a dynamic, durative situation involving ongoing action or natural activity, and the adverbial 'a long time' modifies the situation without implying completion of a goal.",0,high,"The phrase 'had been this way a long time' indicates a state that unfolds over a measurable duration, rather than a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram does not contain any explicit negation.,0.0,high,"The clause 'He had been this way a long time' contains the vague adverbial 'a long time', which does not establish a specific temporal anchor.",1,high,"The clause 'He had been this way a long time' contains a duration adverbial 'a long time', but the 'set_to_1_if' condition regarding negative perfects and the intuition that the gram presents the event as part of the subject’s life history overrides this, as it indicates a state that has been true for a period in the subject's life.",0,high,"The target is a stative copula ('had been this way'), which describes a state rather than the change into that state, so it does not instantiate DtRes.",1,high,"The clause 'He had been this way a long time' contains a duration adverbial ('a long time') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",0,high,The clause contains duration adverbials ('a long time') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts the situation as realized in the actual world, describing a past state of the man.",1,high,"The auxiliary 'had' is morphologically past, indicating the past perfect, so the feature TLTS is present.",0,high,"The complement of 'been' is an adverbial phrase ('this way') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary."
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),1,high,The target verb 'had entered into' introduces an overt grammatical subject ('demons') and an overt direct object ('him').,0,high,"The target verb 'had entered into' licenses an external argument ('demons') and an internal argument ('him'), so it is not unaccusative.",0,high,The target verb 'had entered into (him)' licenses an internal argument ('him').,0,high,"The verb 'enter' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",1.0,high,The verb 'had entered into' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'entered into' implies a completed transition into a state of possession.",0,high,"The event 'had entered into him' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'had entered into' denotes a change-of-state or event boundary, indicating a dynamic activity rather than a static condition, thus failing to meet the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had entered into (him)' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'enter' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The clause describes a past event where demons entered into him, but it does not necessarily imply that the resulting state (demons still being in him) is currently in effect at the reference time.",0,high,"The clause describes a bounded event ('entered into him') rather than a situation holding continuously across a time span, so DtUniv is not applicable.",1,high,"The predicate 'had entered into' denotes a transition event that is asserted as a completed whole, fitting the intuition and satisfying the 'set_to_1_if' condition for transition events.",0,high,"The gram asserts that many demons had entered into him, presenting it as a realized fact in the actual world.",1,high,"The auxiliary 'had' is morphologically past, indicating the past perfect, so the feature TLTS is present.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent of the target verb."
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,0,high,"The target verb 'had been (demon) possessed' does not introduce an overt internal argument (direct or indirect object), and the passive construction does not license both an external and internal argument in this context.",0,high,"The clause is morphologically passive ('had been possessed'), and the lexical verb 'possess' licenses an external argument (the demon), even though it is suppressed.",0,high,"The verb 'possessed' licenses an internal argument ('the man'), thus it is not an unergative verb.",0,high,"The verb 'possessed' denotes a state, not a durative process directed toward a defined goal or endpoint; it lacks an inherent endpoint or result state, so it does not instantiate AktAcc.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation 'had been (demon) possessed' entails a specific state of being possessed, which is not a dynamic, durative situation requiring sustained dynamic engagement to continue.",0,high,"The event 'had been (demon) possessed' entails a transition into a new resulting state (being possessed), thus it is not AktSemel.",0,high,"The gram 'had been (demon) possessed' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been (demon) possessed' is not negated.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of state, and that resulting state holds at the reference time, so the annotation is 0.",0,high,"The target is a stative copula ('had been [adjective]'), which describes a state rather than the change into that state, so it does not encode a transition.",0,high,"The clause describes a state of being possessed, but it does not indicate a continuous duration up to the reference time; it describes a past state that led to his current state of being clothed and in his right mind.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process, and the predicate is construed as a transition event.",0,high,"The gram asserts that the man had been possessed, presenting it as a realized fact in the past, not a hypothetical or unrealized situation.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been possessed'), and the grammatical subject ('the man') corresponds to the semantic patient (the entity affected by the event)."
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),0,high,"The target verb 'done' does not introduce an overt internal argument (direct or indirect object), as 'for you' is a prepositional phrase, not a direct object.",0,high,"The target verb 'done' licenses an external argument 'God' and an internal argument 'the great things', therefore it is not unaccusative.",0,high,The verb 'done' licenses an internal argument ('the great things').,0,high,"The verb 'do' in this context does not inherently involve a durative process directed toward a defined goal or endpoint, nor does it denote a gradual change-of-state culminating in a defined result condition; it lacks an inherent endpoint or result state.",0.0,medium,"The event 'has done' does not necessarily denote a punctual or near-instantaneous transition into a new state, nor does it lack measurable internal duration, so it does not fit the criteria for AktAch.",0.0,high,"The situation 'God has done for you' entails a specific, inherent endpoint or defined result state, indicating completion of a bounded event, thus it is not an activity.",0,high,"The event 'has done' entails a transition into a new resulting state, as God's actions have consequences and effects, thus it is not a single punctual occurrence without a change of state.",0,high,"The verb 'has done' denotes a completed action, which involves dynamic change and an event boundary, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram is not negated.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'done' entails a change of state, and the resulting state of having received the benefit remains in effect at the reference time, thus the gram is not experiential.",0,high,"The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without implying a current, changed state.",0,high,The clause describes a discrete bounded event ('has done') rather than a situation holding continuously across the time span.,1,high,"The predicate 'has done' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'done', and the grammatical object 'the great things' corresponds to the semantic patient, so the clause is not passive."
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,The target verb 'done' introduces an overt grammatical subject ('Jesus') and an overt direct object ('for him').,0,high,"The target verb 'done' licenses an external argument 'Jesus' and an indirect object 'for him', so it is not unaccusative.",0,high,The verb 'done' licenses an internal argument ('for him').,0,high,"The verb 'do' in this context does not inherently involve a durative process directed toward a defined goal, endpoint, or result state, nor does it denote a gradual change-of-state or directed motion toward a goal; it lacks an inherent endpoint or result state.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action, thus it is not an activity.",0,high,"The event 'had done' does not represent a single punctual occurrence without a resulting change of state; it implies a broader action or series of actions, thus not fitting the definition of AktSemel.",0,high,"The verb 'had done' denotes a completed action, which involves dynamic change and an event boundary, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram does not contain any explicit negation.,0.0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus instantiating DtExp.",0,high,"The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without implying a current, persisting state resulting from that action.",0,high,The clause describes a discrete event ('had done') rather than a situation holding continuously across a time span.,0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event.",0,high,"The gram asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, so the feature TLTS is present.",0,high,"The grammatical subject 'Jesus' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'him' corresponds to the semantic patient, thus it is not passive."
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,The target verb 'has made' introduces an overt grammatical subject ('your faith') and an overt direct object ('you').,0,high,"The target verb 'has made' licenses an external argument ('faith') and a direct object ('you'), so it is not unaccusative.",0,high,The target verb 'has made' licenses an internal argument ('you whole').,0,high,The verb 'made whole' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,The verb phrase 'has made (you) whole' denotes a punctual or near-instantaneous transition into a new state of being whole.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state ('made you whole').",0,high,"The event 'has made you whole' entails a transition into a new resulting state of being whole, thus it is not a semelfactive event.",0,high,"The verb phrase 'has made (you) whole' denotes a change-of-state, specifically the process of becoming whole, which involves dynamic change and internal eventive unfolding, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has made (you) whole' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb 'made whole' describes a change of state, and the context implies that the person is currently in that healed state.",0,high,The clause describes a transition into a new state ('made whole') rather than a situation holding continuously over time.,1,high,"The predicate 'has made (you) whole' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has made' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'your faith' corresponds to the semantic agent (the doer/initiator) of the target verb, and the grammatical object '(you)' corresponds to the semantic patient, thus the passive feature does not apply."
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"The clause is morphologically passive ('had been done'), and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The target verb 'had been done' licenses an internal argument, thus it does not instantiate the feature ASUnrg.",0,high,"The verb 'had been done' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it refers to the completion of an action without specifying a duration.",0.0,high,"The event 'had been done' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a punctual perceptual or cognitive transition into awareness or recognition.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'had been done' implies a completed action, thus it is not an activity.",0,high,"The event 'had been done' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The gram 'had been done' is morphologically marked as passive perfect progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been done' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential.",0,high,The target gram 'had been done' describes a past action without indicating that the resulting state is currently in effect; it simply reports what had occurred.,0,high,The clause describes a discrete event ('what had been done') rather than a situation holding continuously across a time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'had been done' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect, so the feature TLTS is present.",1,high,"The gram 'had been done' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient."
