TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
41014021a,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,would have been better,0,high,"The target 'would have been better' functions as a copula construction linking the subject to a predicative complement (better), not introducing an internal argument, thus matching the set_to_0_if criterion for copular verbs.",1,high,"The copular verb 'be' in 'would have been better' does not license an external argument; the sole argument 'it' (implicit subject) functions as an internal argument linked to the predicative complement 'better', matching the copular unaccusative pattern.",0,high,"The target 'would have been better' is a copular construction with 'better' as a predicative adjective denoting a state/quality, not a one-participant event with an external argument; it licenses an internal argument (the implicit subject 'it') functioning as a theme rather than an agent.",0,high,The target 'would have been better' expresses a punctual state or condition (a comparative evaluation) rather than a durative process directed toward a defined endpoint; it lacks the inherent process phase and measurable duration required for AktAcc classification.,0,high,The target 'would have been better' denotes a stative condition of comparative evaluation rather than a punctual transition into a new state; it lacks the dynamic change-of-state semantics required for AktAch classification.,0,high,"The target 'would have been better' is a stative predicate expressing a result state or condition, not a dynamic durative situation; it lacks dynamic unfolding and sustained engagement, and does not satisfy any set_to_1 criteria.",0,high,"The target 'would have been better' is a stative predicate expressing a resulting state or condition, not a dynamic punctual event, and therefore does not instantiate the semelfactive feature.",1,high,"The target 'would have been better' denotes a static relational/evaluative state (a comparative quality condition) that holds without dynamic change, internal progression, or eventive unfolding, matching the stative feature AktState.",1,high,"The gram 'would have been better' occurs in the apodosis of a counterfactual conditional ('if he had not been born'), expressing an unfulfilled contrary-to-fact situation where the event (not being born) did not occur.",,,,,,,0,high,The clause 'It would have been better if he had not been born' expresses a counterfactual conditional about a resulting state (non-existence or the state of never having been born) rather than presenting an event as part of the subject's life history.,0,high,The target is a stative copula construction ('would have been better') that describes a hypothetical condition rather than encoding a transition to a resulting state that holds at the reference time.,0,high,"The clause describes a counterfactual conditional expressing a single alternative state rather than a situation holding continuously across a time span, and contains no duration adverbials or habitual iteration.",0,high,The gram 'would have been better' is a stative predicate (comparative state) without a construed boundary or transition event; it expresses a counterfactual condition rather than a bounded occurrence.,1,high,"The gram 'would have been better' contains the modal auxiliary 'would' combined with 'have been', presenting a counterfactual/hypothetical evaluation of an unrealized situation rather than asserting a realized fact.",1,high,"The gram 'would have been better' includes the modal auxiliary 'would' preceding 'have', which matches the set_to_1_if criterion for modal perfect forms.",0,high,"The complement of 'been' is the adjective 'better' (a non-verbal predicate), not a past participle functioning as passive; 'been' functions as a lexical copula here, not a passive auxiliary."
41014021b,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,had not been born,1,high,"The target verb 'had not been born' is a passive construction where 'born' (lexical verb) licenses both an external argument (the agent/causer of birth, unexpressed) and an internal argument (the patient 'he'), satisfying the passive condition in set_to_1_if.",1,high,"The verb 'be born' is a change-of-state event where the sole argument 'he' functions as an internal argument (theme/patient) undergoing the event of coming into existence, and no external argument is licensed.",0,high,"The verb 'be born' denotes a change-of-state/coming-into-being event where the sole argument 'he' functions as an internal argument (theme/patient) undergoing the state of being born, not as an external argument (agent/initiator).",0,high,"Birth is a punctual boundary transition marking entry into existence, lacking a durative process phase and inherent endpoint within the event itself.",1,high,"The verb 'be born' denotes a punctual transition into existence/a new state, naturally modified by time-point adverbials (e.g., 'born at midnight'), lacks measurable internal duration, and represents a definable threshold crossing, satisfying multiple set_to_1 criteria.",0,high,"The target 'had not been born' denotes a single punctual event marking the onset of existence; it lacks dynamic unfolding, cannot be modified by 'for X time' without semantic oddity, and entails a specific endpoint (non-existence), thus failing all criteria for AktAct.",0,high,"The event 'be born' entails a transition into a new resulting state (existence/life), which violates the semelfactive requirement of no resulting change of state.",0,high,"The verb 'been born' denotes a change-of-state event marking the onset of existence, which involves dynamic change and an event boundary incompatible with stative readings.",1,high,"The gram 'had not been born' occurs in the protasis of a counterfactual conditional ('if he had not been born'), paired with the apodosis 'It would have been better', expressing an unfulfilled contrary-to-fact condition about the past.",,,,,,,1,high,"The negative Perfect 'had not been born' functions as a claim about the absence of an event in the subject's life history, matching the set_to_1_if criterion for negative Perfects.",0,high,"The stative copula 'had not been born' describes a non-existent state rather than encoding a transition to a resulting state; it negates the occurrence of the birth event itself, so no change of state persists at the reference time.",0,high,"The clause describes a counterfactual state (non-birth) as a bounded condition contrary to fact, not a situation holding continuously from a past point to reference time, and lacks duration adverbials indicating extension to the present.",0,high,"The clause is negated with 'not' in a counterfactual conditional ('if he had not been born'), indicating the transition has not occurred and the situation remains open/unrealized rather than presenting a bounded completed event.",1,high,"The gram 'had not been born' appears in a counterfactual conditional construction ('If he had not been born'), presenting a hypothetical, non-actual situation contrary to fact.",1,high,"The gram 'had not been born' contains the morphologically past auxiliary 'had' (past perfect form) combined with 'been' followed by a past participle, satisfying two criteria for TLTS=1: past tense marking and progressive/passive structure.",1,high,"The target 'had not been born' instantiates VcPass: it has the form auxiliary 'had' + 'been' + past participle 'born' of a transitive verb, the grammatical subject 'he' corresponds to the semantic patient (the entity affected by the event of being born), and overt passive morphology is present."
41014023,"He took a cup , and when he had given praise , he gave it to them and they all had a drink from it .",had given praise,1,high,"The verb 'had given' introduces an overt internal argument 'praise' (direct object), satisfying the condition for ASTrns marking.",0,high,"The verb 'give' in 'had given praise' licenses an external argument (the subject 'he') and introduces an internal argument (the direct object 'praise'), satisfying the set_to_0_if condition that the clause contains an overt direct object introduced by the target verb.",0,high,"The verb 'give' licenses an internal argument (the direct object 'praise'), so the feature ASUnrg is not instantiated.",0,high,"The event 'had given praise' denotes a punctual, near-instantaneous act of utterance or expression without a durative process phase leading to a defined endpoint; it is a boundary transition into the state of having praised, not a gradual culmination.",1,high,"The verb 'had given praise' denotes a punctual transition into a completed state of having offered thanks/blessing, naturally modifiable by time-point adverbials (e.g., 'when he had given praise at that moment'), and does not permit interruption as an ongoing process phase.",0,high,"The verb 'had given praise' denotes a bounded, punctual event with an inherent endpoint (the completion of giving praise), not a dynamic durative situation; it cannot be naturally modified by 'for X time' without semantic oddity and lacks the homogeneous property required for activity classification.",1,high,"The event 'had given praise' is construed as a single punctual dynamic occurrence (giving praise once) that does not entail a resulting change of state, fitting the semelfactive definition.",0,high,"The verb 'give praise' denotes a dynamic event with a clear endpoint and internal eventive unfolding (the act of giving/praising), not a static condition that holds over time without change.",0,high,"The clause 'when he had given praise' uses past perfect to express temporal anteriority within a narrative sequence (he gave praise before giving the cup), not to indicate a counterfactual situation contrary to fact.",,,,,,,0,high,The clause 'when he had given praise' functions as narrative progression establishing a temporal sequence for the subsequent action 'he gave it to them'; the resulting state of having given praise is relevant for the discourse flow rather than presenting the event as part of the subject's life history.,1,high,"The verb 'had given praise' describes a change of state (transition from not having given praise to having given it) with the resulting state (praise given, action completed) holding at the reference time of the subsequent action 'he gave it to them', satisfying the resultative condition.",0,high,"The clause 'when he had given praise' describes a discrete bounded event (the act of giving praise) that serves as a temporal marker for another event, not a situation holding continuously across a time span.",1,high,"The clause 'when he had given praise' presents a bounded transition event (giving praise) as a completed whole that serves as a discrete temporal landmark in the narrative sequence, triggering the subsequent action 'he gave it to them'.",0,high,"The gram 'had given praise' is a past perfect form in a temporal sequence ('when he had given praise, he gave it to them'), asserting a realized event in the actual world with no modal, conditional, counterfactual, or hypothetical marking.",1,high,"The auxiliary 'had' is morphologically past, making this a past perfect form rather than a simple present perfect, which satisfies the first set_to_1_if condition.",0,high,The target 'had given praise' is active voice with the grammatical subject 'he' as the semantic agent (doer) and 'praise' as the direct object (semantic patient); it lacks the passive morphology 'have + been + past participle' required for VcPass.
41014041,"He came a third time and said to them : » Sleep and take your rest . It is enough the hour has come . Look , the Son of man is betrayed into the hands of sinners !",has come,0,high,"The verb 'has come' does not introduce an overt internal argument (direct or indirect object); it is an intransitive verb with only an external argument (the hour), matching the set_to_0_if criterion.",1,high,"The verb 'has come' denotes directed motion/change-of-location where the sole argument (the hour) undergoes a transition into existence/arrival, with no external argument licensed, matching the unaccusative pattern.",0,high,"The verb 'come' denotes a change-of-location event where the sole argument functions as an internal argument (theme) rather than an external argument, matching the set_to_0_if criterion for change-of-location verbs.",0,high,"The verb 'has come' denotes a punctual boundary transition into a state (arrival at a temporal point) without a durative process phase, matching the achievement category rather than accomplishment.",1,high,"The verb 'has come' denotes a punctual transition into a new state (the arrival/occurrence of 'the hour'), can be modified by specific time-point adverbials ('at that moment'), and represents a boundary crossing rather than an unfolding process.",0,high,"The verb 'has come' denotes a punctual, bounded event marking the arrival/onset of a specific moment in time, with an inherent endpoint and no durative unfolding, thus failing all criteria for AktAct.",0,high,"The event 'has come' entails a transition into a new resulting state (the hour arriving/being present), which violates the semelfactive requirement of no resulting change of state.",0,high,"The verb 'has come' denotes a change-of-state event marking the onset or arrival of a specific moment (the hour arriving), involving dynamic progression and an event boundary, which is incompatible with stative readings.",0,high,"The clause 'the hour has come' presents a situation as actually occurring in the narrative world, with no counterfactual marking, conditional structure, or indication that the event did not occur.",,,,,,,0,high,"The verb 'has come' denotes a change of state (the arrival of an hour/moment) where the resulting state holds at the reference time, making it non-experiential rather than a life history event.",1,high,"The verb 'has come' describes a motion/arrival event where the subject (the hour) has reached a destination/state and that state persists at the reference time, as indicated by the context 'It is enough the hour has come' implying the hour is now present and in effect.",0,high,"The clause 'the hour has come' describes a discrete bounded event (a transition into a new state) rather than a situation holding continuously across a time span, and contains no duration adverbials indicating continuous extension to the reference time.",1,high,"The predicate 'has come' is a transition event (arrival/occurrence of the hour) construed as a completed bounded whole, asserting that the transition has occurred at the reference time.",0,high,"The gram 'has come' asserts a realized state of affairs in the actual world (the hour has arrived as a present fact), with no modal auxiliary, conditional, counterfactual, or future marking present.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by the past participle 'come', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'has come' is an active voice construction where the grammatical subject 'the hour' is the semantic agent (the entity that arrives/occurs), not the patient; it lacks the passive morphology 'have + been + past participle' required for VcPass."
41014064,We have heard his words against God . What is your opinion ? They all said he should be put to death .,have heard,1,high,"The target verb 'have heard' introduces an overt grammatical subject ('We') and an overt direct object ('his words against God'), satisfying the first condition for ASTrns.",0,high,"The verb 'heard' licenses an external argument (the subject 'we' as agent/experiencer) and introduces a direct object ('his words'), satisfying the set_to_0_if criteria.",0,high,"The verb 'heard' licenses an internal argument ('his words against God'), which is a direct object, thus failing the requirement for ASUnrg that no internal argument be licensed or realized.",0,high,The verb 'hear' denotes a punctual perceptual transition into awareness without a durative process phase; the event is construed as a single instantaneous moment of perception rather than a measurable duration leading to completion.,1,high,"The verb 'have heard' denotes a punctual perceptual transition into awareness (hearing/receiving information about his words), which is a near-instantaneous crossing of a cognitive threshold, matching the set_to_1_if criterion for punctual perceptual transitions.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness of his words, which is a single completed occurrence rather than a dynamic durative situation with sustained engagement.",0,high,"The present perfect 'have heard' construes the event as a state resulting from a prior action (a change from not having heard to having heard), not as a single punctual occurrence without resulting change of state.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness (hearing/perceiving the words), which is a change-of-state event rather than a static condition holding over time.",0,high,"The clause 'We have heard his words against God' presents a situation that has actually occurred in the actual world, with no indication of counterfactuality, conditional structure, or unfulfilled wishes.",,,,,,,1,high,"The verb 'have heard' is a perception verb focusing on the occurrence of an experience (hearing his words) as part of the subject's life history, rather than on a resulting state, matching the positive example 'We have seen the Eiffel Tower.'",0,high,The verb 'hear' is a perception event that does not entail a resulting state persisting at the reference time; the clause reports a past perceptual event without indicating that a changed state currently holds.,0,high,"The clause 'We have heard his words against God' describes a discrete bounded event (the act of hearing/perceiving his words) rather than a continuous situation holding over time, with no duration adverbials or habitual series indicated.",1,high,"The clause 'We have heard his words against God' presents the auditory perception as a single bounded occurrence with a construed endpoint, treating the act of hearing as a completed transition event rather than an ongoing or habitual situation.",0,high,"The gram 'have heard' asserts a realized fact in the actual world (the speakers have actually heard the words), with no modal auxiliary, conditional, future, or hypothetical context applying to it.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by past participle 'heard' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,The target 'have heard' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); instead it is active voice with 'we' as the semantic agent and 'his words' as the semantic patient in object position.
41015014,"Pilate said : » Why , what evil has he done ? « But they cried out exceedingly , » Impale him ! «",has done (evil),1,high,"The verb 'has done' introduces an overt internal argument 'evil' (direct object), satisfying the criterion for a two-participant transitive construction with an external argument (he) and an internal argument (evil).",0,high,"The verb 'done' licenses an external argument (the subject 'he'), and the clause contains an overt direct object 'evil', satisfying the set_to_0_if conditions.",0,high,"The verb 'has done' licenses an internal argument (the direct object 'evil'), which satisfies the set_to_0_if condition that the target verb licenses or realizes an internal argument.",0,high,The verb 'do' in 'has done evil' denotes a punctual or near-instantaneous action without an inherent durative process phase leading to a defined endpoint; it lacks the gradual unfolding or measurable duration characteristic of accomplishments.,0,high,"The verb 'has done' denotes a general accomplishment or action that unfolds over measurable duration rather than a punctual transition into a new state, and lacks the instantaneous boundary-crossing quality required for AktAch classification.",0,high,"The verb 'has done' denotes a completed action with an inherent endpoint (evil acts performed), not a dynamic durative situation; it naturally fits 'in X time' (completion) rather than 'for X time' (duration), and the perfect aspect emphasizes a bounded result state rather than ongoing activity.",0,high,"The perfective 'has done' entails a resulting change of state (evil committed and completed) rather than a single punctual occurrence without consequence, making it a resultative event rather than a semelfactive.",0,high,"The verb 'has done' denotes a completed action (change-of-state event) with an internal eventive boundary, not a static condition holding over time without dynamic change.",0,high,"The clause 'what evil has he done' presents a situation as actually occurring (asking about real wrongdoing that may have happened), not as contrary to fact; it is a genuine interrogative without counterfactual marking.",,,,,,,1,high,"The negative Perfect 'has he done' (implicitly negated by the questioning context asking what evil he has committed) functions as a claim about the occurrence or non-occurrence of an event in the subject's life history, focusing on whether the experience of doing evil has taken place rather than on a resulting state.",0,high,"The verb 'has done' reports a past action without entailing that a resulting state persists at the reference time; it is a bare activity verb asking what wrongful act was committed, not describing a change of state that currently holds.",0,high,"The clause 'what evil has he done' describes a discrete bounded event (a specific evil action) rather than a situation holding continuously over time, with no duration adverbials or habitual series indicated.",1,high,"The gram 'has done' presents the situation as a single bounded occurrence with a construed endpoint, construing the predicate 'do' (evil) as a completed transition event rather than as ongoing or habitual.",0,high,"The gram 'has done' is a present perfect asserting a realized state of affairs in the actual world (what evil he has actually committed), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by past participle 'done' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (the one who performed the evil action), and 'evil' is the grammatical object corresponding to the semantic patient; there is no passive morphology (no 'been' + past participle sequence)."
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,1,high,"The target verb 'have forsaken' introduces an overt grammatical subject ('you') and an overt direct object ('me'), satisfying the first condition for ASTrns.",0,high,"The verb 'forsaken' licenses an external argument (the implicit agent 'you'/God) and takes a direct object ('me'), satisfying the set_to_0_if condition that the clause contains an overt direct grammatical object introduced by the target verb.",0,high,"The verb 'forsaken' licenses an internal argument ('me'), making it a transitive verb that does not instantiate ASUnrg.",0,high,"The verb 'forsaken' denotes a punctual state-change (abandonment/desertion) that is construed as a completed transition into a result state without an inherent durative process phase, matching the achievement category rather than accomplishment.",1,high,"The verb 'forsaken' denotes a punctual transition into a new state of abandonment, can be modified by specific time-point adverbials (e.g., 'why have you forsaken me at this moment'), and represents a boundary crossing rather than an unfolding process.",0,high,"The verb 'have forsaken' denotes a completed action with an inherent result state (abandonment), not a dynamic durative situation; it cannot be naturally modified by 'for X time' without implying goal completion, and it lacks the homogeneous property required for activity classification.",0,high,The event 'have forsaken' entails a resulting change of state (transition from not being forsaken to being forsaken) and does not constitute a single punctual occurrence without consequent result.,0,high,"The verb 'have forsaken' denotes a change-of-state (abandonment/desertion) involving dynamic progression from a prior state of non-abandonment to abandonment, which is incompatible with AktState.",0,high,"The clause 'why have you forsaken me' is a direct utterance expressing an actual emotional state or complaint in the present moment, not a counterfactual condition; it describes a situation understood to have occurred (abandonment), not one contrary to fact.",,,,,,,0,high,"The verb 'have forsaken' entails a change of state (abandonment/withdrawal of support) where that resulting state holds at the reference time of the utterance, making it non-experiential rather than a life-history event.",1,high,The verb 'forsaken' (past participle of 'forsake') describes a change of state—abandonment or withdrawal of support—and the construction 'have you forsaken me' indicates that this resulting state of abandonment holds at the reference time of the utterance.,0,high,"The clause 'why have you forsaken me' describes a discrete bounded event (the act of forsaking/abandoning) rather than a continuous situation holding over time, and lacks duration adverbials or habitual markers indicating extension to the reference time.",1,high,"The gram 'have forsaken' presents the transition event of abandonment as a completed bounded whole, construed as a single accomplished fact rather than an ongoing state or process.",0,high,"The gram 'have forsaken' appears in a direct speech quotation asserting a realized state of affairs (Jesus's actual experience of abandonment), not in a modal, conditional, future, or hypothetical context.",0,high,"The gram 'have forsaken' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,The construction 'have you forsaken' is active voice with the grammatical subject 'you' as the semantic agent (the one doing the forsaking) and the semantic patient 'me' as the grammatical object; it lacks the passive morphology 'have been + past participle' required for VcPass.
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,1,high,"The target verb 'had been cut' is morphologically passive and licenses both an external argument (agent, unexpressed) and an internal argument (patient: 'a tomb'), satisfying the passive condition in set_to_1_if.",0,high,"The clause is morphologically passive ('had been cut'), and the lexical verb 'cut' licenses an external argument (an agent who performed the cutting), even though it is suppressed in the passive construction.",0,high,"The verb 'cut' licenses an internal argument (the tomb as the patient/theme undergoing the cutting action), and the passive construction indicates the sole argument functions as an internal argument rather than an external agent.",1,high,"The verb 'cut' denotes a durative process of carving or excavating a tomb out of rock that culminates in a defined result state (a completed, usable tomb), satisfying the criterion of gradual change-of-state leading to a defined result condition.",1,high,"The verb 'had been cut' denotes a punctual transition into a new state (a tomb changed from uncut rock to cut-out form), representing a definable threshold crossing that lacks measurable internal duration and can be modified by time-point adverbials.",0,high,"The phrase 'had been cut out of a rock' denotes a completed action with a specific result state (a tomb carved from rock), satisfying the set_to_0_if criterion of entailing a specific, inherent endpoint or defined result state.",0,high,"The event 'had been cut' entails a resulting change of state (the tomb transitions from uncut rock to a cut-out tomb), which disqualifies it from semelfactive status.",0,high,"The gram 'had been cut' is morphologically marked as progressive perfect aspect, which entails dynamic eventive unfolding (the action of cutting), and the verb 'cut' denotes a change-of-state event with an internal boundary, both incompatible with stative readings.",0,high,"The clause 'that had been cut out of a rock' uses past perfect morphology to express temporal anteriority within a narrative (the tomb's cutting preceded the laying of the body), describing an actual event that occurred, with no indication of counterfactuality.",,,,,,,0,high,"The verb 'had been cut' entails a change of state (the tomb's creation from rock), and that resulting state (the tomb existing as a cut-out structure) is relevant and holds at the reference time, making it non-experiential.",1,high,The verb 'had been cut' describes a change of state (rock transitioning from uncut to cut) where the resulting state (the tomb being cut out of rock) persists at the reference time and is relevant to the narrative action of laying the body in it.,0,high,"The clause 'that had been cut out of a rock' describes a completed action (the cutting of the tomb) prior to the reference time, not a situation holding continuously from a past point to the reference time.",0,high,"The clause 'that had been cut out of a rock' describes a stative situation (the tomb's permanent state of being carved), not a bounded transition event; the past perfect passive here profiles the resultant state rather than the cutting event itself as a discrete bounded occurrence.",0,high,"The gram 'had been cut' is a past perfect passive that asserts a realized state of affairs (the tomb existed in a cut-out condition as a completed fact in the narrative), with no modal, conditional, future, or hypothetical marking.",1,high,"The gram 'had been cut' contains the past-tense auxiliary 'had' (morphologically past) combined with 'been' followed by the progressive participle 'cut', satisfying two conditions for TLTS=1: past auxiliary marking and progressive perfect structure.",1,high,"The target 'had been cut' instantiates the passive voice with the auxiliary sequence 'had' + 'been' + past participle 'cut' of a transitive verb, where the grammatical subject 'tomb' functions as the semantic patient (the entity affected by the cutting event)."
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,0,high,The verb 'had risen' does not introduce an overt internal argument (direct or indirect object); it is an intransitive verb describing a state/event without an affected patient.,1,high,"The verb 'rise' denotes directed motion/change-of-location (the sun undergoes upward displacement) with the sole argument functioning as an internal argument (theme), and no external argument is licensed.",0,high,"The verb 'risen' denotes a change-of-location event (the sun moving upward) where the sole argument 'sun' functions as an internal argument (theme/patient) rather than an external argument, matching the set_to_0_if criterion for change-of-location verbs.",0,high,The verb 'rise' denotes a punctual boundary transition (the sun crossing the horizon) without a durative process phase; it marks an instantaneous change-of-state rather than a gradual culmination toward a defined endpoint.,1,high,"The verb 'risen' denotes a punctual transition into a new state (sun crossing the horizon), naturally modifiable by time-point adverbials ('when the sun had risen'), and lacks measurable internal duration as a boundary event.",0,high,"The verb 'had risen' denotes a bounded, punctual event with an inherent endpoint (the sun reaching a risen state), not a dynamic durative activity; it cannot be naturally modified by 'for X time' without changing meaning, and the situation lacks homogeneity.",0,high,"The event 'had risen' entails a transition into a resulting state (the sun moving from below to above the horizon), which violates the semelfactive requirement of no resulting change of state.",0,high,"The verb 'had risen' denotes a change-of-state event (the sun moving from below to above the horizon) involving dynamic progression and an internal boundary, which is incompatible with AktState.",0,high,"The clause 'when the sun had risen' uses past perfect to express temporal anteriority within a narrative (the sun's rising preceded their going to the tomb), not to indicate a counterfactual situation; the event actually occurred.",,,,,,,0,high,"The verb 'had risen' entails a change of state (the sun moving from below to above the horizon), and that resulting state holds at the reference time when they went to the tomb, making it non-experiential.",1,high,The verb 'had risen' describes a motion verb (sun rising to a destination/position in the sky) where the resulting state (sun is up) holds at the reference time of the narrative action.,0,high,"The clause describes a discrete bounded event (the sun rising) that occurred before another past event (going to the tomb), not a situation holding continuously across a time span.",1,high,"The predicate 'had risen' is a transition event (rise = change of position/state) construed as a completed whole in past time relative to the main narrative event, presenting the situation as a bounded occurrence.",0,high,"The gram 'had risen' is a past perfect form asserting a realized event in the actual world (the sun had already risen before they went to the tomb); it contains no modal auxiliary, conditional structure, or hypothetical marking.",1,high,"The auxiliary 'had' is morphologically past, making this a past perfect form rather than a simple present perfect, which satisfies the first set_to_1_if condition.",0,high,"The target 'had risen' is an active voice construction (auxiliary 'had' + past participle of intransitive verb 'rise'); the grammatical subject 'sun' is the semantic agent/experiencer, not the patient, and there is no passive morphology (no 'been' auxiliary)."
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,1,high,"The target verb 'has been impaled' is in passive voice and licenses both an external argument (agent performing the impalement, unexpressed) and an internal argument (the subject 'Jesus' as the affected patient), satisfying the passive condition for ASTrns.",0,high,"The clause is morphologically passive (has been impaled), and the lexical verb 'impale' licenses an external argument (an implicit agent who performed the impaling), which triggers the set_to_0_if condition for passive clauses with licensed external arguments.",0,high,"The verb 'impaled' is in passive voice where the subject 'Jesus' functions as an internal argument (theme/patient) undergoing a change-of-state event, not as an external argument/agent, thus failing the ASUnrg criterion.",0,high,"The verb 'impale' denotes a punctual, near-instantaneous boundary transition (piercing/penetrating) without a durative process phase leading to a defined endpoint, matching the achievement (0) classification.",1,high,"The verb 'has been impaled' denotes a punctual transition into a new state (the crossing of the threshold from alive/unharmed to pierced/dead), which is a definable boundary event that does not unfold as a durative process.",0,high,"The verb 'has been impaled' denotes a bounded, punctual event with an inherent endpoint (the completion of impalement) and a defined result state (being impaled), not a dynamic durative activity.",0,high,"The event 'has been impaled' entails a resulting change of state (transition from alive/unimpaled to dead/impaled), which disqualifies it from semelfactive status according to the set_to_0_if criteria.",0,high,"The verb 'has been impaled' denotes a change-of-state event (the action of being impaled) marked by a clear event boundary and dynamic progression, which is incompatible with the stative feature AktState.",0,high,"The clause 'who has been impaled' presents a situation that actually occurred in the actual world (Jesus was crucified/impaled), with no indication of counterfactuality; it is a relative clause providing factual description within a narrative context.",,,,,,,0,high,"The verb 'has been impaled' entails a change of state (death/injury) whose resulting condition is relevant to the discourse context ('is not here. He has risen'), making it non-experiential rather than a life history event.",0,high,"The clause 'who has been impaled' uses a stative copular construction ('has been') that describes a resulting condition rather than encoding a transition; the edge case rule specifies that copular constructions do not encode the change itself, only the state.",0,high,"The predicate 'has been impaled' denotes a discrete bounded event (the crucifixion) that occurred at a specific past time, not a continuous situation holding from a past point to the reference time.",1,high,"The passive form 'has been impaled' presents a bounded transition event (the act of impalement) as a completed whole, matching the positive example 'Many have been made sinners' and satisfying the criterion for transition events construed as completed wholes.",0,high,"The gram 'has been impaled' asserts a realized fact in the actual world (Jesus was crucified), embedded as a relative clause identifying who Jesus is, with no modal, conditional, future, or wish context present.",1,high,"The gram 'has been impaled' includes 'been' followed by a progressive participle (impaled), matching the set_to_1_if criterion for progressive perfect forms.",1,high,"The target 'has been impaled' instantiates the passive voice with the auxiliary sequence 'have' + 'been' + past participle of the transitive verb 'impale', where the grammatical subject 'Jesus the Nazarene' functions as the semantic patient (the entity affected by the impaling event)."
