TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,1,high,The target verb 'have said' introduces an overt grammatical subject ('you') and an overt direct object ('that which').,0,high,"The verb 'have said' licenses an external argument ('you'), so it is not unaccusative.",1,high,The target verb 'have said' introduces an overt grammatical subject ('you') and the subject functions as an external argument (agent/initiator) engaged in an activity that does not involve an internal argument.,0.0,high,"The event 'have said' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be naturally modified by an 'in X time' adverbial, indicating completion of a bounded event whose duration is measured; it also does not denote a gradual change-of-state that culminates in a defined result condition, nor does it involve directed motion or action toward a spatial or abstract goal that defines completion.",0.0,high,"The verb 'have said' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a punctual perceptual or cognitive transition into awareness or recognition; it implies a durative process of speaking.",0,high,"The verb 'have said' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a completed action of speaking.",0,high,"The event 'have said' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a more general act of speaking or declaring, not a single, instantaneous event.",0,high,"The verb 'have said' describes a completed action of speaking, not a state that holds over time without change.",0,high,"The target gram does not occur in a counterfactual conditional, a clause expressing regret, or a context explicitly marked as contrary to fact.",0,high,The target gram 'have said' does not contain any explicit negation.,0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The verb 'have said' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'said' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction.",1.0,high,"The clause describes a situation that has held continuously from a past starting point up to the reference time, implying a universal duration of the saying.",1,high,The gram 'have said' presents the situation as a single bounded occurrence with a construed endpoint.,0,high,"The target 'have said' is presented as a realized fact, not hypothetical or projected.",0,high,"The target 'have said' is a simple present perfect construction, so it does not instantiate TLTS.",0,high,"The target 'have said' does not have the form 'have been + past participle' and the subject is the agent, not the patient, so it is not passive."
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,1,high,The target verb 'have spoken' introduces an overt grammatical subject ('you') and an overt direct object ('That which').,0,high,"The verb 'have spoken' licenses an external argument ('you'), so it is not unaccusative.",1,high,"The target verb 'have spoken' introduces an overt grammatical subject ('you') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",0.0,high,"The event 'have spoken' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be naturally modified by an 'in X time' adverbial, indicating completion of a bounded event whose duration is measured; it also does not denote a gradual change-of-state that culminates in a defined result condition, nor does it involve directed motion or action toward a spatial or abstract goal that defines completion.",0.0,high,"The verb 'have spoken' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a boundary point of transition itself; it describes an action that can have duration and does not necessarily entail a transition into a new result state.",1,high,"The verb 'have spoken' denotes a dynamic, durative situation involving ongoing action or natural activity.",0,high,"The event 'have spoken' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a more general act of speaking, not a single, bounded event.",0,high,"The verb 'have spoken' describes a completed action of speaking, which is not a state that holds over time without dynamic change.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it describes a future event based on a past action.",0,high,"The target gram 'have spoken' is not negated by 'not', does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither...nor' construction.",0,high,"The clause 'That which you have spoken in the inner chambers' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The verb 'have spoken' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'have spoken' is a communication verb, and the clause does not entail that the information is currently in effect, but merely reports a past interaction.",0.0,high,"The clause does not contain duration adverbials, denote a non-terminating situation, describe a repeated series of events, or use 'since'; it describes a completed action of speaking.",1,high,"The gram 'have spoken' presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The target 'have spoken' is presented as a realized fact, not hypothetical or projected.",0,high,"The target 'have spoken' is a simple present perfect construction, so it does not instantiate TLTS.",0,high,"The target 'have spoken' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'you' is the agent, not the patient."
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,1,high,"The target verb 'has killed' introduces an overt grammatical subject ('he') and an overt direct object (unstated, but implied by context 'the one to fear').",0,high,"The verb 'has killed' licenses an external argument ('he'), so it is not unaccusative.",0,high,"The target verb 'has killed' licenses an internal argument, so it is not an instance of ASUnrg.",1.0,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (e.g., 'build a house', 'write a letter', 'paint a picture').",1.0,high,The verb 'has killed' denotes a punctual or near-instantaneous transition into a new state.,0,high,"The verb 'has killed' implies a completed action with a defined result state, not a dynamic, durative situation without an inherent endpoint.",0,high,"The event 'has killed' entails a resulting change of state (death), thus it is not AktSemel.",0,high,"The verb 'has killed' denotes a dynamic event with an endpoint, not a state that holds over time.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it describes a potential future event.",0,high,The target gram 'has killed' is not negated.,0,high,"The clause 'after he has killed' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'has killed' presents the event as part of the subject's life history, indicating that the event has occurred at least once.",1,high,"The verb 'has killed' describes a change of state (death), and the context implies that the victim remains dead at the reference time, thus the resulting state is currently in effect.",0.0,high,"The clause describes a punctual event (killing) rather than a state, activity, or habitual series holding continuously from a past starting point up to the reference time.",1,high,"The predicate 'has killed' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has killed' describes a completed action, not a hypothetical or unrealized one.",0,high,"The target 'has killed' is a simple present perfect construction, so it does not instantiate TLTS.",0,high,"The target 'has killed' is in the active voice, not the passive voice, because it does not have the form 'have' + 'been' + past participle."
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,0,high,"The verb 'had known' does not have an overt object in the provided text, and it is not in a passive or ditransitive construction.",0,high,"The verb 'know' licenses an external argument (the master of the house) and does not denote a change-of-state, directed motion, existence, appearance, or occurrence without an external argument.",1,high,"The target verb 'had known' introduces an overt grammatical subject ('the master of the house') but does not license or realise an internal argument (direct or indirect object), and the subject functions as an external argument engaged in an activity that does not involve an internal argument.",1.0,medium,"The event 'had known' involves a durative process directed toward a defined goal, endpoint, or result state, as knowing something is a state achieved over a period of time, fitting the first 'set_to_1_if' condition.",1.0,high,The verb denotes a punctual perceptual or cognitive transition into awareness or recognition.,0,high,"The verb 'know' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a state of knowledge, thus not fitting the criteria for AktAct.",0,high,"The target 'had known' does not represent a single punctual dynamic occurrence without a resulting change of state; rather, it describes a state of knowledge, which is not AktSemel.",1,high,"The verb 'had known' denotes a mental state that holds over time, as per the 'set_to_1_if' condition.",1,high,"The gram occurs in the protasis ('if'-clause) of a counterfactual conditional, where the condition is understood not to have been satisfied (e.g., 'If I had known…').",0,high,"The target gram 'had known' does not contain any explicit negation such as 'not', a negative quantifier, 'never', or appear in a 'neither...nor' construction.",0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'had known' is a counterfactual conditional, but it also functions as a claim about the absence of the event in the subject's history, which aligns with the negative perfect condition in the set_to_1_if CRI.",0,high,The target 'had known' does not describe a change of state where the resulting state is currently in effect; it describes a hypothetical past action.,0.0,medium,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, and it does not describe a repeated or habitual series of events, nor does it contain 'since', so the conditions to set to 1 are not met.",0,high,"The clause does not present the situation as a single bounded occurrence, contain a completion-measure adverbial, assert a transition event as a completed whole, function as a discrete step in a narrative sequence, or have the form 'have been' + past participle (passive) asserting a bounded event.",1,high,"The gram appears in a conditional construction ('if the master of the house had known...'), indicating a hypothetical situation.",1,high,"The auxiliary 'had' is morphologically past, indicating that the gram instantiates TLTS.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject does not correspond to the semantic patient."
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,0,high,The verb 'would have watched' does not have an overt direct object in the provided text.,0,high,"The verb 'watched' licenses an external argument ('he') and does not denote a change-of-state, directed motion, existence, appearance, or occurrence without an external argument, nor is it a copular 'be' clause.",1,high,"The target verb 'would have watched' introduces an overt grammatical subject ('he') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",0.0,high,"The verb 'watch' in this context does not inherently involve a durative process directed toward a defined goal, endpoint, or result state, nor does it denote a gradual change-of-state culminating in a defined result condition, or involve directed motion or action toward a spatial or abstract goal that defines completion.",0.0,high,"The verb 'would have watched' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a punctual perceptual or cognitive transition into awareness or recognition; instead, it implies a durative activity of observing or guarding.",1,high,"The verb 'would have watched' denotes a dynamic, durative situation involving ongoing action, and it can naturally be modified by a durative 'for X time' adverbial without implying completion of a goal (e.g., 'He would have watched for hours').",0,high,"The event 'would have watched' does not represent a single punctual dynamic occurrence without a resulting change of state, but rather a durative activity of watching, thus it is not AktSemel.",1,medium,"The verb 'would have watched' denotes a mental state that holds over time, lacking internal dynamic development or change, and not requiring active effort to be maintained.",1,high,The gram occurs in the apodosis (result clause) of a counterfactual conditional ('if the master of the house had known... he would have watched').,0,high,The target gram 'would have watched' is not negated in the provided text.,0,high,"The target clause 'he would have watched' does not contain any lexical, phrasal, or clausal past time adverbial.",0,high,"The sentence describes a hypothetical action to prevent a future event, not an event that has occurred in the subject's life history.",0,high,"The modal 'would have watched' expresses a hypothetical past action, not a change of state with a result persisting at the reference time.",0.0,medium,"The target 'would have watched' does not express a state, activity, or habitual series holding continuously from a past starting point up to the reference time; it describes a single hypothetical action that would have occurred.",0,high,"The target 'would have watched' does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is it a transition event, nor does it function as a discrete step in a narrative sequence, nor does it have the form 'have been' + past participle (passive).",1,high,"The gram 'would have watched' appears in a conditional construction, indicating a hypothetical situation, thus instantiating TLMdIrr.",1,high,"The gram 'would have watched' includes a modal auxiliary 'would' preceding 'have', indicating a modal perfect construction, which is tense shifted.",0,high,"The target 'would have watched' is in the active voice, not the passive voice, as it does not have the form 'have been + past participle' and the subject 'he' is the agent, not the patient."
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,1,high,The target verb 'would not have allowed' introduces an overt grammatical subject ('He') and an overt direct object ('his house').,0,high,"The verb 'allowed' licenses an external argument ('he') and an internal argument ('his house to be broken into'), so it is not unaccusative.",0,high,The target verb 'would not have allowed' licenses an internal argument 'his house'.,1.0,high,"The event 'allow his house to be broken into' involves a durative process directed toward a defined goal, endpoint, or result state (preventing the house from being broken into), thus satisfying the first 'set_to_1_if' condition.",0.0,high,"The verb 'allowed' in 'would not have allowed' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a punctual perceptual or cognitive transition into awareness or recognition; it implies a prevention of an action, not the achievement of a state.",0,high,"The verb 'would not have allowed' does not denote a dynamic, durative situation involving ongoing action or natural activity; it describes a state of preventing something from happening, which is not an activity.",0,high,"The target 'would not have allowed' implies a prevention of a durative event ('his house to be broken into'), which entails a change of state, thus not a single punctual occurrence without a resulting change of state.",1,medium,"The verb 'allow' in this context denotes a state of permission or acceptance, which can be considered a stable relational configuration that holds over time, and the situation does not require active effort to be maintained.",1,high,"The gram occurs in the apodosis (result clause) of a counterfactual conditional (e.g., '…I would have gone').",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause 'He would not have allowed his house to be broken into' does not contain a lexical, phrasal, or clausal past time adverb.",1,high,"The gram is a negative Perfect ('would not have allowed'), which functions as a claim about the absence of the event in the subject's history.",0,high,The target 'would not have allowed' does not describe a change of state where the resulting state is currently in effect; it describes a hypothetical past action that did not occur.,0.0,high,"The target gram 'would not have allowed' does not express a state, activity, or habitual series holding continuously from a past starting point up to the reference time; it describes a counterfactual conditional.",0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event, nor does the clause function as a discrete step in a narrative sequence, nor does the gram have the form 'have been' + past participle (passive).",1,high,"The gram 'would not have allowed' appears in a conditional construction, presenting a hypothetical situation, thus instantiating TLMdIrr.",1,high,"The gram 'would not have allowed' includes a modal auxiliary 'would' preceding 'have', indicating a modal perfect construction, which is tense shifted.",0,high,"The target 'would not have allowed' is in the active voice, not the passive voice, because the subject 'He' is the agent, not the patient, and there is no 'been' auxiliary."
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,0,high,"The verb 'have come' does not have an overt grammatical subject and an overt direct object, is not in passive voice, and does not license two internal arguments.",1,high,The verb 'have come' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,"The verb 'come' does not denote an activity performed by an agent without an internal argument; it describes a change of location or state, which does not fit the criteria for ASUnrg.",0.0,high,"The event 'have come' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be naturally modified by an 'in X time' adverbial, nor does it denote a gradual change-of-state that culminates in a defined result condition, nor does it involve directed motion or action toward a spatial or abstract goal that defines completion.",1.0,high,"The verb 'have come' denotes a punctual or near-instantaneous transition into a new state, fitting the definition of an achievement verb.",0,high,"The verb 'have come' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a completed action of arriving, thus not fitting the criteria for AktAct.",0,high,"The event 'have come' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a state of being present, thus entailing a change of state.",0,high,"The verb 'have come' denotes a dynamic event with an endpoint, not a state that holds over time.",0,high,"The target gram 'have come' does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it is presented as a statement of fact.",0,high,"The target gram 'have come' is not negated by 'not', does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0,high,"The phrase 'have come' introduces a current state of affairs, indicating a purpose or intention rather than a life history entry, thus not satisfying the criteria for DtExp.",1,high,"The verb 'come' is a motion verb, and the context implies that the speaker has arrived at a destination and remains there at the reference time.",0.0,high,"The clause does not contain duration adverbials, denote a non-terminating situation, describe a repeated series of events, or use 'since', so the feature DtUniv is not instantiated.",1,high,"The predicate 'have come' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The target 'have come' is presented as a realized fact in the actual world, not hypothetical or projected.",0,high,"The target 'have come' is a simple present perfect construction, so it does not instantiate TLTS.",0,high,"The target 'have come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and it is not a passive construction."
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,0,high,"The target verb 'have been coming' is intransitive and does not take an object, so it does not meet the criteria for ASTrns.",0,high,"The verb 'have been coming' denotes directed motion with an external argument ('he'), so it is not unaccusative.",1,high,The target verb phrase 'have been coming here' denotes manner of motion with the subject functioning as the external argument and no internal argument licensed.,0.0,high,"The event 'have been coming here' is a dynamic situation without a defined endpoint, as indicated by the continuous aspect and the lack of a specified goal or result state.",0.0,high,"The target 'have been coming here' describes a durative activity without a defined endpoint or goal, indicating an ongoing process rather than a punctual transition into a new state.",1,high,"The verb phrase 'have been coming here' denotes a dynamic, durative situation involving ongoing action, and can naturally be modified by a durative 'for X time' adverbial.",0,high,"The target 'have been coming here' implies a repeated or iterative series of events, not a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb phrase 'have been coming here' describes a dynamic activity with internal development and change, not a static state, so it does not instantiate AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it describes a factual past action.",0,high,The target gram 'have been coming here' is not negated.,0,high,"The target clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'have been coming here' indicates a repeated action over a period, suggesting an entry in the subject's life history, thus satisfying the intuition and the first condition in 'set_to_1_if' regarding explicit frequency adverbs (in this case, implied repetition over three years).",0,high,The sentence describes a durative situation without a clear change of state that persists at the reference time; it indicates a repeated action over a period of time rather than a completed transition to a new state.,1.0,high,The clause contains a duration adverbial ('for three years') indicating a situation that extends to the reference time.,0,high,"The gram 'have been coming here' describes an ongoing process rather than a bounded event, so it does not instantiate the feature TLAspPfv.",0,high,"The target gram 'have been coming here' describes a past action asserted as a realized fact, not a hypothetical or projected situation.",1,high,"The gram 'have been coming here' includes 'been' followed by a progressive participle 'coming', indicating a progressive perfect form.",0,high,"The target 'have been coming here' is in the active progressive tense, not passive, and does not fit the criteria for VcPass."
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,0,high,"The target verb 'have not found' does not have an overt object, so it does not meet the criteria for ASTrns.",0,high,"The verb 'find' licenses an external argument ('I') and an internal argument ('any'), so it is not unaccusative.",0,high,"The verb 'have not found' licenses an internal argument 'any', so it is not an unergative verb.",0.0,high,"The event 'have not found' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor does it denote a gradual change-of-state that culminates in a defined result condition, or involve directed motion or action toward a spatial or abstract goal that defines completion.",1.0,high,"The verb 'have not found' denotes a punctual or near-instantaneous transition into a new state (not finding something), fitting the definition of AktAch.",1,high,"The verb phrase 'have not found' denotes a dynamic, durative situation involving ongoing action or natural activity, as the gardener has been searching for figs over a period of time.",0,high,"The event 'have not found' does not represent a single punctual dynamic occurrence without a resulting change of state, but rather a state of not finding figs over a period of time.",0,high,"The verb 'have not found' describes a bounded perceptual event, not a state that holds over time, so it does not instantiate AktState.",0,high,"The target gram 'have not found' expresses a factual past statement, not a counterfactual situation.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause 'I have not found any' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'have not found' is a negative Perfect, which functions as a claim about the absence of the event in the subject's history, thus instantiating DtExp.",0,high,The verb 'find' does not describe a change of state where the resulting state is currently in effect; it describes a lack of finding over a period of time.,1.0,high,"The clause contains duration adverbials ('for three years') indicating a situation that extends to the reference time, and the predicate 'have not found' denotes a non-terminating situation that holds throughout the entire time span.",1,high,"The predicate 'have not found' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'have not found' asserts a realized state of affairs in the actual world, indicating a negative fact rather than a hypothetical or projected situation.",0,high,"The target 'have not found' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'have not found' is in the active voice, not the passive voice, as it does not include 'been' + past participle and the subject 'I' is the agent, not the patient."
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),1,high,The target verb 'has kept' introduces an overt grammatical subject ('Satan') and an overt direct object ('whom').,0,high,"The verb 'has kept' licenses an external argument ('Satan'), so it is not unaccusative.",0,high,"The target verb 'has kept' licenses an internal argument 'in bonds', so it does not meet the criteria for ASUnrg.",1.0,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (being kept in bonds for eighteen years). ",0.0,high,The verb 'has kept' indicates a durative state rather than a punctual transition into a new state.,1,high,"The verb 'has kept' denotes a dynamic, durative situation involving ongoing action, and it can be modified by a durative 'for X time' adverbial without implying completion of a goal.",0,high,"The target 'has kept (in bonds)' implies a durative state of being kept in bonds for eighteen years, which is not a single punctual occurrence without a change of state.",1,high,"The verb 'has kept' denotes a state of possession or inclusion, indicating a stable relational configuration that holds over time, aligning with the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it describes a past action that is presented as a factual statement.",0,high,"The target gram 'has kept' is not negated by 'not', does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither...nor' construction.",0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'has kept' describes an experience that has occurred at least once in the subject's life history, focusing on the occurrence of the event rather than a resulting state.",1,high,The verb 'kept' describes a change of state where the descendant of Abraham is currently in the state of being held in bonds.,1.0,high,The clause contains a duration adverbial 'for eighteen years' indicating a situation that extends to the reference time.,1,high,"The gram 'has kept' presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'has kept' asserts a realized state of affairs in the actual world, not a hypothetical or projected one.",0,high,"The target gram 'has kept' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'has kept' is in the active voice, not the passive voice, because it does not have the form 'have' + 'been' + past participle."
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),1,high,The target verb 'would have gathered' introduces an overt grammatical subject ('I') and an overt direct object ('your children').,0,high,"The verb 'gather' licenses an external argument ('I') and does not denote a change-of-state, directed motion, or existence without an external argument.",1,high,"The target verb 'would have gathered' introduces an overt grammatical subject ('I') and the subject functions as an external argument (agent/initiator) engaged in an activity that does not involve an internal argument, as 'your children together' functions as an adjunct rather than a direct object.",1.0,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (gathering children together). ",0.0,high,"The verb 'would have gathered' describes an action that is not a punctual or near-instantaneous transition into a new state, but rather an action that would have involved a process.",0,medium,"The verb 'would have gathered' implies a potential action with a possible endpoint, not a dynamic, durative situation without an inherent endpoint.",0,high,"The event 'would have gathered' implies a repeated or iterative action, not a single punctual occurrence, thus it is not semelfactive.",0,high,"The verb 'would have gathered' describes a dynamic action, not a static state, and thus does not instantiate the AktState feature.",1,high,"The gram occurs in a clause expressing an unfulfilled past wish, where the event is understood not to have occurred, as the speaker laments not having gathered the children together.",0,high,The target gram 'would have gathered' is not negated; the negation 'not' appears in a separate clause.,0,high,"The clause 'How often I would have gathered your children together' does not contain a lexical, phrasal, or clausal past time adverb.",1,high,"The clause contains the frequency adverb 'often', indicating repetition or distinct instances, thus satisfying the condition to set the annotation to 1.",0,high,The sentence describes a hypothetical past action without a resulting state that is currently in effect; it expresses a desire or intention that was not fulfilled.,0.0,high,"The clause describes a hypothetical, unrealized event rather than a continuous state or habitual series extending to the reference time.",0,high,"The target gram 'would have gathered' does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, assert a transition event as a completed whole, function as a discrete step in a narrative sequence, or have the form 'have been' + past participle (passive) asserting a bounded event.",1,high,The gram 'would have gathered' appears in a counterfactual construction expressing a hypothetical situation that did not occur.,1,high,"The gram 'would have gathered' includes a modal auxiliary 'would' preceding 'have', indicating a modal perfect construction, which is tense shifted.",0,high,"The target 'would have gathered' is not in passive voice because it does not have the form 'have' + 'been' + past participle and the subject 'I' is the agent, not the patient."
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The verb 'has been carried out' is passive and licenses an external argument, so it is not unaccusative.",0,high,"The target verb phrase 'has been carried out' licenses an internal argument ('order'), so it does not satisfy the condition for ASUnrg.",1.0,high,"The event 'has been carried out' involves a durative process directed toward a defined goal, endpoint, or result state, fitting the criteria for AktAcc.",0.0,medium,"The phrase 'has been carried out' implies a process with duration, not a punctual transition into a new state, and does not fit the criteria for AktAch.",0,high,"The phrase 'has been carried out' implies a completed action with a defined result state, thus not fitting the criteria for an activity.",0,high,"The event 'has been carried out' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a process with a result, thus not AktSemel.",0,high,"The phrase 'has been carried out' describes a completed action, indicating a bounded event rather than a state that holds over time.",0,high,"The target gram 'has been carried out' describes a completed action in the past, not a counterfactual situation.",0,high,The target gram 'has been carried out' is not negated.,0,high,"The clause 'Your order has been carried out' does not contain a lexical, phrasal, or clausal past time adverb.",0,high,"The sentence describes a completed action with a resulting state (the order is fulfilled), rather than focusing on the experience of carrying out the order as part of someone's life history.",1,high,"The verb 'carried out' describes a change of state where an order has been executed, and the context indicates that the resulting state (the order being completed) is currently in effect.",0.0,medium,The sentence describes a completed action rather than a continuous state or habitual series extending to the reference time.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'has been carried out' asserts a realized fact in the actual world, not a projected or hypothetical situation.",1,high,"The gram 'has been carried out' includes 'been' followed by a passive participle 'carried', which is a form of progressive perfect, thus the feature TLTS is present.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('has been carried out'), and the grammatical subject corresponds to the semantic patient."
