TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,0.0,high,"The verb 'has looked on' has an overt subject but no overt direct object; 'on the low position of his servant' is a prepositional phrase, not a direct object, so no internal argument is introduced.",0,high,"'has looked on' licenses an external argument (the subject is an agent who performs the action), and the clause contains an overt direct object ('the low position of his servant'), so it does not meet unaccusative criteria.",0,high,"The verb 'has looked on' licenses an internal argument 'the low position of his servant', so it does not meet the criteria for ASUnrg.",0,high,'has looked on' denotes a punctual or near-instantaneous perception event without a durative process phase or inherent endpoint.,0,high,"'has looked on' denotes a durative or ongoing perceptual activity, not a punctual transition into a new state.",0,high,"'has looked on' denotes a bounded perceptual event marking the onset of awareness, lacking durative unfolding and sustained dynamic engagement.",0,high,'has looked on' entails a state or ongoing condition rather than a single punctual dynamic event without change of state.,0,high,"'has looked on' is morphologically progressive (present perfect) and denotes a bounded perceptual event, thus involving dynamic change and eventive unfolding.",0,high,The clause 'He has looked on the low position of his servant' presents a factual past event with no indication of counterfactuality or contrary-to-fact conditions.,0,high,The target gram 'has looked on' is not negated; there is no negator directly negating this verb phrase in the sentence.,0,high,"The clause containing 'has looked on' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'has looked on' denotes a perception event focusing on the occurrence of an experience at least once, with no indication of a resulting state or duration.",0,high,"The verb 'has looked on' is a perception event without a resulting state that holds at the reference time, and no change of state or possession is indicated.",0,high,"The phrase 'has looked on' describes a discrete event rather than a continuous or habitual state, with no duration adverbials or indication of ongoing situation.",0,high,"The predicate 'has looked on' is not a transition event but a stative perception verb, and the clause does not present a bounded whole or completion; no completion adverbials or narrative sequencing are present.",0,high,"'has looked on' asserts a realized past event with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has looked on' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'has looked on' is active voice with the grammatical subject as the agent, no passive morphology or 'been' + past participle construction is present."
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,1.0,high,"The verb phrase 'has done great things to me' includes an overt subject ('He') and an overt internal argument ('great things'), with the event directed from the external argument to the internal argument, satisfying the conditions for ASTrns.",0,high,"The verb phrase 'has done great things' licenses an external argument (agent) performing actions on objects, so it is not unaccusative.",0,high,"The verb phrase 'has done great things' licenses an internal argument ('great things'), so it does not meet the ASUnrg feature criteria.",1,high,"The phrase 'has done great things' describes a durative process directed toward a defined goal or result (accomplishing 'great things'), fitting the criteria for AktAcc.",0,high,'has done great things' denotes a durative or cumulative process rather than a punctual transition into a new state.,0,high,"The phrase 'has done great things' entails completion of specific, inherent endpoints (the 'great things' done), thus it is a bounded event with a defined result state.",0,high,"The phrase 'has done great things' entails a series of actions with resulting changes or achievements, not a single punctual event without change of state.",0,high,"The phrase 'has done great things' denotes a completed dynamic event with internal development and a bounded outcome, thus not a static state.",0,high,The clause 'He that is mighty has done great things to me' presents a factual statement without any indication of counterfactuality or contrary-to-fact conditions.,0,high,"The target gram 'has done great things' is affirmative with no negation present in the auxiliary or clause, so it does not instantiate ClNegPol.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'has done great things' is a perfect construction indicating that the event has occurred at least once in the subject's life history without asserting a current resulting state.,0,high,The phrase 'has done great things' describes completed actions but does not indicate a resulting state currently holding at the reference time.,0,high,The phrase 'has done great things' describes discrete completed actions rather than a continuous or habitual state extending to the reference time.,1,high,"The predicate 'has done great things' presents a completed, bounded event with a construed endpoint, indicating a single bounded occurrence rather than an ongoing or habitual action.",0,high,"The phrase 'has done great things' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The target gram uses present-tense 'has' followed by a past participle 'done' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The phrase 'has done great things' is active voice with the subject as agent performing the action, no passive morphology or 'been' auxiliary is present."
42001054,» He has helped Israel his servant that he might remember mercy .,has helped,1.0,high,"The target verb 'has helped' introduces an overt grammatical subject 'He' and an overt direct object 'Israel', fitting the two-participant event with an external agent and an internal patient.",0,high,"The verb 'has helped' licenses an external argument (agent 'He') and has a direct object ('Israel'), so it is not unaccusative.",0,high,"The verb 'has helped' licenses an internal argument ('Israel his servant'), so it does not instantiate ASUnrg.",0,high,"'has helped' denotes a punctual or near-instantaneous event without a durative process phase or inherent endpoint, thus it does not instantiate AktAcc.",0,high,'has helped' denotes an ongoing or durative assistance event rather than a punctual instantaneous transition into a new state.,0,high,"'has helped' denotes a completed, bounded event with a specific result state (helping someone), not a dynamic durative activity.",0,high,"'has helped' entails a resulting change of state (providing help implies a beneficial effect), so it does not instantiate AktSemel.",0,high,"'has helped' denotes a dynamic, bounded event of assistance, involving active progression and change, thus not a stative condition.",0,high,The clause presents the situation as having actually occurred without any indication that it is contrary to fact.,0,high,The target gram 'has helped' is affirmative with no negation present in the auxiliary or clause; no negative quantifiers or negating adverbs modify it.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has helped' entails a change of state (helping someone) that likely results in a persisting effect, and there is no explicit frequency adverb or negative perfect; thus, it does not present the event as part of the subject’s life history without asserting a resulting state.",0,high,'has helped' describes an activity (helping) without indicating a resulting state that holds at the reference time.,0,high,'has helped' describes a discrete bounded event rather than a continuous or habitual situation holding over time.,0,high,"'has helped' is a perfect form of a stative or durative predicate without a completion-measure adverbial or transition event, and it does not present a bounded whole but rather an ongoing or resultant state.",0,high,"'has helped' asserts a realized situation in the actual world with no modal, conditional, future, or wish context.",0,high,"The gram 'has helped' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,'has helped' is active voice with the grammatical subject 'He' as the agent and 'Israel' as the patient; it lacks passive morphology and no 'by'-phrase is present.
42001068a,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",has visited,1.0,high,"The verb 'has visited' introduces an overt grammatical subject ('He') and an overt direct object ('his people'), indicating a two-participant event directed from the external argument to the internal argument.",0,high,"'has visited' licenses an external argument ('He') and has a direct object ('his people'), so it does not meet unaccusative criteria.",0,high,"The verb 'has visited' licenses an internal argument ('his people'), so it does not instantiate ASUnrg.",0,high,"'has visited' denotes a punctual or near-instantaneous event without a durative process phase or inherent endpoint, matching the set_to_0_if condition for punctual boundary transitions.",1,high,"'has visited' denotes a punctual transition into a new state (presence with the people), similar to 'arrive', and fits the criteria for AktAch.",0,high,"'has visited' denotes a bounded event with a specific inherent endpoint (the act of visiting), not a dynamic durative activity.",0,high,'has visited' entails a resulting change of state (bringing redemption) and is not a single punctual occurrence.,0,high,"'has visited' denotes a completed dynamic event involving change-of-state and event boundary, thus not a static state.",0,high,"The clause presents a factual event that has actually occurred, with no indication of counterfactuality or regret.",0,high,"The target gram 'has visited' is not negated; there is no negator or negative quantifier affecting it, and the event is presented as having occurred.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,The verb 'has visited' denotes a bounded activity focusing on the occurrence of the event as part of the subject's life history without asserting a resulting state.,0,high,"'has visited' here indicates a past event without implying that the resulting state (presence at the location) currently holds; it is experiential, not a persisting change of state.",0,high,"The clause describes a discrete bounded event of visiting, not a continuous or habitual situation holding over time.",1,high,'has visited' denotes a completed transition event presenting the situation as a single bounded occurrence with a construed endpoint.,0,high,"The phrase 'has visited' asserts a realized fact in the actual world with no modal, conditional, or hypothetical context.",0,high,"The gram 'has visited' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'has visited' is active voice with the agent as subject ('He'), no passive morphology or by-phrase present."
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),1.0,high,"The verb 'has brought' introduces an overt grammatical subject ('He') and an overt direct object ('redemption'), satisfying the condition for ASTrns.",0,high,"The verb 'brought' licenses an external argument ('He') and has an overt direct object ('redemption'), so it does not meet the unaccusative criteria.",0,high,"The verb 'brought' licenses an internal argument ('redemption'), so it does not instantiate ASUnrg.",0,high,"The verb 'has brought' denotes a punctual event of delivering redemption, lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"The verb 'has brought' denotes a punctual transition into a new state (redemption), representing the crossing of a definable threshold without measurable duration.",0,high,"The verb 'has brought (redemption)' denotes a completed, bounded event with a defined result state (bringing redemption), not a dynamic durative activity.",0,high,"The event 'has brought (redemption)' entails a transition into a new resulting state (redemption), thus it does not meet the criteria for AktSemel.",0,high,"The verb 'has brought' denotes a completed dynamic event involving change-of-state (bringing redemption), which is bounded and eventive, thus not a static state.",0,high,"The clause presents a factual event that has actually occurred, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,The target gram 'has brought' is not negated; there is no negator directly negating 'has brought' or its eventuality in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'brought' entails a change of state (redemption granted) that holds at the reference time, indicating a resulting state rather than a life-history event.",1,high,"The verb 'brought' describes a change of state (bringing redemption), and the resulting state (redemption) is currently held by the people at the reference time.",0,high,"The clause describes a discrete bounded event of bringing redemption, not a continuous or habitual situation holding over time.",1,high,"The predicate 'has brought' denotes a completed transition event presenting the situation as a single bounded occurrence with a construed endpoint, consistent with the transition of bringing redemption as a completed whole.",0,high,"The phrase 'He has visited his people and brought them redemption' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle 'brought' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The target 'has brought' is active voice with the agent as subject 'He' and patient as object 'them'; it lacks passive morphology and no 'been' auxiliary or by-phrase is present.
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,0.0,high,"The verb phrase 'has happened' is intransitive with no overt internal argument and does not introduce an affected patient, thus it does not instantiate ASTrns.",1,high,"'happen' denotes an occurrence without licensing an external argument, and the sole argument is the subject linked to the event, fitting the unaccusative pattern.",0,high,"The verb phrase 'has happened' denotes an event of coming-into-being or occurrence without an external argument, and it does not introduce an external agent or license an internal argument.",0,high,"'that has happened' denotes a completed event without a durative process phase or inherent endpoint unfolding over time, thus it is punctual and does not instantiate AktAcc.",1,high,"'that has happened' denotes a completed, punctual event marking a transition into a new state (the occurrence of the thing), fitting the definition of a punctual change-of-state event.",0,high,"'that has happened' denotes a completed event with a defined result state, not a dynamic durative unfolding situation.",0,high,"'that has happened' entails a resulting change of state (an event that has occurred and resulted in a new state), so it does not instantiate AktSemel.",0,high,"'that has happened' denotes a completed event (change-of-state, bounded event), thus it involves dynamic unfolding and is not a static state.",0,high,"The phrase 'that has happened' describes an event understood as factual and already occurred, with no indication of counterfactuality or regret.",0,high,"The target gram 'that has happened' is not negated; there is no negator on the auxiliary 'has' or in the clause, and the event is presented as having occurred.",0,high,"The clause containing 'that has happened' does not include any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'that has happened' refers to a specific event that occurred and is presented as a completed fact, not as part of the subject's life history or repeated experience, and there is no frequency adverb or negative perfect construction.",0,high,The phrase 'that has happened' indicates a past event but does not entail that a resulting state currently holds at the reference time; it is a bare report of occurrence without a persisting changed state.,0,high,"The phrase 'that has happened' refers to a discrete, completed event rather than a continuous or habitual situation holding over time.",1,high,"The phrase 'that has happened' presents a completed event with a clear endpoint, denoting a transition that is asserted as a bounded whole.",0,high,"The phrase 'that has happened' asserts a situation as realized in the actual world, with no modal, conditional, or hypothetical context present.",0,high,"The gram 'has happened' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'that has happened' is active perfect tense with 'has' + past participle, but the grammatical subject is the agent (the event happened), no passive morphology with 'been', and no by-phrase; thus it is not passive voice."
42002017,As soon as they saw it they told what they had heard about the child .,had heard,1.0,high,"The verb 'had heard' introduces an overt grammatical subject ('they') and an overt direct object ('what they had heard'), satisfying the condition for ASTrns.",0,high,"'had heard' licenses an external argument (the experiencer who hears), and the clause contains an overt object ('what they had heard'), so it does not meet unaccusative criteria.",0,high,"'had heard' licenses an internal argument (the content of what was heard), so it does not instantiate ASUnrg.",0,high,'had heard' denotes a punctual or near-instantaneous change-of-state (acquiring information) without a durative process phase or inherent endpoint.,1,high,"'had heard' denotes a punctual perceptual transition into awareness, matching the criteria for AktAch.",0,high,"'had heard' denotes a bounded perceptual/cognitive event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,'had heard' entails a resulting state of having knowledge and is not a single punctual event but a past perfect state.,0,high,"'had heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause 'they had heard' presents a factual past event without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'had heard' is not negated; no negator or negative quantifier modifies it or its auxiliary in the sentence.,0,high,"The clause containing 'had heard' has no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,'had heard' is a past perfect verb of perception focusing on the occurrence of an experience in the subject's life history without asserting a resulting state.,0,high,'had heard' is a past perfect perception verb indicating a past event without entailment of a resulting state currently holding at the reference time.,0,high,"'had heard' refers to a discrete bounded event of hearing information, not a continuous or habitual state holding over time.",0,high,"'had heard' is a past perfect form indicating a prior state of having knowledge, which is stative and unbounded, not presenting a bounded transition or completed event.",0,high,"'had heard' is a past perfect form asserting a realized past event, with no modal, conditional, or hypothetical context in the sentence.",1,high,"'had heard' uses the morphologically past auxiliary 'had' indicating past perfect, which meets the set_to_1_if condition.",0,high,'had heard' is active past perfect with agent as subject and no passive morphology or by-phrase indicating passive voice
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,1.0,high,"'had heard' introduces an overt grammatical subject ('they') and an overt direct object ('all the things'), satisfying the condition for ASTrns.",0,high,"'had heard' licenses an external argument (the shepherds) as agent/initiator and takes a direct object ('all the things'), so it is not unaccusative.",0,high,"The verb 'had heard' licenses an internal argument (the things that they had heard), so it does not instantiate ASUnrg.",0,high,"'had heard' denotes a completed perception event without a durative process leading to a defined endpoint or result state, thus it is punctual and does not instantiate AktAcc.",1,high,"'had heard' denotes a punctual perceptual transition into awareness, matching the criteria for AktAch.",0,high,"'had heard' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"'had heard' entails a past experience or state resulting from an event, not a single punctual dynamic occurrence without change of state.",0,high,"'had heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause describes a factual past event that actually occurred, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'had heard' is not negated; there is no negator directly negating 'had heard' and no negative quantifier or negation adverb modifying it.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had heard' is a past perfect indicating an event that occurred in the subject's life history without asserting a resulting state, matching the intuition and set_to_1_if conditions.",0,high,'had heard' is a past perfect of a perception verb indicating a past event without entailment that the resulting state holds at the reference time.,0,high,'had heard' refers to discrete past events (things they had heard) rather than a continuous or habitual state holding up to the reference time.,0,high,'had heard' is a perfect past form indicating a completed past state without a bounded transition or endpoint; the clause does not present a transition event or a bounded occurrence but rather a stative situation with no completion-measure adverbial or narrative step.,0,high,"The phrase 'had heard' is used in a past perfect construction asserting a realized event in the actual world, with no modal, conditional, future, or hypothetical context.",1,high,"'had heard' uses the morphologically past auxiliary 'had', indicating past perfect tense, which meets the set_to_1_if condition.",0,high,'had heard' is past perfect active with the grammatical subject as agent and no passive morphology or by-phrase present.
42002020b,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",[had] seen,1.0,high,"The verb 'had seen' introduces an overt subject ('they') and an overt direct object ('all the things'), satisfying the condition for ASTrns.",0,high,"The verb 'had seen' licenses an external argument ('they') who is the perceiver/agent, so it does not meet the unaccusative criteria.",0,high,"The verb 'had seen' licenses an internal argument (the things that they had seen), so it does not instantiate ASUnrg.",0,high,"The verb 'had seen' denotes a completed perception event without a durative process leading to a defined endpoint or result state, thus it is punctual and does not instantiate AktAcc.",1,high,"'had seen' denotes a punctual cognitive transition into awareness or recognition, fitting the feature AktAch.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"The event 'had seen' entails a resulting state of having perceived something, thus involving a change of state rather than a single punctual occurrence without change.",0,high,"'had seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause describes a factual past event that actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'had seen' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause containing 'had seen' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The past perfect 'had seen' reports an event as part of the shepherds' life history without asserting a resulting state, matching the intuition and set_to_1_if conditions.",0,high,The verb 'had seen' is a past perfect indicating a past experience without implying a current resulting state; it is a bare perception event and does not entail a persisting change of state.,0,high,The clause describes discrete bounded events (things they had heard and seen) rather than a continuous or habitual state holding up to the reference time.,0,high,"The clause 'they had seen' is a perfect form indicating a past experience without a bounded endpoint or transition event, and the situation is stative and unbounded rather than a completed transition.",0,high,"The phrase 'had seen' is used in a past perfect construction asserting a realized event in the actual world, with no modal, conditional, future, or hypothetical context present.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which meets the set_to_1_if condition.",0,high,The phrase 'had seen' is past perfect active with the agent as subject; no passive morphology or by-phrase is present.
42002030,» My eyes have seen your salvation .,have seen,1.0,high,"The verb 'have seen' introduces an overt subject ('My eyes') and an overt direct object ('your salvation'), fulfilling the criteria for ASTrns.",0,high,"'have seen' licenses an external argument ('My eyes' as agent/experiencer) and has a direct object ('your salvation'), so it does not meet unaccusative criteria.",0,high,"The verb 'have seen' licenses an internal argument ('your salvation'), so it does not instantiate ASUnrg.",0,high,'have seen' denotes a punctual perception event without a durative process leading to a defined endpoint or result state.,1,high,"'have seen' denotes a punctual perceptual or cognitive transition into awareness or recognition, fitting the criteria for AktAch.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence.",0,high,"'have seen' entails a resulting state of having perceived or experienced something, thus it is not a single punctual event without change of state.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause 'My eyes have seen your salvation' presents a factual past event without any indication of counterfactuality or regret.,0,high,The target gram 'have seen' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'have seen' denotes perception focusing on the occurrence of an experience at least once, fitting the set_to_1_if condition for DtExp.",0,high,'have seen' is a bare perception event and does not entail a resulting state that holds at the reference time.,0,high,"'have seen' describes a discrete event of seeing salvation, not a continuous or habitual state over a time span.",1,high,'have seen' denotes a completed transition event (perceiving salvation) presented as a bounded whole without internal temporal development.,0,high,"The phrase 'My eyes have seen your salvation' asserts a realized fact in the actual world with no modal, conditional, or hypothetical context.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no modal, future, or progressive marking.",0,high,"'have seen' is active voice with the grammatical subject as the agent, no passive morphology or by-phrase present."
42002037,She had been a widow eighty-four years . She never left the temple . She worshipped and fasted with supplications day and night .,had been a widow,0.0,high,The phrase 'had been a widow' functions as a copula linking the subject to a predicative complement without introducing an internal argument.,1,high,"The copular verb 'had been' does not license an external argument and the sole argument 'a widow' functions as a predicative complement, fitting the unaccusative pattern.",0,high,"The verb phrase 'had been a widow' denotes existence/state without an external argument and licenses no agentive activity, thus it does not instantiate ASUnrg.",0,high,'had been a widow' denotes a stative condition without a durative process phase leading to a defined endpoint or result state.,0,high,'had been a widow' describes a state over a long duration (eighty-four years) rather than a punctual transition or boundary event.,0,high,"'had been a widow' denotes a stative, result state without dynamic unfolding or durative action, thus not instantiating AktAct.",0,high,The phrase 'had been a widow' entails a resulting state (being a widow) rather than a single punctual dynamic occurrence without change of state.,1,high,'had been a widow' denotes a stable relational configuration (widowhood) holding over a long time without dynamic change or eventive unfolding.,0,high,The clause presents a factual past state without any indication of being contrary to fact or counterfactual.,0,high,The target gram 'had been a widow' is stated affirmatively without negation; no negators negate this eventuality.,1,high,The phrase 'eighty-four years' is a phrasal past time adverbial explicitly anchoring the event to a specific past time interval.,0,high,"The phrase 'had been a widow eighty-four years' indicates a continuing state over a long duration, not a completed life-history event.",1,high,The phrase 'had been a widow eighty-four years' indicates a change of social status to widowhood that persists at the reference time.,1,high,'had been a widow eighty-four years' includes a duration adverbial indicating a continuous state holding from a past starting point up to the reference time.,0,high,"The phrase 'had been a widow eighty-four years' denotes a stative situation with a duration adverbial, making the internal temporal span accessible rather than presenting a bounded event.",0,high,"The phrase 'had been a widow' asserts a realized past state without modal, conditional, or hypothetical context.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which satisfies the set_to_1_if condition.",0,high,"'had been a widow' uses 'been' as a copula linking to a noun phrase, not a past participle verb, so it is not passive voice."
42002039,"When they had accomplished all things that were according to the law of God they returned to Galilee , to their own city Nazareth .",had accomplished (all things),1.0,high,"The verb 'had accomplished' introduces an overt subject 'they' and an overt direct object 'all things', indicating a two-participant event with an agent affecting a patient.",0,high,"'had accomplished' licenses an external argument (agent/initiator) and has an overt direct object 'all things', so it is not unaccusative.",0,high,"The verb 'had accomplished' licenses an internal argument ('all things'), so it does not meet the criteria for ASUnrg.",1,high,"'had accomplished' denotes completion of a durative process directed toward a defined goal or result state (accomplishing all things), matching set_to_1_if conditions.",0,high,"'had accomplished' denotes completion of a durative process, not a punctual boundary event or instantaneous transition.",0,high,"'had accomplished' denotes a situation with a specific inherent endpoint or defined result state, as indicated by 'all things' being completed.",0,high,"The event 'had accomplished' entails completion of a process resulting in a new state (having accomplished all things), thus not a single punctual occurrence without change of state.",0,high,"'had accomplished' denotes a bounded dynamic event involving completion of an action, which is incompatible with the AktState feature.",0,high,"The clause describes a factual past event that actually occurred, with no indication of counterfactuality or regret.",0,high,"The target gram 'had accomplished' is not negated; there is no negator directly modifying it or negative quantifier in the clause, so the event is presented as having occurred.",1,high,"The clause contains the clausal past time anchor 'When', explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'had accomplished' entails a completed change of state with a resulting condition at the reference time, and the clause does not contain frequency adverbs or negative perfect; thus it does not present the event as part of the subject’s life history.",1,high,"The verb 'had accomplished' indicates a completed change of state (completion of all things), and the following clause shows they then returned, implying the resulting state of accomplishment holds at the reference time.",0,high,The clause describes a discrete bounded event ('had accomplished all things') rather than a continuous or habitual situation holding over time.,1,high,"The phrase 'had accomplished all things' presents a completed, bounded event with a clear endpoint, indicating a transition to a completed state rather than an ongoing or habitual action.",0,high,"The phrase 'had accomplished all things' asserts a completed action in the actual world with no modal, conditional, future, or hypothetical context present.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which meets the set_to_1_if condition.",0,high,'had accomplished' is active voice with the agent as the grammatical subject and no passive morphology or by-phrase present.
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,0.0,high,"The verb phrase 'have searched' lacks an overt internal argument (direct or indirect object) in the clause, so it does not instantiate the ASTrns feature.",0,high,"'have searched' licenses an external argument (agentive subject 'Your father and I'), so it does not meet unaccusative criteria.",0,high,"The verb 'have searched' licenses an internal argument (the thing searched for, 'you'), so it does not instantiate ASUnrg.",0,high,"'have searched' denotes a dynamic, durative activity without an inherent endpoint or result state, and it cannot be naturally modified by an 'in X time' adverbial indicating completion.",0,high,'have searched' denotes a durative process of looking rather than a punctual transition into a new state.,1,high,"'have searched' denotes a dynamic, durative situation involving ongoing action without an inherent endpoint, consistent with searching as an activity.",0,high,'have searched' entails a durative activity over a measurable duration rather than a single punctual occurrence.,0,high,"'have searched' denotes a completed dynamic event of searching, involving active effort and eventive unfolding, thus not a stative condition.",0,high,The clause 'Your father and I have searched for you' presents a factual past event without any indication of being contrary to fact or counterfactual.,0,high,The target gram 'have searched' is not negated; there is no negator directly negating 'have searched' in the sentence.,0,high,"The clause with 'have searched' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'have searched' is a Perfect form indicating that the searching event occurred at least once in the subject's life history, without asserting a resulting state, matching the intuition and set_to_1_if conditions.",0,high,The verb 'have searched' describes an activity without entailing a resulting state that holds at the reference time; no indication that the search resulted in a current changed state.,0,high,The phrase 'have searched' describes discrete bounded events of searching rather than a continuous or habitual situation holding over a time span.,0,high,"The phrase 'have searched' is in present perfect but denotes an ongoing or repeated activity without a completion-measure adverbial or a bounded endpoint, thus not presenting the situation as a bounded whole.",0,high,"'have searched' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have searched' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,'have searched' is active voice with the agent as the grammatical subject and no passive morphology or by-phrase; it does not match the passive construction criteria.
