TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The target 'had been healed' is in passive voice, which instantiates the ASTrns feature.",1.0,high,"The target 'had been healed' is a copular 'be' clause, similar to the example 'She has been queen for ten years.', thus instantiating the feature ASUncc.",1,high,"The target 'had been healed' describes a bodily process affecting the subject 'women', indicating an unaccusative usage.",1,high,"The target 'had been healed' describes a gradual change of state culminating in a result condition (healed), which aligns with the example 'The ice has melted' and thus instantiates the AktAcc feature.",1.0,high,"The target 'had been healed' describes a punctual transition from a state of illness to a state of health, similar to the examples provided.",0,high,"The target 'had been healed' does not fit any of the positive examples, as it does not describe a dynamic durative situation, a 'for' adverbial, a homogeneous situation, or an iterative series of punctual events.",0.0,high,"The target 'had been healed' describes a state resulting from a process, not a single instantaneous event.",0,high,"The target 'had been healed' describes a completed action, not a durative state, attribute, existence, static relation, or location as indicated by the positive examples.",0,high,"The target 'had been healed' does not instantiate any of the examples provided for ClCntfcl, as it is not a protasis, apodosis, unfulfilled wish, or protasis without 'if'.",0,high,"The target 'had been healed' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'had been healed' is an example of the past perfect construction, which instantiates DtDTAM as shown in the examples.",1.0,high,"The target 'had been healed' is an instance of the perfect, indicating a state resulting from a past event, which aligns with the DtExp feature.",1.0,high,The target 'had been healed' implies a resultant state of being healed persisted at the reference time.,0.0,high,"The target 'had been healed' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had been healed' describes a passive transition event, aligning with the examples provided for TLAspPfv.",0,high,"The target 'had been healed' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had been healed' is an example of the past perfect, which is a TLTS feature.",1,high,"The target 'had been healed' exhibits passive morphology, aligning with the examples in the positive evidence."
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0,high,"The target 'had gone out' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",1.0,high,"The target 'had gone out' describes a change of location without an external argument, similar to 'He has arrived', thus instantiating the ASUncc feature.",1,high,"The target 'had gone out' describes a bodily process where demons are the subject, aligning with the positive example 'She has wept. (Subject is external argument of bodily process -> 1)'.",0,high,"The target 'had gone out' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state culminating in a result condition, or directed motion toward a goal.",1.0,high,"The phrase 'had gone out' indicates a punctual transition from a state of possession to a state of freedom from demons, similar to the examples provided.",0,high,"The target 'had gone out' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",1.0,high,"The phrase 'had gone out' describes a single, completed event of demons leaving Mary Magdalene.",0,high,"The target 'had gone out' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location as described in the examples_positive, so it does not instantiate AktState.",0,high,"The target 'had gone out' does not instantiate any of the examples provided in the positive examples, so it is not ClCntfcl.",0,high,"The target gram 'had gone out' does not contain any explicit negative markers or negative polarity items, so it does not instantiate the ClNegPol feature.",1,high,"The target 'had gone out' instantiates the feature DtDTAM because it is an instance of past perfect tense, as shown in the examples.",1.0,high,"The target 'had gone out' is an instance of the perfect tense, indicating a completed action with relevance to the present, thus instantiating the DtExp feature.",1.0,high,The demons having 'gone out' implies a resultant state of their absence persisted at the reference time.,0.0,high,"The target 'had gone out' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had gone out' describes a transition event, aligning with the positive examples provided.",0,high,"The target 'had gone out' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had gone out' is an instance of the past perfect, which is a perfect tense as shown in the examples.",0,high,"The target 'had gone out' does not exhibit passive morphology as shown in the positive examples, therefore it is not passive."
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0,high,"The target 'have heard' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",0.0,high,"The target 'have heard' does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target 'have heard' does not fit any of the positive examples, as it involves an object ('heard' implies hearing something), and is not a subject-only intransitive action, manner of motion, bodily process, or volitional agent without an object.",0,high,"The target 'have heard' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state, or directed motion toward a goal.",1.0,high,The example 'They have heard the news. (Punctual perceptual transition -> 1)' matches the target 'have heard' as a punctual perceptual transition.,0,medium,"The target 'have heard' does not fit any of the positive examples, as it does not describe a dynamic durative situation, involve a 'for' adverbial, describe a homogeneous situation, or involve an iterative series of punctual events.",0.0,high,The target 'have heard' does not describe a single instantaneous event; it describes a state resulting from a past event.,0,high,"The target 'have heard' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location as shown in the examples.",0,high,The target 'have heard' does not match any of the examples provided for the ClCntfcl feature.,0,high,"The target 'have heard' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the ClNegPol feature.",1,high,"The target 'have heard' instantiates the feature DtDTAM because it is an instance of the perfect aspect, as shown in the examples.",1.0,high,The target 'have heard' instantiates the feature DtExp because it describes an entry in the subject's life history.,0.0,high,The target 'have heard' does not imply a resultant state persisting at the reference time; it simply indicates that they received auditory information.,0.0,high,"The target 'have heard' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'have heard' represents a transition event, aligning with the positive examples provided, specifically 'He has died. (Transition event -> 1)'.",0,high,"The target 'have heard' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target gram 'have heard' instantiates the feature TLTS because it is an example of the perfect tense, as shown in the examples 'I had known him', 'He will have arrived', 'He would have gone', and 'John has been working a lot'.",0,high,"The target 'have heard' does not exhibit passive morphology, as it lacks a 'be' auxiliary and a past participle indicating a passive construction."
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],1,high,The target 'had been this way' is similar to the example 'The world has been loved' because it is passive.,1.0,high,"The target 'had been this way' is a copular 'be' clause, which matches the positive example 'She has been queen for ten years. (Copular 'be' clause -> 1)'.",0,high,"The target does not fit any of the positive examples, as it does not involve a subject only, manner of motion, bodily process, or volitional agent without an internal argument.",0,low,"The target 'had been this way' does not fit any of the positive examples, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state culminating in a result condition, or describe directed motion toward a goal.",0.0,high,"The target does not describe a punctual transition or instantaneous event, nor does it contain a specific time point adverbial; it describes a state that has persisted for a long time.",0,high,"The target 'had been this way' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'had been this way' describes a state over a period of time, not a single instantaneous event, so it does not instantiate AktSemel.",1,high,"The target 'had been this way' describes a durative state of being, similar to the positive examples 'I have known him for ten years' and 'John is tall'.",0,high,"The target 'had been this way' does not match any of the examples provided for ClCntfcl, which include protasis, apodosis, unfulfilled wish, or protasis without 'if'.",0,high,"The target gram does not contain any direct syntactic negation, negative subject, or negative object.",1,high,"The target 'had been this way' instantiates the feature DtDTAM because it is an example of a clausal construction similar to 'When he arrived, I had left' from the examples_positive.",1.0,high,"The target 'had been this way' describes a state that has persisted for a period of time, similar to the examples provided, indicating the instantiation of the DtExp feature.",1.0,high,"The target 'had been this way' implies that the man's state persisted for a period of time up to a reference point in the past, indicating a result state.",1.0,high,"The sentence 'He had been this way a long time' describes a state that has persisted for a duration, similar to the examples provided.",0,low,"The target 'had been this way' does not clearly indicate a transition event or a passive bounded transition as in the examples, so it is not annotated as 1.",0,high,"The target 'had been this way' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had been' instantiates the feature TLTS because it is an example of the past perfect, as shown in the positive examples.",0,high,The target does not exhibit passive morphology as shown in the examples.
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),0,high,"The target 'had entered into (him)' does not exhibit overt object, passive, or ditransitive properties as shown in the examples.",0.0,high,The target does not instantiate any of the positive examples.,0,high,The target does not instantiate any of the positive examples.,1,high,"The target gram 'had entered into (him)' instantiates the AktAcc feature because it describes directed motion toward a goal, as exemplified by 'They have walked to Jerusalem' in the examples_positive.",0.0,medium,"The target does not describe a punctual transition or instantaneous discovery, but rather a process, so it does not fit the examples provided.",0,medium,"The target 'had entered into (him)' does not clearly instantiate any of the positive examples, which involve dynamic durative situations, 'for' adverbials, homogeneous situations, or iterative series of punctual events, so I default to 0.",0.0,high,"The target 'had entered into (him)' does not describe a single instantaneous event; it describes a state change over time, thus not AktSemel.",0,high,"The target 'had entered into (him)' does not describe a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target does not match any of the examples provided for counterfactuals.,0,high,"The target gram 'had entered into (him)' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,The target gram 'had entered into (him)' instantiates the feature DtDTAM because it matches the phrasal example 'They had visited Paris in 2007. (Phrasal -> 1)'.,1.0,high,"The target 'had entered into (him)' is an instance of the perfect tense, similar to 'He had not sinned', indicating DtExp.",1.0,high,The target 'had entered into (him)' implies a change of state (demons inside him) that persists at the reference time.,0.0,high,"The target gram 'had entered into (him)' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had entered into (him)' describes a transition event, aligning with the positive examples provided.",0,low,"The target gram 'had entered into (him)' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had entered into (him)' is an instance of the past perfect, which is included in the examples_positive list.",0,high,"The target 'had entered into (him)' does not exhibit passive morphology, and there is no 'by'-phrase indicating an agent, so it does not instantiate VcPass."
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1,high,"The target 'had been (demon) possessed' is passive, matching the example 'The world has been loved. (Passive -> 1)'.",1.0,high,"The target 'had been (demon) possessed' is a copular 'be' clause, similar to 'She has been queen for ten years', thus instantiating the ASUncc feature.",0,high,"The target does not fit any of the positive examples, as it does not involve subject only, manner of motion, bodily process, or volitional agent without an object.",0,high,"The target 'had been (demon) possessed' does not fit any of the positive examples, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state culminating in a result condition, or describe directed motion toward a goal.",0.0,low,"The target 'had been (demon) possessed' does not fit any of the positive examples, as it describes a state rather than a punctual transition or instantaneous event.",1,high,The target 'had been (demon) possessed' describes a dynamic situation.,0.0,high,"The target 'had been (demon) possessed' describes a state, not a single instantaneous event, so it does not instantiate AktSemel.",1,high,"The target 'had been (demon) possessed' describes a durative state of being possessed, similar to the examples of durative mental states or attributes.",0,high,"The target 'had been (demon) possessed' does not match any of the examples provided for ClCntfcl, which involve counterfactual conditionals or unfulfilled wishes.",0,high,"The target gram 'had been (demon) possessed' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'had been (demon) possessed' instantiates the feature DtDTAM because it is an example of a clausal construction similar to 'When he arrived, I had left' from the examples_positive.",1.0,high,"The target 'had been (demon) possessed' is an instance of the perfect, indicating a past event with relevance to the present.",1.0,high,"The target 'had been (demon) possessed' implies a resultant state where the man was previously possessed, and the following sentences describe his current state as no longer possessed ('He was clothed, in his right mind').",0.0,high,"The target 'had been (demon) possessed' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'had been (demon) possessed' describes a passive transition, similar to the examples 'We have been discharged' and 'Many have been made sinners', indicating the instantiation of the feature TLAspPfv.",0,high,"The target 'had been (demon) possessed' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had been (demon) possessed' is an example of the past perfect, which instantiates the TLTS feature as shown in the examples.",1,high,"The target 'had been (demon) possessed' exhibits passive morphology, aligning with the examples in the positive examples."
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),0,high,"The target gram does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",0.0,high,"The target does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",1,high,The target gram instantiates the feature ASUnrg because 'God' is a volitional agent without an internal argument/object.,1,high,"The target gram 'God has done (for you)' instantiates the AktAcc feature because it describes a durative process leading to a defined goal, similar to the example 'We have built the house'.",0.0,medium,"The target gram does not express a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, so it does not fit the examples for AktAch.",1,high,"The target gram 'God has done (for you)' describes a dynamic durative situation, similar to the example 'He has run.', thus instantiating the AktAct feature.",0.0,high,"The target describes a general action without specifying a single, instantaneous event, so it does not instantiate AktSemel.",1,high,"The target gram expresses a completed action with lasting consequences, similar to the examples of durative states or existence.",0,high,"The target gram does not match any of the examples provided, so it is not ClCntfcl.",0,high,"The target gram does not contain any direct syntactic negation, negative subject, or negative object.",1,high,"The target gram 'has done' instantiates the feature DtDTAM because it is an instance of the auxiliary 'have' followed by a past participle, indicating perfect aspect, similar to the examples provided.",1.0,high,The target gram '(God) has done (for you)' instantiates the feature DtExp because it is an entry in the subject's life history.,1.0,high,"The target gram ""(God) has done (for you)"" implies that the result of God's actions persists at the reference time, aligning with the examples provided.",0.0,low,"The target gram does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target gram '(God) has done (for you)' describes a transition event, aligning with the positive examples provided for TLAspPfv.",0,high,"The target gram '(God) has done (for you)' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target gram '(God) has done (for you)' instantiates the feature TLTS because it is in the present perfect tense, as shown in the examples 'I had known him. (Past Perfect -> 1)', 'He will have arrived. (Future Perfect -> 1)', 'He would have gone. (Modal Perfect -> 1)', 'John has been working a lot. (Progressive -> 1)'.",0,high,"The target gram does not contain passive morphology, so it does not instantiate VcPass."
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),0,high,"The target does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",0.0,high,"The target does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target does not fit any of the positive examples, as it involves an action done 'for him' and does not involve only the subject, manner of motion, bodily process, or volitional agent without an object.",1,high,"The target gram 'had done (for him)' instantiates the AktAcc feature because it describes a durative process leading to a defined goal, similar to the example 'We have built the house.'.",0.0,high,"The target gram does not describe a punctual transition, instantaneous discovery, or a specific time point; therefore, it does not instantiate AktAch.",1,high,"The target gram 'had done' describes a dynamic durative situation, aligning with the positive example 'He has run. (Dynamic durative situation -> 1)'.",0.0,high,"The target describes a general action, not a single instantaneous event without change of state.",0,high,"The target describes a completed action, not a durative state, attribute, existence, static relation, or location.",0,low,"The target gram does not match any of the examples provided for ClCntfcl, as it is not a protasis, apodosis, unfulfilled wish, or protasis without 'if'.",0,high,"The target gram '(Jesus) had done (for him)' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target gram '(Jesus) had done (for him)' instantiates the feature DtDTAM because it contains the auxiliary 'had' which indicates past perfect tense, as shown in the examples.",1.0,high,"The target phrase '(Jesus) had done (for him)' is an instance of the perfect tense, indicating a completed action with relevance to the present, thus instantiating the DtExp feature.",1.0,high,The target gram '(Jesus) had done (for him)' implies that the result of Jesus's actions persisted at the reference time.,0.0,high,"The target does not express activity with duration, iterative series over time, or state with 'since'.",0,high,"The target does not express a passive bounded transition or a transition event, so it does not instantiate the feature TLAspPfv.",0,high,"The target gram '(Jesus) had done (for him)' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target gram 'had done' instantiates the feature TLTS because it is an example of the past perfect, as shown in the positive examples.",0,high,"The target gram does not contain passive morphology, so it does not instantiate VcPass."
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,"The target 'has made (you) whole' contains an overt object 'you', similar to the example 'God has loved the world. (Overt object -> 1)'.",0.0,high,"The target 'has made (you) whole' does not fit any of the positive examples, as it is not intransitive, does not involve change of location without an external argument, is not about appearance/coming-into-being, and is not a copular 'be' clause.",1,high,"The target 'has made (you) whole' implies a change of state affecting the subject, similar to the examples where the subject is the external argument of a process.",1,high,"The target 'has made (you) whole' describes a durative process leading to a defined goal (being whole), which aligns with the positive example 'We have built the house' (Durative process elading to defined goal -> 1).",1.0,high,"The phrase 'has made you whole' implies a punctual transition to a state of wholeness, similar to the examples provided.",0,high,"The target 'has made (you) whole' does not describe a dynamic durative situation, involve a 'for' adverbial, describe a homogeneous situation, or describe an iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'has made (you) whole' implies a change of state, not a single instantaneous event without change of state, thus not AktSemel.",1,high,"The target gram 'has made (you) whole' describes a resultant state of being whole, which is a durative attribute similar to 'John is tall', thus instantiating AktState.",0,high,The target does not match any of the examples provided for counterfactuals.,0,high,"The target gram 'has made (you) whole' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,The target 'has made (you) whole' instantiates the feature DtDTAM because it is an example of a phrasal construction using 'has' which indicates past tense.,1.0,high,"The target 'has made (you) whole' expresses a completed action with a present result, similar to the example 'We have seen the Eiffel Tower', indicating DtExp.",1.0,high,The phrase 'has made you whole' implies a result state (wholeness) that persists at the reference time.,0.0,high,"The target 'has made (you) whole' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'has made (you) whole' expresses a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",0,high,"The target 'has made (you) whole' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has made' is an instance of the perfect aspect, similar to the examples 'He will have arrived' and 'John has been working a lot'.",0,high,"The target 'has made (you) whole' does not exhibit passive morphology, and there is no 'by'-phrase indicating an agent; therefore, it is not passive."
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"The target 'had been done' is passive, matching the example 'The world has been loved. (Passive -> 1)'.",0.0,high,"The target 'had been done' is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate ASUncc.",0,high,"The target 'had been done' does not fit any of the positive examples, as it is a passive construction without a clear volitional agent or bodily process.",0,high,"The target 'had been done' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state, or directed motion toward a goal.",0.0,high,"The target 'had been done' does not describe a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, so it does not fit the examples for AktAch.",0,high,"The target 'had been done' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'had been done' does not describe a single instantaneous event without change of state, so it does not instantiate AktSemel.",0,high,"The target 'had been done' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,"The target 'had been done' does not match any of the examples provided for ClCntfcl, which involve counterfactual conditionals or unfulfilled wishes.",0,high,"The target gram 'had been done' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the ClNegPol feature.",1,high,"The target 'had been done' is an example of the past perfect construction, which instantiates the DtDTAM feature as shown in the examples.",1.0,high,"The target 'had been done' is an instance of the perfect, indicating a completed action, which aligns with the DtExp feature.",1.0,high,The target 'had been done' implies that the action was completed and the result persists at the reference time.,0.0,high,"The target 'had been done' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'had been done' is a passive bounded transition, similar to the example 'Many have been made sinners. (Passive transition -> 1)'.",0,high,"The target 'had been done' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had been done' is an instance of the past perfect, which is marked as positive in the examples.",1,high,"The target 'had been done' exhibits passive morphology, aligning with the examples provided in the positive examples CRI."
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,0,high,"The target 'had appeared' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",1.0,high,"The target 'had appeared' instantiates the feature ASUncc because it is an appearance/coming-into-being, as shown in the examples.",0,high,"The target 'had appeared' does not fit any of the positive examples, as it does not involve a subject only, manner of motion, bodily process, or volitional agent without an object.",0,high,"The target 'had appeared' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state, or directed motion toward a goal.",0.0,high,"The target 'had appeared' does not represent a punctual transition or instantaneous discovery as in the positive examples; it describes a state of having become visible, not a specific point in time or a transition.",0,high,"The target 'had appeared' does not describe a dynamic durative situation, a 'for' adverbial, a homogeneous situation, or an iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'had appeared' does not describe a single instantaneous event without change of state, but rather a state of having appeared, so it does not fit the AktSemel feature.",0,high,"The target 'had appeared' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'had appeared' does not fit any of the examples provided for ClCntfcl.,0,high,"The target 'had appeared' does not contain any direct syntactic negation, negative subject, or negative object as shown in the examples_positive.",1,high,"The target 'had appeared' exemplifies the DtDTAM feature because it is an instance of the past perfect tense, similar to the examples provided.",1.0,high,"The target 'had appeared' is an instance of the perfect tense, similar to 'He had not sinned', indicating DtExp.",0.0,high,The sentence 'Others said that Elijah had appeared' does not imply that Elijah is still present or that the result of his appearance persists at the reference time.,0.0,high,"The target 'had appeared' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had appeared' describes a transition event, aligning with the positive examples provided.",0,high,"The target 'had appeared' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had appeared' is in the past perfect tense, which instantiates the TLTS feature as shown in the examples.",0,high,"The target 'had appeared' does not exhibit passive morphology, as it lacks a 'be' verb followed by a past participle and does not have an agent in a 'by'-phrase."
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,0,high,"The target 'had risen' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",1.0,high,"The target 'had risen' instantiates the feature ASUncc because it is an intransitive change of state, similar to 'He has arrived' in the examples_positive.",1,high,"The target 'had risen' describes a bodily process, similar to 'He has flown' or 'She has walked to the store', thus instantiating ASUnrg.",0,high,"The target 'had risen' does not fit any of the positive examples, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state culminating in a result condition, or describe directed motion toward a goal.",1.0,high,"The target 'had risen' indicates a punctual transition, similar to the examples provided, suggesting an Aktionsart achievement.",0,high,"The target 'had risen' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'had risen' does not describe a single instantaneous event without change of state, but rather a change of state over time.",0,high,"The target 'had risen' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location as shown in the examples.",0,high,The target 'had risen' does not match any of the examples provided for ClCntfcl.,0,high,"The target 'had risen' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'had risen' instantiates DtDTAM because it is an instance of the auxiliary 'had' followed by a past participle 'risen', indicating past perfect tense, similar to the examples provided.",1.0,high,"The target 'had risen' is an instance of the perfect tense, indicating a completed action with relevance to the present, thus instantiating the DtExp feature.",1.0,high,The target 'had risen' implies a change of state (from not risen to risen) that persists at the reference time.,0.0,high,"The target 'had risen' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had risen' describes a transition event, similar to 'He has died' in the examples_positive.",0,high,"The target 'had risen' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had risen' is in the past perfect tense, which instantiates the TLTS feature as shown in the examples.",0,high,"The target 'had risen' does not exhibit passive morphology, as it lacks a 'be' verb and a past participle indicating a passive construction."
