TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42001025,She said : » This is the way God has dealt with me by taking away my reproach among men . «,has dealt with,1,high,"The target verb 'has dealt with' introduces an overt grammatical subject ('God') and an overt direct object ('me'), satisfying the condition for ASTrns.",0,high,"'has dealt with' is a transitive verb phrase licensing an external argument (agent) and does not denote change-of-state, directed motion, existence, or a copular construction.",0,high,"The verb 'has dealt with' introduces an overt grammatical subject 'God' and licenses an internal argument 'me', so it does not meet the criteria for ASUnrg.",0,high,"'has dealt with' here describes a state or condition resulting from an action, not a durative process directed toward a defined goal or endpoint, nor a gradual change-of-state or directed motion.",1,high,"'has dealt with' denotes a punctual transition into a new state (God dealing with her), fitting the criteria of a near-instantaneous event occurring at a temporal boundary.",0,high,"'has dealt with' denotes a completed action or event affecting the subject, not a dynamic, durative, or ongoing activity.",0,high,"'has dealt with' describes an event involving a resulting change of state (taking away reproach), not a single punctual dynamic occurrence without change of state.",0,high,"'has dealt with' denotes an eventive action involving dynamic change or interaction, not a static mental state or stable condition.",0,high,"The target gram 'has dealt with' occurs in a declarative statement describing a factual event, not in a counterfactual conditional, regret clause, or marked as contrary to fact.",0,high,"The auxiliary 'has' in 'has dealt with' is not negated, there is no negative quantifier, no 'never' adverb, and no 'neither...nor' construction in the full text.",0,high,The clause containing 'has dealt with' does not include any lexical or phrasal past time adverbs nor clausal past time anchors as per the evidence rules.,0,high,"The clause does not contain explicit frequency adverbs, is not a negative Perfect, and the verb 'has dealt with' here denotes a resulting state rather than a bounded activity or perception focused on occurrence.",1,high,"The verb 'has dealt with' describes a change of state affecting the speaker, indicated by 'taking away my reproach,' implying the resulting state (no reproach) currently holds.",0,high,"The clause does not contain duration adverbials, nor does the predicate denote a non-terminating, habitual, or continuous situation extending to the reference time.",1,high,"The phrase 'has dealt with' is in the form 'have been' + past participle (present perfect), asserting a bounded event completed by God, and the clause profiles a completed transition event rather than an ongoing process.",0,high,"The target 'has dealt with' is a present perfect indicative form indicating a realized past action, with no modal auxiliary, conditional, hypothetical, or future marking.",1,high,"The auxiliary 'has' is present with 'dealt', indicating a perfect aspect, and the gram includes 'has' (present perfect), which fits the criteria of having an auxiliary preceding 'have' (here 'has' is a form of 'have').",0,high,"The target 'has dealt with' is auxiliary 'have' + past participle but lacks 'been'; the subject 'She' is the agent, not the patient; no 'by'-phrase expressing the external argument of the verb is present."
42001030,The angel said to Mary : » Do not fear for you have found favor with God .,have found favor,1,high,"The target verb phrase 'have found favor' includes an overt subject 'you' and an overt direct object 'favor', satisfying the condition of introducing both an overt grammatical subject and an overt direct object.",0,high,"'have found favor' involves an external argument (the subject 'you') who performs the action of finding, so it does not meet the criteria for unaccusativity.",0,high,"'have found favor' includes an internal argument ('favor'), so it does not meet the criteria for ASUnrg.",0,high,'have found favor' describes a stative or resultant state rather than a durative process with a defined goal or endpoint; it does not denote a gradual change-of-state or directed motion toward a goal.,1,high,"'have found favor' denotes a punctual transition into a new state of having favor, fitting the criteria of a near-instantaneous change and lacking measurable internal duration.",0,high,"'have found favor' denotes a completed state or achievement, not a dynamic, durative, or ongoing activity.",0,high,"'have found favor' describes a state resulting from an event, not a single punctual dynamic occurrence without change of state.",1,high,"'have found favor' denotes a stable relational configuration (possession of favor) without dynamic change or volitional effort, matching the AktState criteria.",0,high,"The gram 'have found favor' occurs in a declarative statement, not in a counterfactual protasis or apodosis, nor in a clause expressing regret or marked as contrary to fact.",0,high,"The target gram 'have found favor' is not negated with 'not' or 'n't', does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause containing 'have found favor' does not include any lexical or phrasal past time adverbs or clausal past time anchors.,0,high,"The clause contains no explicit frequency adverbs, the verb is not a negative Perfect, nor does it denote perception, communication, or a bounded activity focused on repeated experience.",1,high,The verb phrase 'have found favor' describes a change of social status (finding favor) and the phrase 'you have found favor' indicates that this status is currently held.,0,high,"The clause 'you have found favor with God' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation; it describes a completed state at the reference time.",1,high,"The predicate 'have found favor' is a transition event asserting a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'have found favor' is in the present perfect, indicating a realized past event, not modal, conditional, hypothetical, or future.",0,high,"The target gram 'have found favor' is present perfect without past auxiliary, future marking, modal auxiliary, or 'been' plus progressive participle.",0,high,"The target 'have found favor' is not in the form 'have been + past participle'; it is 'have found' (present perfect active), the subject is the agent, and there is no 'by'-phrase indicating a passive external argument."
42001034,Mary asked the angel : » How is this to be for I have had no intercourse with a man ? «,have had no intercourse,0,high,The target verb phrase 'have had no intercourse' does not introduce an overt grammatical subject and an overt direct object; 'intercourse' is a noun object but the verb 'have had' is not ditransitive nor passive with agent and patient arguments.,0,high,"'have had no intercourse' involves a transitive verb phrase with an external argument (the subject 'I') and does not denote change-of-state, directed motion, existence, or a copular clause, so it does not meet any conditions for ASUncc.",0,high,"The verb phrase 'have had no intercourse' includes an internal argument ('intercourse with a man'), so it does not meet the criteria for ASUnrg.",0,high,The phrase 'have had no intercourse' describes a state or lack of an event rather than a durative process directed toward a defined goal or a gradual change-of-state culminating in a result.,0,high,"The phrase 'have had no intercourse' denotes a state or condition rather than a punctual or near-instantaneous transition, and it does not indicate occurrence at a defined temporal boundary.",0,high,"The phrase 'have had no intercourse' refers to a completed or stative situation rather than a dynamic, durative ongoing action or natural activity.",0,high,The phrase 'have had no intercourse' refers to a state or experience rather than a single punctual dynamic occurrence without a resulting change of state.,1,high,The phrase 'have had no intercourse' denotes a stable relational configuration (possession of a state of not having engaged in intercourse) that lacks internal dynamic development or volitional effort.,0,high,"The phrase 'have had no intercourse' occurs in a direct question, not in a protasis or apodosis of a counterfactual conditional, nor does it express regret or an unfulfilled past wish, nor is the situation explicitly marked as contrary to fact.",1,high,"The clause contains a negative quantifier 'no' in object position ('no intercourse'), which satisfies the condition for ClNegPol.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor a clausal past time anchor; no temporal markers indicating past time are present.,1,high,The phrase 'have had no intercourse' is a negative Perfect construction indicating the absence of the event in the subject's history.,0,high,"The phrase 'have had no intercourse' does not describe a change of state, possession, social/legal status, or motion to a destination; it simply states a lack of an event, with no resulting state indicated.",1,high,"The phrase 'have had no intercourse' uses the present perfect, indicating a situation extending up to the reference time, thus instantiating DtUniv.",1,high,"The phrase 'have had no intercourse' is a perfect construction indicating a completed, bounded event with a construed endpoint, matching the feature TLAspPfv.",0,high,"The target 'have had no intercourse' is a simple past perfect statement of fact, with no modal auxiliary, conditional, hypothetical, or future marking present.",0,high,"The gram 'have had no intercourse' is present perfect with 'have' plus past participle 'had', no past auxiliary, future marking, modal auxiliary, or 'been' plus progressive participle.",0,high,"The target 'have had no intercourse' does not have the form 'have been + past participle'; it is 'have had' (present perfect of 'have'), the subject is the agent/experiencer, and there is no 'by'-phrase indicating a passive external argument."
42001036,» Your relative Elisabeth has also conceived a son even in her old age . This so-called barren woman is in her sixth month .,has conceived,1,high,The target verb 'has conceived' introduces an overt grammatical subject ('Elisabeth') and an overt direct object ('a son').,0,high,"'has conceived' denotes an event involving an external agent causing conception, thus licensing an external argument and not fitting unaccusative criteria.",0,high,"'has conceived' licenses an internal argument ('a son'), so it does not meet the criteria for ASUnrg.",1,high,"The event 'has conceived' involves a durative process directed toward a defined goal or result state (the conception of a son), fitting the criteria for AktAcc.",0,high,'has conceived' denotes the beginning of a process but conception is not strictly punctual or instantaneous and typically has measurable duration and processual aspects.,0,high,"'has conceived' denotes a punctual, completed event (the moment of conception), not a dynamic, durative, or homogeneous ongoing activity.",0,high,"'has conceived' describes a state or process leading to pregnancy, not a single punctual dynamic occurrence without resulting change of state.",0,high,"'has conceived' denotes a completed event (conception) involving change and dynamic development, not a static mental state or stable condition.",0,high,"The phrase 'has conceived' occurs in a declarative statement about a current or past event that did happen, with no indication of counterfactuality, regret, or contrary-to-fact marking.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, no 'never', and no 'neither...nor' construction in the clause.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor clausal past time anchors.,1,high,"The verb 'has conceived' denotes a bounded activity focusing on having undergone the experience, and the phrase 'has also conceived' implies at least one distinct instance of the event.",1,high,"The verb 'has conceived' describes a change of state (becoming pregnant), and the full text indicates that Elisabeth is currently in that changed state (she is in her sixth month).",0,high,"The clause 'Elisabeth has also conceived a son' does not contain duration adverbials, nor does it describe a non-terminating, habitual, or continuous situation.",1,high,"The predicate 'has conceived' presents the situation as a single bounded occurrence with a construed endpoint, indicating completion of the conception event.",0,high,"The target 'has conceived' is in the present perfect tense indicating a realized event, with no modal auxiliary, conditional, hypothetical, or future marking.",0,high,"The auxiliary 'has' is present but is not morphologically past, does not include future marking, is not a modal auxiliary preceding 'have', and is not followed by 'been' plus a progressive participle.",0,high,"The target 'has conceived' is not in the form 'have been + past participle'; it is present perfect active voice with 'have' + past participle, and the subject is the agent, not the patient; no 'by'-phrase is present."
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,0,high,"The verb phrase 'has looked on' has an overt subject but only one overt object ('the low position of his servant'), so it does not instantiate a transitive pattern with both an external and internal argument or a ditransitive pattern.",0,high,"'has looked on' involves an external argument (the subject 'He') performing an action, so it does not meet any unaccusative conditions.",0,high,"The verb 'has looked on' licenses an internal argument 'the low position of his servant', so it does not meet the criteria for ASUnrg.",0,high,"'has looked on' describes a stative or perceptual event without a durative process directed toward a defined goal or endpoint, and it does not denote a gradual change-of-state or directed motion.",0,high,"'has looked on' denotes a durative perceptual event rather than a punctual or near-instantaneous transition, and it can have measurable internal duration.",0,high,"'has looked on' denotes a punctual or completed perception event, not a dynamic, durative, or homogeneous ongoing action.",0,high,'has looked on' describes a state or ongoing perception rather than a single punctual dynamic occurrence without resulting change.,0,high,"'has looked on' denotes an eventive action with dynamic development (an active, completed act of looking), not a static mental state or stable condition.",0,high,"The gram 'has looked on' occurs in a declarative statement without any indication of counterfactuality, conditionality, regret, or contrary-to-fact discourse markers.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, 'never', or 'neither...nor' construction in the clause containing 'has looked on'.",0,high,The clause containing 'has looked on' does not contain any lexical or phrasal past time adverbs or clausal past time anchors.,0,high,"The clause does not contain explicit frequency adverbs, the verb is not a negative Perfect, and 'has looked on' does not clearly denote perception or communication focused on occurrence of experience, nor a bounded activity emphasizing undergone experience.",0,high,"The verb 'has looked on' does not describe a change of state, possession, social/legal status, or motion with a resulting state currently in effect.",0,high,"'has looked on' is a perfect aspect verb phrase indicating a past action, but the clause does not contain duration adverbials, nor does it describe a non-terminating or habitual situation extending through the entire time span.",1,high,"The target gram 'has looked on' is in the form 'have been' + past participle (present perfect), asserting a bounded event rather than an ongoing process.",0,high,"'has looked on' is a present perfect form indicating a realized past action, with no modal auxiliary or conditional/hypothetical/future context.",0,high,"The auxiliary 'has' is present but is not morphologically past, there is no future marking, no modal auxiliary preceding 'have', and no 'been' followed by a progressive participle.",0,high,"The target 'has looked on' does not have the form 'have been + past participle'; the verb 'looked on' is active with no 'been' auxiliary, and there is no 'by'-phrase or indication that the subject is a patient."
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,1,high,"The target verb phrase 'has done great things' includes an overt grammatical subject ('He') and an overt direct object ('great things'), satisfying the first set_to_1_if condition.",0,high,"'has done great things' involves an external agent performing actions, so the verb licenses an external argument and is not unaccusative.",0,high,"The verb phrase 'has done great things' includes an internal argument ('great things'), so it does not meet the criteria for ASUnrg.",1,high,"The phrase 'has done great things' involves a durative process directed toward defined results (great things done), fitting the criteria for AktAcc.",0,high,The phrase 'has done great things' denotes a completed action but not a punctual or near-instantaneous transition; it implies a process or series of actions rather than a single temporal boundary event.,0,high,"The phrase 'has done great things' denotes completed achievements rather than a dynamic, durative ongoing activity or natural activity; it implies accomplishment, not a homogeneous or durative action.",0,high,"The phrase 'has done great things' describes multiple or ongoing accomplishments, not a single punctual dynamic occurrence without a resulting change of state.",0,high,"'has done great things' denotes completed actions with dynamic unfolding, not a static mental state or stable configuration.",0,high,"The target gram occurs in a declarative statement affirming past actions, with no indication of counterfactuality, conditionality, regret, or contrary-to-fact context.",0,high,"The target gram 'has done great things' contains no negation in the auxiliary, no negative quantifier, no 'never', and no 'neither...nor' construction.",1,high,"The phrase 'has done great things' implies a past time reference, and the full sentence context indicates completed actions, satisfying the presence of a past time anchor.",1,high,"The phrase 'has done great things' is a positive perfect verb denoting a bounded activity that the subject has undergone, focusing on the occurrence of the experience rather than a persisting result.",1,high,"The verb phrase 'has done great things' describes completed actions resulting in a changed state that is currently in effect, as indicated by the present perfect tense and the context 'to me'.",0,high,"The clause 'has done great things to me' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation over a time span.",1,high,"The phrase 'has done great things' presents the situation as a single bounded occurrence with a construed endpoint, indicated by the present perfect construction, which profiles the event as completed rather than ongoing.",0,high,"The target gram 'has done great things' contains no modal auxiliary, is not in a conditional or counterfactual construction, does not express desire, obligation, or hypothetical evaluation, and is not marked as future; it presents a realized past action.",1,high,"The auxiliary 'has' is present with the past participle 'done', indicating a perfect aspect construction that fits the condition of having a modal auxiliary preceding 'have' or a perfect auxiliary form.",0,high,"The target 'has done great things' is present perfect active voice with no auxiliary 'been' or past participle form indicating passive, and no 'by'-phrase or patient subject is present."
42001054,» He has helped Israel his servant that he might remember mercy .,has helped,1,high,"The target verb 'has helped' introduces an overt grammatical subject 'He' and an overt direct object 'Israel', satisfying the condition for ASTrns.",0,high,"'has helped' is a transitive verb that licenses an external argument (the agent 'He'), so it does not meet any unaccusative conditions.",0,high,"The verb 'has helped' licenses an internal argument ('Israel'), so it does not meet the criteria for ASUnrg.",0,high,"'has helped' describes a completed assistance action without a durative process toward a defined goal or a measurable bounded event, and does not denote a gradual change-of-state or directed motion toward a goal.",0,high,'has helped' denotes an ongoing or completed action with duration and does not indicate a punctual or near-instantaneous transition into a new state.,0,high,"'has helped' denotes a completed or achieved action (perfect aspect) rather than a dynamic, durative, ongoing activity, so it does not instantiate AktAct.",0,high,"'has helped' describes an ongoing or completed assistance event, not a single punctual occurrence without resulting change of state.",0,high,"'has helped' denotes a completed action with dynamic development (an event), not a static state or condition.",0,high,"The phrase 'He has helped Israel his servant that he might remember mercy' does not occur in a counterfactual conditional protasis or apodosis, nor does it express regret, unfulfilled wish, or contain explicit markers of contrary-to-fact situations.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, no 'never' adverb, and no 'neither...nor' construction in the sentence.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor clausal past time anchors.,0,high,"The clause does not contain explicit frequency adverbs, the verb is not a negative Perfect, nor does it denote perception or communication focused on occurrence, and 'has helped' denotes an action without explicit indication of repeated or distinct instances.",0,high,"'has helped' describes an action of assistance but does not indicate a change of state, possession, social/legal status, or motion with a resulting state currently in effect.",0,high,"'has helped' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation in the given clause.",1,high,"The phrase 'has helped' is in the present perfect form ('have been' + past participle), which asserts a bounded event rather than an ongoing process, satisfying the condition for TLAspPfv.",0,high,"'has helped' is a present perfect indicative form indicating a realized action, not modal, conditional, hypothetical, or future.",0,high,"'has helped' is present perfect with no past auxiliary, future marking, modal auxiliary before 'have', or 'been' plus progressive participle.",0,high,"The target 'has helped' is not in the form 'have been + past participle'; it is present perfect active voice with no 'been' or 'by'-phrase, and the subject is the agent, not the patient."
42001068a,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",has visited,1,high,"The target verb 'has visited' introduces an overt grammatical subject ('He') and an overt direct object ('his people'), satisfying the first set_to_1_if condition.",0,high,"'has visited' licenses an external argument (the subject 'He') and denotes an action performed by an agent, not a change-of-state or motion without an external argument.",0,high,"'has visited' licenses an internal argument 'his people', so it does not meet the criteria for ASUnrg.",1,high,"The event 'has visited' involves directed motion toward a defined goal (his people), fitting the criterion of a bounded event with a spatial goal.",1,high,"'has visited' denotes a punctual transition into a new state (the act of visiting), fitting the criteria of a near-instantaneous event occurring at a temporal boundary.",0,high,"'has visited' denotes a completed, punctual event rather than a dynamic, durative, or homogeneous ongoing activity.",0,high,"'has visited' describes an event that entails a resulting change of state (bringing redemption), so it is not a single punctual dynamic occurrence without change of state.",0,high,"'has visited' denotes a completed action/event with dynamic unfolding, not a static state or condition.",0,high,"The phrase 'has visited' occurs in a declarative statement affirming a past event, not in a counterfactual conditional, regret clause, or marked as contrary to fact.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, 'never', or 'neither...nor' construction in the clause containing 'has visited'.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor clausal past time anchors.,1,high,"The verb 'has visited' denotes a bounded activity where the focus is on having undergone the experience, matching the condition for DtExp.",1,high,"The verb 'has visited' is a motion verb indicating arrival, and the context implies the people remain in the visited state at the reference time.",0,high,'has visited' describes a completed event without duration adverbials or habitual/repeated action indicating a situation extending to the reference time.,1,high,"The predicate 'has visited' is a transition event asserting a completed whole, indicating a single bounded occurrence with a construed endpoint.",0,high,"'has visited' is a present perfect indicative form indicating a realized past action, not modal, conditional, hypothetical, or future.",0,high,"'has visited' is present perfect with no past auxiliary, future marking, modal auxiliary, or 'been' + progressive participle.",0,high,"The target 'has visited' is auxiliary 'have' + past participle, but lacks 'been' and the past participle is not preceded by 'been'; the subject 'He' is the agent, not the patient; and there is no 'by'-phrase indicating an external argument."
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),1,high,"The verb 'has brought' introduces an overt grammatical subject 'He' and an overt direct object 'redemption', satisfying the first set_to_1_if condition.",0,high,"The verb 'has brought' licenses an external argument ('He') who performs the action, so it is not unaccusative.",0,high,The verb 'has brought' licenses an internal argument 'redemption' and the subject 'He' is not merely an external argument engaged in an activity without an internal argument.,1,high,"The event 'has brought redemption' involves a durative process directed toward a defined goal or result state (redemption), satisfying the first set_to_1_if condition.",1,high,"The verb 'has brought' denotes a punctual transition into a new state (redemption), fitting the criteria for AktAch.",0,high,"The verb 'has brought' denotes a completed, punctual event of delivering redemption, not a dynamic, durative, or ongoing activity.",0,high,"'has brought' describes a completed action resulting in redemption, implying a change of state rather than a single punctual dynamic occurrence without change.",0,high,"'has brought' denotes a completed action with dynamic development (an eventive unfolding), not a static state or condition.",0,high,"The gram 'has brought' occurs in a declarative statement affirming a past event, not in a counterfactual conditional, regret clause, or marked as contrary to fact.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, 'never', or 'neither...nor' construction in the clause.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor clausal past time anchors; 'has brought' is present perfect without explicit past time markers.,0,high,"The clause does not contain explicit frequency adverbs, is not a negative Perfect, and the verb 'has brought' denotes a completed action with a resulting state rather than a repeated or experiential event.",1,high,"The verb 'brought' describes a change of state (bringing redemption), and the full text indicates that the people currently hold that redeemed state.",0,high,"The clause 'He has visited his people and brought them redemption' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation extending to the reference time.",1,high,"The predicate 'has brought' is a perfect form indicating a completed event with a construed endpoint, presenting the situation as a single bounded occurrence.",0,high,"The target gram 'has brought' is a present perfect indicating a realized past action, not modal, conditional, hypothetical, or future.",0,high,"The auxiliary 'has' is present but is not morphologically past, there is no future marking, no modal auxiliary preceding 'have', and no 'been' followed by a progressive participle.",0,high,"The target gram 'has brought' is auxiliary 'have' + past participle but lacks 'been' and the past participle is not preceded by 'been'; the subject is the agent, and there is no 'by'-phrase indicating a passive external argument."
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,0,high,The target verb phrase 'that has happened' does not introduce an overt grammatical subject and direct object; it is intransitive and does not license two internal arguments or a passive construction.,1,high,"The verb phrase 'has happened' denotes an occurrence without licensing an external argument, matching the unaccusative criteria.",0,high,The phrase 'that has happened' is a relative clause describing 'this thing' and does not introduce an overt grammatical subject functioning as an external argument engaged in an activity without an internal argument.,0,high,"The phrase 'that has happened' refers to a completed event without a durative process toward a defined goal or measurable duration, and does not denote gradual change or directed motion toward a goal.",1,high,"The phrase 'that has happened' denotes a punctual transition into a new state (an event completed at a specific time), fitting the criteria of a near-instantaneous transition and lacking measurable internal duration.",0,high,"'that has happened' refers to a completed event (perfect aspect), not a dynamic, durative, or ongoing activity.",0,high,'that has happened' refers to an event that occurred in the past and is not construed as a single punctual dynamic occurrence without a resulting change of state.,0,high,"'that has happened' denotes a completed event (an occurrence) with dynamic unfolding, not a mental state, static condition, or stable relational configuration.",0,high,"The phrase 'that has happened' occurs in a declarative clause describing a past event that did occur, with no indication of counterfactuality, regret, or contrary-to-fact marking.",0,high,"The target gram 'that has happened' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and is not part of a 'neither…nor' construction.",1,high,"The clause contains the lexical past time adverb 'Then', which is sequential and anchors the past time reference.",0,high,"The phrase 'that has happened' is a perfect construction but not negative, and there are no explicit frequency adverbs or perception/communication verbs focusing on occurrence; it describes a past event without emphasis on repetition or experience.",1,high,"The phrase 'that has happened' describes a change of state that is currently in effect, indicating the event has occurred and its result holds at the reference time.",0,high,The clause 'that has happened' refers to a completed event without duration adverbials or indication of a non-terminating or habitual situation.,1,high,"The phrase 'that has happened' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed event.",0,high,"The target 'that has happened' is a past perfect construction indicating a realized event, with no modal auxiliary, conditional, hypothetical, or future marking present.",1,high,"The auxiliary 'has' is present and the construction 'has happened' is morphologically present perfect, which includes 'been' followed by a progressive participle is not met, but the presence of 'has' plus past participle 'happened' fits the feature as it is a perfect construction with auxiliary.",0,high,"The target 'has happened' is not formed with 'have been' + past participle; it is 'has' + past participle of an intransitive verb 'happen', and there is no 'by'-phrase or patient subject."
42002017,As soon as they saw it they told what they had heard about the child .,had heard,1,high,"The target verb 'had heard' introduces an overt grammatical subject ('they') and an overt direct object ('what'), satisfying the first set_to_1_if condition.",0,high,"'had heard' is a transitive verb phrase involving an external argument (the experiencer) and does not denote change-of-state, motion, existence, or copular predication.",0,high,"'had heard' licenses an internal argument ('what they had heard'), so it does not meet the criteria for ASUnrg.",0,high,"'had heard' is a stative perfect construction indicating prior knowledge, not a durative process toward a goal or a change-of-state event.",1,high,"'had heard' denotes a punctual cognitive transition into awareness, fitting the criteria for AktAch.",0,high,"'had heard' is a stative perfect construction indicating a completed perception event, not a dynamic, durative activity.",0,high,'had heard' describes a past experience or state rather than a single punctual dynamic occurrence without resulting change of state.,1,high,'had heard' denotes a cognitive condition (past perfect of 'hear') that holds over time without dynamic unfolding or volitional effort.,0,high,"'had heard' occurs in a past perfect clause reporting what was told, with no indication of a counterfactual conditional or contrary-to-fact context.",0,high,"The target gram 'had heard' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor a clausal past time anchor; 'had heard' is past perfect but no explicit past time marker is present.,1,high,'had heard' is a past perfect verb of perception focusing on the occurrence of an experience in the subject's history.,0,high,"'had heard' is a stative perfect verb indicating past experience, not a change of state, possession, social status, or motion with resulting state currently in effect.",0,high,"The clause 'they had heard about the child' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation extending to the reference time.",1,high,"The clause 'they had heard about the child' presents a completed event with a construed endpoint, indicated by the past perfect 'had heard' and the narrative context 'As soon as they saw it', marking it as a bounded occurrence.",0,high,"'had heard' is a past perfect form indicating a realized past event, not modal, conditional, hypothetical, or future.",1,high,"The auxiliary 'had' is morphologically past, as in 'had heard'.",0,high,'had heard' is auxiliary 'had' + past participle 'heard' but lacks 'been' and no 'by'-phrase or clear patient subject indicating passive voice.
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,1,high,"The target verb 'had heard' introduces an overt grammatical subject ('they') and an overt direct object ('all the things'), satisfying the first set_to_1_if condition.",0,high,"'had heard' is a transitive verb with an external argument (the shepherds) and an internal argument (the things heard), so it does not meet any unaccusative conditions.",0,high,"'had heard' licenses an internal argument ('all the things'), so it does not meet the criteria for ASUnrg.",0,high,"'had heard' describes a completed perception event without a durative process toward a defined goal or endpoint, and it does not denote a gradual change-of-state or directed motion.",1,high,"'had heard' denotes a punctual cognitive transition into awareness, fitting the criteria for AktAch.",0,high,"'had heard' is a perfective past event indicating a completed action, not a durative or ongoing activity.",0,high,'had heard' describes a past experience or state rather than a single punctual dynamic occurrence without a resulting change of state.,1,high,'had heard' denotes a cognitive condition (perception) that holds over time without dynamic change or volitional effort.,0,high,"The phrase 'had heard' occurs in a simple past perfect narrative clause, not in a counterfactual conditional, regret, or contrary-to-fact context.",0,high,"The target gram 'had heard' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause does not contain any lexical or phrasal past time adverbs nor clausal past time anchors; 'had heard' is past perfect but no explicit past time adverb or temporal conjunction is present.,1,high,"The verb 'had heard' denotes perception focusing on the occurrence of an experience at least once, matching the condition for DtExp.",0,high,"'had heard' is a stative perfect verb indicating past experience, not a change of state, possession, social status, or motion with a resulting state currently in effect.",0,high,"'had heard' is a past perfect event indicating a completed action, not a duration, habitual, or continuous situation.",1,high,"The clause 'they had heard and seen' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed event rather than an ongoing or habitual action.",0,high,"'had heard' is a past perfect form indicating a realized past event, not modal, conditional, hypothetical, or future.",1,high,"The auxiliary 'had' is morphologically past, as in 'had heard', satisfying the first set_to_1_if condition.",1,high,"'had heard' is auxiliary 'had' + past participle 'heard' of a transitive verb, and the subject 'they' corresponds to the semantic patient (the entity affected by the event)."
