TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,The verb phrase 'had been this way' functions as a copula linking the subject to a predicative complement without an overt internal argument affected by the subject.,1,high,'had been' is a copular construction where the verb 'be' does not license an external argument and the sole argument functions as the subject linked to a predicative complement.,0,high,"The verb phrase 'had been this way' denotes a state of existence without an external argument, thus no external agent and no internal argument are involved.",0,high,"The phrase 'had been this way a long time' describes a durative state without an inherent endpoint or result state, lacking a process phase leading to completion.",0,high,The phrase 'had been this way a long time' describes a durative state rather than a punctual transition into a new state.,0,high,"The phrase 'had been this way a long time' describes a stative condition without dynamic unfolding or sustained engagement, indicating a non-durative, non-activity state.",0,high,"The phrase 'had been this way a long time' describes a durative state over a measurable duration, not a single punctual event without change of state.",1,high,"The phrase 'had been this way a long time' denotes a stable, ongoing state without dynamic change or eventive unfolding, indicating a durative static condition.",0,high,The clause describes a factual past state without any indication that it is contrary to fact or a counterfactual conditional.,0,high,The phrase 'He had been this way a long time' is affirmative and contains no negation or negative quantifiers negating the target gram.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval; 'a long time' is vague and does not specify a particular past time.",0,high,The phrase 'had been this way a long time' contains a duration adverbial indicating a continuing situation rather than a completed life experience.,0,high,The phrase 'had been this way a long time' indicates a durative state without a change of state or resulting state holding at the reference time.,1,high,The phrase 'had been this way a long time' includes a duration adverbial indicating a continuous state holding up to the reference time.,0,high,"The phrase 'had been this way a long time' includes a duration adverbial 'a long time' indicating an ongoing, unbounded state rather than a bounded completed event.",0,high,The phrase 'He had been this way a long time' asserts a realized past state without modal or hypothetical context.,1,high,"'had been' is morphologically past perfect auxiliary, indicating past perfect tense.",0,high,"'had been this way' uses 'been' as a copula linking to a non-verbal predicate phrase, not a past participle verb, so it is not a passive construction."
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),1,high,"The verb phrase 'had entered into (him)' includes an overt external argument (demons) and an overt internal argument (him), indicating a directed two-participant event affecting the internal argument.",0,high,"The verb 'had entered into' licenses an external argument (the demons) causing directed motion with an agent, so it is not unaccusative.",0,high,"The verb 'had entered into' licenses an internal argument 'him' (directed into), so it does not meet the criteria for ASUnrg.",0,high,'had entered into' denotes a punctual or near-instantaneous change-of-state (possession by demons) without a durative process phase or inherent endpoint.,1,high,"The phrase 'had entered into (him)' denotes a punctual transition into a new state (possession by demons), fitting the definition of an achievement as a near-instantaneous boundary event.",0,high,"The verb phrase 'had entered into (him)' denotes a punctual, bounded event marking the onset of possession, not a dynamic durative activity.",0,high,"The event 'had entered into (him)' entails a resulting change of state (possession by demons), so it is not a punctual semelfactive event.",0,high,"The phrase 'had entered into' denotes a dynamic, bounded change-of-state event indicating the demons' movement into him, which involves eventive unfolding and is not a static state.",0,high,The clause describes a factual past event without any indication that it is contrary to fact or counterfactual.,0,high,"The target gram 'had entered into (him)' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as having occurred.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'had entered into' entails a change of state (possession by demons) that holds at the reference time, indicating a resulting state rather than a life-history event.",1,high,"The phrase 'had entered into him' describes a change of state where demons have possessed him, and the resulting state (possession) is currently in effect at the reference time.",0,high,The phrase 'had entered into him' describes a discrete bounded event (demons entering) rather than a continuous or habitual state holding over time.,1,high,"The predicate 'had entered into' denotes a transition event (demons entering him) presented as a completed whole, indicating a bounded occurrence.",0,high,"The phrase 'had entered into him' asserts a realized past fact, not a hypothetical or projected situation.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The construction 'had entered into him' uses 'had' + past participle but lacks the auxiliary 'been' and the subject 'many demons' is the semantic agent, not the patient, so it is active, not passive."
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1,high,"The passive construction 'had been demon possessed' licenses both an external agent (demon) and an internal patient (the man), satisfying the criteria for ASTrns.",1,high,"'had been demon possessed' is a copular construction with 'be' linking the subject to a predicative complement, with no external argument licensed.",0,high,"The verb phrase 'had been demon possessed' licenses an internal argument (the demon possession), indicating a change-of-state with the subject as theme/patient, not an external agent without internal argument.",0,high,"The phrase 'had been demon possessed' describes a past state rather than a durative event with an inherent process leading to a defined endpoint; possession is a state, not an accomplishment.",1,high,"The phrase 'had been demon possessed' denotes a punctual transition into a new state (possession), which is a definable boundary point rather than a durative process.",0,high,"The phrase 'had been demon possessed' denotes a bounded, completed state with a defined result (possession), not a dynamic, durative activity.",0,high,"The event 'had been demon possessed' entails a resulting change of state (from possessed to not possessed), so it is not a punctual semelfactive event.",1,high,The phrase 'had been demon possessed' describes a prior static condition or state of possession without indicating dynamic change or eventive unfolding in the current context.,0,high,The clause describes a factual past state without any indication of counterfactuality or contrary-to-fact conditions.,0,high,The phrase 'had been demon possessed' is affirmative and not negated; no negation or negative quantifier is present in the clause.,0,high,"The clause 'who had been demon possessed' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'had been demon possessed' entails a change of state that no longer holds at the reference time, as the man is described as being in his right mind, indicating the resulting state is relevant.",0,high,"The phrase 'had been demon possessed' is a past perfect stative copular construction describing a prior state, with the current context indicating the man is now in his right mind, so no resulting state of possession holds at the reference time.",1,high,"The phrase 'had been demon possessed' describes a state that held continuously up to the reference time when they found the man, indicating a past continuous condition rather than a discrete event.",1,high,"The predicate 'had been demon possessed' denotes a completed transition into a state, presenting the situation as a bounded whole with a construed endpoint.",0,high,"The phrase 'had been demon possessed' asserts a past realized state, not a hypothetical or projected situation.",1,high,"'had been' is morphologically past and includes 'been' followed by a past participle, indicating past perfect or progressive perfect, thus instantiating TLTS.",1,high,"The phrase 'had been demon possessed' includes the auxiliary 'had been' plus the past participle 'possessed' of a transitive verb, the grammatical subject 'the man' corresponds to the semantic patient, and the agent is omitted, fulfilling the criteria for VcPass."
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1,high,"The verb 'has done' introduces an overt subject 'God' and an overt internal argument 'for you', indicating a two-participant event directed from the agent to the affected internal argument.",0,high,"The verb 'has done' licenses an external argument (God as agent) performing an action, so it is not unaccusative.",0,high,"The verb 'has done' licenses an internal argument ('for you'), so it does not meet the criteria for ASUnrg.",0,high,The phrase 'has done' refers to completed actions without an inherent durative process leading to a defined endpoint; it denotes punctual achievements rather than accomplishments unfolding over time.,0,high,"The phrase 'has done' refers to completed actions or achievements over a period rather than a punctual, instantaneous transition into a new state.",0,high,"The verb phrase 'has done' refers to completed actions with inherent endpoints (the 'great things' accomplished), not a dynamic durative activity.",0,high,The phrase 'has done for you' entails a resulting change of state or completed action rather than a single punctual event without change of state.,0,high,"The phrase 'has done' denotes a completed action with a bounded eventive unfolding, indicating a change-of-state rather than a static condition.",0,high,"The clause describes events that have actually occurred, with no indication of counterfactuality or unfulfilled conditions.",0,high,"The target gram 'has done' is not negated; there is no negator such as 'not', negative quantifier, or 'never' modifying it in the sentence.",0,high,"The clause 'God has done for you' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'God has done for you' presents the event as part of the subject’s life history without asserting a resulting state, consistent with an experiential Perfect.",1,high,"The phrase 'God has done (for you)' indicates a completed action resulting in a current beneficial state for the addressee, consistent with a change of state whose result holds at the reference time.",0,high,The phrase 'God has done for you' refers to discrete completed actions (great things done) rather than a continuous or habitual state holding over time.,1,high,"The predicate 'has done' denotes a completed action presented as a bounded whole, indicating a transition event with a construed endpoint.",0,high,"The phrase 'God has done for you' asserts a realized fact about past actions, with no modal, conditional, future, or hypothetical context present.",0,high,"The target gram uses present-tense 'has' followed by a past participle 'done' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The construction 'has done' is active with God as the grammatical subject and semantic agent; there is no 'have been' + past participle passive morphology nor a 'by'-phrase expressing an agent.
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,"The verb 'had done' introduces an overt external argument 'Jesus' and an overt internal argument 'for him' (indirect object), indicating a two-participant event directed from agent to patient.",0,high,"The verb 'had done' licenses an external argument (agent) who performs the action, so it is not unaccusative.",0,high,"The verb 'had done' licenses an internal argument ('for him'), so it does not meet the criteria for ASUnrg.",1,high,"The phrase 'had done for him' implies completed actions with defined results, fitting the durative process culminating in a result state required for AktAcc.",0,high,"The phrase 'had done for him' refers to completed actions or deeds without indicating a punctual, instantaneous transition into a new state, thus it denotes a durative or cumulative process rather than a punctual achievement.",0,high,"The phrase 'had done for him' denotes a completed, bounded event with a defined result state, not a dynamic durative activity.",0,high,"The phrase 'had done for him' entails a resulting change of state or completed action, not a single punctual event without change of state.",0,high,"The phrase 'had done' denotes a completed action with a bounded eventive unfolding (a change-of-state event), not a static or durative state.",0,high,The clause describes a factual past event without any indication of counterfactuality or regret.,0,high,"The target gram 'had done' is not negated; there is no negation on the auxiliary or negative quantifier in the clause, so the event is presented as having occurred.",0,high,"The clause 'Jesus had done for him' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'Jesus had done for him' presents the event as part of the subject's life history, indicating an experience that occurred at least once without asserting a resulting state.",1,high,"The phrase 'Jesus had done for him' indicates a completed change of state with the resulting state currently holding, as the great things done are being declared and thus persist at the reference time.",0,high,The clause describes discrete completed actions ('great things Jesus had done for him') rather than a continuous or habitual situation holding over time.,1,high,"The phrase 'Jesus had done for him' presents the situation as a completed, bounded event (things done), indicating a transition or completed action rather than an ongoing or habitual state.",0,high,"The phrase 'Jesus had done for him' asserts a past realized fact, with no modal, conditional, or hypothetical context indicating irrealis.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which meets the criteria for TLTS = 1.",0,high,"The phrase 'Jesus had done for him' is active with Jesus as the agent subject; there is no auxiliary 'have been' + past participle passive construction, nor a by-phrase expressing the agent."
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,"The verb phrase 'has made you whole' includes an overt subject ('your faith') and an overt internal argument ('you'), indicating a two-participant event directed from the external argument to the internal argument.",0,high,"'has made' licenses an external argument (agent 'your faith') and a direct object ('you'), so it is not unaccusative.",0,high,"The verb 'has made' licenses an internal argument 'you' as the direct object, so it does not meet the criteria for ASUnrg.",0,high,'has made you whole' denotes a punctual change-of-state resulting in a completed condition without a durative process phase.,1,high,"The phrase 'has made you whole' denotes a punctual transition into a new state of wholeness, fitting the definition of an achievement as a near-instantaneous change of state.",0,high,"The phrase 'has made you whole' denotes a change of state with a defined result (being made whole), not a dynamic durative activity.",0,high,"The event 'has made you whole' entails a resulting change of state (becoming whole), so it is not a punctual semelfactive event.",0,high,"The phrase 'has made you whole' denotes a completed change-of-state event with a bounded endpoint, thus it is dynamic and not a stative condition.",0,high,"The clause presents a factual statement about the faith having made her whole, with no indication of a counterfactual or contrary-to-fact situation.",0,high,"The target gram 'has made you whole' is not negated; there is no negator or negative quantifier in the sentence, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'has made' entails a change of state (being made whole) that holds at the reference time, not a life-history event.",1,high,The phrase 'has made you whole' indicates a change of state resulting in wholeness that currently holds at the reference time.,0,high,"The phrase 'has made you whole' describes a completed event resulting in a new state, not a continuous or habitual situation holding over time.",1,high,"The predicate 'has made you whole' denotes a transition event with a construed endpoint (becoming whole), presenting the situation as a single bounded occurrence.",0,high,"The phrase 'has made you whole' asserts a realized fact in the actual world without modal, conditional, or future marking.",0,high,"The auxiliary 'has' is present tense and is followed by a past participle 'made' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The grammatical subject 'your faith' is the agent causing the event, not the patient; the construction is active with no passive morphology or 'been' auxiliary."
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"'had been done' is a passive construction with an external agent implied and an internal argument (patient) expressed, satisfying the ASTrns feature.",0,high,"'had been done' is a passive construction of 'do', which licenses an external argument (agent), thus not unaccusative.",0,high,"The verb phrase 'had been done' is passive and licenses an internal argument (the action or event done), so the sole argument is not an external agent.",0,high,"'had been done' refers to a completed action presented as a past perfect passive, indicating a punctual or completed event without an inherent durative process or defined endpoint unfolding over time.",1,high,"'had been done' denotes a completed action representing a boundary point of transition into a new state, fitting the punctual change-of-state criterion.",0,high,"'had been done' denotes a completed, bounded event with a defined result state, not a dynamic durative activity.",0,high,"'had been done' entails a completed action with a resulting state, not a single punctual event without change of state.",0,high,"'had been done' denotes a completed action (a change-of-state event) with a bounded endpoint, thus not a static state.",0,high,The clause 'what had been done' reports a factual past event without any indication of counterfactuality or unfulfilled condition.,0,high,"The target gram 'had been done' is not negated; the negation 'no man' applies to 'tell', not to 'had been done'.",0,high,"The clause 'what had been done' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The phrase 'had been done' is a past perfect passive indicating a completed event with a resulting state relevant to the discourse, not focusing on life history or repeated experience.",0,high,The phrase 'had been done' reports a past completed action without indicating that the resulting state currently holds or persists at the reference time.,0,high,"'had been done' describes a completed, discrete event rather than a continuous or habitual situation holding up to the reference time.",1,high,"'had been done' is a perfect passive form indicating a completed, bounded event (a transition) that occurred prior to the main clause, fitting the criteria for TLAspPfv.",0,high,"'had been done' asserts a realized past event reported as fact, with no modal, conditional, or hypothetical context.",1,high,"'had' is morphologically past auxiliary, indicating past perfect, thus TLTS=1.",1,high,"'had been done' is auxiliary 'had' + 'been' + past participle 'done', the subject 'what' corresponds to the semantic patient, and the construction shows passive morphology."
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,0,high,The verb 'had appeared' does not have an overt internal argument (object) and describes an intransitive event without an affected patient.,1,high,"'had appeared' denotes an occurrence/appearance event without licensing an external argument, matching unaccusative criteria.",0,high,The verb 'had appeared' denotes appearance/coming-into-being without projecting an external argument.,0,high,'had appeared' denotes a punctual boundary transition (an instantaneous event of becoming visible) without a durative process or inherent endpoint.,1,high,"'had appeared' denotes a punctual transition into a new state of being visible or present, fitting the definition of an achievement as a near-instantaneous boundary event.",0,high,"'had appeared' denotes a punctual, bounded perceptual event marking the onset of awareness, not a dynamic durative activity.",1,high,"'had appeared' describes a single punctual dynamic occurrence without entailing a resulting change of state, fitting the semelfactive feature.",0,high,"'had appeared' denotes a bounded dynamic event marking the onset or completion of awareness, thus not a static state.",0,high,The clause reports a past event as having actually occurred without any indication that it is contrary to fact or counterfactual.,0,high,"The target gram 'had appeared' is not negated; there is no negation on the auxiliary or negative quantifiers in the clause, so the event is presented as having occurred.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'had appeared' indicates an event that occurred at least once in the subject's life history without asserting a resulting state.,1,high,"'had appeared' indicates a change of state where Elijah came into view and remained present at the reference time, thus encoding a resulting state.",0,high,'had appeared' describes a discrete bounded event rather than a continuous or habitual situation holding over a time span.,1,high,"The predicate 'had appeared' denotes a transition event (to appear) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"'had appeared' is used to assert a past event as realized in the actual world, with no modal, conditional, or hypothetical context present.",1,high,"'had appeared' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had appeared' is not in the form 'have been + past participle' and the subject is the agent performing the action, so it is not a passive construction."
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,0,high,"The verb phrase 'had risen' is intransitive with no overt internal argument, describing an event without an affected patient.",1,high,"'had risen' denotes a change-of-state event with the sole argument as internal (theme/patient) and does not license an external argument, matching unaccusative criteria.",0,high,"'had risen' denotes a change-of-state event where the subject functions as an internal argument (theme/patient), not an external agent.",0,high,'had risen' denotes a punctual or near-instantaneous change-of-state (resurrection) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'had risen' denotes a punctual change-of-state event marking the boundary of transition from being dead to alive again, fitting the achievement criteria.",0,high,"'had risen' denotes a bounded change of state event with a defined result (resurrection), not a dynamic durative activity.",0,high,"'had risen' entails a transition into a new resulting state (rising again), so it is not a punctual event without change of state.",0,high,"'had risen' denotes a change-of-state event (rising again), which involves dynamic unfolding and an event boundary, thus not a static state.",0,high,"The clause describes a past event presented as having actually occurred, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,The target gram 'had risen' is presented affirmatively without negation; no negators or negative quantifiers negate the event.,0,high,"The clause containing 'had risen' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'had risen again' indicates a past event occurring at least once in the subject's life history without asserting a resulting state.,1,high,The verb 'had risen' describes a change of state (rising from death or inactivity) and the phrase 'had risen again' implies the resulting state of being risen holds at the reference time.,0,high,"'had risen' describes a discrete bounded event of one of the old prophets rising again, not a continuous or habitual situation holding over a time span.",1,high,"'had risen' denotes a completed transition event (rising again) presented as a bounded whole in the past perfect, indicating the event is a single completed occurrence.",0,high,"The phrase 'had risen' is used to assert a past realized event in the actual world, not a hypothetical or projected situation.",1,high,"'had risen' uses the morphologically past auxiliary 'had', indicating past perfect tense, thus instantiating the TLTS feature.",0,high,"'had risen' is an intransitive verb phrase indicating an event performed by the subject (Elijah), with no auxiliary 'been' or passive morphology present."
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,1,high,"The verb phrase 'had done' introduces an overt subject ('they') and an overt direct object ('the things'), indicating a two-participant event with an external agent affecting an internal patient.",0,high,"'had done' licenses an external argument (the apostles) performing an action, so it is not unaccusative.",0,high,"The verb 'had done' licenses an internal argument (the things they had done), so it does not meet the criteria for ASUnrg.",1,high,"'had done' refers to actions completed by the apostles involving a durative process leading to a defined result, fitting the accomplishment profile.",0,high,'had done' refers to completed actions that unfolded over time rather than a punctual boundary transition.,0,high,"'had done' refers to completed actions with a defined result state, not a dynamic durative activity.",0,high,"'had done' refers to completed actions that likely entail changes of state or are durative, not a single punctual event without resulting change.",0,high,"'had done' denotes a completed dynamic event with bounded change, not a static state.",0,high,"The clause describes a factual past event that actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'had done' is not negated and there is no negative quantifier or negation modifying it in the sentence.,1,high,"The clause contains the clausal past time anchor 'When the apostles returned', explicitly anchoring the event to a specific past time interval.",1,high,The past perfect 'had done' reports completed actions as part of the apostles' life history without asserting a resulting state.,0,high,The phrase 'had done' reports past completed actions without indicating that a resulting state currently holds at the reference time.,0,high,"The phrase 'had done' refers to discrete completed actions reported by the apostles, not a continuous or habitual situation holding over a time span.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, indicating completed actions the apostles had done before reporting to Jesus.",0,high,"The phrase 'had done' is used in a past perfect construction asserting a realized event in the actual world, not a hypothetical or projected situation.",1,high,"'had done' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"The target 'had done' is auxiliary 'had' + past participle 'done' but lacks the auxiliary 'been' and no by-phrase is present; the subject 'they' is the agent performing the action, so it is active, not passive."
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, describing an activity without an affected patient.",1,high,'has risen' denotes a change-of-location event where the sole argument undergoes displacement and no external argument is licensed.,0,high,"The verb 'has risen' denotes a change-of-state or change-of-location event where the subject functions as an internal argument (theme/patient), not an external agent.",0,high,'has risen' denotes a punctual or near-instantaneous boundary transition (resurrection event) without a durative process phase leading to a defined endpoint.,1,high,"'has risen' denotes a punctual transition into a new state (being risen from the dead), which is a clear boundary event without measurable duration.",0,high,"'has risen' denotes a bounded, completed event with a defined result state (resurrection), not a dynamic durative activity.",0,high,"'has risen' entails a transition into a new resulting state (being risen), thus it is not a punctual event without change of state.",0,high,"'has risen' denotes a change-of-state event (the act of rising, i.e., coming back to life), which involves dynamic unfolding and a bounded event, thus not a static state.",0,high,"The clause presents the event as having actually occurred, with no indication that it is contrary to fact or counterfactual.",0,high,The target gram 'has risen' is presented affirmatively without negation or negative quantifiers in the sentence.,0,high,"The clause contains no explicit lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has risen' entails a change of state (resurrection) that holds at the reference time, indicating a resulting state rather than a life-history event.",1,high,The verb 'has risen' describes a change of state (rising from the dead) and the phrase 'has risen again' indicates the resulting state (being risen) currently holds at the reference time.,0,high,"The predicate 'has risen' denotes a discrete, bounded event (a resurrection) rather than a continuous or habitual situation holding over time.",1,high,"The predicate 'has risen' denotes a transition event (rising from the dead) asserted as a completed whole, fitting the criteria for a bounded transition.",0,high,"The phrase 'has risen' is asserted as a realized fact within the reported speech, with no modal, conditional, or hypothetical context indicating irrealis.",0,high,"'has risen' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,'has risen' is an active intransitive perfect form without passive morphology; the subject is the agent and there is no 'been' + past participle construction.
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,1,high,"The verb phrase 'had seen' includes an overt subject 'they' and an overt direct object 'what', indicating a two-participant event with an external agent and an internal patient.",0,high,"'had seen' licenses an external argument (the subject 'they' as agent/initiator) and the clause contains an overt direct object ('what they had seen'), so it is not unaccusative.",0,high,"The verb 'had seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'had seen' denotes a punctual cognitive event of perceiving or becoming aware, which is instantaneous and lacks a durative process leading to a defined endpoint.",1,high,"'had seen' denotes a punctual cognitive transition into awareness or recognition, fitting the achievement criteria.",0,high,"'had seen' denotes a completed perceptual event with a defined result state, not a dynamic durative activity.",0,high,"'had seen' entails a resulting change of state of knowledge or perception, thus not a punctual semelfactive event.",0,high,"'had seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding.",0,high,"The clause 'they had seen' describes a factual past event that actually occurred, with no indication of counterfactuality or unfulfilled condition.",0,high,"The target gram 'had seen' is not negated; the negation 'no man' applies to 'told', not to 'had seen'.",0,high,"The clause containing 'had seen' does not include any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'had seen' is a past perfect indicating an event that occurred at least once in the subject's history without asserting a resulting state.,0,high,'had seen' reports a past perception event without indicating a resulting state currently in effect.,0,high,'had seen' describes a discrete bounded event rather than a continuous or habitual situation holding up to the reference time.,1,high,"The predicate 'had seen' denotes a completed event with a clear endpoint, presenting the situation as a bounded whole rather than ongoing or habitual.",0,high,"The phrase 'they had seen' asserts a realized past event with no modal, conditional, or hypothetical context.",1,high,"'had seen' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had seen' is active past perfect with agent as subject and patient as object, no passive morphology or by-phrase present"
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,1,high,"The passive construction 'had been done' licenses both an external agent (implied) and an internal argument 'mighty works' as the patient, satisfying the ASTrns feature.",0,high,"The verb phrase 'had been done' is passive and licenses an external argument (agent), thus it does not meet the unaccusative criteria.",0,high,"The verb phrase 'had been done' licenses an internal argument 'mighty works' which functions as the theme/patient, so the subject is not an external argument and the verb is not one-participant with only an external argument.",1,high,"The phrase 'mighty works had been done' refers to actions involving a durative process directed toward a defined result (miraculous works completed), fitting the criteria of an accomplishment with an inherent endpoint.",1,high,"The phrase 'had been done' denotes the completion of mighty works, which are understood as discrete, completed actions marking a transition into a new state, fitting the punctual change-of-state criterion for AktAch.",0,high,"The phrase 'had been done' refers to completed, bounded miraculous acts with a defined result state, not a dynamic durative activity.",0,high,"The phrase 'mighty works had been done' entails a series of significant actions likely resulting in a change of state or effect, and is not construed as a single punctual event without change of state.",0,high,"The phrase 'had been done' is morphologically marked as past perfect progressive, indicating a completed dynamic event involving change or activity, not a static state.",1,high,"The phrase 'If the mighty works had been done...' occurs in the protasis of a counterfactual conditional, indicating the condition was not met and the event did not occur.",1,high,"The phrase 'had been done' is in a conditional clause implying the mighty works were not actually done in Tyre and Sidon, indicating the event did not occur.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had been done' refers to the occurrence of mighty works as part of the subjects' life history, implying that these events happened at least once without asserting a resulting state.",1,high,"The phrase 'had been done' indicates that the mighty works were completed, implying a change of state that would have resulted in repentance, thus the resulting state holds at the reference time.",0,high,The phrase 'had been done' refers to discrete completed events (mighty works) rather than a continuous or habitual situation holding over a time span.,1,high,"The phrase 'had been done' presents the mighty works as a completed, bounded event in the past, fitting the transition event criterion and indicating a single bounded occurrence.",1,high,"The phrase 'had been done' appears in a conditional counterfactual construction ('If the mighty works had been done... they would have repented'), indicating a hypothetical, non-actual situation.",1,high,"The gram 'had been done' includes the morphologically past auxiliary 'had' and 'been' followed by a past participle, indicating past perfect or progressive perfect, thus instantiating TLTS.",1,high,"The phrase 'had been done' matches the auxiliary 'have' + 'been' + past participle form, the grammatical subject 'mighty works' corresponds to the semantic patient, and the construction shows passive morphology."
