TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),1,high,"The verb 'done' introduces an overt internal argument 'these' (direct object), encoding a two-participant event directed from the external argument (You) toward and affecting the internal argument (these), satisfying the ASTrns feature.",0,high,"The verb 'done' licenses an external argument (the implicit subject 'you' as agent) and takes a direct object ('these'), violating both conditions for ASUncc.",0.0,high,"The verb 'done' licenses an internal argument ('these'), which violates the ASUnrg feature requirement that no internal argument be licensed.",1,high,"The modal construction 'should have done these' denotes a durative process of performing multiple actions (the justice and love of God) that culminates in a defined result state (completion of these duties), fitting the accomplishment profile.",0,high,"The target 'should have done (these)' refers to performing justice and love of God, which are durative states or extended practices rather than punctual transitions, and the construction 'should have done...but you leave them undone' indicates an incomplete durative process rather than a boundary-crossing achievement.",0,high,"The modal construction 'should have done these' denotes a bounded, completed action with a defined result state (the doing of specific things), not a dynamic durative situation without inherent endpoint.",0,high,"The target 'should have done (these)' refers to performing justice and love of God, which are states or conditions to be maintained rather than punctual events, and the modal construction with 'should have' indicates an obligation spanning a durative period, not a single bounded instantaneous occurrence.",0,high,"The modal construction 'should have done' encodes a bounded, counterfactual event with an inherent endpoint (completion of the action), involving dynamic change and eventive progression, which is incompatible with stative readings.",1,high,"The clause 'You should have done these' expresses an unfulfilled obligation or expectation contrary to what actually occurred (the Pharisees did not do these things), marking it as counterfactual.",0.0,high,"The target gram 'should have done (these)' is not negated; the negation in the sentence ('leave them undone') applies to a separate clause, not to the modal construction itself.",,,,0,high,"The modal 'should have done' expresses a counterfactual obligation about what ought to have been completed, not a life-history experiential event; it introduces a normative state of affairs (what should hold) rather than whether an event occurred in the subject's experience.",0,high,"The modal 'should have done' expresses a counterfactual obligation or expectation about a past action that was not performed; it does not entail that a resulting state from the action currently holds at the reference time, as the action itself did not occur.",0,high,"The target 'should have done these' describes a discrete bounded action (doing justice and love of God) that should have occurred, not a continuous state or activity holding over time.",0,high,"The modal construction 'should have done' expresses a counterfactual or unfulfilled obligation rather than presenting a bounded completed event as actually occurring; it profiles what ought to have happened but did not, making the situation open and unrealized rather than bounded and perfective.",1,high,"The construction 'should have done' expresses a counterfactual or modal obligation regarding a non-realized situation (what ought to have been done but was not), projecting a hypothetical state rather than asserting a realized fact.",1,high,"The gram 'should have done' contains modal marking ('should') in addition to the perfect form ('have' + past participle), which instantiates a tense/mood specification other than simple present perfect.",0,high,The target 'should have done (these)' is active voice with the grammatical subject 'You' as the semantic agent performing the action; there is no passive morphology (no 'been' + past participle sequence) and no patient-as-subject construction.,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,1,high,"The verb 'have said' introduces an overt internal argument ('that which' / the content clause), encoding a two-participant event directed from the external argument toward an affected internal argument.",0,high,"The verb 'said' licenses an external argument (the implicit agent 'you' who performs the saying), and the clause contains an overt direct object ('that which' / the content said), violating both the external argument and direct object conditions.",0.0,high,"The verb 'said' licenses an internal argument (the content of what was said, realized as a relative clause 'that which you have said'), thus violating the requirement for zero internal arguments.",0,high,"The verb 'have said' denotes a punctual speech act that constitutes a boundary transition into the state of having been uttered, without an inherent durative process phase leading to a defined terminal point.",1,high,"The event 'have said' denotes a punctual transition into a completed utterance with a definable result state (words spoken), matching the achievement criterion of instantaneous change-of-state regardless of any preparatory speaking process.",0,high,"The verb 'have said' denotes a bounded perceptual/communicative event with a defined result state (utterance completed), and the direct object 'that which you have said' is quantized and specific, indicating a completed bounded event rather than a dynamic durative activity.",0,high,"The event 'have said' entails a resulting state (words having been uttered and existing as a completed action with consequences), and the perfect aspect construes it as a durative accomplishment rather than a punctual, instantaneous occurrence without change of state.",0,high,"The gram 'have said' denotes a bounded perceptual/communicative event marking the completion of speech, which involves dynamic change and eventive unfolding rather than a static condition holding over time.",0,high,"The clause presents a situation as having actually occurred in the actual world (things that have been said in darkness), without any indication that it is contrary to fact or conditional.",0.0,high,The target gram 'have said' is not negated; the negation does not apply to this eventuality but rather describes the context in which the saying occurs (darkness vs. light).,,,,0,high,"The verb 'have said' entails a change of state (words uttered in darkness) whose resulting state (the utterance existing and being subject to future proclamation) is relevant for the subsequent discourse about what will be heard in the light, making this narrative progression rather than experiential.",0,high,The verb 'have said' reports a past utterance without entailing a persisting resulting state; it is a communication verb that merely describes a past interaction rather than one where the information or directive is currently in effect.,0,high,"The clause describes discrete bounded events (things said in darkness, spoken in inner chambers) that will have specific consequences, focusing on the punctual acts of speaking rather than a continuous state or activity holding over time.",1,high,"The target 'have said' presents a completed speech act as a bounded whole without profiling its internal temporal development, instantiating perfective aspect.",0,high,"The target 'have said' asserts a realized situation in the actual world (things that were said in darkness), not a projected, hypothetical, or non-actual scenario.",0,high,"The gram 'have said' is formed with present-tense 'have' followed by past participle 'said' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,"The target 'have said' is active voice with the grammatical subject 'you' as the semantic agent (doer) and the semantic patient 'that which' as the grammatical object; passive voice requires the auxiliary sequence 'have' + 'been' + past participle, which is absent here.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,0,high,The verb 'have spoken' lacks an overt internal argument (direct or indirect object); it is used in an activity reading where the affected patient is not syntactically realized.,0,high,"The verb 'have spoken' licenses an external argument (the implicit agent 'you'), making it a two-participant event that does not instantiate ASUncc.",1.0,high,"The verb 'have spoken' encodes a one-participant event where the subject (you) functions as the external argument (agent/initiator) with no internal argument licensed, matching the positive example 'They have labored.'",0,high,The verb 'have spoken' denotes a punctual act of utterance that reaches completion at a single boundary moment without an inherent durative process phase leading to a defined result state.,0,high,"The event 'have spoken' unfolds over a measurable duration (the act of speaking involves an extended process) rather than occurring at a single temporal boundary, and it can naturally occur as the complement of 'finish' (e.g., 'finish speaking'), indicating completion of a durative process.",0,high,"The verb 'have spoken' denotes a bounded perceptual/communicative event with a defined result state (utterance completed), and the internal argument 'in the inner chambers' is quantized/bounded, making this a perfective accomplishment rather than an activity.",0,high,"The present perfect 'have spoken' describes a completed action with a resulting state (words that were spoken remain spoken and will have consequences), entailing a transition into a new state rather than a single punctual occurrence without result.",0,high,"The gram 'have spoken' denotes a bounded dynamic event (speech act) involving internal eventive unfolding and completion, which instantiates dynamic change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world (things that have been said/spoken in darkness and inner chambers), without any indication that it is contrary to fact.",0.0,high,"The target gram 'have spoken' is not negated; the sentence presents the speaking as a realized event that will have consequences (being proclaimed), with no negator directly negating the eventuality of speaking itself.",,,,1,high,"The perfect 'have spoken' presents the act of speaking as an entry in the subject's life history without asserting that a resulting state currently holds; the focus is on the occurrence of the speech act itself, not on any persistent consequence.",0,high,"The verb 'have spoken' reports a past communication event without entailing that the spoken words persist in effect at the reference time; it merely describes a past interaction that will later be proclaimed, similar to the negative example 'He has given me advice before.'",0,high,"The clause describes a discrete bounded event (speaking in inner chambers) with focus on the transition to public proclamation, not a continuous situation holding over time.",1,high,"The present perfect 'have spoken' presents the speech act as a bounded, completed event without profiling its internal temporal development, matching the perfective aspect feature.",0,high,"The target 'have spoken' asserts a realized action in the actual world (what you have spoken in the inner chambers), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'have spoken' is formed with present-tense 'have' followed by past participle 'spoken' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The target 'have spoken' is active voice with the grammatical subject 'you' as the semantic agent (doer) and no passive morphology (missing 'been' + past participle structure required for VcPass).,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,0,high,"The verb 'has killed' appears without an overt internal argument (direct object), presenting an activity reading where the affected patient is not syntactically realized.",0,high,"The verb 'has killed' licenses an external argument (the implicit agent 'he' who performs the killing action), violating the requirement for a one-participant event with only an internal argument.",0.0,high,"The verb 'has killed' licenses an internal argument (the implicit object 'you' or a person being killed), making it transitive and thus not a one-participant external-argument-only event.",0,high,"The verb 'has killed' denotes a punctual change-of-state (transition from alive to dead) that occurs at a boundary moment without an inherent durative process phase, matching the set_to_0_if criterion for achievement verbs.",1,high,"The event 'has killed' denotes a punctual transition into a new result state (death of the victim), representing a definable threshold crossing regardless of any preparatory activity, fitting the achievement criterion.",0,high,"The situation 'has killed' entails a specific, inherent endpoint and defined result state (death of the victim), and the verb denotes a bounded event that marks completion of an action, not a dynamic durative activity without inherent endpoint.",0,high,The event 'has killed' entails a transition into a resulting state (death/destruction of the victim) and is not construed as a single punctual occurrence but rather as a completed action with consequent result conditions.,0,high,"The gram 'has killed' denotes a bounded dynamic event involving change-of-state (death of the victim) and marks a completed action with an inherent endpoint, incompatible with stative readings.",0,high,"The clause 'after he has killed' presents a factual situation within a conditional structure describing actual consequences (having power to destroy), not a counterfactual scenario contrary to fact.",0.0,high,"The target gram 'has killed' is not negated; it describes a realized event within a conditional clause, and no negator applies to this eventuality.",,,,0,high,"The verb 'has killed' entails a change of state (the victim is dead), and this resulting state is relevant to the subsequent clause 'has power to destroy you,' making it non-experiential.",0,high,"The clause 'after he has killed' describes a completed past action that serves as a temporal condition for the subsequent state of having power, but does not itself entail a resulting state that persists at the reference time; the killing is a prerequisite event, not the focus of a state change.",0,high,"The clause 'after he has killed' describes a discrete bounded event (the act of killing) rather than a continuous situation holding over time, and the focus is on the transition into a new state of power following that event.",1,high,"The predicate 'has killed' presents a transition event (killing) as a bounded, completed whole without profiling its internal temporal development, meeting the core criterion for TLAspPfv.",1,high,The clause 'after he has killed' is embedded within a conditional/hypothetical frame ('the one who...has power to destroy you') that projects a potential future scenario rather than asserting a realized fact in the actual world.,0,high,"The gram 'has killed' is formed with present-tense 'has' followed by the past participle 'killed' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,"The grammatical subject 'he' is the semantic agent (doer) of the killing, and there is no passive morphology (no 'been' + past participle sequence); this is active voice.",N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,1,high,"The verb 'had known' introduces an overt internal argument ('in what hour the thief was coming'), satisfying the requirement for a two-participant event with an affected internal argument.",0,high,"The verb 'know' licenses an external argument (the master as agent/experiencer) and takes an overt direct object ('in what hour the thief was coming'), violating both conditions for ASUncc.",0.0,high,"The verb 'know' licenses an internal argument (the clause 'in what hour the thief was coming'), making it transitive and thus not instantiating ASUnrg.",0,high,"The verb 'had known' denotes a punctual cognitive transition into awareness or understanding (coming to know a specific fact about the thief's arrival time), which is construed as an instantaneous change-of-state rather than a durative process with an inherent endpoint.",1,high,"The event 'had known' denotes a punctual perceptual transition into awareness (crossing the threshold from ignorance to knowledge) at a specific temporal boundary, regardless of any preceding cognitive process, matching the edge case for cognitive verbs with punctual readings.",0,high,"The verb 'had known' denotes a bounded perceptual/cognitive event marking the onset of awareness (knowing when the thief was coming), which is a single completed occurrence rather than a dynamic durative situation without inherent endpoint.",0,high,"The event 'had known' entails a resulting state of possessing knowledge, which is a change of state, and does not constitute a punctual occurrence without consequent result.",0,high,"The gram 'had known' is morphologically marked with past perfect aspect (had + known) in a conditional counterfactual context, which encodes a bounded perceptual/cognitive event marking the onset of awareness ('if the master had known in what hour'), not a durative stative condition.",1,high,"The clause 'if the master of the house had known in what hour the thief was coming' is a counterfactual protasis using past perfect morphology to express a situation contrary to fact (the master did not actually know when the thief was coming), paired with the apodosis 'he would have watched' indicating an unfulfilled conditional consequence.",0.0,high,"The negation in the sentence ('would not have allowed') applies to the consequent clause, not to the target gram 'had known', which expresses a counterfactual condition without direct negation.",,,,1,high,"The counterfactual conditional 'had known' presents knowledge as a hypothetical life-history entry without asserting a resulting state at the reference time; it answers whether the master would have possessed this information, focusing on occurrence rather than a persistent state.",0,high,The clause is counterfactual (introduced by 'if') and negates the actual occurrence of the event; no transition to a resulting state is entailed in reality.,0,high,"The clause describes a hypothetical punctual event (knowing at a specific moment) rather than a continuous state or activity holding over time, and the focus is on the transition into knowledge at that moment.",0,high,"The clause 'had known' denotes a stative situation (knowing/being aware) without a construed boundary or transition, and the counterfactual conditional context presents it as temporally overlapping with the hypothetical situation rather than as a discrete bounded event.",1,high,"The target 'had known' appears in a counterfactual conditional clause ('if the master of the house had known') that projects a hypothetical, non-actual situation, triggering irrealis.",1,high,"The target 'had known' is a past perfect form (had + past participle), which encodes tense specification other than simple present perfect, satisfying the TLTS feature.",0,high,The target 'had known' is active voice with the grammatical subject 'the master' as the semantic agent (doer) of the knowing; it lacks the passive morphology of 'have/had + been + past participle'.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,1,high,"The verb 'watched' introduces an overt internal argument ('his house'), making it a transitive verb with an affected patient, satisfying the ASTrns feature requirements.",0,high,"The verb 'watched' licenses an external argument (the master as agent/initiator who would perform the action of watching), which violates the ASUncc feature requirement for one-participant events with only internal arguments.",0.0,high,"The verb 'watched' licenses an internal argument (the implied object 'his house' or the thief), making it transitive and thus not a one-participant external-argument-only event.",1,high,"The verb 'would have watched' denotes a durative process of vigilant observation unfolding over time with an inherent endpoint (the arrival of the thief or the completion of the watch period), satisfying the accomplishment criterion of a dynamic event with a defined terminal point.",0,high,"The event 'would have watched' unfolds over a measurable duration (vigilant observation) rather than occurring at a single temporal boundary, and it does not entail a transition into a new result state but rather describes a continuous state of alertness.",1,high,"The situation 'would have watched' denotes a dynamic, durative activity of sustained vigilance over time without an inherent endpoint, compatible with 'for' adverbials (e.g., 'would have watched for hours'), and does not entail a specific result state or bounded completion.",0,high,"The event 'would have watched' unfolds over a measurable duration (monitoring/surveillance activity) rather than occurring as a single punctual occurrence, and the context implies an iterative or sustained vigilance rather than a single bounded instantaneous event.",0,high,"The gram 'would have watched' denotes a dynamic activity involving active surveillance and vigilance, which constitutes dynamic change and active progression incompatible with stative readings.",1,high,"The clause 'would have watched' is the apodosis of a counterfactual conditional where the protasis 'if the master of the house had known in what hour the thief was coming' presents a contrary-to-fact condition, indicating the situation did not actually occur.",0.0,high,"The target gram 'would have watched' expresses a positive eventuality (the master watching); the negation in the sentence ('would not have allowed') applies to a different verb, not to the target gram.",,,,0,high,"The conditional structure 'would have watched' presents a hypothetical action with an implied resulting state (being vigilant/alert to prevent theft), and the following clause 'would not have allowed his house to be broken into' confirms the resulting state is what matters for the discourse, making this non-experiential.",0,high,The clause is counterfactual (conditional 'if...would have') and does not entail a resulting state that holds at the reference time; it describes a hypothetical past action without a persisting change of state.,1,high,"The conditional construction 'would have watched' expresses a continuous state of vigilance/monitoring that would have held over time from a past starting point, matching the intuition of a situation holding continuously across a time span rather than a discrete bounded event.",1,high,"The conditional perfect 'would have watched' presents the hypothetical action of watching as a bounded, completed event in response to a specific trigger (knowing the hour), construing it as a discrete transition rather than profiling internal temporal development.",1,high,"The gram 'would have watched' is a conditional construction expressing a hypothetical, non-actual situation dependent on the counterfactual condition 'if the master of the house had known,' projecting what would have occurred under unrealized circumstances rather than asserting a realized fact.",1,high,"The gram 'would have watched' contains modal marking ('would') with the perfect form, instantiating a modal perfect rather than the canonical present perfect form.",0,high,The target 'would have watched' is active voice with the grammatical subject 'he' as the semantic agent (doer) and the implied object as the semantic patient; it lacks the passive morphology of 'have been' + past participle required for VcPass.,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,Y
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,1,high,"The verb 'allowed' introduces an overt internal argument ('his house to be broken into'), encoding a two-participant event where the subject (agent) directs the action toward an affected patient.",0,high,"The verb 'allowed' licenses an external argument (the master as agent/initiator) and introduces an overt direct object ('his house to be broken into'), violating both conditions in set_to_0_if.",0.0,high,"The verb 'allowed' licenses an internal argument (the infinitival complement 'his house to be broken into'), violating the requirement for zero internal arguments.",0,high,The verb 'allow' denotes a punctual decision or permission event without a durative process phase; the counterfactual conditional structure emphasizes the instantaneous refusal rather than a process unfolding toward completion.,1,high,"The event 'allowed his house to be broken into' represents a punctual transition into a new result state (the crossing of a threshold from preventing to permitting the breaking-in), despite the breaking-in itself being durative.",0,high,"The situation entails a specific, inherent endpoint or defined result state (preventing the breaking-in of the house), and the internal argument 'his house to be broken into' is quantized/bounded, indicating completion of a bounded event rather than a dynamic durative activity.",0,high,"The event 'allowed his house to be broken into' entails a resulting change of state (the house being broken into), which violates the semelfactive requirement of no consequent result condition.",0,high,"The gram 'would not have allowed' denotes a dynamic change-of-state event (preventing/blocking an action) with an inherent endpoint, involving active progression and eventive unfolding, which is incompatible with AktState.",1,high,"The clause 'would not have allowed his house to be broken into' is the apodosis of a counterfactual conditional expressing an unfulfilled hypothetical consequence (the master would not have allowed the break-in if he had known the thief was coming, but he did not know, so the break-in occurred).",1.0,high,"The negator 'not' directly negates the eventuality expressed by the target gram 'would have allowed', presenting the event of allowing as not occurring.",,,,0,high,"The verb 'allowed' entails a change of state (permission/prevention of an action), and the resulting state (house not being broken into) is the relevant outcome that holds at the reference time in this counterfactual conditional.",0,high,"The clause is counterfactual (conditional past) negating the occurrence of the event; no actual transition to a resulting state is entailed, only a hypothetical prevention of an event that did not occur.",0,high,"The clause describes a hypothetical transition into a new state (prevention of house-breaking) rather than a continuous situation holding over time, and the focus is on the action of preventing/blocking an event rather than duration.",1,high,"The conditional perfect 'would not have allowed' presents a bounded transition (the act of allowing/preventing) as a completed whole event in the counterfactual scenario, without profiling internal temporal development.",1,high,"The gram 'would not have allowed' is a conditional/counterfactual construction expressing a hypothetical situation that did not occur in the actual world, instantiating irrealis.",1,high,"The gram 'would not have allowed' is a modal perfect form (conditional modal 'would' + 'have' + past participle), which encodes mood specification beyond the simple present perfect, satisfying the TLTS feature.",0,high,"The grammatical subject 'He' is the semantic agent (the one doing the allowing/not allowing), and 'his house' is the grammatical object; this is active voice, not passive voice, despite the infinitive 'to be broken into' appearing in the complement.",N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,0,high,"The verb 'come' is intransitive and does not introduce an overt internal argument (direct or indirect object); the infinitive phrase 'to give peace' is a purpose adjunct, not an object of 'come'.",0,high,"The verb 'come' licenses an external argument (the subject 'I' as agent/initiator) and introduces an overt infinitival complement 'to give peace', making it a transitive construction that does not instantiate ASUncc.",0.0,high,"The verb 'come' denotes a change-of-location event where the sole argument ('I') functions as an internal argument (theme) undergoing movement, not as an external argument (agent/initiator), matching the set_to_0_if criterion for change-of-location verbs.",0,high,"The verb 'come' denotes a punctual boundary transition (arrival at a location or state) without a durative process phase, matching the set_to_0_if criterion for punctual change-of-state events.",1,high,"The verb 'have come' denotes a punctual transition into a new state (arrival at a location or in a role), representing an instantaneous boundary crossing regardless of any preparatory journey, consistent with achievement semantics.",0,high,"The verb 'have come' denotes a punctual event of arrival with an inherent endpoint (reaching a destination), not a dynamic durative situation without an inherent endpoint.",0,high,"The event 'have come' entails a transition into a resulting state (arrival/presence) and does not constitute a single punctual occurrence without consequent result, thus failing the semelfactive criteria.",0,high,"The verb 'have come' denotes a bounded dynamic event involving change-of-state and movement (arrival), which involves internal progression and an inherent endpoint, incompatible with AktState.",0,high,"The clause presents 'have come' as an actual occurrence in the real world (the speaker has indeed come), not as a counterfactual situation contrary to fact.",0.0,high,The negation 'No' in the response negates the proposition of the question rather than the target gram 'have come'; the speaker is answering the question negatively but not negating that they have come.,,,,0,high,"The verb 'come' entails a change of location (arriving on earth), and the resulting state of being present on earth holds at the reference time, matching the set_to_0_if criterion for transitions into new physical locations where the subject remains at that location.",0,high,"The motion verb 'have come' describes arrival at a location, but the clause negates the purpose/result ('I have come to give peace... No'), and motion verbs without a persisting resultant state (the speaker's current location is not the focus) do not encode DtRes; additionally, this is a rhetorical question negating the event's purpose rather than affirming a resulting state.",0,high,"The verb 'have come' describes a discrete bounded event (arrival at a purpose) rather than a continuous situation holding over time, and the focus is on the transition/purpose of coming rather than duration.",1,high,"The gram 'have come' presents the transition event of arrival as a bounded whole without profiling internal temporal development, matching the perfective construal of transition predicates.",0,high,"The clause 'I have come' is embedded within a rhetorical question that asserts a realized fact about the speaker's actual purpose/arrival, not a projected or hypothetical situation.",0,high,"The gram 'have come' is formed with present-tense 'have' followed by the past participle 'come', with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,"The construction 'have come' lacks the required passive morphology (have + been + past participle); 'come' is a past participle functioning as part of an active perfect aspect construction, not a passive voice construction.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,1,high,"The verb 'coming' introduces an overt internal argument 'here' (locative complement functioning as an affected location toward which the action is directed), satisfying the two-participant event structure with external argument (I) and internal argument (here).",0,high,"The verb 'coming' licenses an external argument (the speaker 'I' as agent/initiator performing the directed motion action), violating the requirement for a one-participant internal-argument-only event.",0.0,high,"The verb 'come' licenses an internal argument (the prepositional phrase 'here' functions as a locational complement/destination), and the sole argument functions as an external argument undergoing motion to a location, making this a change-of-location event.",1,high,"The present perfect progressive 'have been coming here' denotes a durative process (repeated visits over three years) that unfolds toward an implicit endpoint or result state (the search for figs), satisfying the AktAcc feature as a dynamic event with measurable duration and inherent directedness.",0,high,"The present perfect continuous 'have been coming here' unfolds over a measurable duration ('for three years') rather than occurring at a single temporal boundary, thus failing the punctual transition criterion for AktAch.",1,high,"The situation 'have been coming here' is a dynamic, durative activity that unfolds over time (three years) without an inherent endpoint, requires sustained engagement to continue, and is naturally modified by the 'for' adverbial ('for three years'), matching the positive example 'She swam for an hour.'",0,high,"The event 'have been coming here' unfolds over a measurable duration (three years) and is construed as a repeated iterative series, not a single punctual occurrence, thus failing the semelfactive criteria.",0,high,"The gram 'have been coming here' is morphologically marked with progressive aspect ('have been + -ing'), which entails dynamic unfolding and internal eventive progression over time, making it incompatible with stative readings.",0,high,"The clause presents a factual situation that has actually occurred in the actual world (the speaker has genuinely been coming to the tree for three years), with no indication that it is contrary to fact.",0.0,high,"The target gram 'have been coming here' is not negated; the negation in the text ('I have not found any') applies to a different eventuality ('found'), not to the coming.",,,,0,high,"The clause contains the duration adverbial 'for three years', indicating a continuing situation rather than a completed life experience, which triggers the set_to_0_if condition.",0,high,"The clause contains the duration adverbial 'for three years', indicating a continuing situation rather than a completed transition to a resulting state.",0,high,"The repetition is explicitly bounded by the numerical count 'for three years,' and the clause describes discrete bounded events (coming to look for figs) rather than a continuous situation holding over time.",0,high,"The gram 'have been coming here' has the form 'have been' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole, and the duration adverbial 'for three years' makes the internal temporal span accessible rather than packaging the situation as bounded.",0,high,"The target gram 'have been coming here' is asserted as a realized fact in the actual world (present perfect continuous describing a habitual action over three years), not projected as hypothetical, conditional, or non-actual.",1,high,"The gram 'have been coming here' contains present-tense 'have' + past participle 'been' + present participle 'coming', which instantiates progressive marking in addition to the perfect, thus encoding a tense/mood specification other than simple present perfect.",0,high,"The construction 'have been coming' is an active progressive (present perfect continuous), not a passive voice construction; the grammatical subject 'I' is the semantic agent performing the action of coming, and there is no passive morphology (past participle functioning as passive).",N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,1,high,"The verb 'found' introduces an overt internal argument 'any' (functioning as a direct object in the negative construction), encoding a two-participant event directed from the external argument toward an affected internal argument.",0,high,"The verb 'found' licenses an external argument (the speaker as agent/initiator who actively searches) and introduces an overt direct object 'any' (figs), violating both conditions for ASUncc.",0.0,high,"The verb 'found' licenses an internal argument ('any' as direct object), violating the requirement for zero internal arguments.",0,high,"The verb 'found' denotes a punctual discovery or change-of-state (transition into awareness of figs' existence) without a durative process phase; the duration ('for three years') modifies the repeated attempts to find, not the finding event itself.",1,high,"The target 'have not found' denotes a punctual perceptual transition into a negative result state (the instantaneous moment of discovering the absence of figs), which is a definable threshold crossing regardless of the durative preparatory phase of 'looking for three years'.",0,high,"The situation entails a specific, inherent endpoint (finding figs) and a defined result state (the absence of figs after three years of searching), making it a bounded achievement rather than a dynamic activity without inherent endpoint.",0,high,"The event 'have not found' is construed as a durative state spanning three years rather than a single punctual occurrence, and the perfect aspect indicates a resulting state (absence of figs), thus failing both the instantaneity and non-resultative criteria for semelfactive.",0,high,"The gram 'have not found' denotes a bounded perceptual/cognitive event marking the completion of a search with a negative result, which encodes eventive change rather than a static condition.",0,high,"The clause presents a factual situation that has actually occurred in the narrative world (the speaker has searched for figs over three years and genuinely found none), without any indication of counterfactuality.",1.0,high,"The negator 'not' directly negates the eventuality expressed by the target gram 'have not found', presenting the event of finding as not occurring.",,,,0,high,"The clause contains the duration adverbial 'for three years' in the preceding sentence, establishing a continuing situation of searching over an extended period rather than a simple life-history entry, which triggers the set_to_0_if condition.",0,high,"The clause contains a duration adverbial ('for three years'), indicating a continuing situation of non-finding rather than a completed transition to a resulting state.",0,high,"The clause describes a discrete bounded event (failure to find figs) explicitly constrained by the numerical count 'three years' of searching, indicating distinct non-occurrences rather than a continuous situation holding over time.",0,high,"The clause 'I have not found any' is negated with 'not' (part of 'have not found'), which indicates the transition has not occurred at the reference time, making the situation remain open rather than presenting it as a bounded whole.",0,high,"The gram 'have not found' asserts a realized negative fact in the actual world (the speaker has looked for three years and found no figs), matching the edge case that negation alone does not trigger irrealis.",0,high,"The gram 'have not found' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The target 'have not found' is active voice where the grammatical subject 'I' is the semantic agent (doer) performing the action of finding; passive voice requires 'have been' + past participle with the subject as semantic patient.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
