TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,1.0,high,The target verb 'have heard' introduces an overt grammatical subject ('you') and an overt direct object ('the things').,0,high,The target verb 'have heard' licenses an external argument ('you') and a direct object ('the things').,0,high,The target verb 'have heard' licenses an internal argument ('the things you have seen').,0.0,high,"The verb 'hear' in this context denotes a punctual transition into awareness or understanding, rather than a durative process leading to completion, thus it does not instantiate AktAcc.",1,high,"The verb 'heard' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch.",0.0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'heard' is a perception event that does not entail a resulting state that holds at the reference time.,0,medium,The clause describes discrete events ('seen' and 'heard') rather than a situation holding continuously across a time span.,0,high,"The predicate 'hear' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram 'have heard' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,The target 'have heard' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'you' is the agent of the verb 'hear'.
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1.0,high,The target verb 'has not ceased kissing' introduces an overt direct object 'my feet'.,0,high,The verb 'kissing' licenses an external argument ('she') and a direct object ('my feet').,0,high,The target verb phrase 'has not ceased kissing' licenses an internal argument 'my feet'.,0.0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the continuous action of kissing without a defined completion.",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by 'has not ceased'.",1.0,high,"The verb phrase 'has not ceased kissing' denotes a dynamic, durative situation involving ongoing action, and it can be modified by a durative 'for X time' adverbial without implying completion of a goal (e.g., 'She has not ceased kissing my feet for an hour').",0,high,The event 'has not ceased kissing' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The gram 'has not ceased kissing' involves dynamic change and active progression, as kissing is an activity that unfolds over time, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,1,high,The clause contains a clausal past time anchor starting with the temporal conjunction 'since'.,0,high,"The verb 'cease' entails a change of state, and the negative perfect 'has not ceased' implies that the kissing continues at the reference time, thus the feature DtExp is not instantiated.",0,high,The clause negates the occurrence of the event ceasing; no transition to a resulting state is entailed.,1,high,The clause 'she has not ceased kissing my feet' contains 'since' and denotes a situation that has held continuously from the starting point to the reference time.,0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts a realized state of affairs in the actual world (she has not ceased kissing my feet), and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb; it is an active construction.
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1.0,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The verb 'had been healed' denotes a change-of-state event in which the sole argument 'women' functions as an internal argument (patient), thus the feature ASUnrg is not instantiated.",1.0,high,"The verb 'healed' denotes a gradual change-of-state that culminates in a defined result condition (being healed), thus satisfying the third 'set_to_1_if' condition.",0,high,"The event 'had been healed' unfolds over a measurable duration rather than occurring at a single temporal boundary, indicating a process of healing rather than a punctual transition.",0.0,high,"The situation 'had been healed' entails a specific result state of being healed, indicating completion and thus not an activity.",0,high,"The event 'had been healed' entails a transition into a new resulting state of being healed, thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The gram 'had been healed' is morphologically marked as progressive, entailing dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been healed' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'healed' entails a change of state, and the resulting state of being healed holds at the reference time, thus the feature DtExp is not instantiated.",0,high,"The target 'had been healed' is a stative copula construction, which describes a state rather than the change into that state, so it is not resultative.",1,high,"The clause describes a state ('healed') that has held continuously from a starting point to the reference time, indicating a situation that extends to the reference time.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'had been healed' asserts a situation realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,The auxiliary is morphologically past ('had') and the gram includes 'been' followed by a past participle ('healed').,1,high,"The target 'had been healed' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'women' corresponds to the semantic patient."
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0.0,high,The target verb 'had gone out' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'had gone out' licenses an external argument (the demons) that is causing the motion, so it is not unaccusative.",0,high,The verb 'had gone out' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0.0,high,"The verb 'had gone out' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as the demons leaving is a single event.",0,high,"The event 'had gone out' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it describes the demons leaving Mary Magdalene, which is not a punctual transition into a new result state.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'gone out' implies a completed action of leaving.",0,high,"The event 'had gone out' entails a transition into a new resulting state (being free of demons), thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'had gone out' denotes a change-of-state or event boundary, marking the completion of the demons leaving, which is incompatible with a stative reading.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had gone out' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'had gone out' entails a transition into a new physical location (outside of Mary Magdalene), and the subject (demons) remains at that location at the reference time.",1,high,"The verb 'had gone out' describes a change of state (demons leaving), and the context implies that the demons are no longer present at the reference time.",0,high,The clause describes a discrete event (demons leaving) rather than a situation holding continuously across a time span.,1,high,"The predicate 'had gone out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had gone out' asserts a situation realized in the actual world, describing a past event without any modal, conditional, future, or wish context.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The target 'had gone out' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'seven demons' is the agent, not the patient."
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,1.0,high,The target verb 'have heard' introduces an overt grammatical subject ('they') and an overt direct object ('the word').,0,high,"The verb 'have heard' licenses an external argument ('they') and a direct object ('the word'), thus it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument (direct object), thus the feature ASUnrg is not instantiated.",0.0,high,"The verb 'hear' can be construed as a single punctual transition into awareness, thus it is classified as achievement (0).",1,high,The verb 'have heard' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0.0,high,"The verb 'have heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is not an activity.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the sentence.,0,high,"The clause does not contain a lexical, phrasal, or clausal past time adverbial.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'have heard' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,0,high,The clause describes a discrete event (hearing) rather than a situation holding continuously across a time span.,0,high,"The predicate 'hear' does not denote a transition event, and the clause does not contain a completion-measure adverbial or function as a discrete step in a narrative sequence.",0,high,"The gram 'have heard' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have heard' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, so it is not passive."
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0.0,high,"The target verb 'had been' functions as a copula linking the subject 'He' to the predicative complement 'this way', rather than introducing an internal argument.",1,high,"The target verb 'had been' is a copular clause, where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement ('this way').",0,high,"The verb 'had been' describes a state of existence without projecting an external argument, thus it is not ASUnrg.",0.0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the 'for X time' adverbial without implying completion of a defined goal.",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by 'a long time'.",1.0,high,"The phrase 'had been this way a long time' denotes a dynamic, durative situation involving ongoing action or natural activity that can be modified by a durative 'for X time' adverbial without implying completion of a goal.",0,high,"The phrase 'a long time' indicates that the event unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been' is not negated by any negator in the sentence.,1,high,The clause contains a clausal past time anchor starting with temporal conjunction 'when'.,0,high,"The verb phrase 'had been this way' describes a state that has persisted for a long time, indicating a continuing situation rather than a completed life experience, thus the DtExp feature is not instantiated.",0,high,"The target is a stative copula ('had been this way'), which describes a state rather than a change into that state, so DtRes is not instantiated.",1,high,"The clause 'He had been this way a long time' contains a duration adverbial ('a long time') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",0,high,"The clause describes a state that has persisted for a long time, indicating an unbounded situation rather than a single bounded occurrence.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, and 'been' is followed by a progressive participle ('being' is implied), so the gram instantiates TLTS.",0,high,"The complement of 'been' is an adverbial phrase ('this way') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary."
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),0.0,high,"The target verb 'had entered into' introduces an overt grammatical subject ('demons') but the object 'him' is not a direct object, but rather part of a prepositional phrase, thus not satisfying the conditions for ASTrns.",0,high,"The verb 'had entered into' licenses an external argument ('demons'), therefore it is not unaccusative.",0,high,The target verb 'had entered into (him)' licenses an internal argument ('him').,0.0,high,"The verb 'enter' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",1,high,"The verb 'enter into' denotes a punctual transition into a new state, specifically possession by demons, which aligns with the criteria for AktAch.",0.0,high,"The situation 'had entered into him' entails a specific result state of being possessed, indicating a defined result state, thus it is not an activity.",0,high,"The event 'had entered into him' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'had entered into' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had entered into (him)' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'entered into' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",1,high,"The verb 'had entered into' describes a change of state, and the undergoer (him) is currently in that changed state (possessed by demons).",0,high,The clause describes a discrete event (demons entering) rather than a situation holding continuously across a time span.,1,high,"The predicate 'had entered into' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had entered into (him)' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, so it is not passive."
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1.0,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (demon) and an internal argument (possessed), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive ('had been possessed'), and the lexical verb 'possess' licenses an external argument (the demon), so the feature ASUncc is not instantiated.",0,high,"The target verb 'possessed' licenses an internal argument ('demon'), thus the feature ASUnrg is not instantiated.",0.0,high,"The verb 'possessed' denotes a change-of-state or boundary transition without a durative process phase, as it describes the state of being possessed by a demon, which is a relatively instantaneous event.",1,high,"The verb phrase 'had been (demon) possessed' denotes a transition into a new state, specifically being possessed, which aligns with the criteria for AktAch.",0.0,high,"The situation 'had been (demon) possessed' entails a specific result state, indicating a completed event rather than an ongoing activity.",0,high,"The event 'had been (demon) possessed' entails a transition into a new resulting state, as the man was previously possessed and is now in his right mind, thus it is not a single punctual dynamic occurrence.",0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'had been (demon) possessed' is not negated by 'not' or 'n't', nor does the sentence contain a negative quantifier or 'never'.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of state (being possessed) and the resulting state is relevant for the subsequent discourse (he was clothed, in his right mind).",0,high,"The target is a stative copula ('had been possessed'), which describes a state rather than the change into that state, so the feature DtRes is not instantiated.",0,high,"The clause describes a state of being possessed, but it does not explicitly indicate a duration or continuous situation holding across a time span; it is a bounded event.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'had been (demon) possessed' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, and 'been' is followed by a participle 'possessed', so the gram instantiates TLTS.",1,high,"The target gram 'had been (demon) possessed' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient."
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1.0,high,The target verb 'done' introduces an overt grammatical subject ('God') and an overt direct object ('the great things').,0,high,"The target verb 'done' licenses an external argument 'God' and an indirect object 'for you', thus it is not unaccusative.",0,high,The target verb 'done' licenses an internal argument ('the great things').,0.0,high,"The verb 'done' in this context denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it does not inherently involve a gradual process leading to a defined result.",0,high,"The event 'has done' unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not denote a punctual or near-instantaneous transition into a new state.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies a completed action.",0,high,"The event 'has done' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",0,high,"The verb 'has done' denotes a dynamic activity involving internal development, indicating a change-of-state or event boundary, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram is not negated.,0,high,There is no temporal adverbial present in the target clause.,1,high,"The verb 'has done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus instantiating the DtExp feature.",0,high,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,0,high,The clause describes a discrete event ('has done') rather than a situation holding continuously across a time span.,1,high,"The predicate 'has done' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer) of the target verb 'has done', and the grammatical object corresponds to the semantic patient, so the clause is active, not passive."
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1.0,high,The target verb 'had done' introduces an overt grammatical subject ('Jesus') and an overt direct object ('for him').,0,high,"The target verb 'done' licenses an external argument 'Jesus' and an indirect object 'for him', thus it is not unaccusative.",0,high,The target verb 'done' licenses an internal argument ('for him').,0.0,high,"The verb 'done' in this context does not necessarily imply a durative process leading to a defined goal, endpoint, or result state; it can be interpreted as a punctual event, and it can be modified by a durative 'for X time' adverbial without implying completion of a defined goal.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies a completed action, thus not an activity.",0,high,"The event 'had done' entails a transition into a new resulting state for the person Jesus helped, thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The verb 'had done' denotes a completed action, which involves dynamic change and internal eventive unfolding, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram does not contain any explicit negation.,0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'had done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,medium,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,0,high,The clause describes a discrete event ('had done') rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, so the gram instantiates TLTS.",0,high,The target gram does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb; it is an active construction.
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1.0,high,The target verb 'has made' introduces an overt grammatical subject ('your faith') and an overt direct object ('you').,0,high,"The target verb 'has made' licenses an external argument ('faith') and a direct object ('you'), thus it is not unaccusative.",0,high,The target verb 'has made' licenses an internal argument ('you whole').,1.0,high,"The event 'has made you whole' denotes a gradual change-of-state that culminates in a defined result condition (being whole), thus satisfying the condition for AktAcc.",1,high,The verb 'has made (you) whole' denotes a punctual transition into a new state of being whole.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state ('made you whole').",0,high,"The event 'has made you whole' entails a transition into a new resulting state of being whole, thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The verb phrase 'has made (you) whole' denotes a change-of-state or event boundary, where someone transitions from a state of being unwell to being whole, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'has made (you) whole' is not negated by 'not' or 'n't', nor does the sentence contain a negative quantifier or 'never'.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has made' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",1,high,"The verb 'has made (you) whole' describes a change of state (from not whole to whole), and the context indicates that the resulting state of being whole is currently in effect.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The predicate 'has made you whole' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'your faith' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object '(you)' corresponds to the semantic patient, indicating an active voice."
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1.0,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The target verb 'had been done' licenses an internal argument, thus the feature ASUnrg is not instantiated.",0.0,high,"The verb 'had been done' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by the passive construction 'had been done'.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'had been done' implies a completed action.",0,high,"The event 'had been done' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",0,high,"The gram 'had been done' is morphologically marked as passive perfect progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been done' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'had been done' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0) according to the edge case for narrative progression.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,The clause describes a discrete event (what had been done) rather than a situation holding continuously across a time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'had been done' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, and 'been' is followed by a past participle 'done', indicating past perfect passive.",1,high,"The target 'had been done' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient."
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,0.0,high,The verb 'had appeared' does not introduce an overt internal argument (direct or indirect object).,1,high,"The verb 'had appeared' denotes existence, appearance, or occurrence without licensing an external argument.",0,high,The verb 'had appeared' denotes appearance/coming-into-being without projecting an external argument.,0.0,high,The verb 'appear' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,The verb 'had appeared' denotes a punctual transition into a new state of being visible or present.,1.0,medium,"The verb 'had appeared' denotes a dynamic, durative situation involving ongoing action or natural activity, as it can be interpreted as a series of appearances over a period of time.",0,high,"The event 'had appeared' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a transition into a state of having appeared, thus it is not AktSemel.",0,high,"The verb 'had appeared' denotes a change-of-state or event boundary, indicating a dynamic event rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had appeared' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,medium,"The gram 'had appeared' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'had appeared' does not entail a resulting state that holds at the reference time; it simply reports a past event.,0,high,The clause describes a discrete event (appearance) rather than a situation holding continuously across a time span.,1,high,"The predicate 'had appeared' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had appeared' asserts a situation as realized in the actual world, not modal, conditional, future, or wish context.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The target 'had appeared' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'Elijah' is the agent, not the patient."
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,0.0,high,The verb 'had risen' does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'had risen' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'had risen' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0.0,high,"The verb 'had risen' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it implies a sudden return from death or a similar state.",0,medium,"The event 'had risen' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it implies a gradual ascent rather than an instantaneous transition.",0.0,high,"The situation 'had risen' entails a specific endpoint, indicating a completed event rather than an ongoing activity.",0,high,"The event 'had risen' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",0,high,"The verb 'had risen' denotes a change-of-state or event boundary, indicating dynamic change rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had risen' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'had risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'had risen' is a motion verb, but the context does not indicate that the resulting state is currently in effect; it simply states that the prophet had risen again, without implying a current location or state.",0,high,The clause describes a discrete event (rising again) rather than a situation holding continuously across a time span.,1,high,"The predicate 'had risen' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had risen' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect.",0,high,"The target 'had risen' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'one of the old prophets' is the agent, not the patient."
