TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,0,high,"The target verb 'have not found' introduces an overt internal argument 'any', so the condition to set the annotation to 0 is not met.",0,high,The target verb phrase 'have not found' licenses an external argument ('I') and an overt direct object ('any').,0,high,The target verb 'have not found' licenses an internal argument ('any').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the continuous search for figs over three years without success.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by the phrase 'for three years'.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('found any').",0,high,"The event 'have not found' does not entail a transition into a new resulting state, unfolds over a measurable duration, or is construed as a repeated series.",0,high,"The verb 'found' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause 'I have not found any' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The negator 'not' negates the eventuality expressed by the target gram 'have found'.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'find' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,The clause describes one or more discrete bounded events rather than a situation holding continuously across the time span.,0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0.0,high,"The gram 'have not found' asserts a situation as realized in the actual world, so TLMdIrr does not apply.",0,high,"The target gram 'have not found' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the condition 'set_to_0_if' applies.",0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'found', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),0,high,"The verb 'has kept' introduces an overt internal argument 'in bonds', but the CRI states to set to 0 if the target verb does not introduce an overt internal argument.",0,high,The target verb 'has kept' licenses an external argument ('Satan') and an overt direct object ('a descendant of Abraham').,0,high,The target verb 'has kept' licenses an internal argument ('in bonds').,0,high,"The situation described by 'has kept in bonds' is dynamic and durative but lacks an inherent endpoint or result state, thus the AktAcc feature is not instantiated.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by 'has kept in bonds for eighteen years'.",0,high,"The situation 'has kept in bonds' lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it describes a state of being bound.",0,high,The event 'has kept in bonds' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'kept' denotes a dynamic activity involving internal development, indicating a change of state from freedom to being in bonds, thus AktState is not instantiated.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The negator 'not' does not appear in the sentence, so the target gram is not negated.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'has kept' entails a state of being in bonds that remains in effect at the reference time, so the feature DtExp is not instantiated.",0.0,high,"The verb 'has kept' entails a continuing state of being in bonds, rather than a transition to a resulting state.",0.0,high,"The clause describes a situation holding continuously across the time span, as Satan has kept the descendant in bonds for eighteen years.",0,high,The clause contains duration adverbials ('for eighteen years') that make the internal temporal span accessible rather than packaging the situation as bounded.,0.0,high,"The gram 'has kept' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has kept' is formed with present-tense 'has' followed by a past participle 'kept', with no additional modal, future, or progressive marking, so the condition to set to 0 applies.",0,high,"The grammatical subject 'Satan' corresponds to the semantic agent of the verb 'has kept', so VcPass is not instantiated.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),1,high,The verb 'gathered' introduces an overt internal argument 'your children together'.,0,high,The target verb licenses an overt direct object ('your children').,0,high,The target verb 'would have gathered' licenses an internal argument 'your children together'.,0,high,"The verb 'gather' denotes a dynamic and durative situation that lacks an inherent endpoint or result state, as one can gather things for an unspecified amount of time without necessarily completing a defined goal.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state (gathering the children together), so AktAct is not instantiated.",0,high,"The event 'would have gathered' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'gather' denotes a dynamic activity involving internal development, thus the AktState feature is not instantiated.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence contains no negator that negates the eventuality expressed by the target gram 'would have gathered'.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'gathered' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed because the gathering did not happen.,0.0,high,The clause describes one or more discrete bounded events rather than a situation holding continuously across the time span.,0,high,The clause is naturally construed as temporally overlapping with another situation rather than as a discrete bounded event.,,,,0,high,"The target gram 'would have gathered' contains the modal 'would', so it does not meet the condition to be marked as 1.",0,high,The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb 'would have gathered'.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,0,high,The target verb phrase 'has been carried out' does not introduce an overt internal argument.,0,high,"The clause is morphologically passive ('has been carried out') and the lexical verb 'carry out' licenses an external argument (agent), so the annotation is set to 0.",0,high,The target verb 'has been carried out' licenses an internal argument 'your order'.,0,high,"The event 'has been carried out' can be modified by a durative 'for X time' adverbial without implying completion of a defined goal, thus the AktAcc feature is not instantiated.",0.0,high,"The event 'has been carried out' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the AktAch feature is not present.",0,high,"The situation 'has been carried out' entails a specific, inherent endpoint or defined result state, thus the AktAct feature is not instantiated.",0,high,"The event 'has been carried out' entails a transition into a new resulting state, thus the AktSemel feature is not instantiated.",0,high,"The gram 'has been carried out' is morphologically marked as progressive, indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,There is no negation in the sentence that applies to the target gram 'has been carried out'.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'carried out' entails a completed action, not a continuing state, and the clause does not contain a duration adverbial.",0.0,high,"The verb phrase 'has been carried out' entails a resulting state, but the clause contains 'but there is still more room', indicating a continuing situation rather than a completed transition.",0.0,high,"The verb phrase 'has been carried out' describes a discrete bounded event, indicating a transition into a new state rather than a situation holding over time.",0,high,"The target 'has been carried out' does not profile the internal temporal development of the situation, but rather presents it as a bounded whole, thus the feature TLAspPfv is not instantiated.",0.0,high,"The gram 'has been carried out' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has been carried out' is formed with present-tense 'has' followed by 'been' and a past participle 'carried out', thus satisfying the condition to set the annotation to 0.",0,high,"The grammatical subject ('Your order') corresponds to the semantic patient of the verb 'carried out', not the agent, so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,0,high,The target verb 'have sinned' does not introduce an overt internal argument.,0,high,The target verb 'have sinned' licenses an external argument 'I'.,0,high,The target verb 'have sinned' licenses an internal argument ('against God and against you').,0,high,"The verb 'have sinned' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",0.0,high,The event 'have sinned' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'have sinned' entails a specific, inherent endpoint or defined result state, thus the AktAct feature is not instantiated.",0,high,"The event 'have sinned' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'have sinned' denotes a bounded event marking the completion of an action, indicating eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is no negation in the sentence, so the target gram cannot be negatively polarized.",0,high,There is no temporal adverbial in the text.,0,high,"The verb 'have sinned' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",0.0,high,The verb 'have sinned' does not entail a resulting state that holds at the reference time.,0.0,high,"The verb 'have sinned' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'have sinned' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'have sinned' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have sinned' is formed with present-tense 'have' followed by a past participle 'sinned', with no additional modal, future, or progressive marking, so the condition to set the annotation to 0 is met.",0,high,The grammatical subject 'I' corresponds to the semantic agent (doer) of the verb 'have sinned'.,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,0,high,The target verb 'have sinned' does not introduce an overt internal argument.,0,high,The target verb phrase 'have sinned' licenses an external argument ('I').,0,high,The target verb 'have sinned' licenses an internal argument ('against God and against you').,0,high,"The verb 'have sinned' does not denote a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as sinning can be durative.",0.0,high,The event 'have sinned' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'have sinned' entails a specific, inherent endpoint or defined result state, and thus the AktAct feature is not instantiated.",0,high,"The event 'have sinned' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'have sinned' denotes a bounded event marking the completion of an action, indicating eventive change rather than a static condition.",0,high,"The clause 'I have sinned against God and against you' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it negates 'fit to be called', not 'have sinned'.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'have sinned' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",0.0,high,The verb 'have sinned' does not entail a resulting state that holds at the reference time.,0.0,high,"The verb 'have sinned' entails a transition into a new state of being a sinner, rather than a situation holding over time.",0,high,"The target 'have sinned' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'have sinned' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have sinned' is formed with present-tense 'have' followed by a past participle 'sinned', with no additional modal, future, or progressive marking, so the condition to set the annotation to 0 is met.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer) of the verb 'have sinned', so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,0,high,The target verb 'has been found' does not introduce an overt internal argument.,0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The target verb 'has been found' licenses an internal argument ('he'), so the feature ASUnrg is not instantiated.",0,high,"The verb phrase 'has been found' denotes a punctual change-of-state (from lost to found) without a durative process phase, so AktAcc is not instantiated.",0.0,high,The event 'has been found' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state ('has been found').",0,high,"The event 'has been found' entails a transition into a new resulting state, so AktSemel is not instantiated.",0,high,"The gram 'has been found' is morphologically marked as progressive, indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause 'he has been found' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is no negation in the sentence, so the target gram cannot be negatively polarized.",0,high,The adverbial 'now' is vague and does not establish a specific temporal anchor.,0,high,"The verb 'has been found' entails a change of state (from lost to found), and that resulting state holds at the reference time.",0.0,high,"The verb 'has been found' entails a resulting state, but the context indicates a change of state rather than a resulting state holding at the reference time, similar to a motion verb where the mover has returned.",0.0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The target gram 'has been found' presents the situation as a bounded whole, indicating a perfective aspect.",0.0,high,"The gram 'has been found' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has been found' is formed with present-tense 'has' followed by a past participle 'been found', with no additional modal, future, or progressive marking, so the condition to set the annotation to 0 is met.",1,high,"The grammatical subject ('he') does not correspond to the semantic agent of the verb 'found', indicating a passive construction.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,0,high,The target verb 'has returned' does not introduce an overt internal argument; it is used without an overt internal argument in an activity reading.,0,high,The target verb 'has returned' licenses an external argument ('he').,0,high,"The target verb 'has returned' does not denote existence, appearance, or coming-into-being without projecting an external argument, nor does it denote a change-of-state or change-of-location event in which the sole argument functions as an internal argument, but it does license an internal argument ('home').",0,high,"The verb 'has returned' denotes a change-of-state or boundary transition without a durative process phase, so the annotation is 0.",0.0,high,"The event 'has returned' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the Aktionsart is not Achievement.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('returned home safely').",0,high,"The event 'has returned' does not entail a transition into a new resulting state, but rather describes a completed action of returning, and it does not unfold over a measurable duration.",0,high,"The verb 'returned' denotes a change-of-state or event boundary, indicating eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,There is no negation in the sentence that applies to the target gram 'has returned'.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has returned' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0.0,high,"The verb is a motion verb but the mover has returned (e.g., 'He has been to Rome' -> He is back now -> Experiential).",0.0,high,"The verb 'has returned' entails a transition into a new state (being home safely), and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'has returned' presents the situation as a bounded whole, not profiling its internal temporal development.",0.0,high,"The gram 'has returned' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has returned' is formed with present-tense 'has' followed by a past participle 'returned', with no additional modal, future, or progressive marking, so the condition 'set_to_0_if' applies.",0,high,The grammatical subject 'he' corresponds to the semantic agent of the verb 'has returned'.,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,0,high,The verb 'have worked' does not introduce an overt internal argument; it is used without an overt internal argument in an activity reading.,0,high,The target verb 'have worked' licenses an external argument 'I'.,0,high,The target verb 'have worked' licenses an internal argument ('like a slave').,0,high,"The event 'have worked' can be modified by a durative 'for X time' adverbial ('I have worked for years') without implying completion of a defined goal, thus AktAcc is 0.",0.0,high,The event 'have worked' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'have worked like a slave' lacks a specific, inherent endpoint or defined result state, and it can be modified by an 'in X time' adverbial (e.g., 'I have worked in 10 years').",0,high,The event 'have worked' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The target 'have worked' describes an activity involving internal development, indicating dynamic change rather than a static condition.",0,high,"The clause 'I have worked like a slave for you' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain a negator that negates the target gram 'have worked'.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed life experience, so the feature DtExp is not instantiated.",0.0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed transition.",0.0,high,"The clause describes a situation holding continuously across the time span, 'All these years I have worked like a slave for you', rather than discrete bounded events.",0,high,The clause contains duration adverbials ('All these years') that make the internal temporal span accessible rather than packaging the situation as bounded.,0.0,high,"The gram 'have worked' asserts a situation realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have worked' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the annotation is 0.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer) of the verb 'have worked', so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,0,high,"The verb 'disobeyed' takes an overt internal argument 'you', so the condition 'The target verb does not introduce an overt internal argument' is not met.",0,high,The clause contains an overt direct object ('you') introduced by the target verb.,0,high,The target verb 'have never disobeyed' licenses an internal argument ('you').,0,high,"The verb 'disobey' can be modified by a durative 'for X time' adverbial without implying completion of a defined goal (e.g., 'I have disobeyed you for years'), so AktAcc is 0.",0.0,high,"The event 'have never disobeyed' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the AktAch feature is not instantiated.",0,high,"The situation 'have never disobeyed' lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it describes a state of not disobeying over a period of time.",0,high,"The event 'have never disobeyed' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'disobey' denotes a dynamic activity involving internal development, thus the AktState feature is 0.",0,high,"The clause 'I have never disobeyed you' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,"The target gram 'have never disobeyed' is negated by the negator 'never', directly negating the eventuality expressed by the target gram.",0,high,There is no temporal adverbial present in the text.,0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,"The clause describes discrete bounded events, as 'disobeyed' entails a transition into a new state.",0,high,"The clause is negated with 'never', indicating that the transition has not occurred at the reference time and the situation remains open.",0.0,high,"The gram 'have never disobeyed' asserts a situation realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have never disobeyed' is formed with present-tense 'have' followed by a past participle, but it includes the adverb 'never', which violates the condition that there be no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer) of the verb 'disobeyed', so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,1,high,The target verb 'have given' introduces an overt internal argument 'me'.,0,high,The target verb 'have given' licenses an overt direct object 'me'.,0,high,The target verb 'have given' licenses an internal argument ('me').,0,high,"The verb phrase 'have given' can be modified by a durative 'for X time' adverbial (e.g., 'have given for years') without implying completion of a defined goal, thus AktAcc is not instantiated.",0.0,high,"The event 'have given' does not unfold over a measurable duration, as it is not durative.",0,high,"The situation 'have given' entails a specific, inherent endpoint or defined result state, as something is transferred from one person to another.",0,high,"The event 'have given' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'give' denotes a change-of-state, marking the completion of the act of giving, which is incompatible with a stative reading.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence 'What have you given me?' does not contain a negator.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'have given' entails a change of possession, but it is not clear that the resulting state (the speaker not having received anything) remains in effect at the reference time.",0.0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed transition.",0.0,high,"The verb 'have given' entails a transition into a new state (giving something), and the focus is on that transition rather than on a situation holding over time.",0,high,"The clause does not contain duration adverbials, is not negated with 'not yet', is not naturally construed as temporally overlapping with another situation, and does not have the form 'be' + -ing, but the predicate 'have given' does not denote a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state, so the feature is not present.",0.0,high,"The gram 'have given' asserts a situation realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have given' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the annotation is 0.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb 'have given', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,0,high,The target verb 'has been found' does not introduce an overt internal argument.,0,high,"The clause is morphologically passive ('has been found'), and the lexical verb 'find' licenses an external argument (the one who finds).",0,high,The target verb 'has been found' licenses an internal argument ('he' was lost and now 'he' has been found).,0,high,The verb 'found' denotes a change-of-state without a durative process phase.,0.0,high,"The target 'has been found' describes an event that unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the AktAch feature is not present.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('found').",0,high,"The event 'has been found' entails a transition into a new resulting state, so the AktSemel feature is not instantiated.",0,high,"The gram 'has been found' is morphologically marked as progressive, indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,There is no negation in the sentence that negates the target gram 'has been found'.,0,high,The adverbial 'now' is vague.,0,high,"The verb 'has been found' entails a change of state (from lost to found), and that resulting state holds at the reference time.",1.0,high,The verb 'has been found' entails a resulting state of being found that holds at the reference time.,0.0,high,"The verb 'has been found' entails a transition into a new state (being found), and the focus is on that transition rather than on a situation holding over time.",0,high,"The target gram 'has been found' presents the situation as a bounded whole, indicating a perfective aspect, and does not profile the internal temporal development of the situation.",0.0,high,"The gram 'has been found' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has been found' is formed with present-tense 'has' followed by 'been' and a past participle 'found', thus satisfying the condition to set the annotation to 0.",1,high,The target 'has been found' is passive because the grammatical subject 'he' corresponds to the semantic patient and 'found' is a verbal past participle.,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,0,high,"The target verb 'have not been faithful' functions as a copula linking the subject 'you' to the predicative complement 'faithful', rather than introducing an internal argument.",0,high,"The clause is morphologically passive ('have not been faithful'), and the lexical verb licenses an external argument (the agent who is not faithful), so the annotation is set to 0.",0,high,The target verb phrase 'have not been faithful' licenses an internal argument ('faithful').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'have not been faithful' describes a state of being unfaithful over time without a defined endpoint.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the Aktionsart is not Achievement.",0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as 'have not been faithful' describes a state of being rather than an active process.",0,high,The target 'have not been faithful' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The target gram 'have not been faithful' is morphologically marked as progressive ('been' + gerund), indicating dynamic unfolding and incompatibility with stative readings.",0,high,The clause occurs in an open conditional where the truth of the condition remains possible ('If you have not been faithful...').,0,high,The negator 'not' negates the eventuality expressed by the target gram 'have not been faithful'.,0,high,The clause contains a conditional marker ('if') that does not establish a specific temporal anchor.,0,high,"The verb 'have not been faithful' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,"The clause describes a situation holding continuously across the time span, rather than discrete bounded events, so DtUniv is not instantiated.",0,high,"The gram 'have not been faithful' has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0.0,high,"The target gram 'have not been faithful' is in a conditional context ('If you have not been faithful...'), so the gram does not assert the situation as realized in the actual world.",0,high,"The target gram 'have not been faithful' is formed with present-tense 'have' followed by a past participle 'been', but also includes the progressive marking 'been faithful', thus the condition 'The gram is formed with present-tense 'have' or 'has' followed by a past participle, with no additional modal, future, or progressive marking' is met, so the annotation is 0.",0,high,"The complement of 'been' is an adjective 'faithful', not a verbal past participle functioning as a passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,0,high,"The target verb 'have not been faithful' functions as a copula linking the subject 'you' to the predicative complement 'faithful', rather than introducing an internal argument.",0,high,"The clause is morphologically passive ('have not been faithful'), and the lexical verb licenses an external argument (the unfaithful person).",0,high,The target verb phrase 'have not been faithful' licenses an internal argument ('faithful').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'have not been faithful' describes an ongoing state of not being faithful.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as being faithful or unfaithful is something that happens over time.",0,high,"The situation described by 'have not been faithful' lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it can be a state of being.",0,high,"The context construes the event as a repeated or iterative series forming a durative situation, thus the AktSemel feature is not instantiated.",0,high,"The target gram 'have not been faithful' is morphologically marked as progressive ('been' + gerund), indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause 'If you have not been faithful with what belongs to someone else' occurs in an open conditional where the truth of the condition remains possible, so it is not counterfactual.",0,high,The negator 'not' negates the eventuality expressed by the target gram 'have been faithful'.,0,high,The clause contains a conditional marker ('if') that does not establish a specific temporal anchor.,0,high,"The verb phrase 'have not been faithful' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,"The verb phrase 'have not been faithful' describes a situation holding continuously across a time span, rather than a discrete bounded event.",0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0.0,high,"The target gram 'have not been faithful' is in a conditional context ('If you have not been faithful...'), so TLMdIrr does not apply.",0,high,"The target gram 'have not been faithful' is formed with present-tense 'have' followed by a past participle 'been', but also includes the auxiliary verb 'been' indicating progressive aspect, thus the condition 'no additional modal, future, or progressive marking' is not met.",0,high,"The complement of 'been' is an adjective 'faithful', not a verbal past participle functioning as a passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
