TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,1.0,high,"The target verb 'have seen' introduces an overt grammatical subject ('We') and an overt direct object ('strange things'), indicating a two-participant event with an external agent affecting an internal patient.",0,high,"'have seen' licenses an external argument ('We') and has a direct object ('strange things'), so it does not meet unaccusative criteria.",0,high,"The verb 'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'have seen' denotes a punctual cognitive event of perceiving, which is an instantaneous change of state without a durative process or inherent endpoint.",1,high,"'have seen' denotes a punctual perceptual transition into awareness (witnessing strange things), matching the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without durative unfolding.",0,high,"The phrase 'have seen' entails a resulting change of state (having acquired knowledge or experience), and the event is not a single punctual occurrence but a completed experience over time.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause 'We have seen strange things today' presents a factual event that actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'have seen' is not negated; the sentence affirms that 'we have seen strange things today' without any negation or negative quantifier.,1,high,The clause contains the lexical past time adverb 'today' explicitly anchoring the event to a specific past time interval.,0,high,"The clause contains a duration adverbial 'today' indicating a continuing situation rather than a completed life experience, and the event introduces a current state of perception rather than a past life-history event.",0,high,The verb 'have seen' describes a past perception event without indicating a resulting state that holds at the reference time; the clause reports a past interaction without a persisting state.,0,high,"The clause 'We have seen strange things today' describes discrete bounded events occurring today, not a continuous or habitual situation extending over time.",0,high,'have seen' is a perfect form indicating a completed experience but the clause includes a duration adverbial 'today' making the internal temporal span accessible rather than packaging the situation as a bounded whole.,0.0,high,"The phrase 'We have seen strange things today' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"'have seen' is active voice with the grammatical subject as agent, no passive morphology or 'been' auxiliary present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),1.0,high,"The target verb phrase 'have received' introduces an overt grammatical subject ('you') and an overt direct object ('your reward'), fulfilling the condition for ASTrns.",0,high,"'have received' licenses an external argument (the subject 'you' as agent/initiator) and the clause contains a direct object 'your reward', so it does not meet unaccusative criteria.",0,high,"The verb 'have received' licenses and realizes an internal argument ('your reward'), so it does not instantiate ASUnrg.",0,high,'have received' denotes a punctual change-of-state (completion of receiving) without a durative process phase leading to a defined endpoint.,1,high,"'have received' denotes a punctual transition into a new state (possession of the reward), fitting the definition of an achievement.",0,high,"'have received' denotes a completed, bounded event with a defined result state (the reward having been given), not a dynamic durative activity.",0,high,"The event 'have received' entails a resulting change of state (possession of the reward), so it is not a punctual event without change of state.",0,high,"The phrase 'have received' denotes a completed, bounded event involving dynamic change (the reception of a reward), which is incompatible with the stative AktState feature.",0,high,"The clause 'You have received your reward' presents the situation as having actually occurred, with no indication that it is contrary to fact or counterfactual.",0,high,"The target gram 'have received' is not negated; the sentence affirms the event, and no negation applies to the target gram.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'have received your reward' entails a change of possession that remains in effect at the reference time, indicating a resulting state rather than a life-history event.",1,high,"The verb 'have received' describes a change of possession and the phrase 'You have received your reward' implies that the reward is currently held, indicating a resulting state at the reference time.",0,high,"The phrase 'have received your reward' describes a discrete, bounded event (the act of receiving) rather than a continuous or habitual situation holding over time.",1,high,"The clause 'You have received your reward' presents the situation as a single bounded occurrence with a construed endpoint (the reward having been fully received), and the predicate denotes a completed transition event.",0.0,high,"The phrase 'You have received your reward' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'have received' is active voice with the grammatical subject as the semantic agent, no 'been' auxiliary or by-phrase is present, so it does not instantiate VcPass.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,0.0,high,"The verb 'has appeared' is intransitive with no overt internal argument; it does not introduce a direct or indirect object, so it does not instantiate ASTrns.",1,high,"The verb 'has appeared' denotes an occurrence without licensing an external argument, matching the unaccusative pattern.",0,high,"The verb 'has appeared' denotes appearance/coming-into-being without projecting an external argument, matching a set_to_0_if condition.",0,high,"'has appeared' denotes a punctual boundary transition without a durative process phase, thus it does not instantiate AktAcc.",1,high,"'has appeared' denotes a punctual transition into a new state (the prophet's presence beginning), fitting the definition of an achievement.",0,high,"'has appeared' denotes a punctual event marking the onset of awareness, a bounded perceptual event without durative unfolding, thus not an activity.",0,high,"The event 'has appeared' entails a transition into a new resulting state (someone coming into presence), thus it is not a punctual event without change of state.",0,high,"'has appeared' denotes a bounded event marking the onset of the prophet's presence, indicating dynamic change rather than a static state.",0,high,The clause 'A great prophet has appeared among us' presents a factual event without any indication of being contrary to fact or counterfactual.,0,high,"The target gram 'has appeared' is not negated; there is no negator modifying it or negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause containing 'has appeared' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The phrase 'has appeared' introduces a new state or event relevant to the current discourse (a prophet now present), not a life-history experience; no frequency adverbials or negative perfect form are present.",1,high,The verb 'has appeared' indicates a change of state (someone becoming present) and the resulting state (the prophet being among them) holds at the reference time.,0,high,The phrase 'has appeared' describes a discrete bounded event (the prophet's appearance) rather than a continuous or habitual situation holding over time.,1,high,"'has appeared' denotes a transition event (coming into existence or presence) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0.0,high,"'has appeared' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has appeared' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'has appeared' is not formed with 'have been' + past participle but is a simple present perfect active verb; the subject 'A great prophet' is the semantic agent, not patient, and there is no 'by'-phrase or passive morphology.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,1.0,high,"The verb 'has visited' introduces an overt grammatical subject ('God') and an overt direct object ('his people'), indicating a two-participant event directed from the external argument to the internal argument.",0,high,"'has visited' licenses an external argument (agent) and the clause contains a direct object 'his people', so it does not meet unaccusative criteria.",0,high,"The verb 'has visited' licenses an internal argument 'his people', so it does not instantiate ASUnrg.",0,high,"'has visited' denotes a punctual event of God appearing or coming to his people, a boundary transition without a durative process or inherent endpoint unfolding over time.",1,high,"'has visited' denotes a punctual transition into a new state (God's visitation), construed as a boundary event marking God's presence among his people.",0,high,"'has visited' entails a specific, inherent endpoint or defined result state (the completion of a visit), thus it is not a dynamic, durative activity.",0,high,"The event 'has visited' entails a transition into a new resulting state (God visiting his people implies a change of state or condition), so it is not a punctual semelfactive event.",0,high,"'has visited' denotes a bounded dynamic event indicating a completed action, not a static or durative state.",0,high,"The clause 'God has visited inspected selected his people' presents the situation as having actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'has visited' is not negated; no negation or negative quantifier applies to it in the sentence.,0,high,"The clause with 'has visited' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'God has visited inspected selected his people' entails a change of state or location with a resulting state relevant to the discourse, not a mere life-history event.",0,high,The verb 'has visited' is a motion verb but the context does not indicate that God remains at the destination; it reports a past interaction without a persisting resulting state.,0,high,'has visited' describes a discrete bounded event rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has visited' denotes a transition event (God visiting his people) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0.0,high,"'has visited' asserts a realized past event with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has visited' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching simple present perfect.",0,high,"'has visited' is active voice with agent as subject and no passive morphology (no 'have been' + past participle), so it does not instantiate VcPass.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,1.0,high,"The verb 'has inspected' introduces an overt external argument 'God' and an overt internal argument 'his people', fulfilling the two-participant event with agent and patient.",0,high,"The verb 'inspected' licenses an external argument (agent) and takes a direct object ('his people'), so it does not meet the unaccusative criteria.",0,high,"The verb 'inspected' licenses an internal argument (the people), so it does not instantiate ASUnrg.",0,high,The verb 'inspected' here denotes a punctual or near-instantaneous action without an inherent durative process or defined endpoint; it does not describe a gradual process culminating in a result state.,0,high,'inspected' denotes an event that unfolds over a measurable duration rather than a punctual boundary transition.,0,high,"The verb 'has inspected' denotes a bounded, punctual event with a defined result state (completion of inspection), not a dynamic durative activity.",0,high,"The event 'has inspected' entails a process with a resulting state of having been inspected, thus not a punctual semelfactive event.",0,high,"The verb phrase 'has inspected' is morphologically marked as perfective and denotes a completed event involving dynamic change, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred, with no indication it is contrary to fact or counterfactual.",0,high,The target gram 'has inspected' is not negated; there is no negator directly negating 'has inspected' or its eventuality in the sentence.,0,high,"The clause containing 'has inspected' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has inspected' entails a change of state or condition that holds at the reference time (God has inspected his people implies a current state of being inspected), and there is no frequency adverbial or negative perfect construction indicating a life-history event.",0,high,"The verb 'has inspected' describes an action without entailment that the resulting state of inspection currently holds; no change of state or possession is indicated, and no context shows a persisting resulting state.",0,high,"The phrase 'has inspected' describes a discrete, bounded event (an inspection) rather than a continuous or habitual state holding over time.",0,high,The phrase 'has inspected' is in present perfect but does not contain completion-measure adverbials or indicate a transition event; it profiles a stative or resultant state without explicitly bounding the event as a single completed whole.,0.0,high,"The phrase 'God has visited inspected selected his people' asserts a realized event in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle 'inspected' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target gram 'has inspected' is active voice with 'has' + past participle but lacks the auxiliary 'been' required for passive; the subject 'God' is the semantic agent, not patient, and no 'by'-phrase is present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,1.0,high,"The verb 'has selected' introduces an overt subject ('God') and an overt direct object ('his people'), fulfilling the two-participant event with an external agent affecting an internal patient.",0,high,"The verb 'selected' licenses an external argument (agent) who performs the action, so it does not meet the unaccusative criteria.",0,high,"The verb 'selected' licenses an internal argument ('his people'), so it does not instantiate ASUnrg.",0,high,The verb 'selected' denotes a punctual or near-instantaneous boundary transition without a durative process phase or inherent endpoint unfolding over time.,1,high,"The verb 'selected' denotes a punctual transition into a new state (being chosen), fitting the definition of an achievement as a boundary event.",0,high,"The verb 'has selected' entails a specific, inherent endpoint (the act of choosing is bounded and completed), thus it is not a dynamic, durative activity.",0,high,"The event 'has selected' entails a resulting state of having chosen or appointed, thus involving a transition into a new resulting state, which vetoes semelfactive status.",0,high,"The verb 'has selected' denotes a bounded dynamic event involving internal development (the act of selecting), which is incompatible with a static state.",0,high,The clause 'God has visited inspected selected his people' presents a factual past event without any indication of counterfactuality or unfulfilled wish.,0,high,"The target gram 'has selected' is not negated; no negator directly modifies the auxiliary 'has' or the verb 'selected', and no negative quantifier or adverb negates the event.",0,high,"The clause containing 'has selected' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has selected' entails a change of state (God selecting his people) that holds at the reference time, indicating a resulting state rather than a life-history event.",0,high,"The verb 'has selected' indicates a completed action but the clause does not explicitly state that the resulting state (the people being selected) currently holds at the reference time, and no evidence of a persisting resulting state is given.",0,high,The clause 'God has visited inspected selected his people' describes discrete bounded events rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has selected' is a perfective form presenting a completed, bounded event with a construed endpoint, consistent with a transition event asserted as a whole.",0.0,high,"The gram 'has' in 'has selected' asserts a realized event in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The target gram 'has selected' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,The target 'has selected' is active voice with the agent as subject and patient as object; it lacks the auxiliary 'have been' + past participle passive construction required for VcPass.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,1.0,high,"The target verb 'have seen' introduces an overt grammatical subject ('you') and an overt direct object ('the things'), satisfying the condition for ASTrns.",0,high,"'have seen' licenses an external argument (the experiencer who sees), so it is not unaccusative.",0,high,"The verb 'have seen' licenses an internal argument (the things seen), so it does not instantiate ASUnrg.",0,high,"'have seen' denotes a completed perception event without a durative process leading to a defined endpoint or result state, thus it is punctual.",1,high,"'have seen' denotes a punctual perceptual transition into awareness, matching the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence, thus not a dynamic durative activity.",0,high,"'have seen' entails a resulting state of having knowledge or experience, not a single punctual occurrence without change of state.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, thus involving dynamic change and eventive unfolding.",0,high,The clause 'you have seen' presents a factual past event without any indication of counterfactuality or unfulfilled wish.,0,high,"The target gram 'have seen' is not negated; there is no negator on the auxiliary or negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause with 'have seen' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"'have seen' is a perfect verb of perception focusing on the occurrence of an experience at least once, matching set_to_1_if conditions without any vetoing conditions.",0,high,"'have seen' is a perception verb reporting a past interaction without entailment that the resulting state (seeing) currently holds, thus no resulting state is encoded.",0,high,"'have seen' refers to discrete past events reported to John’s disciples, not a continuous or habitual state holding up to the reference time.",1,high,"The phrase 'have seen' presents a completed experience as a bounded whole, indicating a transition event (perceiving/observing) asserted as a completed occurrence.",0.0,high,"'have seen' is used to assert a realized fact about things already observed, with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The target 'have seen' is active voice with 'He' as the subject and agent; there is no 'been' auxiliary or passive morphology present.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,1.0,high,"The verb 'have heard' introduces an overt subject ('you') and an overt direct object ('the things'), satisfying the condition for ASTrns.",0,high,"The verb 'have heard' licenses an external argument (the experiencer who hears), and the clause contains an overt subject performing the hearing, so it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument (the things you have seen and heard), so it does not instantiate ASUnrg.",0,high,"The verb 'have heard' denotes a punctual cognitive event of acquiring information without a durative process leading to a defined endpoint, thus it is not an accomplishment.",1,high,"The verb 'have heard' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without dynamic unfolding.",0,high,"The phrase 'have heard' entails a resulting state of having knowledge or information, not a single punctual dynamic occurrence without change of state.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause 'you have seen and heard' presents events as factual and actually occurred, with no indication of counterfactuality or unfulfilled wishes.",0,high,The target gram 'have heard' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause with 'have heard' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'have heard' denotes perception focusing on the occurrence of an experience at least once, fitting the set_to_1_if condition for DtExp.",0,high,"The verb 'have heard' reports a past perception event without indicating a resulting state currently in effect, thus no change of state or persisting result is entailed.",0,high,The phrase 'have heard' refers to discrete past events (things you have heard) rather than a continuous or habitual state extending to the reference time.,0,high,The predicate 'have heard' denotes a stative situation without a construed boundary and no completion-measure adverbial or transition event is present; the clause does not present a bounded whole.,0.0,high,"The phrase 'have heard' is used in a declarative statement asserting a realized fact about what the disciples have experienced, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'have heard' is an active perfect construction with 'have' + past participle, but lacks the auxiliary 'been' and does not show passive morphology; the subject 'you' corresponds to the agent, not the patient.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1.0,high,"The verb phrase 'has not ceased kissing' includes an overt external argument (she) and an overt internal argument ('my feet'), satisfying the condition for ASTrns.",0,high,"The verb 'has not ceased kissing' licenses an external argument (the subject performing the kissing) and contains an overt direct object ('my feet'), violating the unaccusative conditions.",0,high,"The verb phrase 'has not ceased kissing' licenses an internal argument ('my feet'), so it does not instantiate ASUnrg.",0,high,"The phrase 'has not ceased kissing' describes a durative, ongoing action without a defined endpoint or result state, thus lacking an inherent completion or goal.",0,high,'has not ceased kissing' denotes a durative ongoing activity rather than a punctual boundary transition into a new state.,1,high,"'has not ceased kissing' denotes a dynamic, durative, ongoing action without an inherent endpoint, fitting the activity criteria.",0,high,"The phrase 'has not ceased kissing' indicates a durative, ongoing activity rather than a single punctual occurrence without change of state.",0,high,"The phrase 'has not ceased kissing' involves dynamic change and eventive unfolding (ongoing action of kissing), which is incompatible with a static state.",0,high,The clause describes an ongoing factual situation without any indication of counterfactuality or regret.,1,high,"The target gram 'has not ceased kissing' contains the auxiliary 'has' negated with 'not', directly negating the eventuality expressed by the target gram.",1,high,"The clause contains a clausal past time anchor starting with 'Since the time I came in', explicitly anchoring the event to a specific past time interval.",0,high,The phrase 'has not ceased kissing' contains a duration adverbial ('since the time I came in') indicating a continuing situation rather than a completed life experience.,0,high,The verb phrase 'has not ceased kissing' describes an ongoing activity without indicating a change of state or a resulting state holding at the reference time.,1,high,"The phrase 'has not ceased kissing' combined with 'Since the time I came in' indicates a continuous, ongoing activity from a past starting point up to the reference time, satisfying the DtUniv feature.",0,high,"The phrase 'has not ceased kissing' is negated with 'not yet' style negation indicating the transition has not completed, and the progressive action 'kissing' profiles ongoing internal temporal development rather than a bounded whole.",0.0,high,"The phrase 'has not ceased kissing' asserts a realized ongoing state in the actual world, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram uses present-tense 'has' followed by a past participle 'ceased' with no modal, future, or progressive marking.",0,high,"The target 'has not ceased kissing' does not contain the auxiliary 'have' + 'been' + past participle construction; 'ceased' is a main verb and 'kissing' is a gerund, so no passive morphology is present.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1.0,high,"The passive clause 'had been healed' licenses both an external agent (implied) and an internal patient (the women), satisfying the conditions for ASTrns.",0,high,"'had been healed' is a passive construction where the verb licenses an external argument (agent), so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'had been healed' licenses an internal argument (the women) as patients undergoing a change-of-state event, so the sole argument is not an external agent.",0,high,"'had been healed' denotes a completed, punctual change-of-state (healing as a boundary transition) without an inherent durative process phase leading to the result state.",1,high,"'had been healed' denotes a punctual change-of-state event marking the transition from being ill to being healed, which is a definable boundary point rather than a durative process.",0,high,"'had been healed' denotes a completed, resultative state rather than a dynamic, durative activity unfolding over time.",0,high,"The event 'had been healed' entails a resulting change of state (from being ill to being healed), so it does not instantiate AktSemel.",0,high,"'had been healed' is morphologically marked as past perfect passive, indicating a completed change-of-state event rather than a static condition.",0,high,The clause describes a factual past event without any indication of counterfactuality or unfulfilled wish; the women had actually been healed.,0,high,The phrase 'had been healed' is presented affirmatively without negation; no negators apply to the target gram.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had been healed' presents the event as part of the women's life history, indicating they experienced healing at least once, without asserting a current resulting state.",1,high,"The phrase 'had been healed' indicates a change of state (from being ill to healed) and the resulting healed state holds at the reference time, as the women are described as currently healed.",0,high,"'had been healed' describes a discrete, completed event (healing) rather than a continuous or habitual state holding over time.",1,high,"The phrase 'had been healed' is a passive perfect form asserting a completed bounded event (a transition from unhealed to healed), fitting the set_to_1_if conditions and not contradicted by any set_to_0_if conditions.",0.0,high,"'had been healed' is a past perfect passive construction asserting a realized event in the actual world, with no modal, conditional, future, or hypothetical context present.",1,high,"'had' is morphologically past auxiliary, indicating past perfect, which satisfies the set_to_1_if condition.",1,high,"The phrase 'had been healed' uses the auxiliary 'had been' plus the past participle 'healed' of a transitive verb; the grammatical subject 'the women' corresponds to the semantic patient, and the construction implies a passive event though no explicit by-phrase is present, which is allowed by the CRIs.",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0.0,high,"'had gone out' does not introduce an overt internal argument; the phrase 'seven demons had gone out' is intransitive with no direct object, so it does not instantiate ASTrns.",0,high,"'had gone out' licenses an external argument (agent/initiator) because the clause involves demons departing from Mary Magdalene, implying an external cause or agentive role, and the verb introduces a direct object (demons), thus failing the unaccusative criteria.",0,high,"'had gone out' licenses an internal argument (the demons) that function as the theme/patient undergoing a change-of-location event, so it does not instantiate ASUnrg.",0,high,'had gone out' denotes a punctual change-of-state (demons leaving) without a durative process or inherent endpoint unfolding over time.,1,high,"'had gone out' denotes a punctual transition marking the boundary point of demons leaving, a clear change of state without measurable duration.",0,high,"'had gone out' denotes a completed, bounded event with a defined result state (demons leaving), not a dynamic durative activity.",0,high,"'had gone out' entails a resulting change of state (the demons leaving), so it is not a punctual event without change of state.",0,high,"'had gone out' denotes a bounded dynamic event indicating a change of state (demons leaving), thus not a static or durative state.",0,high,The clause describes a factual past event without any indication of counterfactuality or regret; it is a straightforward statement of what had occurred.,0,high,"The phrase 'had gone out' is not negated; the sentence states that demons had gone out, indicating the event occurred.",0,high,"The clause containing 'had gone out' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb phrase 'had gone out' entails a change of state (demons leaving) that holds at the reference time, indicating a resulting state rather than a life-history event.",0,high,"'had gone out' describes a past event of demons leaving, but the clause does not indicate that the resulting state (demons absent) is currently in effect at the reference time.",0,high,"'had gone out' describes a discrete bounded event (demons leaving), not a continuous or habitual state or activity.",1,high,"'had gone out' denotes a completed transition event (demons leaving), presenting the situation as a bounded whole with a construed endpoint.",0.0,high,"'had gone out' is used to assert a realized past event in the actual world, with no modal, conditional, future, or hypothetical context present.",1,high,"'had gone out' uses the morphologically past auxiliary 'had', indicating past perfect tense, which meets the set_to_1_if condition.",0,high,"'had gone out' is not in the form 'have been + past participle' and does not show passive morphology; the phrase describes demons leaving, not a passive event with patient as subject.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0.0,high,"The verb phrase 'have heard' lacks an overt internal argument (no direct or indirect object is present), so it does not instantiate the ASTrns feature.",0,high,"'have heard' licenses an external argument (the experiencer who hears), and the clause contains an overt direct object ('heard' something implied), so it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument (the content heard), so it does not instantiate ASUnrg.",0,high,"'have heard' denotes a punctual cognitive event of becoming aware or perceiving, lacking a durative process phase leading to a defined endpoint.",1,high,"'have heard' denotes a punctual perceptual transition into awareness, matching the example 'They have heard the news.' and thus instantiates AktAch.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without dynamic unfolding.",0,high,"'have heard' entails a resulting state of having knowledge or information, not a single punctual event without change of state.",0,high,"'have heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause 'Those by the side of the road are they who have heard' presents a factual situation without any indication of counterfactuality or regret.,0,high,The target gram 'have heard' is not negated; there is no negator directly negating 'have heard' in the sentence.,0,high,"The clause 'Those by the side of the road are they who have heard' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval; 'Then' in the following sentence is a logical connector, not a temporal adverbial for the target clause.",1,high,"The verb 'have heard' denotes a perception event focusing on the occurrence of an experience at least once, fitting the life history intuition without indicating a resulting state.",0,high,'have heard' is a communication verb but the clause merely reports a past interaction without indicating that the information is currently in effect.,0,high,The phrase 'have heard' describes a discrete event of hearing rather than a continuous or habitual state holding over time.,1,high,"The phrase 'have heard' presents a completed event with a construed endpoint (the act of hearing), fitting the transition event criterion and packaging the situation as a bounded whole.",0.0,high,"'have heard' is a perfect aspect verb asserting a realized fact about those by the side of the road, with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no modal, future, or progressive marking.",0,high,"The target 'have heard' lacks the auxiliary 'been' and is not in the passive form; the subject is the agent who performs the hearing, so it is active voice, not passive.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
