TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
40028020,"» Teach them to observe all the things I have commanded you . Behold , I am with you always , even to the end of the age . «",have commanded,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have commanded' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
41001015,Jesus said : » The time has come . The kingdom of God is at hand . Repent and believe the good news . «,has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' represents a transition event, aligning with the positive examples provided.",TLAspPfv
41001024,» What do you want with us Jesus of Nazareth ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «,have come (to destroy),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have come (to destroy)' expresses a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
41002012,"He got up , took the bed and went out before them all . They were all filled with wonder . They gave glory to God and said we have never seen anything like this .",have never seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'have never seen' does not express a bounded transition or transition event as required by the positive examples.,TLAspPfv
41002017,Jesus heard this . He said to them : » Those who are well have no need of a medical man but those who are ill do . I have come to care for sinners not the upright . «,have come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The example 'I have come to care for sinners' instantiates a transition event, similar to 'He has died', thus satisfying the TLAspPfv feature.",TLAspPfv
41003021,When his own people heard of this they went to apprehend him . They said : » He has lost his senses . «,has lost,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has lost' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
41003026,"» If Satan has risen up against himself , he is divided , cannot stand and will come to an end .",has risen up,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has risen up' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41004015a,» These are they by the wayside where the word is sown . When they have heard ; Satan comes and takes away the word that has been sown in them .,have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have heard' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
41004015b,» These are they by the wayside where the word is sown . When they have heard ; Satan comes and takes away the word that has been sown in them .,has been sown,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been sown' describes a passive transition event, aligning with the positive examples provided.",TLAspPfv
41004016,"» The same is so of the word sown upon the rocky places . When they have heard the word and receive it with joy ,",have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have heard' represents a transition event, aligning with the positive examples provided.",TLAspPfv
41004018,"» There is the word sown among the thorns . These have heard the word ,",have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have heard' does not clearly indicate a bounded transition or a passive transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
41004029,"» When the grain is ready he immediately sends men to cut it , because the time for cutting has come . «",has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target ""has come"" indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
41005014,Their keepers ran off to the town to tell others what happened . People came to see what had taken place .,had taken place,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had taken place' describes a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",TLAspPfv
41005015,When they came to Jesus they saw the man who had been demon possessed . He was fully clothed and in full use of his senses . So they were afraid .,had been (demon) possessed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been (demon) possessed' describes a passive transition event, similar to 'Many have been made sinners', thus instantiating the feature TLAspPfv.",TLAspPfv
41005018,"Entering the boat , the man who had been possessed with demons asked that he might be allowed to travel with him .",had been (demon) possessed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been (demon) possessed' describes a passive transition event, similar to 'Many have been made sinners' in the examples_positive.",TLAspPfv
41005020,He went away and told others in Decapolis what great things Jesus had done for him . They all marveled .,had done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had done' does not clearly indicate a transition event or a passive bounded transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
41005032,He looked around to see the woman who had done this thing .,had done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had done' does not clearly indicate a bounded transition, passive transition, or transition event as described in the examples, so I cannot confidently annotate it as instantiating the feature TLAspPfv.",TLAspPfv
41005034,He said : » Daughter your faith has made you whole . Go in peace and be healed of your affliction . «,has made whole,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made whole' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41006014a,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had become well known,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had become well known' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41006014b,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had risen from the dead,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had risen from the dead' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41006030,The apostles gathered together with Jesus . They told him all things they had done and taught .,had done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had done' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
41006052,They had not understood the loaves of bread . Their minds were closed .,had not understood,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had not understood' does not represent a passive bounded transition, a transition event, or a passive transition as shown in the examples.",TLAspPfv
41007029,Then he replied : » Thanks to your answer you may leave for the demon has gone out of your daughter . «,has gone out of,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has gone out of' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41009009a,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had seen' does not clearly instantiate a transition event or passive bounded transition as described in the examples, so it is not annotated as 1.",TLAspPfv
41009009b,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had risen from the dead,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had risen from the dead' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
41009013a,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
41009013b,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The example 'have done' expresses a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
41009021,Jesus asked his father : » How long has this been going on ? « He said : » Since he was a child . «,has been going on,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has been going on' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently annotate it as TLAspPfv.",TLAspPfv
41009034,They said nothing because they had had an argument between themselves about who was the greatest .,had had an argument,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had had an argument' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
41010009,» That which God has joined together let not man take apart separate . «,has joined together,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has joined together' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41010020,"» Teacher , « he said : » I have observed all of these from my youth . «",have observed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have observed' does not express a passive bounded transition, transition event, or passive transition as shown in the examples.",TLAspPfv
41010028a,Peter said to him : » We have left all and followed you . «,have left,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have left' indicates a transition event, aligning with the positive examples.",TLAspPfv
41010028b,Peter said to him : » We have left all and followed you . «,(have) followed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target does not express a transition event or passive bounded transition as in the examples, but rather a completed action with present relevance, so it is not TLAspPfv.",TLAspPfv
41010029,"Jesus said : » Truly I tell you , a man that has left house , or brothers , or sisters , or mother , or father , or children , or lands , for my sake , and for the sake of the good news ,",has left (house),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has left' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
41010040,» But to sit on my right hand or on my left hand is not mine to give . It is for them for whom it has been prepared . «,has been prepared,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been prepared' instantiates the feature TLAspPfv because it is a passive transition event, similar to the example 'Many have been made sinners. (Passive transition -> 1)'.",TLAspPfv
41010052,"Jesus told him : » Go your way ; your faith has made you whole . And immediately he received his sight , and followed him in the way . «",has made whole,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made whole' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41011002,go into the village that is nearby . » As soon as you enter it you will find a colt tied there . No man has ever sat on that colt . Untie him and bring him .,has sat on,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has sat on' does not describe a bounded transition or a transition event as shown in the examples, but rather a state of having sat on the colt, therefore it does not instantiate TLAspPfv.",TLAspPfv
41011017,"When he taught , he said : » Is it not written , my house shall be called a house of prayer for all the nations ? But you have made it a den of robbers . «",have made (it a den of robbers),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have made' expresses a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",TLAspPfv
41012010,» Have you not read this Scripture : ‘ The stone the builders rejected was made the chief corner stone . ’,have not read,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have not read' does not express a passive bounded transition or a transition event, so it does not instantiate the feature TLAspPfv.",TLAspPfv
41013019,"» The tribulation in these days will be greater then there has ever been from the beginning of God’s creation until now , and never shall be .",has (ever) been [tribulation],20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has (ever) been [tribulation]' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
41013023,» Be alert for I have told you all things beforehand .,have told,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target ""have told"" indicates a transition event, aligning with the examples provided for TLAspPfv.",TLAspPfv
41014005a,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,might have been sold,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'might have been sold' describes a passive transition event, similar to 'Many have been made sinners' in the examples_positive.",TLAspPfv
41014005b,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,could have been given,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'could have been given' describes a passive transition event, similar to 'Many have been made sinners', thus instantiating TLAspPfv.",TLAspPfv
41014009,"» Truly I tell you everywhere the good news is preached through out the whole world , that which this woman has done will be spoken of for a memorial of her . «",has done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has done' does not clearly indicate a bounded transition or a transition event as the examples suggest, so it is not marked as positive.",TLAspPfv
41014021a,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,would have been better,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'would have been better' expresses a transition to a different state, aligning with the examples of transition events.",TLAspPfv
41014021b,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,had not been born,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had not been born' represents a passive transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41014023,"He took a cup , and when he had given praise , he gave it to them and they all had a drink from it .",had given praise,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'had given praise' does not represent a passive bounded transition or a transition event as shown in the examples.,TLAspPfv
41014041,"He came a third time and said to them : » Sleep and take your rest . It is enough the hour has come . Look , the Son of man is betrayed into the hands of sinners !",has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
41014064,We have heard his words against God . What is your opinion ? They all said he should be put to death .,have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have heard' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
41015014,"Pilate said : » Why , what evil has he done ? « But they cried out exceedingly , » Impale him ! «",has done (evil),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has done (evil)' does not express a bounded transition, transition event, or passive transition as described in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have foresaken' expresses a transition event, aligning with the positive examples provided.",TLAspPfv
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been cut' is a passive bounded transition, similar to the example 'We have been discharged. (Passive bounded transition -> 1)'.",TLAspPfv
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had risen' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been impaled' describes a passive transition event, similar to the examples 'We have been discharged' and 'Many have been made sinners', thus instantiating the feature TLAspPfv.",TLAspPfv
41016006b,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has risen' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
41016008,"They fled from the tomb , for trembling and astonishment had come on them . They said nothing to anyone for they were afraid .",had come on,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had come on' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41016010,"She told those who had been with him , for they mourned and wept .",had been (with),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been (with)' indicates a past passive state, which can be interpreted as a bounded transition according to the examples provided, thus instantiating the feature TLAspPfv.",TLAspPfv
41016011,When they heard that he was alive and she had seen him they did not believe it .,had seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had seen' does not express a passive bounded transition, transition event, or passive transition as shown in the examples.",TLAspPfv
41016014a,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had seen' does not represent a passive bounded transition, a transition event, or a passive transition, as it describes a completed action of seeing, not a transition into a new state.",TLAspPfv
41016014b,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had risen' describes a transition event, aligning with the positive examples provided.",TLAspPfv
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had spoken' does not clearly instantiate a bounded transition or passive transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
42001001a,Many have attempted to write an orderly narrative about the things that have taken place .,have attempted,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have attempted' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
42001001b,Many have attempted to write an orderly narrative about the things that have taken place .,have taken place,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have taken place' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
42001003,Most excellent Theophilus Greek : Theo philos : friend of God : I have accurately traced the course of all things from the beginning . Now it seems good to me to write this report to you .,have (accurately) traced,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have (accurately) traced' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
42001013,"» Have no fear Zechariah , « said the angel , » for God has heard your prayer . Your wife Elisabeth will have a son and his name will be John .",has heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has heard' indicates a transition event, aligning with the positive examples provided, specifically 'He has died. (Transition event -> 1)'.",TLAspPfv
42001017,» He will go before God in the spirit and power of Elijah . He will turn the hearts of fathers to their children and wrongdoers to the way of righteousness . This will make ready a people whose hearts have been directed to Jehovah . «,have been directed (to Jehovah),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'have been directed (to Jehovah)' instantiates the feature TLAspPfv because it is a passive transition similar to the examples 'We have been discharged. (Passive bounded transition -> 1)' and 'Many have been made sinners. (Passive transition -> 1)'. ,TLAspPfv
42001019,"The angel answered : » I am Gabriel , whose place is before God . I have been sent to give you this good news .",have been sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'have been sent' instantiates the feature TLAspPfv because it is a passive transition similar to 'Many have been made sinners. (Passive transition -> 1)'.,TLAspPfv
42001020,» You will be without voice or language till the day when these things happen . Your lack of faith in what I say has caused this . «,has caused this,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has caused this' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
42001025,She said : » This is the way God has dealt with me by taking away my reproach among men . «,has dealt with,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has dealt with' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42001030,The angel said to Mary : » Do not fear for you have found favor with God .,have found favor,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have found favor' does not clearly instantiate a transition event or passive bounded transition as in the examples, so it is not annotated as 1.",TLAspPfv
42001034,Mary asked the angel : » How is this to be for I have had no intercourse with a man ? «,have had no intercourse,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have had no intercourse' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently assign the feature TLAspPfv.",TLAspPfv
42001036,» Your relative Elisabeth has also conceived a son even in her old age . This so-called barren woman is in her sixth month .,has conceived,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has conceived' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,The target does not express a transition event or passive bounded transition as in the examples.,TLAspPfv
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has done great things' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently annotate it as TLAspPfv.",TLAspPfv
42001054,» He has helped Israel his servant that he might remember mercy .,has helped,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has helped' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
42001068a,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",has visited,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has visited' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently annotate it as TLAspPfv.",TLAspPfv
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'has brought (redemption)' instantiates the feature TLAspPfv because it represents a transition event as indicated by the examples 'He has died. (Transition event -> 1)'.,TLAspPfv
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'that has happened' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42002017,As soon as they saw it they told what they had heard about the child .,had heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had heard' does not clearly instantiate a transition event or passive bounded transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had heard' does not represent a passive bounded transition, transition event, or passive transition as described in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
42002020b,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",[had] seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target does not express a passive bounded transition or a transition event, so it does not instantiate TLAspPfv.",TLAspPfv
42002030,» My eyes have seen your salvation .,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have seen' does not obviously instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently annotate it as 1.",TLAspPfv
42002037,She had been a widow eighty-four years . She never left the temple . She worshipped and fasted with supplications day and night .,had been a widow,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been a widow' describes a transition event into the state of being a widow, aligning with the positive examples provided.",TLAspPfv
42002039,"When they had accomplished all things that were according to the law of God they returned to Galilee , to their own city Nazareth .",had accomplished (all things),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had accomplished' describes a bounded transition event, similar to the examples 'We have been discharged' and 'He has died', indicating the instantiation of the feature TLAspPfv.",TLAspPfv
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have searched' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have been worried' describes a passive transition, similar to the example 'Many have been made sinners. (Passive transition -> 1)'.",TLAspPfv
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had done' does not express a passive bounded transition, a transition event, or a passive transition as shown in the examples, but rather a completed action in the past.",TLAspPfv
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been turned over' describes a passive transition event, similar to the positive examples 'Many have been made sinners' and 'We have been discharged'.",TLAspPfv
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had completed' indicates a completed action, aligning with the examples of transition events provided in the positive examples.",TLAspPfv
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has sent' instantiates the feature TLAspPfv because it represents a transition event, aligning with the example 'He has died. (Transition event -> 1)'.",TLAspPfv
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have come' instantiates the feature TLAspPfv because it represents a transition event, similar to the example 'He has died'.",TLAspPfv
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had thrown (him) down' describes a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",TLAspPfv
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had gone away' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have seen' represents a transition event, aligning with the positive examples provided.",TLAspPfv
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have received' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has appeared' describes a transition event, aligning with the positive examples provided.",TLAspPfv
