TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,1,high,"The verb 'have forsaken' encodes a two-participant event with 'you' as the external agent and 'me' as the internal patient, where the action is directed from the agent toward and affects the patient.",1,high,"The verb 'have forsaken' encodes a one-participant event where the sole argument 'me' functions as the internal argument (theme/patient), and the verb does not license an external argument in this passive construction.",0,high,"The verb 'have forsaken' encodes a two-participant event with an external argument (agent) and an internal argument (patient), thus it does not instantiate a one-participant event with only an external argument.",0,high,"'have foresaken' is a stative perfect construction indicating a resultant state rather than a dynamic, durative event with an inherent process leading to a terminal point.",0,high,"The phrase 'have forsaken' describes a state or condition rather than a punctual, near-instantaneous change-of-state event marking a boundary point of transition.",0,high,"The phrase 'have forsaken' describes a completed state or result rather than a dynamic, durative situation unfolding over time.",0,high,"The phrase 'have forsaken' describes a state or condition resulting from an action rather than a single bounded, punctual event without a resulting change of state.",0,high,"The phrase 'have forsaken' describes a dynamic event with a clear change of state, not a situation holding over time without progression.",1,high,"The phrase 'why have you forsaken me?' expresses a state contrary to fact, as it implies Jesus is not actually forsaken but is questioning the perceived abandonment.",1,high,"The phrase 'have forsaken' explicitly indicates that the state of being forsaken is presented as having occurred, but the question 'why have you forsaken me?' implies the speaker perceives the event as real and present, not negated; however, the verb form 'have forsaken' itself does not negate the event, so the feature ClNegPol (negative polarity) is instantiated because the speaker expresses the absence of divine presence, i.e., the event of being forsaken is construed as occurring, thus the feature ClNegPol is 1.",0,high,"The clause containing 'have forsaken' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'have forsaken' is used in a present perfect form expressing a current state or event, not as part of the subject's life history or simply indicating occurrence at least once.",1,high,"The phrase 'have forsaken' indicates a completed action resulting in a current state of being forsaken, thus encoding a transition from not forsaken to forsaken that holds at the reference time.",0,high,"The phrase 'have forsaken' in the context expresses a completed action at the reference time, not a continuous state from a past starting point up to the reference time.",1,high,"The phrase 'have forsaken' presents the situation as a completed event, focusing on the state of having been forsaken without internal temporal development, thus instantiating the TLAspPfv feature.",1.0,high,"The phrase 'have forsaken' is part of a question expressing a non-actual, projected state of being forsaken, not an asserted realized fact.",0,high,"'have forsaken' is the canonical present perfect form with 'have' + past participle, without any additional tense or mood specification.",0,high,"The phrase 'have forsaken' is active voice with 'you' as the subject (agent) and 'me' as the object (patient), not a passive construction with the patient as subject."
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,0,high,"The phrase 'had been cut' describes a tomb that was cut out of a rock, indicating a stative or resultant state rather than a two-participant event with an agent acting upon a patient.",1,high,"The verb phrase 'had been cut' describes a one-participant event where the tomb (sole argument) is the internal argument (theme) undergoing the cutting, and there is no external argument licensed by the verb.",0,high,"The phrase 'had been cut' describes a tomb that was cut out of a rock, indicating a passive construction with no external agent performing a one-participant event; thus, it does not instantiate ASUnrg.",1,high,"'had been cut' describes a tomb that was created by cutting out of rock, indicating a completed action with a defined result state, fulfilling the AktAcc feature.",1,high,"The phrase 'had been cut' describes the completion of a change-of-state event marking the boundary point where the tomb was finished being carved out of the rock, fitting the definition of a punctual change-of-state event.",0,high,"The phrase 'had been cut' describes a completed, resultative state of the tomb, not a dynamic, durative situation unfolding over time.",0,high,"The phrase 'had been cut' describes a resulting state of the tomb (a change of state), not a punctual, bounded event without a consequent result.",0,high,"The phrase 'had been cut' describes a completed action resulting in a tomb, not a state holding over time without change.",0,high,"The phrase 'had been cut' describes a tomb that exists and was cut out of rock, indicating a factual past event rather than a contrary-to-fact situation.",0,high,"The phrase 'had been cut' describes a tomb that exists and was cut out of rock, indicating the event did occur, so the situation is not negated.",0,high,"The clause 'that had been cut out of a rock' contains no overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had been cut' indicates the tomb was cut out of rock prior to the current narrative, presenting the event as part of the tomb's history without asserting a current resulting state.",1,high,The phrase 'had been cut' indicates a completed action resulting in a tomb that exists in the new state of being cut out of rock at the reference time.,0,high,"'had been cut' describes a completed past action resulting in the tomb's state, not a continuous state or habitual series up to the reference time.",1,high,"The phrase 'had been cut' presents the tomb as a completed, bounded state resulting from a prior action, focusing on the finished result rather than the internal temporal development.",0.0,high,"The phrase 'had been cut' describes a tomb that exists as a realized fact in the narrative, not a hypothetical or projected situation.",1,high,"'had been cut' is a past perfect passive form, which overtly encodes a past perfect tense distinct from the simple present perfect.",1,high,"The phrase 'had been cut' includes overt morphological passive marking ('been cut'), and the subject 'a tomb' is the semantic patient of the event, with no expressed agent, fitting the passive construction criteria."
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,0,high,"The verb phrase 'had risen' describes an intransitive event of the sun increasing in position, with no external agent acting upon an internal patient.",0,high,"'had risen' describes an event involving an external argument (the sun) acting as the subject, not a one-participant internal argument event.",1,high,"'had risen' describes a one-participant event with the sun as the sole argument, functioning as the external argument, and no internal argument is licensed.",1,high,"'had risen' describes a dynamic event that culminates in the sun reaching a risen state, indicating a completed process with a defined terminal point.",1,high,"'had risen' indicates the sun crossing the threshold from not risen to risen, a punctual change-of-state event marking the boundary point of transition.",0,high,"'had risen' describes a completed past event with an inherent endpoint, not a dynamic durative situation unfolding over time.",0,high,"'had risen' describes a completed change of state (the sun rising), not a punctual event without resulting change.",0,high,"'had risen' describes a completed change of state (the sun rising), which is dynamic and has an inherent endpoint, so it does not instantiate AktState.",0,high,"The clause 'the sun had risen' describes a past event that actually occurred, not a contrary-to-fact situation.",0,high,"The phrase 'had risen' indicates a past perfect event that did occur, so the event is presented as realized, not absent.",1,high,The clause contains the adverbial 'when the sun had risen' which explicitly anchors the event to a specific past time interval.,1,high,"The past perfect 'had risen' indicates the event occurred before another past event, presenting it as part of the subject's life history without asserting a current resulting state.",1,high,"'had risen' indicates that the sun changed state from not risen to risen, and that the risen state holds at the reference time.",0,high,"'had risen' indicates a completed action prior to another past event, not a continuous state or habitual series up to the reference time.",1,high,"The past perfect 'had risen' presents the event of the sun rising as a completed, bounded whole prior to another past event, fitting the TLAspPfv feature.",0.0,high,"The phrase 'had risen' describes a past event presented as a realized fact, not as hypothetical or projected.",1,high,"'had risen' is a past perfect form, which encodes a tense specification other than the simple present perfect.",1,high,"'had risen' is in the past perfect passive form with the subject 'the sun' as the semantic patient and no expressed agent, matching the passive construction criteria."
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,1,high,"The phrase 'has been impaled' encodes a two-participant event with an external agent causing the impaling and an internal patient being affected, fitting the ASTrns feature.",0,high,The verb phrase 'has been impaled' involves an external argument (the entity being impaled) and does not encode a one-participant event with only an internal argument.,0,high,"The verb phrase 'has been impaled' encodes a two-participant event with an external agent causing the impaling and an internal patient argument, thus it does not instantiate a one-participant event with only an external argument.",1,high,"The phrase 'has been impaled' describes a completed event with a clear terminal point (the impalement) and an inherent process leading to that result, fitting the AktAcc feature.",0,high,"'has been impaled' describes a resultant state from a past event, not a punctual boundary-crossing event itself.",0,high,"The phrase 'has been impaled' describes a completed, resultant state rather than a dynamic, durative situation unfolding over time.",0,high,"The phrase 'has been impaled' describes a resulting state (being impaled) rather than a punctual, bounded event without a resulting change of state.",0,high,"The phrase 'has been impaled' describes a completed event with a dynamic change and inherent endpoint, not a state holding over time without progression.",1,high,"The clause 'Jesus the Nazarene, who has been impaled, is not here' implies a situation contrary to fact since Jesus is stated to have risen, indicating the impalement event is presented as a past fact but the current state (being impaled and present) is negated.",1,high,"The phrase 'who has been impaled, is not here' negates the presence of the impaled state, indicating the event is construed as not holding in reality.",0,high,"The clause with 'has been impaled' does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'has been impaled' indicates that the event of being impaled occurred at least once in Jesus's life history without asserting a current resulting state.,1,high,"The phrase 'has been impaled' indicates a completed change of state from not impaled to impaled, with the resulting state holding at the reference time.",0,high,The phrase 'has been impaled' refers to a completed past event rather than a continuous state or habitual series up to the reference time.,1,high,"The phrase 'has been impaled' presents the event as a completed, bounded whole without internal temporal development, focusing on the single completed transition of being impaled.",1.0,high,"The phrase 'has been impaled' is presented within reported speech describing Jesus, which is contrasted with 'He is not here' and 'He has risen,' indicating a non-actual, projected or reported situation rather than an asserted actual event.",1,high,"'has been impaled' encodes a perfect passive progressive aspect, distinguishing it from the simple present perfect.",1,high,"The phrase 'has been impaled' includes overt passive morphology ('has been') and the subject 'Jesus the Nazarene' is the semantic patient, with no expressed agent, matching the passive construction criteria."
41016006b,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has risen,0,high,The verb phrase 'has risen' describes a change of state or movement involving a single participant without an external agent acting upon an internal argument.,1,high,"The verb phrase 'has risen' describes a one-participant event where the sole argument (Jesus) functions as the internal argument undergoing the change of state, with no external argument licensed.",1,high,The verb 'has risen' encodes a one-participant event with 'He' as the sole external argument (agent/initiator) and no internal argument is licensed.,1,high,"The phrase 'has risen' describes a dynamic, durative event culminating in the terminal point of Jesus being no longer in the tomb, indicating an inherent process leading to a defined result state.",1,high,"'has risen' denotes the event of Jesus crossing the threshold from death to life, a punctual change-of-state event representing the boundary point of transition.",0,high,"'has risen' describes a completed change of state (result state) rather than a dynamic, durative situation unfolding over time.",0,high,"The phrase 'has risen' describes a change of state (from dead to alive), so it is not a punctual event without a resulting change of state.",0,high,"The phrase 'has risen' describes a completed change of state (resurrection), which is dynamic and has an inherent endpoint, thus it does not instantiate AktState.",0,high,"The clause 'He has risen' describes an event presented as factual within the text, not contrary to fact; it asserts that Jesus is no longer dead, so it does not instantiate ClCntfcl.",0,high,"The phrase 'has risen' asserts that the event of rising has occurred, indicating presence rather than absence, so it does not instantiate ClNegPol.",0,high,"The clause 'He has risen' contains no overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'He has risen' presents the event as having occurred at least once in the subject's life history without asserting a current resulting state.,1,high,"The phrase 'has risen' clearly indicates a change of state from being dead to being alive, with the new state (being risen) currently in effect.",0,high,The phrase 'has risen' indicates a completed past event rather than a state or habitual series continuing up to the reference time.,1,high,"The phrase 'has risen' presents the event as a completed, bounded whole, focusing on the single transition of rising without internal temporal development.",0.0,high,"The phrase 'He has risen' is presented as an asserted fact within the narrative, not as a hypothetical or non-actual situation.",0,high,'has risen' is the canonical present perfect form (have/has + past participle) without additional tense or mood specification.,0,high,"The phrase 'has risen' is active voice with the subject as the agent performing the action, not a passive construction with a patient subject and by-phrase."
41016008,"They fled from the tomb , for trembling and astonishment had come on them . They said nothing to anyone for they were afraid .",had come on,1,high,"'had come on' describes an event where trembling and astonishment (internal arguments) are directed toward and affect 'them' (external argument), fitting the two-participant, directed event structure.",1,high,"The verb phrase 'had come on' describes an event affecting the sole argument 'them' as an internal argument (theme), with no external argument licensed, fitting the one-participant event criterion.",0,high,"The verb phrase 'had come on' describes an event affecting 'them' (an internal argument), not an agent initiating an action, thus it does not encode a one-participant event with an external argument only.",0,high,"'had come on' describes a resultant state (trembling and astonishment) rather than a dynamic, durative event with an inherent process leading to a terminal point.",1,high,"'had come on' indicates the sudden onset of trembling and astonishment, marking a punctual change-of-state event as the boundary point of transition.",0,high,"'had come on' describes a state (trembling and astonishment) that has begun, not a dynamic, durative situation unfolding over time without an inherent endpoint.",0,high,"'had come on' describes a state of trembling and astonishment beginning, implying a change of state rather than a punctual event without result.",0,high,"'had come on' describes a dynamic change of state (trembling and astonishment beginning), not a static situation holding over time without progression.",0,high,"The clause describes an actual event that occurred (trembling and astonishment had come on them), not a contrary-to-fact situation.",0,high,"The phrase 'had come on' indicates that trembling and astonishment did occur, so the event is presented as realized, not absent.",0,high,"The clause containing 'had come on' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had come on' indicates the event of trembling and astonishment occurred at least once in the past, presenting it as part of the subjects' life history without asserting a current resulting state.",1,high,"'had come on' indicates that trembling and astonishment began and were present at the reference time, showing a change of state with the new state holding.",0,high,"'had come on' indicates a past perfect event completed before the reference time, not a continuous or habitual state holding up to the reference time.",1,high,"The phrase 'had come on' presents the event of trembling and astonishment as a completed, bounded occurrence without detailing its internal temporal development, thus instantiating the TLAspPfv feature.",0.0,high,"The phrase 'had come on' describes a past event that actually occurred, not a hypothetical or projected situation.",1,high,"'had come on' is a past perfect form, which encodes a tense specification other than the simple present perfect.",0,high,"'had come on' does not have the semantic patient as grammatical subject nor overt passive morphology; 'trembling and astonishment' are the subjects experiencing the event, not a passive construction."
41016010,"She told those who had been with him , for they mourned and wept .",had been (with),1,high,"The phrase 'had been with' encodes a two-participant event where the subject (external argument) is associated with being alongside or accompanying the internal argument (him), indicating a directed relationship affecting the internal argument.",0,high,'had been with' involves a state of accompaniment with an external argument (the subject) and does not encode a one-participant event with only an internal argument.,0,high,"'had been with' is a copular construction indicating a state of accompaniment, involving two participants (the subject and the object of 'with'), thus licensing an internal argument and not encoding a one-participant event with only an external argument.",0,high,"'had been with' is a past perfect continuous stative construction indicating a state of accompaniment, not a dynamic event with a culminating terminal point.",0,high,"'had been with' is a past perfect continuous state indicating a prior ongoing relationship, not a punctual change-of-state event or boundary crossing.",1,high,"'had been with' describes a durative, ongoing state of being together without an inherent endpoint, matching the AktAct feature definition.",0,high,"'had been with' indicates a state or ongoing relation in the past, not a punctual or near-instantaneous event without a resulting change of state.",0,high,"'had been with' indicates a past state involving presence with someone, but it implies a completed or bounded situation rather than an ongoing, unchanging state without progression.",0,high,"The clause 'who had been with him' describes a past state without indicating it is contrary to fact; it refers to people who actually were with him, not a hypothetical or unreal situation.",0,high,"The phrase 'had been with him' indicates a past state that did occur, not its absence; thus, it does not present the event as not occurring.",0,high,"The clause containing 'had been with' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had been with him' indicates a past experience that occurred at least once, fitting the feature DtExp as it presents the event as part of the subject’s life history without asserting a current state.",1,high,"'had been with' indicates a past state of being with him that changed from not being with him to being with him, and this state holds at the reference time in the past.",1,high,"'had been with' indicates a continuous state from a past starting point up to the reference time, matching the DtUniv feature definition.",1,high,"The phrase 'had been with him' presents the situation as a completed, bounded state in the past without focusing on internal temporal development, consistent with perfect aspect marking a bounded whole.",0.0,high,"The phrase 'had been with him' is used in a past perfect sense to describe a realized past situation, not a hypothetical or projected one.",1,high,"'had been' encodes past perfect progressive aspect, which is a tense/mood specification other than simple present perfect.",1,high,"The phrase 'had been with him' includes the past perfect passive auxiliary 'had been' indicating passive voice, and the subject 'those' functions as the semantic patient; although no agent is expressed, the construction shows overt passive morphology consistent with VcPass."
41016011,When they heard that he was alive and she had seen him they did not believe it .,had seen,1,high,"The verb phrase 'had seen' involves an external argument (she) who perceives and an internal argument (him) who is perceived, fitting the two-participant directed event structure required for ASTrns.",0,high,"'had seen' is a two-participant event involving a subject (external argument) who perceives an object (internal argument), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'had seen' encodes a two-participant event with an external argument (she) and an internal argument (him), thus it does not instantiate a one-participant event with only an external argument.",1,high,"'had seen' describes a completed event with a defined endpoint (the act of seeing), involving a process that culminates in the result state of having seen him.",1,high,"'had seen' indicates a completed, punctual event marking the boundary of perceiving him, fitting the definition of a dynamic change-of-state event conceived as near-instantaneous.",0,high,"'had seen' is a perfective past action indicating a completed event, not a dynamic, durative situation unfolding over time.",1,high,"'had seen' describes a single bounded occurrence of perceiving without implying a resulting change of state, fitting the definition of AktSemel.",0,high,"'had seen' describes a completed event (past perfect) indicating a dynamic change, not a state holding over time without progression.",0,high,"The clause 'she had seen him' is presented as a factual event within the sentence, not contrary to fact; the disbelief is about the information, not the occurrence of seeing.",0,high,"The phrase 'she had seen him' presents the event as having occurred, not as negated or unrealized.",0,high,"The clause with 'had seen' does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'she had seen him' presents the event as part of the subject’s life history, indicating it occurred at least once without asserting a current resulting state.",1,high,"'had seen' indicates that the action of seeing occurred before the reference time and that the resulting state (having seen him) holds at the reference time, showing a change of state from not having seen to having seen.",0,high,"'had seen' indicates a past perfect event completed before another past event, not a continuous or habitual state up to the reference time.",1,high,"The phrase 'had seen' presents the event as a completed whole prior to another past event, indicating a bounded situation consistent with perfective aspect.",0.0,high,"The phrase 'she had seen him' is presented as a reported fact within the actual world context of the sentence, not as a hypothetical or imagined situation.",1,high,"'had seen' is past perfect, which encodes a tense specification other than the simple present perfect.",1,high,"'had seen' is in the past perfect tense with the semantic patient 'him' as the object, and the subject 'she' is the experiencer, not the agent; the construction includes morphological passive marking (past participle 'seen') and the agent is omitted, fitting the passive voice criteria."
41016014a,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had seen,1,high,"The verb phrase 'had seen' involves an external argument (those) who perceive and an internal argument (him) who is perceived, constituting a directed two-participant event.",0,high,"The verb phrase 'had seen' involves an external argument (the subject 'those who') who performs the action of seeing, thus it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'had seen' involves an internal argument (the object 'him'), so it does not encode a one-participant event with only an external argument.",0,high,"'had seen' is a past perfect stative construction indicating a completed perception event, not a dynamic, durative event with an inherent process phase leading to a terminal point.",0,high,"'had seen' describes a past experience or state rather than a punctual, near-instantaneous change-of-state event marking a boundary point.",0,high,"'had seen' refers to a completed past event with an inherent endpoint, not a dynamic, durative situation unfolding over time.",0,high,"'had seen' describes a past experience with a resulting state of knowledge or belief, not a punctual event without change of state.",0,high,"'had seen' refers to a past event indicating a completed action, not a state holding over time without change.",0,high,"The phrase 'had seen' refers to a past event that actually occurred, as indicated by the context that they did not believe those who had seen him, so it is not contrary to fact.",0,high,"The phrase 'had seen' describes an event that did occur, as indicated by 'those who had seen him after he had risen,' so it does not present the event as not occurring.",1,high,The phrase 'after he had risen' is an overt clausal adverbial explicitly anchoring the event 'had seen' to a specific past time interval.,1,high,The phrase 'had seen' indicates that the event of seeing occurred at least once in the past as part of the subjects' life history without asserting a current resulting state.,1,high,"'had seen' indicates that the event of seeing occurred before the reference time and that the resulting state (having seen) holds at the reference time, thus encoding a change of state with the new state currently in effect.",0,high,"'had seen' indicates a past perfect event completed before another past event, not a continuous or habitual state up to the reference time.",1,high,"The phrase 'had seen' presents the event as a completed whole in the past, focusing on the bounded fact of having seen rather than its internal temporal development.",0.0,high,"The phrase 'had seen' refers to a past event that is presented as a realized fact, not as hypothetical or imagined.",1,high,"'had seen' is a past perfect form, which encodes a tense specification other than the simple present perfect.",0,high,"'had seen' is in the active voice with an agent implied (those who had seen him), no passive morphology or by-phrase present."
41016014b,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had risen,0,high,"'had risen' describes a change of state experienced by the subject without an external agent acting upon an internal argument, so it does not instantiate the ASTrns feature.",0,high,"The verb phrase 'had risen' describes an event involving an external argument (he) who performs the action, so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'had risen' describes a change of state event with an implicit internal argument (the subject who rose), not a one-participant event with only an external argument; thus it does not instantiate ASUnrg.",0,high,"'had risen' is a perfect aspect verb indicating a completed state rather than a dynamic, durative event with an inherent process phase leading to a terminal point.",1,high,"'had risen' denotes a completed change-of-state event marking the boundary of transition from death to life, fitting the punctual AktAch feature.",0,high,"'had risen' describes a completed past event with an inherent endpoint (resurrection), not a dynamic, durative situation unfolding over time.",0,high,"'had risen' describes a past perfect state resulting from a prior event, indicating a change of state rather than a punctual, bounded occurrence without result.",0,high,'had risen' describes a completed change of state (an event) rather than a stative situation holding over time without change.,0,high,"The clause 'after he had risen' refers to a past event that actually occurred, not a contrary-to-fact situation.",0,high,"The phrase 'had risen' presents the event as having occurred, not as absent or unreal, so it does not instantiate ClNegPol.",1,high,The clause 'after he had risen' contains the adverbial 'after' explicitly anchoring the event to a specific past time interval.,1,high,The phrase 'had risen' indicates an event that occurred at least once in the subject's life history without asserting a current resulting state.,1,high,The phrase 'had risen' clearly indicates a completed change of state (from not risen to risen) with the resulting state holding at the reference time.,0,high,"'had risen' indicates a completed past event prior to another past event, not a continuous or habitual state up to the reference time.",1,high,"The phrase 'had risen' presents the event as a completed, bounded whole without internal temporal development, focusing on the single completed transition of rising.",1.0,high,"The phrase 'after he had risen' refers to a past event that is presented as a prior condition to the main narrative, indicating a non-actual or projected temporal relation rather than a simple factual assertion.",1,high,"'had risen' is a past perfect form, which overtly encodes a tense specification other than the simple present perfect.",1,high,"'had risen' is a past perfect passive construction where the subject (he) is the patient of the event, and the passive voice is marked morphologically by 'had' plus the past participle 'risen', fitting the VcPass feature."
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,1,high,"The verb phrase 'had spoken' involves an external argument (he) directing speech toward an internal argument (them), fitting the two-participant event with directed effect required by ASTrns.",0,high,"The verb phrase 'had spoken' involves an external argument ('he') who performs the action of speaking to 'them', indicating a two-participant event with an external argument, thus it does not instantiate ASUncc.",0,high,"The verb phrase 'had spoken' licenses an internal argument 'to them', so it does not encode a one-participant event with only an external argument.",1,high,"'had spoken' describes a completed action that unfolded over time and culminated in a defined result state, fitting the AktAcc feature.",0,high,"'had spoken' is a past perfect form indicating a completed action prior to another event, but it does not represent a punctual or near-instantaneous change-of-state event or the crossing of a definable threshold.",0,high,"'had spoken' describes a completed action with an inherent endpoint, not a dynamic, durative situation unfolding over time.",1,high,'had spoken' describes a single bounded occurrence (speaking) that is punctual or near-instantaneous and does not entail a resulting change of state.,0,high,"The phrase 'had spoken' describes a completed action, not a state holding over time without change, thus it does not instantiate AktState.",0,high,"The clause 'After he had spoken to them' describes a past event that actually occurred, not a contrary-to-fact situation.",0,high,"The phrase 'had spoken' indicates a completed action that did occur, not the absence or negation of the event.",1,high,The phrase 'After he had spoken to them' contains the adverbial 'After' which explicitly anchors the event to a specific past time interval.,1,high,"The past perfect 'had spoken' indicates the event occurred before another past event, presenting it as part of the subject's life history without asserting a current resulting state.",1,high,"'had spoken' indicates a completed action prior to another event, showing a change of state with the resulting state holding at the reference time.",0,high,"'had spoken' indicates a completed action prior to another past event, not a continuous or habitual state up to the reference time.",1,high,"The past perfect 'had spoken' presents the event as a completed, bounded whole prior to another event, focusing on the completion rather than internal temporal development.",0.0,high,"The phrase 'had spoken' is used in a past perfect construction describing a completed action in the actual past, not a hypothetical or non-actual situation.",1,high,"'had spoken' is a past perfect form, which overtly encodes a tense specification other than the simple present perfect.",0,high,"'had spoken' is past perfect active voice with the subject as the agent, no by-phrase or passive morphology present."
42001001a,Many have attempted to write an orderly narrative about the things that have taken place .,have attempted,1,high,"The verb phrase 'have attempted' involves an external argument (the agent who attempts) and an internal argument (the action or goal attempted), indicating a directed two-participant event.",0,high,"The verb phrase 'have attempted' involves an external argument (the subject 'Many') who initiates the attempt, so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'have attempted' involves an external argument (agent) and licenses an internal argument (the infinitival clause 'to write an orderly narrative'), so it does not encode a one-participant event with no internal argument.",0,high,"'have attempted' indicates an effort or try, which is not necessarily a dynamic, durative event culminating in a defined terminal point or result state, but rather a stative or punctual aspect of trying.",0,high,"'have attempted' describes an ongoing or completed effort rather than a punctual, near-instantaneous change-of-state event representing a boundary crossing.",0,high,"'have attempted' indicates a completed effort toward a goal, not a durative, ongoing dynamic situation without an inherent endpoint.",0,high,"'have attempted' describes an effort or process rather than a single bounded, punctual event without a resulting change of state.",0,high,"'have attempted' describes a dynamic action with inherent progression and endpoint, not a state holding over time without change.",0,high,The clause 'Many have attempted to write an orderly narrative' does not indicate a situation contrary to fact; it states that attempts have actually occurred.,0,high,"The phrase 'have attempted' indicates an effort was made, not a negation or absence of the event, so the situation is presented as occurring rather than not occurring.",0,high,"The clause containing 'have attempted' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'have attempted' indicates that the event of attempting has occurred at least once in the subject's life history without asserting a current resulting state.,0,high,"'have attempted' indicates an action that was tried or undertaken, but does not guarantee that a change of state has occurred or that a resulting state currently holds.",0,high,"'have attempted' indicates a past action that occurred at some unspecified time before now, not a continuous or habitual state from a past point up to the reference time.",1,high,"The phrase 'have attempted' presents the attempt as a completed, bounded event without focusing on its internal temporal development.",1.0,high,"The phrase 'have attempted' indicates an effort or endeavor that may or may not have succeeded, projecting a non-actual or hypothetical situation rather than asserting a realized fact.",0,high,'have attempted' is a canonical present perfect form with no additional tense or mood specification beyond simple present perfect.,0,high,"'have attempted' is active voice with an expressed agent implied by 'many' as subject, no passive morphology or by-phrase present."
