TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,0,high,The verb phrase 'have been worried' does not introduce an overt internal argument; it functions as a copula-like construction expressing a state rather than a directed two-participant event.,0,high,"'have been worried' involves an external experiencer argument (the subject) and expresses a mental state, thus licensing an external argument.",0,high,"The verb phrase 'have been worried' denotes a state of existence or mental state without an external argument initiating an event, and it does not encode a one-participant event with an external argument only.",0,high,"'Have been worried' denotes a durative emotional state without an inherent endpoint or result state, and it can be naturally modified by a 'for X time' adverbial without implying completion.",0,high,'have been worried' denotes a durative emotional state rather than a punctual change-of-state or boundary transition.,0,high,"'have been worried' denotes a mental state without dynamic unfolding or sustained dynamic engagement, thus not an activity.",0,high,"'have been worried' describes a durative mental state over a period, not a single punctual event without change of state.",0,high,"The phrase 'have been worried' is morphologically progressive (present perfect continuous), indicating dynamic unfolding of an emotional state rather than a static condition.",0,high,The clause 'we have been worried' presents a factual past state without any indication of counterfactuality or contrary-to-fact conditions.,0.0,high,The phrase 'have been worried' is affirmed in the sentence without negation; no negator negates this state.,0,high,"The clause with 'have been worried' contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",0,high,The phrase 'have been worried' contains a duration adverbial sense indicating a continuing situation rather than a completed life experience.,0,high,The phrase 'have been worried' describes a continuing emotional state (durative situation) without indicating a change of state that results in a new state holding at the reference time.,1,high,"'have been worried' expresses a continuous state holding over a period of time up to the reference point, not a discrete event or bounded repetition.",0,high,"The phrase 'have been worried' is a stative situation without a construed boundary and does not denote a transition, thus it does not instantiate TLAspPfv.",0,high,"The phrase 'we have been worried' is asserted as a realized state in the actual world with no modal, conditional, future, or wish context.",0,high,"The gram is formed with present-tense 'have' followed by 'been' and a past participle 'worried', with no additional modal, future, or progressive marking, matching the simple present perfect per the set_to_0_if rule.",0,high,"'have been worried' uses 'been' as a copula linking to an adjective (worried), not a past participle forming a passive construction."
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),1,high,"The verb phrase 'had done (evil things)' includes an overt internal argument 'evil things' affected by the external argument 'he', satisfying the ASTrns feature.",0,high,"The verb 'had done' licenses an external argument (John/He as agent) performing the action, and the clause contains an overt object 'evil things', so it does not instantiate ASUncc.",0,high,"The verb 'had done' licenses an internal argument ('evil things'), indicating it is not a one-participant event with only an external argument.",0,high,"'had done' refers to completed evil actions without indicating a durative process leading to a defined endpoint, thus it is a punctual perfective event without inherent culmination.",0,high,"'had done' refers to a completed durative process of committing evil acts, not a punctual boundary transition or instantaneous change of state.",0,high,"The phrase 'had done (evil things)' entails a completed set of actions with a defined result state, not a dynamic durative activity unfolding over time.",0,high,"The phrase 'had done (evil things)' entails a completed series of actions with resulting states or consequences, not a single punctual event without change of state.",0,high,"The verb phrase 'had done' denotes a completed, bounded dynamic event (a change-of-state or event boundary), which involves internal eventive unfolding and is incompatible with a stative reading.",0,high,The clause presents the evil things as having actually occurred in the past without any indication that the situation is contrary to fact.,0.0,high,"The phrase 'he had done' is not negated; the sentence affirms that Herod had done evil things, so the negation feature does not apply.",0,high,"The clause with 'had done' contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'had done' presents the evil actions as part of Herod's past life history without asserting a resulting state holding at the reference time.,0,high,"The phrase 'had done (evil things)' reports past actions without entailing a resulting state that holds at the reference time, thus no transition to a persisting state is encoded.",0,high,"The phrase 'had done (evil things)' refers to discrete past actions completed before the reference time, not a continuous or habitual state holding up to that time.",1,high,"The past perfect 'had done' denotes a completed, bounded event (the evil things done) prior to the reproving, presenting the situation as a bounded whole without internal temporal development.",0,high,"The phrase 'he had done' is used to assert a realized past fact about Herod's actions, with no modal, conditional, future, or wish context indicating irrealis.",1,high,"The gram 'had done' is a past perfect construction with 'had' (past tense) plus past participle, thus encoding a tense other than simple present perfect.",0,high,"The subject 'he' is the semantic agent performing the action 'had done', with no passive morphology or by-phrase; thus, the construction is active, not passive."
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,1,high,"The verb phrase 'has been turned over' includes an overt internal argument 'it' which is affected by the action directed from an external argument, satisfying the ASTrns feature.",0,high,"The verb phrase 'has been turned over' is passive and involves an external argument (the authority and glory being transferred), thus it licenses an external argument and fails the ASUncc feature.",0,high,"The verb phrase 'has been turned over' licenses an internal argument (the authority and glory) and denotes a change-of-possession event where the sole argument functions as a theme/patient, not an external agent.",0,high,"'has been turned over' denotes a punctual change-of-state or boundary transition without a durative process phase, matching the set_to_0_if condition for punctual events.",1,high,"The phrase 'has been turned over' denotes a punctual change-of-state event marking the boundary of authority transfer, fitting the achievement definition despite possible prior states.",0,high,"The phrase 'has been turned over' denotes a completed, bounded event with a defined result state (the authority and glory being transferred), thus it is not a dynamic durative activity.",0,high,"The phrase 'has been turned over' entails a transition into a new resulting state (transfer of authority), thus vetoing semelfactive status.",0,high,"The phrase 'has been turned over' is morphologically marked as perfect passive, indicating a completed change-of-state event rather than a stative condition.",0,high,The clause 'it has been turned over to me' presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The phrase 'has been turned over' is presented as a factual event that has occurred, with no negation applied to it in the sentence.",0,high,"The adverbial 'Then' at the start is a logical connector rather than a temporal one, so it does not anchor the event to a specific past time interval.",0,high,The phrase 'has been turned over' entails a change of possession that remains in effect at the reference time.,1,high,"The phrase 'has been turned over' indicates a change of possession that currently holds at the reference time, satisfying the DtRes feature.",0,high,The phrase 'has been turned over' describes a completed transfer event (a discrete bounded event) rather than a continuous state or habitual series holding over time.,1,high,"The phrase 'has been turned over' denotes a completed transition event presented as a bounded whole, not profiling internal temporal development or a stative situation.",0,high,"The phrase 'it has been turned over to me' asserts a realized fact in the actual world without modal, conditional, future, or wish contexts.",0,high,"The gram is formed with present-tense 'has' followed by a past participle 'been turned' with no additional modal, future, or progressive marking, matching the simple present perfect construction.",1,high,"The phrase 'has been turned over' includes the auxiliary 'has been' plus the past participle 'turned', indicating passive morphology, and the subject 'it' is the semantic patient receiving the action."
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),1,high,"The verb 'had completed' has an overt internal argument 'every temptation' which is affected by the external argument 'the devil', satisfying the two-participant directed event requirement.",0,high,"The verb 'had completed' licenses an external argument (the devil as agent) and takes a direct object ('every temptation'), violating the ASUncc feature conditions.",0,high,"The verb 'had completed' licenses an internal argument ('every temptation'), so it does not instantiate ASUnrg.",1,high,"'had completed' denotes a durative event with an inherent process phase leading to a defined terminal point (completion of every temptation), matching the criteria for AktAcc.",1,high,"'had completed' marks the punctual boundary point of finishing the temptations, indicating a transition into a new state (no more temptations), not a durative process.",0,high,"The phrase 'had completed every temptation' entails a specific, inherent endpoint (completion of all temptations), thus it is not a dynamic durative activity.",0,high,"'had completed' entails a resulting state of completion, indicating a transition into a new state rather than a single punctual event without change of state.",0,high,"The verb 'had completed' denotes a bounded dynamic event involving change-of-state and event completion, which is incompatible with the AktState feature.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The phrase 'had completed every temptation' is stated affirmatively without negation, so the event is presented as having occurred.",1,high,The clause contains the phrasal temporal adverbial 'for a season' explicitly anchoring the event to a specific past time interval.,1,high,The phrase 'had completed every temptation' presents the event as a completed action in the subject's life history without asserting a resulting state holding at the reference time.,1,high,"The phrase 'had completed every temptation' indicates a change of state that the temptations were finished, and this resulting state holds at the reference time before the devil departed.",0,high,'had completed every temptation' describes a discrete bounded event (completion of temptations) rather than a continuous state or activity holding over time.,1,high,"'had completed' denotes a transition event presented as a bounded whole, indicating the completion of the temptations before the devil departed, with no internal temporal development profiled.",0,high,"The phrase 'had completed every temptation' asserts a realized past event in the actual world without any modal, conditional, future, or wish context.",1,high,"'had completed' is a past perfect form with past-tense 'had' plus past participle, thus instantiating TLTS.",0,high,"The grammatical subject 'the devil' is the semantic agent performing the action 'had completed', and there is no passive morphology or by-phrase; the verb is active past perfect, not passive."
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,1,high,"The verb 'has sent' introduces an overt internal argument 'me', indicating a two-participant event directed from the external argument 'He' toward and affecting the internal argument 'me'.",0,high,"The verb 'has sent' licenses an external argument (agent 'He') and introduces an overt direct object ('me'), thus failing the ASUncc criteria.",0,high,"The verb 'has sent' licenses an internal argument ('me'), indicating a transitive event with an internal argument, thus not instantiating ASUnrg.",0,high,"'has sent' denotes a punctual boundary transition event of sending someone, lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"'has sent' denotes a punctual event marking the boundary of the act of sending, an instantaneous transition rather than a durative process.",0,high,"'has sent' denotes a bounded event with a specific endpoint (the act of sending someone), thus it is not a dynamic durative activity.",1,high,"The event 'has sent' is a single bounded occurrence without entailment of a resulting change of state and is construed as punctual, not iterative or durative.",0,high,"The verb 'has sent' denotes a bounded dynamic event involving the action of sending, which is a change-of-state event and thus not a stative situation.",0,high,The clause 'He has sent me' presents the situation as having actually occurred without any indication that it is contrary to fact.,0.0,high,The phrase 'He has sent me' is affirmative and there is no negation applied to the target gram; the event is presented as occurring.,0,high,"The clause with 'has sent' contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'He has sent me' presents the event as part of the subject's life history without asserting a resulting state that holds at the reference time.,1,high,"The phrase 'has sent me to proclaim release...' indicates a change of state where the sending action results in the speaker currently being sent, thus the resulting state holds at the reference time.",0,high,"The clause 'He has sent me' describes a discrete, bounded event of sending rather than a continuous state or habitual activity holding over time.",1,high,"The predicate 'has sent' denotes a completed transition event presented as a bounded whole without internal temporal development, matching the positive examples and no set_to_0_if conditions apply.",0,high,"The phrase 'He has sent me' asserts a realized fact in the actual world without any modal, conditional, future, or wish context.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect form.",0,high,"The grammatical subject 'He' corresponds to the semantic agent performing the action 'has sent', with the semantic patient 'me' as the object; there is no passive morphology or by-phrase, so this is an active construction."
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,0,high,"The verb phrase 'have come' is used intransitively without an overt internal argument, indicating arrival rather than an event directed toward and affecting a patient.",1,high,"'have come' encodes an intransitive change of location event with no external argument and no direct object, matching the ASUncc feature.",0,high,"The verb 'have come' denotes a change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent.",0,high,'have come' denotes a punctual boundary transition (arrival) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'have come' denotes a punctual transition into a new state of presence at the location, matching the definition of an achievement.",0,high,"'have come' denotes a bounded event with a defined endpoint (arrival), not a durative unfolding activity",1,high,'have come' describes a single punctual event of arrival without entailment of a resulting change of state or durative repetition.,0,high,"'have come' denotes a bounded dynamic event marking the completion of arrival, involving eventive change rather than a static condition.",0,high,"The clause 'Have you come to destroy us?' is an interrogative question about a possible event, not a counterfactual or contrary-to-fact situation.",0.0,high,"The target 'have come' occurs in a question without negation, so the eventuality is not negated.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,0,high,"The verb phrase 'have come' entails a transition into a new physical location and the subject remains at that location at the reference time, indicating a resulting state rather than a life-history event.",1,high,"The phrase 'have come' indicates a completed motion event with the resulting state of the subject being present at the location now, thus encoding a transition with the new state currently in effect.",0,high,'have come' describes a discrete bounded event (arrival) rather than a continuous state or habitual series holding over time.,1,high,"The phrase 'have come' denotes a completed transition event (arrival) presented as a bounded whole without internal temporal development, matching the positive examples and no set_to_0_if conditions apply.",0,high,"The question 'Have you come to destroy us?' seeks confirmation of an actual event and does not project a hypothetical or non-actual situation, so it is realis.",0,high,"The gram 'have come' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,"'have come' is an active perfect construction with the subject as agent, no passive morphology or by-phrase, so it does not instantiate VcPass."
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,1,high,The verb phrase 'had thrown him down' includes an overt internal argument 'him' and describes an event directed from the external argument (the demon) toward and affecting the internal argument (him).,0,high,"The verb 'had thrown down' licenses an external argument (the demon as agent) and the clause contains an overt direct object ('him'), so it does not instantiate ASUncc.",0,high,"The verb 'had thrown (him) down' licenses an internal argument 'him' (direct object), so it does not instantiate ASUnrg.",0,high,"'had thrown him down' denotes a punctual, near-instantaneous change-of-state or boundary transition without a durative process phase, matching the set_to_0_if condition for punctual events.",1,high,"The phrase 'had thrown him down' describes a punctual event marking a boundary transition (the demon causing him to fall), which is a dynamic change-of-state event rather than a durative process.",0,high,"The phrase 'had thrown him down' describes a single punctual event with a defined result state (the person being thrown down), thus it is not a dynamic durative activity.",1,high,"The event 'had thrown him down' is a single bounded, near-instantaneous occurrence without entailing a resulting change of state or durative repetition.",0,high,"The phrase 'had thrown him down' describes a bounded dynamic event involving a change of state and active progression, thus it is not a stative situation.",0,high,The clause describes a factual past event with no indication of counterfactuality; the demon had actually thrown him down.,0.0,high,The phrase 'had thrown him down' is presented as a factual past event without negation; no negator negates this eventuality.,1,high,"The clause contains the clausal temporal adverbial 'When the demon had thrown him down in front of them,' explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'had thrown him down' entails a change of physical state (being thrown down) that is relevant to the immediate narrative and resulting state, not a life-history event.",1,high,"The phrase 'had thrown him down' indicates a completed action resulting in a new state (him being down) that holds at the reference time, thus encoding a transition with a persisting resulting state.",0,high,The clause describes a discrete bounded event (the demon throwing him down once) rather than a continuous or habitual situation.,1,high,"The phrase 'had thrown him down' denotes a completed, bounded transition event presenting the throwing down as a single completed action without internal temporal development.",0,high,"The phrase 'had thrown him down' asserts a realized past event in the actual world with no modal, conditional, future, or wish context.",1,high,"The gram 'had thrown' is a past perfect construction formed with past-tense 'had' plus past participle, which is a tense shift from the simple present perfect.",0,high,'had thrown' is active voice with the agent (the demon) as grammatical subject and the patient as object; no passive morphology or 'been' auxiliary is present.
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,0,high,"The verb phrase 'had gone away' is used intransitively without an overt internal argument, indicating no affected patient is syntactically realized.",1,high,"'had gone away' describes a change of location without licensing an external argument or having a direct object, fitting the ASUncc feature.",0,high,"The verb phrase 'had gone away' denotes a change-of-location event where the subject functions as an internal argument (theme/patient), not an external agent, thus failing the ASUnrg feature criteria.",0,high,"'had gone away' denotes a completed, punctual boundary transition (departure) without a durative process phase or inherent endpoint beyond the instantaneous change of location.",1,high,"'had gone away' denotes a punctual transition of the fishermen crossing the threshold of leaving the boats, marking a change of state rather than an extended process.",0,high,"'had gone away' denotes a completed, bounded event with a defined result state (the fishermen are no longer present), thus it is not a dynamic durative activity.",0,high,"The phrase 'had gone away' entails a change of state (the fishermen are no longer present), and the event unfolds over a duration rather than as a single punctual occurrence.",0,high,"'had gone away' denotes a bounded dynamic event involving change of location, thus it is not a stative situation.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The phrase 'had gone away' is presented affirmatively without any negation in the sentence, so the event is construed as having occurred.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'had gone away' entails a change of location and the subject remains away at the reference time, indicating a resulting state rather than a life-history event.",0,high,"The verb 'had gone away' is a motion verb, but the context implies the fishermen are currently away (not returned), so no resulting state of return is entailed; also, it describes a past motion without indicating a persisting resulting state at the reference time.",0,high,"'had gone away' describes a discrete, bounded event of leaving rather than a continuous state or habitual activity holding up to the reference time.",1,high,'had gone away' denotes a completed transition event presenting the situation as a bounded whole without profiling internal temporal development.,0,high,"The phrase 'had gone away' is used in a past perfect factual context asserting a realized state in the actual world, with no modal, conditional, future, or wish context present.",1,high,"The gram 'had gone away' is a past perfect construction with 'had' (past tense) plus past participle, which is a tense shift from simple present perfect.",0,high,"'had gone away' is an active intransitive verb phrase indicating motion, with no passive morphology or agent-patient inversion."
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,1,high,"The verb phrase 'have seen' includes an overt internal argument 'strange things', indicating a two-participant event directed from the external argument 'we' toward the internal argument.",0,high,"'have seen' licenses an external argument (the subject 'we' as agent) and the clause contains an overt direct object ('strange things'), so it does not instantiate ASUncc.",0,high,"The verb 'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'have seen' here denotes a punctual cognitive event of perceiving or becoming aware of something, without an inherent durative process or culminating result state.",1,high,"The phrase 'have seen' denotes a punctual cognitive event marking the transition into awareness of strange things, fitting the achievement definition despite ongoing context.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence and thus not an activity.",0,high,"The phrase 'have seen strange things today' entails a durative event over a measurable duration (the day), not a single punctual occurrence, and thus does not instantiate AktSemel.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause 'We have seen strange things today' presents a factual past event without any indication of being contrary to fact or counterfactual.,0.0,high,"The phrase 'We have seen strange things today' is an affirmative statement with no negation applied to 'have seen'; thus, the event is presented as occurring.",1,high,"The adverbial 'today' explicitly anchors the event to a specific past time interval, fulfilling the DtDTAM feature.",0,high,"The phrase 'We have seen strange things today' includes a temporal adverbial 'today' indicating a current or recent event, and the seeing introduces a result state relevant to the discourse, not just a life-history event.",0,high,The phrase 'have seen' reports a past interaction without indicating that the resulting state (knowledge of the strange things) is currently in effect as a persisting state; it is an experiential report rather than a change of state with a current result.,0,high,The phrase 'We have seen strange things today' describes discrete bounded events occurring today rather than a continuous state or habitual series holding from a past point up to now.,1,high,"The phrase 'have seen' denotes a completed transition event (the act of seeing strange things) presented as a bounded whole without internal temporal development, matching the positive examples and no set_to_0_if conditions apply.",0,high,"The phrase 'We have seen strange things today' asserts a realized fact in the actual world without any modal, conditional, future, or wish context, so it is not irrealis.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,'have seen' is an active perfect construction with the agent as subject and no passive morphology or auxiliary 'been'; thus it is not passive.
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),1,high,"The verb phrase 'have received' includes an overt internal argument 'your reward', indicating a two-participant event directed from the external argument 'you' toward the internal argument.",0,high,The verb 'have received' licenses an external argument (the subject 'you' as agent) and the clause contains an overt direct object ('your reward').,0,high,"The verb 'have received' licenses an internal argument ('your reward'), so it does not instantiate ASUnrg.",0,high,'have received' denotes a punctual change-of-state event (the moment of receiving a reward) without a durative process phase leading to a defined endpoint.,1,high,"'have received your reward' denotes a punctual transition into a new result state (possession of the reward), matching the achievement definition.",0,high,"The phrase 'have received your reward' entails a specific, inherent endpoint (the receipt of the reward), making it a bounded event with a defined result state.",0,high,"The event 'have received' entails a resulting state of possession (a change of state), so it does not instantiate a punctual event without change of state.",0,high,"The phrase 'have received' denotes a bounded dynamic event involving completion of an action, which is incompatible with the stative AktState feature.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The sentence affirms that the reward has been received, with no negation present to indicate the event did not occur.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",0,high,"The phrase 'have received your reward' entails a change of possession that remains in effect at the reference time, indicating a resulting state rather than a life-history event.",1,high,The phrase 'You have received your reward' indicates a completed change of state with the resulting state (possession of the reward) holding at the reference time.,0,high,"The clause describes a discrete, bounded event of receiving a reward rather than a continuous state or habitual activity.",1,high,The phrase 'have received' denotes a completed transition event presenting the situation as a bounded whole without internal temporal development.,0,high,"The sentence asserts the situation as realized in the actual world without any modal, conditional, future, or wish context, thus it is realis.",0,high,"The gram is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect form.",0,high,"'have received' is active voice with the subject as agent, no passive morphology or 'been' auxiliary present."
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,0,high,"The verb 'has appeared' does not introduce an overt internal argument; it is used intransitively without a direct or indirect object, thus no affected patient is syntactically realized.",1,high,"The verb 'has appeared' encodes a one-participant event with no external argument and no direct object, matching the intransitive change of state or appearance pattern.",0,high,"The verb 'has appeared' denotes appearance/coming-into-being without projecting an external argument, matching the set_to_0_if condition.",0,high,"'has appeared' denotes a punctual boundary transition without a durative process phase, matching the set_to_0_if condition for punctual change-of-state verbs.",1,high,"'has appeared' denotes a punctual event marking the crossing of a threshold into a new state (the prophet's presence), fitting the achievement definition.",0,high,"The verb 'has appeared' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence with a defined result state.",0,high,"The event 'has appeared' entails a transition into a new resulting state (someone now being present), so it is not semelfactive.",0,high,"The verb 'has appeared' denotes a bounded event marking the onset of awareness, indicating dynamic change rather than a static condition.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,The sentence 'A great prophet has appeared among us' is an affirmative statement without any negation; the event is presented as having occurred.,0,high,"The clause with 'has appeared' contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'has appeared' presents the event as having occurred at least once in the subject's life history without asserting a resulting state that holds at the reference time.,1,high,"The phrase 'has appeared' indicates a change of state with the new state (the prophet's presence) currently holding at the reference time, thus instantiating DtRes.",0,high,'has appeared' describes a discrete bounded event (the prophet's arrival) rather than a continuous state or habitual series holding over time.,1,high,"'has appeared' denotes a completed transition event presenting the emergence of a prophet as a bounded whole, not profiling internal temporal development or stative situation.",0,high,"The phrase 'has appeared' is asserted as a realized fact in the actual world without any modal, conditional, future, or wish context.",0,high,"The gram 'has appeared' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect and thus set to 0.",0,high,'has appeared' is active intransitive with the subject as agent/initiator and no passive morphology; no 'been' + past participle construction is present.
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,1,high,"The verb 'has visited' includes an overt internal argument 'his people', indicating a two-participant event directed from the external argument (God) toward and affecting the internal argument (his people).",0,high,"The verb 'has visited' licenses an external argument (agent) and the clause contains an overt direct object 'his people', so it does not instantiate ASUncc.",0,high,"The verb 'has visited' licenses an internal argument ('his people'), so it does not instantiate ASUnrg.",0,high,"'has visited' denotes a punctual change-of-state or boundary transition without a durative process phase, matching the set_to_0_if condition for punctual events.",1,high,"'has visited' denotes a punctual event marking a transition of God appearing among the people, fitting the definition of an achievement as a boundary crossing rather than a durative process.",0,high,"The verb 'has visited' entails a specific, inherent endpoint (the act of visiting completed), thus it is not a dynamic durative activity.",1,high,The event 'has visited' is a single bounded occurrence without entailment of a resulting change of state and is construed as punctual rather than iterative or durative.,0,high,"'has visited' denotes a bounded dynamic event involving change of state (God visiting people), not a static or durative state.",0,high,The clause presents the situation as having actually occurred without any indication that it is contrary to fact.,0.0,high,"The sentence affirms that God has visited his people, with no negation present to indicate the event did not occur.",0,high,"The clause with 'has visited' contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has visited' presents the event as part of God's life history without asserting a resulting state, and no conditions for 0 apply.",0,high,The verb 'has visited' is a motion verb but the context implies a past visitation without indicating that the resulting state of the visit currently holds; it aligns with an experiential reading rather than a persisting change of state.,0,high,"'has visited' describes a discrete event of God visiting, not a continuous or habitual state holding over time.",1,high,'has visited' denotes a completed transition event presenting the situation as a bounded whole without internal temporal development.,0,high,"'has visited' is asserted as a realized fact in the actual world with no modal, conditional, future, or wish context.",0,high,"The gram 'has visited' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,"'has visited' is active voice with the agent implied as the subject 'God'; there is no passive morphology or by-phrase, so it does not instantiate VcPass."
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,1,high,"The verb 'has inspected' includes an overt internal argument 'his people', indicating a two-participant event with an external agent affecting an internal patient.",0,high,"The verb 'inspected' licenses an external agent argument (the subject 'God'), and the clause contains a direct object 'his people', so it does not instantiate ASUncc.",0,high,"The verb 'inspected' licenses an internal argument (the people), so it does not instantiate ASUnrg.",0,high,"'has inspected' denotes a punctual change-of-state event without a durative process phase or inherent endpoint, fitting the set_to_0_if criteria for punctual boundary transition.",1,high,"'has inspected' denotes a punctual event marking the transition of God having completed the act of inspection, thus crossing a definable threshold rather than an extended process.",0,high,"The verb phrase 'has inspected' entails a specific, inherent endpoint (completion of inspection), thus it is not a dynamic durative activity.",0,high,"The event 'has inspected' entails a resulting state of having completed an examination, implying a transition into a new resulting state rather than a single punctual occurrence without change of state.",0,high,"The verb 'has inspected' denotes a bounded dynamic event involving active progression and change of state, thus it is not a stative situation.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,The sentence contains no negation of the target gram 'has inspected'; the event is presented as having occurred.,0,high,"The clause containing 'has inspected' does not contain any overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'God has visited inspected selected his people' presents the events as part of God's actions in history without asserting a resulting state holding at the reference time.,0,high,The verb 'has inspected' in the clause 'God has visited inspected selected his people' does not entail a resulting state that holds at the reference time; it reports a past action without indicating a persisting change of state.,0,high,The phrase 'God has visited inspected selected his people' describes discrete bounded events rather than a continuous state or habitual activity holding over time.,1,high,"The phrase 'has inspected' presents a completed event (a transition) as a bounded whole without internal temporal development, matching the perfective transition feature.",0,high,"The phrase 'God has visited inspected selected his people' asserts a realized fact in the actual world without any modal, conditional, future, or wish context.",0,high,"The gram is formed with present-tense 'has' followed by a past participle 'inspected' with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,"The target 'has inspected' is active voice with the agent as the grammatical subject ('God'), no passive morphology or 'been' auxiliary is present."
