TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
41002017,Jesus heard this . He said to them : » Those who are well have no need of a medical man but those who are ill do . I have come to care for sinners not the upright . «,have come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the annotation is 0.",DtExp
41003021,When his own people heard of this they went to apprehend him . They said : » He has lost his senses . «,has lost,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has lost' entails a change of state (loss of senses), and that resulting state holds at the reference time.",DtExp
41003026,"» If Satan has risen up against himself , he is divided , cannot stand and will come to an end .",has risen up,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen up' entails a change of state, and that resulting state holds at the reference time, thus the feature DtExp is not instantiated.",DtExp
41004015a,» These are they by the wayside where the word is sown . When they have heard ; Satan comes and takes away the word that has been sown in them .,have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41004015b,» These are they by the wayside where the word is sown . When they have heard ; Satan comes and takes away the word that has been sown in them .,has been sown,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'sown' entails a change of state, and that resulting state holds at the reference time.",DtExp
41004016,"» The same is so of the word sown upon the rocky places . When they have heard the word and receive it with joy ,",have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41004018,"» There is the word sown among the thorns . These have heard the word ,",have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41004029,"» When the grain is ready he immediately sends men to cut it , because the time for cutting has come . «",has come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has come' entails a transition into a new state (time for cutting), and that state holds at the reference time.",DtExp
41005014,Their keepers ran off to the town to tell others what happened . People came to see what had taken place .,had taken place,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had taken place' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41005015,When they came to Jesus they saw the man who had been demon possessed . He was fully clothed and in full use of his senses . So they were afraid .,had been (demon) possessed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",DtExp
41005018,"Entering the boat , the man who had been possessed with demons asked that he might be allowed to travel with him .",had been (demon) possessed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had been possessed' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",DtExp
41005020,He went away and told others in Decapolis what great things Jesus had done for him . They all marveled .,had done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41005032,He looked around to see the woman who had done this thing .,had done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41005034,He said : » Daughter your faith has made you whole . Go in peace and be healed of your affliction . «,has made whole,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'has made whole' entails a change of state that remains in effect at the reference time, so the feature DtExp is not instantiated.",DtExp
41006014a,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had become well known,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had become' entails a change of state (from not well known to well known), and that resulting state holds at the reference time.",DtExp
41006014b,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had risen from the dead,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had risen from the dead' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",DtExp
41006030,The apostles gathered together with Jesus . They told him all things they had done and taught .,had done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41006052,They had not understood the loaves of bread . Their minds were closed .,had not understood,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'understood' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location.",DtExp
41007029,Then he replied : » Thanks to your answer you may leave for the demon has gone out of your daughter . «,has gone out of,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has gone out of' entails a change of state (demon leaving), and that resulting state holds at the reference time.",DtExp
41009009a,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41009009b,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had risen from the dead,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had risen from the dead' entails a change of state, and that resulting state holds at the reference time, so the annotation is 0.",DtExp
41009013a,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,has come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has come' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
41009013b,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,have done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41009021,Jesus asked his father : » How long has this been going on ? « He said : » Since he was a child . «,has been going on,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('How long'), indicating a continuing situation rather than a completed life experience.",DtExp
41009034,They said nothing because they had had an argument between themselves about who was the greatest .,had had an argument,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had had an argument' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
41010009,» That which God has joined together let not man take apart separate . «,has joined together,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has joined together' entails a change of state that remains in effect at the reference time, so the annotation is 0.",DtExp
41010020,"» Teacher , « he said : » I have observed all of these from my youth . «",have observed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have observed' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41010028a,Peter said to him : » We have left all and followed you . «,have left,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have left' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
41010028b,Peter said to him : » We have left all and followed you . «,(have) followed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'followed' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains, and the clause does not contain a duration adverbial.",DtExp
41010029,"Jesus said : » Truly I tell you , a man that has left house , or brothers , or sisters , or mother , or father , or children , or lands , for my sake , and for the sake of the good news ,",has left (house),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has left' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
41010040,» But to sit on my right hand or on my left hand is not mine to give . It is for them for whom it has been prepared . «,has been prepared,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been prepared' entails a change of state, and that resulting state holds at the reference time.",DtExp
41010052,"Jesus told him : » Go your way ; your faith has made you whole . And immediately he received his sight , and followed him in the way . «",has made whole,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb phrase 'has made whole' entails a change of state (from not whole to whole) that remains in effect at the reference time.,DtExp
41011002,go into the village that is nearby . » As soon as you enter it you will find a colt tied there . No man has ever sat on that colt . Untie him and bring him .,has sat on,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has sat on' does not describe a state that holds at the reference time, but rather a completed action, and the clause does not contain a duration adverbial.",DtExp
41011017,"When he taught , he said : » Is it not written , my house shall be called a house of prayer for all the nations ? But you have made it a den of robbers . «",have made (it a den of robbers),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have made' entails a change of state (from not being a den of robbers to being a den of robbers), and that resulting state holds at the reference time.",DtExp
41012010,» Have you not read this Scripture : ‘ The stone the builders rejected was made the chief corner stone . ’,have not read,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'read' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
41013019,"» The tribulation in these days will be greater then there has ever been from the beginning of God’s creation until now , and never shall be .",has (ever) been [tribulation],20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location that remains in effect at the reference time.",DtExp
41013023,» Be alert for I have told you all things beforehand .,have told,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have told' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
41014005a,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,might have been sold,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'might have been sold' entails a change of possession, and that resulting state remains in effect at the reference time, so the annotation is 0.",DtExp
41014005b,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,could have been given,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'given' entails a change of possession, and that resulting state remains in effect at the reference time.",DtExp
41014009,"» Truly I tell you everywhere the good news is preached through out the whole world , that which this woman has done will be spoken of for a memorial of her . «",has done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has done' entails a completed action, not a continuing state, so the feature DtExp is not instantiated.",DtExp
41014021a,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,would have been better,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause does not describe a change of state, possession, location, or contain a duration adverbial.",DtExp
41014021b,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,had not been born,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a completed life experience, so the condition 'The clause contains a duration adverbial (e.g., 'for three days', 'since yesterday', 'all this time'), indicating a continuing situation rather than a completed life experience' is met, and the annotation is set to 0.",DtExp
41014023,"He took a cup , and when he had given praise , he gave it to them and they all had a drink from it .",had given praise,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had given praise' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
41014041,"He came a third time and said to them : » Sleep and take your rest . It is enough the hour has come . Look , the Son of man is betrayed into the hands of sinners !",has come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has come' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the annotation is 0.",DtExp
41014064,We have heard his words against God . What is your opinion ? They all said he should be put to death .,have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41015014,"Pilate said : » Why , what evil has he done ? « But they cried out exceedingly , » Impale him ! «",has done (evil),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have forsaken' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",DtExp
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb 'had been cut' entails a change of state (the tomb was cut) that remains in effect at the reference time.,DtExp
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had risen' entails a transition into a new physical location (higher position of the sun), and the subject remains at that location at the reference time.",DtExp
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been impaled' entails a change of state that remains in effect at the reference time, so the annotation is 0.",DtExp
41016006b,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
41016008,"They fled from the tomb , for trembling and astonishment had come on them . They said nothing to anyone for they were afraid .",had come on,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had come on' entails a transition into a new state (astonishment), and that state holds at the reference time.",DtExp
41016010,"She told those who had been with him , for they mourned and wept .",had been (with),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had been' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
41016011,When they heard that he was alive and she had seen him they did not believe it .,had seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'see' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
41016014a,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
41016014b,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had risen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had spoken' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42001001a,Many have attempted to write an orderly narrative about the things that have taken place .,have attempted,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have attempted' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001001b,Many have attempted to write an orderly narrative about the things that have taken place .,have taken place,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have taken place' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001003,Most excellent Theophilus Greek : Theo philos : friend of God : I have accurately traced the course of all things from the beginning . Now it seems good to me to write this report to you .,have (accurately) traced,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have traced' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001013,"» Have no fear Zechariah , « said the angel , » for God has heard your prayer . Your wife Elisabeth will have a son and his name will be John .",has heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001017,» He will go before God in the spirit and power of Elijah . He will turn the hearts of fathers to their children and wrongdoers to the way of righteousness . This will make ready a people whose hearts have been directed to Jehovah . «,have been directed (to Jehovah),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have been directed' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001019,"The angel answered : » I am Gabriel , whose place is before God . I have been sent to give you this good news .",have been sent,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'sent' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
42001020,» You will be without voice or language till the day when these things happen . Your lack of faith in what I say has caused this . «,has caused this,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has caused' entails a change of state that remains in effect at the reference time, so the feature DtExp is not instantiated.",DtExp
42001025,She said : » This is the way God has dealt with me by taking away my reproach among men . «,has dealt with,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has dealt with' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42001030,The angel said to Mary : » Do not fear for you have found favor with God .,have found favor,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'have found favor' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains, and the clause does not contain a duration adverbial.",DtExp
42001034,Mary asked the angel : » How is this to be for I have had no intercourse with a man ? «,have had no intercourse,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'have had no intercourse' describes a state that holds at the reference time, indicating no change of state or location, possession, or transition into a new physical location.",DtExp
42001036,» Your relative Elisabeth has also conceived a son even in her old age . This so-called barren woman is in her sixth month .,has conceived,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb 'has conceived' entails a change of state (becoming pregnant) that remains in effect at the reference time.,DtExp
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has looked on' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42001054,» He has helped Israel his servant that he might remember mercy .,has helped,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has helped' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect at the reference time, nor a transition into a new physical location where the subject remains.",DtExp
42001068a,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",has visited,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has visited' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'brought' entails a change of possession or social/legal status (redemption) that remains in effect at the reference time, so the annotation is 0.",DtExp
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has happened' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42002017,As soon as they saw it they told what they had heard about the child .,had heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'heard' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42002020b,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",[had] seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'see' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42002030,» My eyes have seen your salvation .,have seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42002037,She had been a widow eighty-four years . She never left the temple . She worshipped and fasted with supplications day and night .,had been a widow,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The state of being a widow remains in effect at the reference time, so the annotation is 0.",DtExp
42002039,"When they had accomplished all things that were according to the law of God they returned to Galilee , to their own city Nazareth .",had accomplished (all things),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had accomplished' entails a completed action, not a continuing state, and the clause does not contain a duration adverbial.",DtExp
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have searched' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause does not describe a completed life experience, but rather a continuing state of worry, so the feature DtExp is not instantiated.",DtExp
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been turned over' entails a change of possession, and that resulting state remains in effect at the reference time.",DtExp
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had completed' entails a completed action, not a continuing state, and the sentence does not contain a duration adverbial.",DtExp
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has sent' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains, and the clause does not contain a duration adverbial.",DtExp
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had thrown (him) down' entails a transition into a new physical location (down), and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the annotation is 0.",DtExp
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have received' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",DtExp
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has appeared' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has visited' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has inspected' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has selected' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
