TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
41004018,"» There is the word sown among the thorns . These have heard the word ,",have heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (hearing the word) rather than a situation holding continuously across a time span.,DtUniv
41004029,"» When the grain is ready he immediately sends men to cut it , because the time for cutting has come . «",has come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state (the time for cutting has arrived) rather than a situation holding continuously across the time span.,DtUniv
41005014,Their keepers ran off to the town to tell others what happened . People came to see what had taken place .,had taken place,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('taken place') rather than a situation holding continuously across a time span.,DtUniv
41005015,When they came to Jesus they saw the man who had been demon possessed . He was fully clothed and in full use of his senses . So they were afraid .,had been (demon) possessed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of being possessed, but it does not explicitly indicate a continuous duration up to the reference time; it is a bounded event.",DtUniv
41005018,"Entering the boat , the man who had been possessed with demons asked that he might be allowed to travel with him .",had been (demon) possessed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of being possessed, but it does not explicitly indicate a continuous duration or habitual series extending to the reference time; it is more focused on the state itself rather than its duration.",DtUniv
41005020,He went away and told others in Decapolis what great things Jesus had done for him . They all marveled .,had done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('had done') rather than a situation holding continuously across a time span.,DtUniv
41005032,He looked around to see the woman who had done this thing .,had done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('had done this thing') rather than a situation holding continuously across a time span.,DtUniv
41005034,He said : » Daughter your faith has made you whole . Go in peace and be healed of your affliction . «,has made whole,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
41006014a,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had become well known,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
41006014b,John the Baptist had become well known . King Herod heard that John had risen from the dead . Therefore he was doing these powerful works .,had risen from the dead,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (rising from the dead) rather than a situation holding continuously across the time span.,DtUniv
41006030,The apostles gathered together with Jesus . They told him all things they had done and taught .,had done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('done' and 'taught') rather than a situation holding continuously across a time span.,DtUniv
41006052,They had not understood the loaves of bread . Their minds were closed .,had not understood,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not understanding, but there is no duration adverbial or other indication that this state held continuously over a specific time span.",DtUniv
41007029,Then he replied : » Thanks to your answer you may leave for the demon has gone out of your daughter . «,has gone out of,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
41009009a,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing) rather than a situation holding continuously across the time span.,DtUniv
41009009b,They came down the mountain . He warned them not to tell anyone what they had seen until after the Son of man had risen from the dead .,had risen from the dead,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (rising from the dead) rather than a situation holding continuously across a time span.,DtUniv
41009013a,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,has come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action ('has come') rather than a situation holding continuously across a time span.,DtUniv
41009013b,» But I say to you that Elijah has come . They have done to him what ever they wished just as it is written about him . «,have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (what they wished) rather than a situation holding continuously across the time span.,DtUniv
41009021,Jesus asked his father : » How long has this been going on ? « He said : » Since he was a child . «,has been going on,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause contains the adverbial 'since he was a child', indicating a situation that has held continuously from the starting point to the reference time, and the predicate 'has been going on' denotes a non-terminating situation that holds throughout the entire time span.",DtUniv
41009034,They said nothing because they had had an argument between themselves about who was the greatest .,had had an argument,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('an argument') rather than a situation holding continuously across a time span.,DtUniv
41010009,» That which God has joined together let not man take apart separate . «,has joined together,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
41010020,"» Teacher , « he said : » I have observed all of these from my youth . «",have observed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause contains 'since' (from my youth) and describes a situation that has held continuously from the starting point to the reference time, so it is classified as universal.",DtUniv
41010028a,Peter said to him : » We have left all and followed you . «,have left,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of leaving, rather than a state or activity holding continuously over time.",DtUniv
41010028b,Peter said to him : » We have left all and followed you . «,(have) followed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of leaving and following, rather than a continuous state or activity.",DtUniv
41010029,"Jesus said : » Truly I tell you , a man that has left house , or brothers , or sisters , or mother , or father , or children , or lands , for my sake , and for the sake of the good news ,",has left (house),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'has left' entails a transition into a new state (having left the house), and the focus is on that transition rather than on a situation holding over time.",DtUniv
41010040,» But to sit on my right hand or on my left hand is not mine to give . It is for them for whom it has been prepared . «,has been prepared,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of being prepared, but it does not indicate a continuous situation holding across a time span; rather, it implies a completed action of preparation.",DtUniv
41010052,"Jesus told him : » Go your way ; your faith has made you whole . And immediately he received his sight , and followed him in the way . «",has made whole,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
41011002,go into the village that is nearby . » As soon as you enter it you will find a colt tied there . No man has ever sat on that colt . Untie him and bring him .,has sat on,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single event (sitting) that has not occurred before, rather than a continuous state or habitual series.",DtUniv
41011017,"When he taught , he said : » Is it not written , my house shall be called a house of prayer for all the nations ? But you have made it a den of robbers . «",have made (it a den of robbers),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('made it a den of robbers') rather than a situation holding continuously across the time span.,DtUniv
41012010,» Have you not read this Scripture : ‘ The stone the builders rejected was made the chief corner stone . ’,have not read,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (reading) rather than a situation holding continuously across a time span.,DtUniv
41013019,"» The tribulation in these days will be greater then there has ever been from the beginning of God’s creation until now , and never shall be .",has (ever) been [tribulation],20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of tribulation that is bounded by a comparison to other periods, rather than a continuous state holding over time.",DtUniv
41013023,» Be alert for I have told you all things beforehand .,have told,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of telling, rather than a continuous state or activity holding over time.",DtUniv
41014005a,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,might have been sold,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single event (the ointment being sold) rather than a situation holding continuously across a time span, so DtUniv is not applicable.",DtUniv
41014005b,» This ointment might have been sold for more than three hundred denarii . And the money could have been given to the poor . They scolded her . «,could have been given,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a potential discrete event (giving money) rather than a situation holding continuously across a time span.,DtUniv
41014009,"» Truly I tell you everywhere the good news is preached through out the whole world , that which this woman has done will be spoken of for a memorial of her . «",has done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (what the woman has done) rather than a situation holding continuously across a time span.,DtUniv
41014021a,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,would have been better,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a hypothetical event (being born) and its potential outcome, rather than a situation holding continuously across a time span.",DtUniv
41014021b,» The Son of man goes even as it is written of him . Woe to that man through whom the Son of man is betrayed ! It would have been better if he had not been born . «,had not been born,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not being born, which is a discrete event rather than a continuous situation holding across a time span.",DtUniv
41014023,"He took a cup , and when he had given praise , he gave it to them and they all had a drink from it .",had given praise,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (giving praise) rather than a situation holding continuously across a time span.,DtUniv
41014041,"He came a third time and said to them : » Sleep and take your rest . It is enough the hour has come . Look , the Son of man is betrayed into the hands of sinners !",has come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('has come') rather than a situation holding continuously across the time span.,DtUniv
41014064,We have heard his words against God . What is your opinion ? They all said he should be put to death .,have heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('heard his words') rather than a situation holding continuously across a time span.,DtUniv
41015014,"Pilate said : » Why , what evil has he done ? « But they cried out exceedingly , » Impale him ! «",has done (evil),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('has done evil') rather than a situation holding continuously across a time span.,DtUniv
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (being forsaken) rather than a situation holding continuously across a time span.,DtUniv
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'had been cut out of a rock' describes a state that holds continuously over time, indicating that the tomb was in a state of being cut out of the rock.",DtUniv
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single bounded event (the sun rising) rather than a situation holding continuously across the time span.,DtUniv
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete, bounded event (being impaled) rather than a situation holding continuously across a time span.",DtUniv
41016006b,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (rising) rather than a situation holding continuously across a time span.,DtUniv
41016008,"They fled from the tomb , for trembling and astonishment had come on them . They said nothing to anyone for they were afraid .",had come on,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state (astonishment) rather than a situation holding over time.,DtUniv
41016010,"She told those who had been with him , for they mourned and wept .",had been (with),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,medium,"The clause describes a state of 'being with him' that extends over a period of time in the past, implying a continuous situation up to a reference point in the past.",DtUniv
41016011,When they heard that he was alive and she had seen him they did not believe it .,had seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing him) rather than a situation holding continuously across a time span.,DtUniv
41016014a,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing him) rather than a situation holding continuously across a time span.,DtUniv
41016014b,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (rising) rather than a situation holding continuously across a time span.,DtUniv
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (speaking) rather than a situation holding continuously across a time span.,DtUniv
42001001a,Many have attempted to write an orderly narrative about the things that have taken place .,have attempted,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes one or more discrete bounded events rather than a situation holding continuously across the time span, so DtUniv is not instantiated.",DtUniv
42001001b,Many have attempted to write an orderly narrative about the things that have taken place .,have taken place,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('taken place') rather than a situation holding continuously across the time span.,DtUniv
42001003,Most excellent Theophilus Greek : Theo philos : friend of God : I have accurately traced the course of all things from the beginning . Now it seems good to me to write this report to you .,have (accurately) traced,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of tracing, rather than a state or activity holding continuously over time, thus it is not DtUniv.",DtUniv
42001013,"» Have no fear Zechariah , « said the angel , » for God has heard your prayer . Your wife Elisabeth will have a son and his name will be John .",has heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (God hearing the prayer) rather than a situation holding continuously across a time span.,DtUniv
42001017,» He will go before God in the spirit and power of Elijah . He will turn the hearts of fathers to their children and wrongdoers to the way of righteousness . This will make ready a people whose hearts have been directed to Jehovah . «,have been directed (to Jehovah),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,medium,"The predicate denotes a non-terminating situation that holds throughout the entire time span, as the hearts have been continuously directed to Jehovah.",DtUniv
42001019,"The angel answered : » I am Gabriel , whose place is before God . I have been sent to give you this good news .",have been sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (being sent) rather than a situation holding continuously across a time span.,DtUniv
42001020,» You will be without voice or language till the day when these things happen . Your lack of faith in what I say has caused this . «,has caused this,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (causing something) rather than a situation holding continuously across a time span.,DtUniv
42001025,She said : » This is the way God has dealt with me by taking away my reproach among men . «,has dealt with,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (God's dealing) rather than a situation holding continuously across a time span.,DtUniv
42001030,The angel said to Mary : » Do not fear for you have found favor with God .,have found favor,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('found favor') rather than a situation holding continuously across a time span.,DtUniv
42001034,Mary asked the angel : » How is this to be for I have had no intercourse with a man ? «,have had no intercourse,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state that has held continuously from a past starting point up to the reference time, indicating a universal duration.",DtUniv
42001036,» Your relative Elisabeth has also conceived a son even in her old age . This so-called barren woman is in her sixth month .,has conceived,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes a single event ('has looked on') rather than a situation holding continuously across a time span, and there are no duration adverbials.",DtUniv
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('has done great things') rather than a situation holding continuously across a time span.,DtUniv
42001054,» He has helped Israel his servant that he might remember mercy .,has helped,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action ('helped') rather than a situation holding continuously across a time span.,DtUniv
42001068a,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",has visited,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete bounded event ('visited') rather than a situation holding continuously across the time span, so DtUniv is not instantiated.",DtUniv
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (bringing redemption) rather than a situation holding continuously across a time span.,DtUniv
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (something that happened) rather than a situation holding continuously across a time span.,DtUniv
42002017,As soon as they saw it they told what they had heard about the child .,had heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('heard') rather than a situation holding continuously across a time span.,DtUniv
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('heard' and 'seen') rather than a situation holding continuously across a time span.,DtUniv
42002020b,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",[had] seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('heard' and 'seen') rather than a situation holding continuously across a time span.,DtUniv
42002030,» My eyes have seen your salvation .,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action rather than a situation holding continuously across the time span.,DtUniv
42002037,She had been a widow eighty-four years . She never left the temple . She worshipped and fasted with supplications day and night .,had been a widow,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause 'She had been a widow eighty-four years' contains a duration adverbial ('eighty-four years') indicating a state that extends to the reference time.,DtUniv
42002039,"When they had accomplished all things that were according to the law of God they returned to Galilee , to their own city Nazareth .",had accomplished (all things),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('had accomplished') rather than a situation holding continuously across a time span, indicating a discrete bounded event.",DtUniv
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a situation that has held continuously from a past starting point up to the reference time, indicating a continuous search.",DtUniv
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('worried') that has held continuously from a past starting point up to the reference time, indicating DtUniv.",DtUniv
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('evil things') rather than a situation holding continuously across a time span.,DtUniv
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('turned over') rather than a situation holding continuously across the time span.,DtUniv
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('had completed'), indicating a transition into a new state rather than a situation holding continuously across the time span.",DtUniv
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across a time span.,DtUniv
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event (coming) rather than a situation holding continuously across a time span, and the verb entails a transition into a new state (arrival).",DtUniv
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete bounded event (throwing down) rather than a situation holding continuously across the time span.,DtUniv
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (going away) rather than a situation holding continuously across a time span.,DtUniv
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing strange things) rather than a situation holding continuously across a time span.,DtUniv
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete, bounded event (receiving a reward) rather than a situation holding continuously across a time span.",DtUniv
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('appeared') rather than a situation holding continuously across a time span.,DtUniv
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('visited') rather than a situation holding continuously across a time span.,DtUniv
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('inspected') rather than a situation holding continuously across a time span.,DtUniv
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('selected') rather than a situation holding continuously across a time span.,DtUniv
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events (seeing and hearing) rather than a situation holding continuously across a time span.,DtUniv
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events (seeing and hearing) rather than a situation holding continuously across a time span.,DtUniv
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause contains 'since' and denotes a situation that has held continuously from the starting point to the reference time, thus it is universal.",DtUniv
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('healed') that has held continuously from a past starting point up to the reference time, indicating a universal duration.",DtUniv
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (demons leaving) rather than a situation holding continuously across a time span.,DtUniv
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event ('have heard') rather than a situation holding continuously across a time span, and there are no duration adverbials.",DtUniv
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'He had been this way a long time' contains a duration adverbial ('a long time') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",DtUniv
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('entered into him') rather than a situation holding continuously across the time span.,DtUniv
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of being possessed, but it does not contain duration adverbials or indicate a situation holding continuously across a time span; rather, it describes a transition into a state.",DtUniv
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (God's action) rather than a situation holding continuously across a time span.,DtUniv
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('had done') rather than a situation holding continuously across a time span, indicating a discrete event.",DtUniv
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,The clause describes a discrete event (what had been done) rather than a situation holding continuously across a time span.,DtUniv
