TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,1,high,The target verb 'have seen' introduces an overt grammatical subject ('you') and an overt direct object ('the things').,0,high,The target verb 'have seen' licenses an external argument 'you' and a direct object 'the things'.,0,high,The verb 'have seen' licenses an internal argument ('the things').,0,high,"The verb 'see' in 'have seen' does not denote a durative process directed toward a defined goal, endpoint, or result state, nor does it denote a gradual change-of-state that culminates in a defined result condition, or directed motion or action toward a spatial or abstract goal that defines completion; it is more akin to a punctual transition into awareness or understanding.",0.0,medium,"The event 'have seen' does not denote a punctual perceptual or cognitive transition into awareness or recognition, but rather a durative process of seeing things.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, as it implies a period of observation, thus it is not AktSemel.",0.0,high,"The verb 'have seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have seen' is not negated.,0,high,"There is no temporal adverbial in the clause 'The things you have seen and heard', so the feature DtDTAM is not instantiated.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'see' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes discrete events (seeing and hearing) rather than a situation holding continuously across a time span.,0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, but rather as an observation of ongoing events.",0,high,"The gram 'have seen' asserts a realized situation in the actual world, as it describes things that the disciples have already witnessed.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the seeing), and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,1,high,The target verb 'have heard' introduces an overt grammatical subject ('you') and an overt direct object ('the things').,0,high,The target verb 'have heard' licenses an external argument ('you') and a direct object ('the things').,0,high,The verb 'heard' licenses an internal argument ('the things you have seen').,0,high,"The verb 'hear' in this context denotes a punctual transition into awareness or understanding, rather than a durative process leading up to completion, thus it is an achievement (0).",1.0,high,"The verb 'heard' denotes a punctual perceptual transition into awareness, as in 'hear the news', indicating AktAch.",0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness ('heard'); even if the stimulus is extended, the awareness event is treated as a single completed occurrence.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0.0,high,"The verb 'heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated.,0,high,There is no temporal adverbial in the clause 'The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .'.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'heard' is a perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes discrete events (seeing and hearing) rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (experiencer) of the target verb 'heard', and the grammatical object is 'the things', so it is not passive.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1,high,The target verb 'has not ceased kissing' introduces an overt grammatical subject ('she') and an overt direct object ('my feet').,0,high,"The target verb phrase 'has not ceased kissing' licenses an external argument ('she') and a direct object ('my feet'), thus it is not unaccusative.",0,high,The verb 'kissing' licenses an internal argument ('my feet').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the kissing continues without a defined completion.",0.0,high,"The event 'has not ceased kissing' unfolds over a measurable duration rather than occurring at a single temporal boundary, indicating a durative process.",1,high,"The verb phrase 'has not ceased kissing' denotes a dynamic, durative situation involving ongoing action, which aligns with the definition of AktAct.",0,high,"The event 'has not ceased kissing' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and the context construes the event as a repeated or iterative series forming a durative situation.",0.0,high,"The gram 'has not ceased kissing' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,1,high,The clause contains a clausal past time anchor starting with the temporal conjunction 'since'.,0,high,"The clause contains a duration adverbial ('since the time I came in'), indicating a continuing situation rather than a completed life experience, thus the feature DtExp is not instantiated.",0,high,"The clause negates the cessation of the event, indicating a continuing action rather than a completed transition to a resulting state.",1,high,"The clause contains 'since' and denotes a situation that has held continuously from the starting point to the reference time, thus it is universal.",0,high,"The gram has the form 'be' + -ing (ceased kissing), which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts a realized state of affairs in the actual world, specifically that 'she has not ceased kissing my feet' since the time the speaker came in.",0,high,"The gram 'has not ceased kissing' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,The target 'has not ceased kissing' is not in passive voice because it does not have the form 'have' + 'been' + past participle and the subject 'she' is the agent.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,The verb 'had been healed' denotes a change-of-state event in which the sole argument functions as an internal argument (patient) rather than an external argument.,1,high,"The verb 'healed' denotes a gradual change-of-state that culminates in a defined result condition (being healed), thus satisfying the condition for AktAcc.",1.0,high,The verb 'had been healed' denotes a punctual or near-instantaneous transition into a new state (from sick to healthy).,0,high,"The situation entails a specific, inherent endpoint or defined result state ('healed').",0,high,"The event 'had been healed' entails a transition into a new resulting state of being healed, thus it is not AktSemel.",0.0,high,"The gram 'had been healed' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'had been healed' is not negated by 'not' or 'n't', nor does it contain a negative quantifier or 'never', and it does not appear in a 'neither...nor' construction.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'healed' entails a change of state, and the resulting state of being healed remains in effect at the reference time.",0,high,"Stative Copulas ('had been healed') describe a state rather than the change into that state, so DtRes is 0.",1,high,"The clause describes a state ('healed') that has held continuously from a past starting point up to the reference time, indicating a universal duration.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process, and the predicate 'healed' is construed as a transition event.",0,high,"The gram 'had been healed' asserts a realized state of affairs in the actual world, describing women who were actually healed.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been healed'), and the grammatical subject ('the women') corresponds to the semantic patient (the entity affected by the event).",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0,high,"The target verb 'had gone out' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",1,high,The verb 'had gone out' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'had gone out' denotes a change-of-location event in which the sole argument functions as an internal argument.,0,high,The verb 'had gone out' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'gone out' implies a completed action of leaving.",0,high,"The event 'had gone out' entails a transition into a new resulting state (being free from demons), thus it is not AktSemel.",0.0,high,"The verb phrase 'had gone out' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had gone out' does not contain any explicit negation.,0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'had gone out' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, indicating an entry in the subject's life history.",0,high,"The verb 'had gone out' is a motion verb, but the context does not indicate that the demons remain at a destination; rather, the focus is on their departure, so it does not entail a resulting state that holds at the reference time.",0,high,The clause describes a discrete event (demons leaving) rather than a situation holding continuously across a time span.,1,high,"The predicate 'had gone out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had gone out' asserts a realized situation in the actual world, describing a past event that actually happened.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect, so the feature TLTS is present.",0,high,"The target 'had gone out' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'seven demons' is the agent, not the patient.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0,high,The target verb 'have heard' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'have heard' licenses an external argument ('they who') and does not denote a change-of-state, directed motion, or existence without an external argument.",0,high,"The verb 'have heard' licenses an internal argument ('the word'), so it does not meet the criteria for ASUnrg.",0,high,"The verb 'hear' in this context denotes a punctual transition into awareness or understanding, rather than a durative process leading to completion, thus it is an achievement (0).",1.0,high,The verb 'have heard' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0,high,"The verb 'have heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and it also entails a transition into a new resulting state of having knowledge.",0.0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset or completion of awareness, encoding eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the sentence.,1,high,The clause contains the lexical past time adverb 'then' which means 'at that time'.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'have heard' does not entail that the information is currently in effect or binding; it merely reports a past interaction without a persisting state.,0,high,"The clause describes a discrete event ('have heard') rather than a situation holding continuously across a time span, and there are no duration adverbials.",1,medium,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'have heard' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The target 'have heard' is in the active voice, where the subject 'they' is the agent of the verb 'hear', not the patient.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,"The target verb 'had been' functions as a copula linking the subject to a predicative complement ('this way'), rather than introducing an internal argument.",1,high,"The target verb 'had been' is a copular clause where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement ('this way').",0,high,"The verb 'had been' describes a state of existence or condition, not an action performed by an external argument, thus it does not fit the criteria for ASUnrg.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the 'a long time' adverbial, which does not imply completion of a defined goal.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by 'a long time'.",1,high,"The verb phrase 'had been this way' denotes a dynamic, durative situation involving ongoing action or natural activity, and the situation is homogeneous as any subinterval of the situation instantiates the same type of event as the whole.",0,high,"The phrase 'had been this way a long time' indicates a durative state rather than a single punctual occurrence, thus not instantiating AktSemel.",0.0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been this way' is not negated.,1,high,"The clause 'He had been this way a long time' contains the phrasal past time adverbial 'a long time', so the feature DtDTAM is present.",0,high,"The phrase 'had been this way a long time' contains a duration adverbial ('a long time'), indicating a continuing situation rather than a completed life experience.",0,high,"The target is a stative copula ('had been this way'), which describes a state rather than a change into that state, so it does not encode a transition.",1,high,"The clause 'He had been this way a long time' contains a duration adverbial ('a long time') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",0,high,The clause contains duration adverbials ('a long time') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect, and 'been' is followed by a participle, indicating progressive aspect, so the gram instantiates TLTS.",0,high,"The complement of 'been' is an adverbial phrase ('this way') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),0,high,"The target verb 'had entered into' does not introduce an overt internal argument; 'him' is a prepositional object, not a direct object.",0,high,"The target verb licenses or introduces an external argument (agent/initiator), whether overtly realised or suppressed.",0,high,The verb 'entered into' licenses an internal argument ('him').,0,high,"The verb 'enter' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the feature AktAcc is not instantiated.",1.0,high,"The verb 'had entered into' denotes a punctual or near-instantaneous transition into a new state, where the demons transitioned into him.",0,high,"The situation 'had entered into him' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'had entered into him' entails a transition into a new resulting state, thus it is not AktSemel.",0.0,high,"The verb 'had entered into' denotes a change-of-state or dynamic activity involving internal development, indicating that it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had entered into (him)' is not negated by any negator in the sentence.,0,high,There is no temporal adverbial present in the clause 'for many demons had entered into him'.,0,high,"The verb 'entered into' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus it is not experiential.",0,high,"The verb 'entered into' describes a change of state, but the full text does not indicate that the resulting state is currently in effect at the reference time.",0,high,The clause describes a transition into a new state ('entered into him') rather than a situation holding continuously across the time span.,1,high,"The predicate 'had entered into' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had entered into (him)' asserts a realized situation in the past, not a hypothetical or future one.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",0,high,"The grammatical subject 'demons' corresponds to the semantic agent of the verb 'entered', not the patient, thus it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1,high,"The clause is morphologically passive ('had been possessed'), and the lexical verb licenses both an external argument (demon) and an internal argument (man), even if the external argument is expressed in the subject.",0,high,"The clause is morphologically passive ('been possessed'), and the lexical verb licenses an external argument (the demon possessing the man), so the feature ASUncc is not instantiated.",0,high,"The verb 'possessed' licenses an internal argument ('demon'), indicating it is not an unergative verb.",0,high,The verb 'possessed' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,medium,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as the state of being possessed is not instantaneous.",0,high,"The situation 'had been (demon) possessed' entails a specific endpoint or defined result state, indicating a completed occurrence rather than an ongoing activity.",0,high,"The event 'had been (demon) possessed' entails a transition into a new resulting state, as the man is now clothed and in his right mind, thus it is not a single punctual occurrence without a change of state.",0.0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been (demon) possessed' is not negated.,0,high,There is no temporal adverbial in the clause 'the man who had been demon possessed'.,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,"The target is a stative copula ('had been [adjective]'), which describes a state rather than the change into that state, so it does not encode a transition.",0,high,"The clause describes a state of being possessed, but it does not contain duration adverbials or indicate a situation holding continuously across a time span; rather, it describes a transition into a state.",1,high,"The gram 'had been (demon) possessed' has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process, as it describes the man's state of being possessed as a completed event.",0,high,"The gram 'had been (demon) possessed' asserts a realized state of affairs in the actual world, not a hypothetical or future one.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, and 'been' is followed by a past participle, indicating a progressive aspect, thus the gram instantiates TLTS.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been possessed'), and the grammatical subject ('the man') corresponds to the semantic patient (the entity affected by the event).",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1,high,"The target verb 'done' introduces an overt grammatical subject 'God' and an overt direct object 'the great things', thus instantiating the ASTrns feature.",0,high,"The target verb 'done' licenses an external argument 'God' and an indirect object 'for you', therefore it is not unaccusative.",0,high,The verb 'done' licenses an internal argument ('for you').,0,high,"The verb 'done' in this context denotes a punctual event without a durative process phase, similar to 'paid' in the examples_negative, thus it does not instantiate AktAcc.",0.0,high,"The event 'has done' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it can naturally occur as the complement of 'finish', indicating completion of a durative process.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion.",0,high,"The event 'has done' does not represent a single punctual occurrence without a resulting change of state; it implies a broader action or series of actions, not a semelfactive event.",0.0,high,"The verb 'has done' denotes a completed action, which involves dynamic change and an event boundary, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram does not contain any explicit negation.,0,high,There is no temporal adverbial in the target clause.,1,high,"The verb 'has done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus instantiating the DtExp feature.",0,medium,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,0,high,The clause describes a discrete event (God's action) rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has done', and the grammatical object 'the great things' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,The target verb 'had done' introduces an overt grammatical subject ('Jesus') and an overt direct object ('for him').,0,high,"The target verb 'done' licenses an external argument (Jesus) and an internal argument ('for him'), so it is not unaccusative.",0,high,The verb 'done' licenses an internal argument ('for him').,0,high,"The verb 'do' in this context describes a dynamic situation without an inherent endpoint or result state, as it does not specify what Jesus did, only that he did something.",0.0,high,"The event 'had done' unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not represent a punctual transition into a new state.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action, thus it is not an activity.",0,high,The event 'had done' does not represent a single punctual occurrence without a resulting change of state; it is more general and does not fit the definition of AktSemel.,0.0,high,"The verb 'had done' denotes a completed action, which involves a dynamic event with a clear endpoint, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram does not contain any explicit negation.,0,high,There is no temporal adverbial in the clause.,1,high,"The verb 'had done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, fitting the criteria for DtExp.",0,medium,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,0,high,"The clause describes a completed action ('had done') rather than a situation holding continuously across a time span, indicating a discrete event.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts a situation as realized in the actual world, specifically that Jesus had done something for him.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, so the feature TLTS is present.",0,high,"The grammatical subject 'Jesus' corresponds to the semantic agent (doer/initiator) of the target verb 'had done', and the grammatical object 'him' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,The target verb 'has made' introduces an overt grammatical subject ('your faith') and an overt direct object ('you').,0,high,"The target verb 'has made' licenses an external argument ('He' said) and a direct object ('you'), so it is not unaccusative.",0,high,The target verb 'has made' licenses an internal argument ('you whole').,0,high,"The phrase 'has made you whole' describes a change of state that is perceived as instantaneous, lacking a durative process phase, thus not fitting the criteria for accomplishment.",1.0,high,"The verb phrase 'has made you whole' denotes a punctual or near-instantaneous transition into a new state of being whole, fitting the criteria for AktAch.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('made you whole').",0,high,"The event 'has made you whole' entails a transition into a new resulting state of being whole, thus it is not a semelfactive event.",0.0,high,"The verb 'has made' denotes a change-of-state or event boundary, indicating dynamic activity involving internal development, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has made' is not negated.,0,high,There is no temporal adverbial in the clause 'your faith has made you whole'.,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb 'made whole' describes a change of state (from not whole to whole), and the context implies that the person is currently in that changed state of being whole.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The predicate 'has made you whole' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,The gram asserts the situation as realized in the actual world.,0,high,"The gram 'has made' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'faith' corresponds to the semantic agent (the cause of the wholeness), and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction rather than a passive one.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The target verb phrase 'had been done' licenses an internal argument, as something is being done, thus it is not an unergative verb.",0,high,"The verb 'had been done' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it refers to the completion of an action without specifying a duration.",0.0,high,"The event 'had been done' does not represent a punctual transition into a new state; it implies a process or action that has been completed, not a boundary transition.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as something 'had been done', indicating completion.",0,high,"The event 'had been done' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0.0,high,"The gram 'had been done' is morphologically marked as progressive, entailing dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been done' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'what had been done'.,0,high,"The verb entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,medium,The clause describes a discrete event (what had been done) rather than a situation holding continuously across a time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'had been done' asserts a realized situation in the actual world within the context of the sentence, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been done'), and the grammatical subject corresponds to the semantic patient.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
