TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,1,high,"The verb 'have given' encodes a two-participant event involving an agent ('I') and a theme ('authority'), where the event is directed from the agent to the theme.",0.0,high,"The verb 'have given' is a two-participant event with an external argument ('I') and an internal argument ('authority'), so it does not fit the definition of ASUncc.",0,high,"The verb 'have given' takes two arguments ('you' and 'authority'), so it does not encode a one-participant event.",1,high,"The event 'have given (you) authority' is a dynamic, durative event that unfolds over time and culminates in a defined result state where 'you' possess authority.",1.0,high,"The phrase 'have given (you) authority' represents a punctual event where authority is transferred, marking a clear change of state.",0,high,"The phrase 'have given (you) authority' describes a state change resulting from a completed action, not a dynamic, durative situation unfolding over time.",0,high,"The act of giving authority is not punctual or near-instantaneous, and it entails a resulting change of state (someone now has authority).",1,high,The state of having authority is presented as holding over time without inherent progression or endpoint.,0.0,high,"The clause 'I have given you authority' describes a situation that is presented as a fact, not contrary to fact.",0,high,"The gram 'have given (you) authority' describes the event of giving authority as occurring, not as not occurring.",0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have given (you) authority' presents the event of giving authority as part of the subject's life history, indicating that the event has occurred at least once.",1.0,high,"The phrase 'have given you authority' indicates a change of state where authority was transferred to 'you', and this authority is now in effect.",1,high,The phrase 'have given' indicates a state resulting from a past action that continues to the present reference time.,1,high,"The phrase 'have given you authority' presents the act of giving authority as a completed whole, focusing on the resulting state rather than the process of giving.",1.0,high,"The act of giving authority is presented as a hypothetical or projected situation, not necessarily a realized fact.",0,high,"The target gram 'have given' is in the present perfect form, so it does not instantiate TLTS.",0,high,"The target 'have given (you) authority' does not instantiate VcPass because the semantic patient ('authority') is not the grammatical subject, and there is no overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,1,high,The verb 'have been delivered' describes an event where 'all things' (internal argument) are affected by being directed from 'my Father' (external argument).,1.0,high,"The verb 'have been delivered' describes a one-participant event ('all things') functioning as an internal argument, and the verb does not license an external argument.",0,high,"The verb 'have been delivered' takes 'all things' as an argument, which is not an agent/initiator, thus not instantiating ASUnrg.",1,high,"The phrase 'have been delivered' describes a dynamic event with a defined terminal point (the completion of the delivery), unfolding over time.",0.0,high,"The phrase 'have been delivered' describes a completed state resulting from a process, not a punctual change-of-state event.",1,high,"The phrase 'have been delivered' describes a dynamic situation unfolding over time, requiring sustained engagement, and interruption does not imply failure.",0,high,"The phrase 'have been delivered' implies a completed action with a resultant state, not a punctual event without a result.",1,high,"The state of 'all things' being delivered to 'me' by 'my Father' is presented as a state that has held over time and continues to hold, without inherent progression or endpoint.",0.0,high,The clause 'have been delivered' does not describe a situation contrary to fact; it states a fact.,0,high,The target gram 'have been delivered' does not present the event as not occurring; it indicates that all things have been delivered.,0,high,"The clause 'All things have been delivered to me from my Father' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have been delivered' presents the event of delivering all things as part of the subject's ('All things') history, indicating that the event has occurred at least once.",1.0,high,"The phrase ""have been delivered"" indicates a completed action resulting in a new state where the things are now in the possession of the speaker.",1,high,The phrase 'have been delivered' indicates a state that started in the past and continues up to the present reference time.,1,high,"The phrase ""have been delivered"" presents the action of delivering as a completed whole, focusing on the result rather than the process.",1.0,high,"The phrase ""have been delivered"" is presented as a statement of fact, but within the context of a religious text, it can be interpreted as a theological claim about a state of affairs that is not directly observable or verifiable in the actual world, thus projecting a hypothetical or non-actual situation.",1,high,"The target gram 'have been delivered' is in the perfect progressive passive form, which is not the simple present perfect.",1,high,The target 'have been delivered' shows passive voice with 'things' as the semantic patient functioning as the grammatical subject and the agent 'from my Father' expressed in a by-phrase.,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,Y,Y
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,1,high,"The verb 'has chosen' involves an agent ('Mary') and a theme ('the proper way'), with the action directed from the agent to the theme.",0.0,high,"The verb 'has chosen' takes an external argument ('Mary') and an internal argument ('the proper way'), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb 'has chosen' takes an internal argument 'the proper way', so it does not encode a one-participant event.",1,high,"The event 'has chosen' is dynamic, durative, and culminates in a result state of Mary having made a choice.",1.0,high,"The phrase 'has chosen' indicates a completed action of selecting, representing a punctual change of state.",0,high,"The target 'has chosen' describes a completed action with a result state, not a dynamic, durative situation unfolding over time.",1,high,"The event 'has chosen' is construed as a single, bounded occurrence without a resulting change of state, fitting the definition of AktSemel.",0,high,"The phrase 'has chosen' describes a completed action, not a state that holds over time without change.",0.0,high,"The clause 'Mary has chosen the proper way' describes a situation that is presented as a fact, not contrary to fact.",0,high,The target gram 'has chosen' does not present the event as not occurring; it indicates that Mary did choose the proper way.,0,high,"The clause 'Mary has chosen the proper way' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The gram 'has chosen' presents the event as part of Mary's life history, indicating that she has made a choice at least once.",1.0,high,"The phrase 'has chosen' indicates that Mary made a choice in the past, and the result of that choice (being on the proper way) is still in effect at the reference time.",0,low,"The gram 'has chosen' indicates a completed action in the past with present relevance, not a continuous state or activity up to the reference time.",1,high,"The phrase ""has chosen"" presents the action of choosing as a completed event, a bounded whole, without focusing on its internal development.",1.0,high,"The sentence expresses a choice that Mary has made, which is presented as a hypothetical or desired action rather than a realized fact.",0,high,"The target 'has chosen' is in the present perfect tense, so it does not instantiate TLTS.",0,high,"The target 'has chosen' does not have the semantic patient as the grammatical subject, nor does it have a 'by' phrase or overt morphological marking of the passive voice.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),0,high,"The verb 'has come' does not encode a two-participant event with an external argument affecting an internal argument; instead, it describes the arrival of the kingdom of God.",0.0,high,"The verb 'has come' does not encode a one-participant event with an internal argument; it describes a change of state affecting 'the kingdom of God', which functions more like an external argument.",0,high,"The verb 'has come' does not encode a one-participant event with the sole argument functioning as the external argument; it describes the arrival of the kingdom of God, which is not an agent.",1,high,"The phrase 'has come upon you' describes a dynamic event (the kingdom of God arriving) that unfolds over time and culminates in a defined result state (the kingdom being upon you), indicating AktAcc.",1.0,high,"The phrase 'has come upon you' indicates a punctual arrival or sudden appearance of the kingdom of God, representing a change of state.",0,high,"The phrase 'has come upon you' describes a completed event, not a dynamic, durative situation unfolding over time.",1,high,"The phrase 'has come upon you' describes a single, bounded occurrence of the kingdom of God arriving, without explicitly stating a resulting change of state.",0,high,"The phrase 'has come upon you' implies a change of state and an event, not a static situation.",0.0,high,"The clause 'the kingdom of God has come upon you' describes a potential consequence of casting out demons, not a situation contrary to fact.",0,high,The gram 'has come upon you' does not present the event as not occurring; it asserts that the kingdom of God has arrived.,0,high,"The clause does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has come' indicates that the kingdom of God has arrived at least once, presenting it as a past event relevant to the subject.",1.0,high,"The phrase ""has come upon you"" indicates a change of state where the kingdom of God was not previously upon the listener, but now is, and this state holds at the reference time.",0,low,"The phrase 'has come' in the provided text does not necessarily indicate a continuous state, activity, or habitual series from a past starting point up to the reference time; it suggests a completed action of arrival, so the DtUniv feature is not clearly instantiated.",1,high,"The phrase 'has come upon you' presents the arrival of the kingdom of God as a completed event, a bounded whole, without focusing on its internal development.",1.0,high,"The sentence presents a hypothetical situation ('If I use the finger power Spirit of God to cast out demons') and then states a consequence ('then the kingdom of God has come upon you'), indicating a non-actual situation.",0,high,"The target gram 'has come' is in the present perfect tense, so it does not instantiate the TLTS feature.",0,high,"The target 'has come' does not exhibit passive voice morphology, nor does the semantic patient function as the grammatical subject.",Y,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),0,high,The verb phrase 'should have done' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; it expresses obligation or advisability related to a previously mentioned action.,0.0,high,The verb 'done' in 'should have done' takes an external argument ('you') and does not encode a one-participant event with an internal argument.,0,high,"The verb phrase 'should have done' takes 'these' as an internal argument, so it does not encode a one-participant event with only an external argument.",1,high,"The target 'should have done (these)' describes a dynamic event with a defined terminal point (completion of the action) and an inherent process phase leading to that completion, thus instantiating AktAcc.",0.0,high,"The target 'should have done' refers to an action that was not performed, not a punctual change-of-state event.",0,high,"The target 'should have done' refers to a completed action in the past, not a dynamic, durative situation unfolding over time.",0,high,"The target 'should have done (these)' does not describe a punctual event without a resulting change of state; it describes a missed obligation, implying a lack of action and a continued state of injustice.",0,high,"The target describes an action that should have been completed, implying a change or event rather than a static state.",1.0,high,"The phrase 'should have done' indicates that the action was not actually performed, making it contrary to fact.",0,high,"The phrase 'should have done' expresses an unrealized obligation, but it does not negate the event itself; it indicates that the action was not performed, but it doesn't present the event as not occurring in a general sense.",0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'should have done' presents the event as part of the subject's life history, indicating that the action should have occurred at least once.",0.0,high,"The gram 'should have done' expresses a missed obligation or a past action that was not performed, rather than a change of state that has occurred and whose resulting state holds at the reference time.",0,high,"The target gram 'should have done' does not express a state, activity, or habitual series holding continuously from a past starting point up to the reference time; it expresses a past obligation that was not fulfilled.",1,high,"The target 'should have done' presents the action as a bounded whole, a completed event that should have occurred.",1.0,high,"The phrase 'should have done' indicates a hypothetical or unrealized action, fitting the TLMdIrr feature.",1,high,"The target gram 'should have done' encodes a modal perfect, which is distinct from the simple present perfect.",0,high,"The target 'should have done (these)' does not instantiate VcPass because it is in the active voice, not the passive voice.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,0,high,The verb 'have said' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; it simply indicates the act of speaking.,0.0,high,"The verb 'have said' is transitive and takes an external argument ('you'), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb 'have said' takes an internal argument ('that which you have said'), so it does not encode a one-participant event with only an external argument.",0,high,"The phrase 'have said' does not describe a dynamic, durative event with a defined terminal point or result state; it simply indicates a past utterance.",0.0,low,"The phrase 'have said' describes a completed action of speaking, but it does not necessarily represent a punctual or near-instantaneous change-of-state event; it could refer to a more extended period of speaking.",0,high,"The phrase 'have said' describes a completed action of speaking, not a dynamic, durative situation unfolding over time.",0,high,"The phrase 'have said' does not describe a punctual event without a resulting change of state; saying something implies that it has been communicated, which is a result.",0,high,"The phrase 'have said' implies a completed action of speaking, not a state holding over time.",0.0,high,The clause 'That which you have said in the darkness' does not describe a situation contrary to fact; it refers to something that has been said.,0,high,The gram 'have said' does not present the event as not occurring; it simply states that something has been said.,0,high,"The clause 'That which you have said in the darkness' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have said' presents the event of saying something as having occurred at least once in the subject's life history, without asserting a resulting state.",0.0,low,"The phrase 'have said' indicates a past action of speaking, but it does not explicitly denote a change of state where the resulting state holds at the reference time; it simply refers to a completed action.",1,high,The phrase 'have said' indicates an action that started in the past and continues to have relevance at the reference time.,1,high,"The phrase 'have said' presents the saying as a completed action, a bounded whole, without focusing on its internal duration.",0.0,high,"The phrase 'have said' refers to something that has already been spoken, not a hypothetical or unrealized situation.",0,high,"The target gram 'have said' is the canonical present perfect, so it does not instantiate TLTS.",0,high,"The target 'have said' does not exhibit passive voice morphology, nor does the semantic patient function as the grammatical subject.",N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,Y,Y,N,N
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,0,high,"The verb 'have spoken' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; it describes the act of speaking, not a transfer or change of state affecting a patient.",0.0,high,The verb 'have spoken' does not encode a one-participant event with an internal argument; it requires an external argument (the speaker).,0,high,"The verb 'spoken' in 'have spoken' takes an internal argument ('in the inner chambers'), so it does not encode a one-participant event with only an external argument.",0,high,"The target 'have spoken' does not describe a dynamic, durative event with an inherent process phase leading to a defined terminal point or result state, as it simply refers to the act of speaking.",0.0,medium,"The phrase 'have spoken' describes a completed action, but it does not necessarily represent a punctual or near-instantaneous change-of-state event; it is more of a state resulting from the action of speaking.",0,high,"The phrase 'have spoken' describes a completed action, not a dynamic, durative situation unfolding over time.",0,high,"The phrase 'have spoken' describes an action that has been completed, but it does not inherently imply a single, near-instantaneous event without a resulting change of state; it lacks the punctual nature required for AktSemel.",0,high,"The phrase 'have spoken' describes a completed action, not a state that holds over time without change.",0.0,high,"The clause describes something that will happen, not something contrary to fact.",0,high,The gram 'have spoken' does not present the event as not occurring; it indicates that the action of speaking has taken place.,0,high,"The clause 'That which you have spoken in the inner chambers' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have spoken' presents the event as part of the subject's life history, indicating that the action of speaking has occurred at least once.",1.0,high,"The phrase ""have spoken"" indicates a completed action of speaking, and the result of that action (the spoken words) are now in existence and can be proclaimed.",1,high,The phrase 'have spoken' indicates an action that started in the past and continues to have relevance at the reference time.,1,high,"The phrase 'have spoken' presents the act of speaking as a completed event, without focusing on its internal duration or stages.",0.0,high,"The phrase 'have spoken' refers to an action that will be proclaimed, indicating it is presented as a realized fact that will have consequences.",0,high,"The target 'have spoken' is the canonical present perfect, so it does not instantiate TLTS.",0,high,"The target 'have spoken' does not have the semantic patient as the grammatical subject, nor does it have a by-phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,Y,Y,N,N
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,1,high,"The verb 'killed' involves an agent ('he') and a patient (implied), with the action directed from the agent to the patient.",0.0,high,"The verb 'has killed' is transitive, taking an external argument ('he') and an internal argument, thus not encoding a one-participant event with only an internal argument.",0,high,"The verb 'killed' takes an object ('one'), so it is not an unergative verb.",1,high,The phrase 'has killed' describes a dynamic event with a defined terminal point (death) and an inherent process leading to that result.,1.0,high,"The phrase 'has killed' represents a dynamic change-of-state event conceived as punctual, representing the boundary point of transition itself.",1,high,"The phrase 'has killed' describes a dynamic situation that unfolds over time and involves a sustained action, fitting the definition of AktAct.",1,high,"The phrase 'has killed' describes a single, completed action of killing, which is punctual and does not necessarily imply a lasting change of state beyond the immediate consequence of death.",0,high,"The phrase 'has killed' describes a completed action, not a state that holds over time without change.",0.0,high,The clause 'after he has killed' does not describe a situation contrary to fact; it describes a hypothetical action with potential consequences.,0,high,"The gram 'has killed' describes an event that has occurred, not one that has not occurred.",0,high,"The clause 'after he has killed' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has killed' presents the event as part of the subject's life history, indicating that the event has occurred at least once.",1.0,high,"The phrase ""has killed"" indicates a completed action (killing) with the resulting state (being dead) holding at the reference time.",1,high,The phrase 'has killed' indicates an action that started in the past and continues to have relevance at the reference time.,1,high,"The phrase 'has killed' presents the killing as a completed event, a bounded whole.",0.0,high,"The phrase 'has killed' refers to a past action that has already occurred, not a hypothetical or unrealized situation.",0,high,"The target gram 'has killed' is a canonical present perfect form, so it does not instantiate TLTS.",0,high,"The target 'has killed' does not have the semantic patient as the grammatical subject, nor does it have a 'by' phrase, and it does not have overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,Y
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,0,high,The verb 'know' in 'had known' does not encode a two-participant event directed from an external argument toward and affecting an internal argument.,0.0,high,The verb 'had known' does not encode a one-participant event with an internal argument; it requires an external argument ('the master of the house').,0,high,"The verb 'know' in 'had known' requires an internal argument (what is known), thus it does not encode a one-participant event with only an external argument.",0,high,"The phrase 'had known' does not describe a dynamic, durative event with a defined terminal point or result state; it describes a state of knowledge in the past.",0.0,high,"The target '(if) had known' describes a state of knowing, not a dynamic change-of-state event.",0,high,"The target '(if) had known' describes a state of knowledge, not a dynamic activity unfolding over time, thus it does not instantiate AktAct.",0,high,"The target 'had known' does not describe a punctual event, but rather a state of knowledge, and it implies a potential resulting change in behavior (watching and preventing the break-in), thus not instantiating AktSemel.",0,high,"The target describes a hypothetical situation that did not occur, and thus does not instantiate a state.",1.0,high,"The clause '(if) had known' describes a situation contrary to fact, as the master of the house did not know when the thief was coming.",1,high,"The phrase ""if had known"" describes a hypothetical situation where the master did not know, thus presenting the event as not occurring.",0,high,The clause 'if the master of the house had known' does not contain an overt adverbial that explicitly anchors the event to a specific past time interval.,1.0,high,"The target gram '(if) had known' presents a hypothetical event as part of a possible past, answering whether the master of the house knew at least once, without asserting a resulting state.",0.0,high,The target gram 'had known' does not indicate a change of state that holds at the reference time; it describes a hypothetical past action.,0,high,"The target gram does not express a state, activity, or habitual series holding continuously from a past starting point up to the reference time.",1,high,"The target '(if) had known' presents the situation as a bounded whole, targeting the completed event of knowing.",1.0,high,"The phrase ""if the master of the house had known"" describes a hypothetical situation, indicating irrealis mood.",1,high,"The target gram 'had known' is a past perfect form, which is distinct from the present perfect.",0,high,The target 'had known' does not exhibit the passive voice; it is in the past perfect active voice.,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,0,high,The verb 'watched' in 'would have watched' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; it describes a state of vigilance.,0.0,high,The verb 'watched' in 'would have watched' takes an external argument ('he') and does not encode a one-participant event with an internal argument.,1,high,The verb 'watched' in 'would have watched' describes a one-participant event where the master of the house is the agent and no internal argument is licensed.,1,high,"The target 'would have watched' describes a dynamic event that unfolds over time and culminates in a defined result state (having watched), including an inherent process phase leading toward completion.",0.0,high,The target 'would have watched' describes a continuous state of vigilance rather than a punctual change-of-state event.,1,high,"The target 'would have watched' describes a dynamic, durative situation that unfolds over time without an inherent endpoint, requiring sustained engagement to continue.",1,high,"The target 'would have watched' describes a punctual event of watching, without implying a resulting change of state.",0,high,"The target 'would have watched' describes a potential action that would have occurred, not a state holding over time.",1.0,high,"The clause 'he would have watched' describes a situation contrary to fact, as the master did not know when the thief was coming and therefore did not watch.",0,high,"The gram 'would have watched' describes a potential action that would have occurred, not a negated event.",0,high,"The clause 'he would have watched' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0.0,high,"The target gram 'would have watched' describes a hypothetical action that did not occur, rather than an event that is part of the subject's life history.",0.0,high,"The target gram 'would have watched' does not indicate a change of state that holds at the reference time; rather, it describes a hypothetical action that did not occur.",0,low,"The target gram 'would have watched' does not express a continuous state, activity, or habitual series from a past starting point up to the reference time; it expresses a conditional past action, so it does not instantiate DtUniv.",1,high,"The target 'would have watched' presents the situation as a bounded whole, targeting the completed event of watching.",1.0,high,"The phrase 'would have watched' describes a hypothetical situation that did not actually occur, indicating irrealis.",1,high,"The target gram 'would have watched' is a modal perfect form, which is not the simple present perfect, so it instantiates the TLTS feature.",0,high,"The target 'would have watched' does not have a semantic patient as the grammatical subject, nor does it have an agent in a by-phrase or omitted, and it does not have overt morphological marking of the passive voice.",N,N,N,N,Y,Y,N,N,N,N,N,N,N,Y,N,N,N,Y
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,0,high,The verb 'allowed' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; it expresses permission or lack thereof.,0.0,high,"The verb 'allowed' takes an external argument ('He') and an internal argument ('his house to be broken into'), so it does not fit the definition of ASUncc.",0,high,"The verb phrase 'would not have allowed' takes 'his house' as an internal argument, meaning it does not encode a one-participant event with only an external argument.",0,high,"The target 'would not have allowed' does not describe a dynamic, durative event with a defined terminal point or result state; it describes a hypothetical prevention of an event.",0.0,high,"The target 'would not have allowed' describes a state of preventing something from happening, not a punctual change-of-state event.",0,high,"The target 'would not have allowed' describes a state of preventing something, not a dynamic activity unfolding over time.",0,high,"The target 'would not have allowed' describes a state of preventing something from happening, not a punctual event.",0,high,"The target 'would not have allowed' describes a hypothetical action that would have prevented a change of state (house being broken into), rather than a state holding over time.",1.0,high,"The clause 'He would not have allowed his house to be broken into' describes a situation contrary to fact, as the house was broken into, indicating the event did not occur as described.",1,high,"The target gram 'would not have allowed' indicates that the master of the house did not allow his house to be broken into, presenting the event as not occurring.",0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'would not have allowed' presents a hypothetical event as part of the master's life history, indicating what he would have done at least once under certain circumstances.",0.0,high,The target gram 'would not have allowed' does not indicate a change of state that holds at the reference time; it describes a hypothetical situation that did not occur.,0,high,"The target gram 'would not have allowed' does not express a state, activity, or habitual series holding continuously from a past starting point up to the reference time.",0,high,"The modal 'would' indicates a hypothetical situation, not a bounded whole, and 'have allowed' does not present the situation as a completed event.",1.0,high,"The target 'would not have allowed' describes a hypothetical situation that did not actually occur, indicating irrealis.",1,high,"The target gram 'would not have allowed' includes the modal 'would' in addition to the perfect 'have allowed', indicating a tense/mood specification other than the simple present perfect.",0,high,"The target 'would not have allowed' does not have the semantic patient of the event functioning as the grammatical subject, nor does it have overt morphological marking of the passive voice.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,0,high,The verb 'have come' does not encode a two-participant event with an agent affecting a patient; it describes a state of arrival.,0.0,high,The verb 'come' does not encode a one-participant event with an internal argument; it involves movement and the subject 'I' is an external argument.,1,high,"The verb 'have come' encodes a one-participant event ('I') functioning as the external argument, with no internal argument licensed.",0,high,"The verb 'have come' does not describe a dynamic, durative event with an inherent process phase leading to a defined terminal point or result state, as it simply indicates arrival.",1.0,high,"The phrase 'have come' indicates a change of state, specifically the completion of the action of arriving, which can be conceived as a punctual event.",0,high,"The phrase 'have come' does not describe a dynamic, durative situation unfolding over time without an inherent endpoint; it describes a completed action of arriving.",1,high,The phrase 'have come' describes a punctual event of arrival without implying a resulting change of state.,0,high,"The phrase 'have come' describes a completed action of arriving, not a state holding over time.",0.0,high,The clause 'I have come to give peace in the earth' does not describe a situation contrary to fact; it is a question about the speaker's purpose.,0,high,The gram 'have come' does not present the event as not occurring; it is a question about whether the speaker has come to give peace.,0,high,"The clause 'I have come to give peace in the earth' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have come' presents the event as part of the speaker's life history, indicating that the event has occurred at least once.",1.0,high,The phrase 'have come' indicates a change of state (from not being here to being here) and the resulting state (being here) holds at the reference time.,0,low,"The phrase 'have come' does not necessarily indicate a continuous state, activity, or habitual series from a past starting point up to the reference time; it simply indicates a completed action in the past with present relevance.",1,high,"The phrase 'have come' presents the arrival as a completed event, a bounded whole, without focusing on the process of coming.",0.0,high,"The speaker is asking if they *have* come, implying a potential past action that could be a realized fact.",0,high,"The target gram 'have come' is in the present perfect form, so it does not instantiate TLTS.",0,high,"The target 'have come' does not exhibit passive voice morphology, nor does the semantic patient function as the grammatical subject.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,0,high,The verb 'come' does not encode a two-participant event directed from an external argument toward and affecting an internal argument.,0.0,high,"The verb 'have been coming' encodes a two-participant event with an external argument ('I') and an internal argument ('here'), so it does not fit the definition of ASUncc.",0,high,"The verb 'come' does not encode a one-participant event where the sole argument functions as the external argument (agent/initiator) and no internal argument is licensed, as it involves movement to a location.",0,high,"The event 'have been coming here' does not necessarily culminate in a defined terminal point or result state, as the speaker could stop coming at any time without a predetermined endpoint.",0.0,high,"The target 'have been coming here' describes a continuous action over a period of time, not a punctual change-of-state event.",1,high,"The target 'have been coming here' describes a dynamic, durative situation unfolding over time without an inherent endpoint, requiring sustained engagement to continue.",0,high,"The target 'have been coming here' describes a repeated action over a period of time, not a single, punctual event, and thus does not instantiate AktSemel.",1,high,"The target 'have been coming here' describes a situation that has held over time, without a dynamic change or inherent progression, and no inherent endpoint.",0.0,high,"The clause 'I have been coming here looking for figs on this tree for three years' describes a factual situation, not a counterfactual one.",0,high,The target gram 'have been coming here' does not present the event as not occurring; it describes a repeated action that has taken place.,0,high,"The clause 'I have been coming here looking for figs on this tree' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have been coming here' presents the event of coming to the tree as part of the gardener's life history, indicating that the event has occurred at least once over the past three years.",1.0,high,The target gram 'have been coming here' indicates a change of state (not being here to being here) and that the resulting state (being here) holds at the reference time.,1,high,The target gram 'have been coming here' expresses a continuous activity from a past starting point up to the reference time (present).,0,high,"The target 'have been coming here' describes an ongoing, repeated action, not a bounded whole.",1.0,high,"The gardener's statement describes a past action of looking for figs, which did not yield results, and is presented as a reason for cutting down the tree, indicating a hypothetical or desired outcome (cutting down the tree) based on the past situation.",1,high,"The target gram 'have been coming here' is a present perfect progressive form, which is distinct from the simple present perfect.",0,high,"The target 'have been coming here' does not have a semantic patient functioning as the grammatical subject, nor does it have a by-phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N
