TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,0,high,The target verb 'had spoken' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'had spoken' licenses an external argument 'he', so it is not unaccusative.",1,high,"The verb 'had spoken' introduces an overt grammatical subject ('he') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",0,high,"The verb 'had spoken' denotes a dynamic situation without an inherent endpoint or result state, as it does not specify a defined goal or completion.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,1.0,high,"The verb 'had spoken' denotes a dynamic, durative situation involving ongoing action, and can be modified by a durative 'for X time' adverbial without implying completion of a goal (e.g., 'He had spoken for an hour').",0,high,"The event 'had spoken' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb phrase 'had spoken' implies a completed action, indicating a change-of-state rather than a static condition, and thus does not instantiate AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had spoken' does not contain any explicit negation.,1,high,The clause 'After he had spoken to them the Lord Jesus' contains a clausal past time anchor starting with the temporal conjunction 'after'.,1,high,"The verb 'spoken' denotes communication, and the focus is on the occurrence of the experience at least once.",0,high,The verb 'spoken' does not entail a resulting state that holds at the reference time; it describes a past interaction.,0,medium,The clause describes a discrete event (speaking) rather than a situation holding continuously across a time span.,1,high,"The clause functions as a discrete step in a narrative sequence, packaging the situation as a bounded move along the discourse timeline.",0,high,"The gram 'had spoken' asserts a completed action in the past, presented as a realized fact within the narrative, not hypothetical or unrealized.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect tense.",0,high,"The target 'had spoken' is in the active voice, not passive, because the subject 'he' is the agent of the verb 'speak'.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y
42001001a,Many have attempted to write an orderly narrative about the things that have taken place .,have attempted,0,high,The target verb 'have attempted' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'have attempted' licenses an external argument ('Many'), so it is not unaccusative.",1,high,"The verb 'have attempted' introduces an overt grammatical subject ('Many') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity.",1,high,"The event 'attempt to write' involves a durative process directed toward a defined goal, endpoint, or result state, namely writing an orderly narrative.",0,high,"The event 'have attempted' unfolds over a measurable duration rather than occurring at a single temporal boundary, and can naturally occur as the complement of 'finish', indicating completion of a durative process.",0.0,high,"The situation 'have attempted to write an orderly narrative' entails a specific, inherent endpoint or defined result state, which is writing the narrative.",0,high,"The event 'have attempted' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have attempted' denotes a dynamic activity involving internal development, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have attempted' does not contain any explicit negation.,0,high,There is no temporal adverbial present in the text.,1,high,"The clause 'Many have attempted' focuses on the occurrence of the experience of attempting at least once, rather than on a persisting result, thus instantiating DtExp.",0,high,The verb 'attempt' does not entail a resulting state that holds at the reference time.,0,high,"The clause describes discrete attempts rather than a situation holding continuously across the time span, so DtUniv is not instantiated.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual, and the predicate 'attempt' can be construed as a transition event asserted as a completed whole.",0,high,"The gram 'have attempted' asserts a realized situation in the actual world, as it describes an action that has already taken place.",0,high,"The gram 'have attempted' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'Many' corresponds to the semantic agent (doer/initiator) of the target verb 'have attempted', not the semantic patient, so the construction is active, not passive.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42001001b,Many have attempted to write an orderly narrative about the things that have taken place .,have taken place,0,high,The target verb 'have taken place' does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'have taken place' denotes occurrence without licensing an external argument.,0,high,The verb 'have taken place' does not project an external argument; it denotes an event coming-into-being without projecting an external argument.,0,high,The verb 'have taken place' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,"The event 'have taken place' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it describes a series of events that have occurred.",,,,0,high,"The event 'have taken place' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The phrase 'have taken place' denotes a dynamic event involving internal development and change, indicating that it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have taken place' is not negated by any negator in the sentence.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'take place' entails a change of state, and the resulting state holds at the reference time, thus the gram is not experiential.",0,high,The verb 'take place' does not entail a resulting state that holds at the reference time.,0,high,"The clause describes discrete events ('things that have taken place') rather than a situation holding continuously across the time span, so DtUniv is not instantiated.",1,high,"The predicate 'have taken place' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'have taken place' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have taken place' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'have taken place' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'things' is not the semantic patient.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42001003,Most excellent Theophilus Greek : Theo philos : friend of God : I have accurately traced the course of all things from the beginning . Now it seems good to me to write this report to you .,have (accurately) traced,1,high,The target verb 'have traced' introduces an overt grammatical subject ('I') and an overt direct object ('the course of all things').,0,high,"The target verb 'have traced' licenses an external argument 'I', therefore it is not unaccusative.",0,high,"The verb 'have traced' licenses an internal argument 'the course of all things', thus it is not an unergative verb.",1,high,"The event 'trace the course of all things' involves a durative process directed toward a defined goal, endpoint, or result state.",0,high,"The event 'have traced' unfolds over a measurable duration rather than occurring at a single temporal boundary, indicating a process rather than a punctual achievement.",0.0,high,"The situation 'have accurately traced the course of all things' entails a specific, inherent endpoint or defined result state, as tracing the course of all things implies completion of a bounded event.",0,high,"The event 'have traced' unfolds over a measurable duration and does not occur as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have traced' denotes a completed action involving dynamic change and internal development, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have traced' is not negated in the sentence.,0,high,"The clause 'I have accurately traced the course of all things from the beginning' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The verb 'trace' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus instantiating DtExp.",0,high,The verb 'trace' does not entail a resulting state that holds at the reference time; it describes an activity of investigation.,0,high,"The clause describes a completed action of tracing, not a continuous state or habitual series holding over time.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual, and the gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'have (accurately) traced' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have (accurately) traced' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the course of all things' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42001013,"» Have no fear Zechariah , « said the angel , » for God has heard your prayer . Your wife Elisabeth will have a son and his name will be John .",has heard,1,high,The target verb 'has heard' introduces an overt grammatical subject ('God') and an overt direct object ('your prayer').,0,high,The verb 'has heard' licenses an external argument ('God') and a direct object ('your prayer').,0,high,"The verb 'has heard' licenses an internal argument 'your prayer', so it does not instantiate ASUnrg.",0,high,The verb 'has heard' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,"The verb 'has heard' denotes a punctual perceptual or cognitive transition into awareness or recognition, as God transitions into awareness of Zechariah's prayer.",0.0,high,"The verb 'has heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'has heard' entails a transition into a new resulting state where God is aware of the prayer, thus it is not a semelfactive event.",0,high,"The verb 'has heard' denotes a bounded perceptual or cognitive event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has heard' is not negated.,0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'has heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'heard' is a communication verb, and the clause does not entail that the information or directive is currently in effect; it merely reports a past interaction.",0,high,The clause describes a discrete event (God hearing the prayer) rather than a situation holding continuously across a time span.,1,high,"The predicate 'hear' is construed as a transition event, and the clause asserts that God has completed the action of hearing the prayer.",0,high,"The gram 'has heard' asserts that God has heard Zechariah's prayer, presenting it as a realized fact.",0,high,"The gram 'has heard' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has heard', and the grammatical object 'your prayer' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42001017,» He will go before God in the spirit and power of Elijah . He will turn the hearts of fathers to their children and wrongdoers to the way of righteousness . This will make ready a people whose hearts have been directed to Jehovah . «,have been directed (to Jehovah),0,high,"The clause is morphologically passive, but the lexical verb does not license both an external argument (agent) and an internal argument (patient), as the preposition 'to' indicates that 'Jehovah' is not a direct object.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,The verb 'have been directed' licenses an internal argument ('to Jehovah').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the hearts being directed to Jehovah does not imply a defined completion.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as the hearts are directed to Jehovah, implying a completed action.",0,high,"The event 'have been directed' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram is morphologically marked as progressive ('have been directed'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have been directed' is not negated by any negator in the sentence.,0,high,"There is no temporal adverbial in the clause, so the feature DtDTAM is not present.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb describes a change of state where the hearts of the people have been directed to Jehovah, and that state is currently held.",0,high,"The clause describes a state of being directed, which is not necessarily continuous or habitual over a time span, but rather a state resulting from a past action.",0,high,"The gram has the form 'have been' + past participle (passive), but the clause does not assert a bounded event; rather, it describes a state of being directed, which is not a transition event.",0,high,"The gram asserts a state of affairs as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'have been directed' includes 'been' followed by a passive participle, indicating a passive perfect progressive construction, which is marked as TLTS.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('directed'), and the grammatical subject ('hearts') corresponds to the semantic patient (the entity affected by the event).",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42001019,"The angel answered : » I am Gabriel , whose place is before God . I have been sent to give you this good news .",have been sent,1,high,"The clause is morphologically passive ('have been sent'), and the lexical verb 'send' licenses both an external argument (agent, 'I') and an internal argument (patient, 'this good news').",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,The verb 'have been sent' licenses an internal argument ('to give you this good news').,0,high,"The verb 'have been sent' denotes a punctual event requiring preparation but without a process phase, as it describes a completed action of being dispatched.",0,high,"The event 'have been sent' does not denote a punctual or near-instantaneous transition into a new state, but rather a state of being sent, thus it does not fit the criteria for AktAch.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as being sent implies arrival at a destination.",0,high,"The event 'have been sent' entails a transition into a new resulting state of being in a new location with a purpose, thus it is not AktSemel.",0,high,"The gram 'have been sent' is morphologically marked as passive progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have been sent' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'I have been sent to give you this good news .',0,high,The verb entails a transition into a new social/legal status that remains in effect at the reference time.,0,high,"The verb 'sent' describes a change of location, but the context does not indicate that the resulting state (being at the destination) is currently in effect; it merely reports a past interaction.",0,high,The clause describes a discrete event (being sent) rather than a situation holding continuously across a time span.,0,high,"The gram has the form 'have been' + past participle (passive), but the clause does not assert a bounded event, as it describes the reason for the angel's presence, not a completed action.",0,high,"The gram asserts the situation as realized in the actual world, as Gabriel states he was sent to give the news.",0,high,"The gram 'have been sent' is formed with present-tense 'have' followed by a past participle, with 'been' not followed by a progressive participle, so it is a simple present perfect.",1,high,"The gram 'have been sent' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'I' corresponds to the semantic patient (the entity affected by the event), not the agent.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42001020,» You will be without voice or language till the day when these things happen . Your lack of faith in what I say has caused this . «,has caused this,1,high,The target verb 'has caused' introduces an overt grammatical subject ('Your lack of faith in what I say') and an overt direct object ('this').,0,high,The verb 'has caused' licenses an external argument ('Your lack of faith').,0,high,"The verb 'has caused' licenses an internal argument 'this', so it does not meet the criteria for ASUnrg.",0,high,The verb 'caused' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,"The verb 'has caused' denotes a punctual transition into a new state as a result of a prior action, indicating occurrence at a defined temporal boundary.",0.0,high,"The situation 'has caused this' entails a specific result state, thus it is not an activity.",0,high,"The event 'has caused this' entails a transition into a new resulting state, thus it is not a semelfactive event.",0,high,"The verb phrase 'has caused this' denotes a change-of-state or dynamic activity involving internal development, indicating that it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has caused this' is not negated.,0,high,"The clause 'Your lack of faith in what I say has caused this' does not contain any temporal adverbial, so DtDTAM is not instantiated.",0,high,"The verb 'caused' entails a change of state or location, and that resulting state holds at the reference time.",1,high,"The verb 'caused' describes a change of state, and the context indicates that the resulting state ('this') is currently in effect.",0,high,The clause describes a transition into a new state (the causing of 'this') rather than a situation holding over time.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual, and the predicate 'caused' is construed as a transition event that is asserted as a completed whole.",0,high,"The gram 'has caused this' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has caused this' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'Your lack of faith' corresponds to the semantic agent (cause) of the verb 'caused', not the semantic patient, so it is not passive.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42001025,She said : » This is the way God has dealt with me by taking away my reproach among men . «,has dealt with,1,high,The target verb 'has dealt with' introduces an overt grammatical subject ('God') and an overt direct object ('me').,0,high,"The target verb 'has dealt with' licenses an external argument ('God') and a direct object ('me'), so it is not unaccusative.",0,high,The target verb 'has dealt with' licenses an internal argument ('me').,0,high,"The verb 'has dealt with' does not denote a durative process directed toward a defined goal, endpoint, or result state, nor does it involve a gradual change-of-state that culminates in a defined result condition; it lacks an inherent endpoint or result state.",0,high,The event 'has dealt with' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'dealt with' implies a completed action or resolution.",0,high,"The event 'has dealt with' entails a transition into a new resulting state, where the reproach among men is taken away.",0,high,"The verb phrase 'has dealt with' implies a dynamic activity involving internal development, indicating a change or interaction rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has dealt with' is not negated by any negator in the sentence.,0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'dealt with' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,The verb 'dealt with' does not entail a resulting state that holds at the reference time; it describes a past interaction.,0,high,The clause describes a discrete event (God's dealing) rather than a situation holding continuously across a time span.,1,high,The clause presents the situation as a single bounded occurrence with a construed endpoint.,0,high,"The gram 'has dealt with' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has dealt with' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has dealt with', and the grammatical object 'me' corresponds to the semantic patient, so the clause is active, not passive.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42001030,The angel said to Mary : » Do not fear for you have found favor with God .,have found favor,0,high,The target verb 'have found favor' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'have found favor' licenses an external argument ('you') and an internal argument ('favor'), thus it is not unaccusative.",0,high,"The verb phrase 'have found favor' licenses an internal argument 'favor', thus it does not fit the criteria for ASUnrg.",0,high,"The verb 'have found favor' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it describes a moment of receiving favor.",1,high,"The verb phrase 'have found favor' denotes a punctual transition into a new state of being favored, aligning with the achievement aspect.",0.0,high,"The situation 'have found favor' entails a specific result state of being in favor, thus it is not an activity.",0,high,"The event 'have found favor' entails a transition into a new resulting state of being favored, thus it is not AktSemel.",0,high,"The phrase 'have found favor' denotes a change-of-state or event boundary, marking the onset of a condition rather than a static condition, thus it does not instantiate AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have found favor' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'you have found favor with God'.,1,high,"The verb 'find favor' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb phrase 'have found favor' describes a change of social/legal status, and that status is currently held.",0,high,The clause describes a transition into a new state (finding favor) rather than a situation holding continuously across the time span.,1,high,"The predicate 'find favor' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'have found favor' asserts a realized situation in the actual world, as the angel states it as a fact.",0,high,"The gram 'have found favor' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is not TLTS.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one finding favor), not the semantic patient, thus it is not passive.",Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
42001034,Mary asked the angel : » How is this to be for I have had no intercourse with a man ? «,have had no intercourse,0,high,"The target verb phrase 'have had no intercourse' does not introduce an overt internal argument, as 'intercourse' functions more as a state or activity rather than a direct object being acted upon.",0,high,"The target verb phrase 'have had' licenses an external argument ('I') and a direct object ('no intercourse'), thus it is not unaccusative.",1,high,"The target verb phrase 'have had no intercourse' introduces an overt grammatical subject ('I') but does not license or realise an internal argument, and the subject functions as an external argument engaged in an activity that does not involve an internal argument.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the lack of a defined goal or completion.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it describes a state of not having had intercourse.",0,high,"The event 'have had no intercourse' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",1,high,"The phrase 'have had no intercourse' denotes a state of not having a relationship, which is a stable relational configuration that holds over time without dynamic change.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,"The clause contains a negative quantifier 'no' in object position, negating the target gram.",0,high,There is no temporal adverbial present in the clause 'I have had no intercourse with a man?'.,1,high,"The gram is a negative Perfect ('have had no intercourse'), which functions as a claim about the absence of the event in the subject's history.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a state of not having had intercourse, which is not a continuous situation holding across a time span, but rather the absence of a discrete event.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts a realized state of affairs in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have had no intercourse' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,The target is not passive because it does not have the form 'have been + past participle' and the subject is the agent.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N
42001036,» Your relative Elisabeth has also conceived a son even in her old age . This so-called barren woman is in her sixth month .,has conceived,1,high,The target verb 'has conceived' introduces an overt grammatical subject ('Your relative Elisabeth') and an overt direct object ('a son').,0,high,"The verb 'has conceived' licenses an external argument ('Your relative Elisabeth'), so it is not unaccusative.",0,high,"The verb 'has conceived' licenses an internal argument ('a son'), thus it does not instantiate ASUnrg.",0,high,The verb 'has conceived' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,The verb 'has conceived' denotes a punctual or near-instantaneous transition into a new state.,,,,0,high,"The event 'has conceived' entails a transition into a new resulting state (pregnancy), thus it is not AktSemel.",0,high,"The verb 'has conceived' denotes a change-of-state or event boundary, indicating the onset of pregnancy, which involves dynamic change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'has conceived' is not negated by 'not' or 'n't', nor does it contain a negative quantifier or 'never', nor does it appear in a 'neither…nor' construction.",0,high,"The clause 'Your relative Elisabeth has also conceived a son even in her old age' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0,high,"The verb 'has conceived' entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb 'conceive' describes a change of state, and the context indicates that Elisabeth is currently in that state (pregnant).",0,high,"The verb 'has conceived' entails a transition into a new state (pregnancy) rather than a situation holding over time, so DtUniv is not instantiated.",1,high,"The predicate 'has conceived' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has conceived' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has conceived' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'Elisabeth' corresponds to the semantic agent (doer/initiator) of the target verb 'has conceived', not the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42001048,» He has looked on the low position of his servant . All generations from now on will call me blessed .,has looked on,0,high,The target verb 'has looked on' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'has looked on' licenses an external argument 'He', so the feature ASUncc is not instantiated.",0,high,The verb 'has looked on' licenses an internal argument ('the low position of his servant').,0,high,"The verb 'has looked on' describes a dynamic situation without an inherent endpoint or result state, as it does not involve a durative process directed toward a defined goal or a gradual change-of-state culminating in a defined result condition.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a bounded perceptual event marking the onset of awareness.",0,high,"The event 'has looked on' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb phrase 'has looked on' implies a bounded perceptual event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has looked on' is not negated.,0,high,There is no temporal adverbial in the clause.,1,medium,"The verb 'look on' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has looked on' does not entail a resulting state that holds at the reference time; it describes an observation, not a change of state.",0,high,The clause describes a discrete event ('has looked on') rather than a situation holding continuously across a time span.,0,medium,"The predicate 'look on' does not denote a transition event construed as a completed whole, and the clause does not contain a completion-measure adverbial or function as a discrete step in a narrative sequence.",0,high,"The gram 'has looked on' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has looked on' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'He' corresponds to the semantic agent of the verb 'looked', not the patient, and there is no 'been' auxiliary.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42001049,» He that is mighty has done great things to me . Holy is his name .,has done great things,0,high,"The target verb phrase 'has done great things' does not introduce an overt internal argument that is a direct or indirect object, but rather a predicative complement 'great things', thus failing to meet the criteria for ASTrns.",0,high,"The target verb licenses or introduces an external argument (agent/initiator), whether overtly realised or suppressed.",0,high,"The target verb phrase 'has done great things' licenses an internal argument ('great things'), so the feature ASUnrg is not instantiated.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'has done great things' does not specify a defined goal or completion.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done great things' implies a completed action with a result.",0,high,"The event 'has done great things' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The phrase 'has done great things' involves a completed action, indicating a dynamic event with an endpoint, rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has done great things' does not contain any explicit negation.,0,high,There is no temporal adverbial present in the text.,1,high,"The gram 'has done great things' presents the event as part of the subject's life history, indicating that the event has occurred at least once.",0,high,The verb 'has done' does not entail a resulting state that holds at the reference time.,0,high,The clause describes a discrete event ('has done great things') rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has done great things' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb 'has done', and the grammatical object 'great things' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
